"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MG-63",0.111659089837106,42.0502395616027,0.496651383127441,0,42.0502395616027
"MG-63.1",0.107051481851273,NA,4,80.9588064217062,0.205825058944787
"RKO",0.179083660492121,NA,1.02648862576274,67.4884818648105,0.217947049614418
"RKO.1",0.0604935328104441,NA,4,81.5660237347513,1.03656827937749
"AU565.2",0.263022333370448,NA,0.708005301738438,52.6405715400324,0.197830017515864
"BT-474.2",0.229949952665372,NA,0.518486377668407,55.8863266427526,0.254296029300116
"CAL-85-1.3",0.0473594833071563,1390766342161.86,0.160728586378081,44.8527715319509,1e+06
"HCC1937.3",0.155691769947194,29.153778624609,0.424955835617973,0,29.153778624609
"MFM-223.8",0.146558736577891,9.18131060211666,0.741658044277397,9.63790078447113,6.878836832436
"DMS 114",0.0750128791772243,87.5284496653375,0.522160302588752,0,87.5284496653375
"DMS 114.1",0.159558959753899,NA,0.972078317911395,66.3017053436322,0.384949306323839
"MDA-MB-157.1",0.00208907615152782,20.2545236366975,4,0,20.2545236366975
"MDA-MB-157.2",0.0192016448573648,13.7018486365852,2.68968320829549,0,13.7018486365852
"MDA-MB-436.1",0.00645908625545177,NA,0,98.7081827489096,2.33105736681995
"MDA-MB-436.2",0.09509533189931,NA,0,80.980933620138,0.0147621573995443
"NCI-H1666",0.118663778576159,NA,0.653976930766361,68.7701031969442,0.891475560861734
"NCI-H1666.1",0.237345055405691,NA,0.65318780000736,52.7505203739747,0.310108873208027
"OCI-AML-3",0.144690967058373,15.6571238078092,0.88470168455637,40.1515386704342,2.4954747415929
"OCI-AML-3.1",0.304687506455446,10.5943016980889,0.24843449067116,0,10.5943016980889
"RPMI-8402",0.366393649463397,0.850129902635068,1.01987747354117,0,0.850129902635068
"RPMI-8402.1",0.482950695931462,0.342347427557529,1.10411834597222,2.55906606915355,0.326438907783732
"SR",0.123129073477888,4.31450321379519,3.86267379856793,0,4.31450321379519
"SR.1",0.254514089831184,2.41792813554415,0.792786050277448,0,2.41792813554415
"SW13",0.0814666262246191,NA,0.532407000128106,61.5464468630905,6.5930839721761
"SW13.1",0.183166075137085,NA,4,66.0387368742378,0.241050718886943
"BC-1",0.492880706848073,0.338972354093966,0.514625360722782,0,0.338972354093966
"CAL-54",0.323016408390025,1.41515570560151,0.705477373989429,0,1.41515570560151
"CAL-54.1",0.4332659477615,0.335993245775069,1.07448791223041,26.0201514242896,0.169562548272867
"CML-T1",0.216651242935405,2.37183753463169,1.61674501289286,0,2.37183753463169
"CML-T1.1",0.267312652048754,1.58872438188681,1.6252814361387,3.3462754734987,1.52243489724171
"EW-7",0.191355347979734,2.37192222780728,2.66399362836175,46.9791422024312,0.827136017271589
"EW-7.1",0.284116384439928,1.30264023286044,1.23031161931725,30.6899296503514,0.60115418389851
"HMV-II",0.16827305011349,11.5330628994964,0.560579085676214,5.292103637735,9.44656644612083
"HMV-II.1",0.138647768217883,NA,1.25751201872708,72.684904516993,0.29974809838126
"IST-Mes1",0.0431939998656218,NA,4,91.5803876934107,0.289113132685665
"IST-Mes1.1",0.143986919522485,NA,0.471712720808825,67.8524553512989,0.541205282523712
"KP-4.1",0.0498313784076072,NA,4,87.5550671001839,0.629286340738503
"LS1034.1",0.00556092089663573,15.6647999508269,4,0,15.6647999508269
"MDA-MB-453",0.36866890598632,0.684559419129785,0.942078563503695,34.2217309647062,0.201234859898036
"MDA-MB-453.1",0.313359776246264,0.444013934231447,4,37.4418697579503,0.314329646536597
"MKN28",0.0171806783895469,NA,4,90.0243578771602,3.04997316413215
"MKN28.1",0.0534891885883154,NA,4,90.14906372306,0.235053331330618
"MPP 89",0.00427631716423839,16.8040683795463,4,0,16.8040683795463
"MPP 89.1",0.0885121674165633,NA,4,90.7795785763496,0.0119327066241013
"MRK-nu-1",0,NA,1,100,3.16255534471853
"MRK-nu-1.1",0,NA,1.08953757433577,100,0.721045268745008
"SJNB-10",0.0342939725173989,NA,2.27875296835286,68.9267843049224,5.07960363632457
"SJNB-10.1",0.0570983536728477,162.440277372251,0.519151203981262,0,162.440277372251
"NCI-H226",0.045573920708307,NA,4,92.3214023625493,0.16579749448094
"NCI-H226.1",0.0476390052147696,NA,0.297673519301116,71.1548311260645,107.666194118652
"NCI-H520",0.243287852951105,NA,1.52747146837561,59.5714437728723,0.155249109165369
"NCI-H520.1",0.371634196227511,0.302644081295079,2.00142713489596,41.0464826391652,0.128147560119291
"OVMIU",0.111652495471727,91.1207151422508,0.409766320148886,0,91.1207151422508
"OVMIU.1",0.0914656915975406,NA,1.08218442703037,70.1972809049825,1.31752664891298
"PEO1",0.0268003882280615,NA,4,80.7995565148579,3.83358942906695
"PEO1.1",0.113409344097948,NA,0.82489040770643,76.0850973085479,0.38636302691154
"RKN",0.00164217748729423,NA,4,70.2466617748149,15.6965585553011
"RKN.1",0.0619630643833237,NA,4,88.9198016887183,0.210115042213175
"RT-112",0.102825214482278,58.8156189443347,0.834239488355512,43.990017710733,4.64061771420265
"RT-112.1",0.229751490277879,NA,0.709799456109841,69.361976950125,0.03578472466442
"SK-HEP-1.1",0.104384153684246,11.6916075948263,0.873758365376501,1.56891242337646,11.2727011396483
