"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"BALL-1",0.191282162968419,0.0445782947866433,4,48.147020529269,0.0195590880891233
"IGR-1",0.202746390466655,0.036726777800255,4,39.0503042337707,0.0251241188714676
"KP-1N",0.136761203867815,NA,4,61.4000573219433,0.0216328964555775
"OVCAR-8",0.278950524968472,0.0485513789175085,0.820189284148653,19.0536776044247,0.0270496394064219
"JJN-3",0.173218682305714,0.0608524635569365,2.84840926578991,34.3999443800308,0.0404287180771321
"ALL-SIL",0.0640382312193164,NA,2.90462800218814,71.5537375663703,0.0529997879448118
"HEY",0.194245488018947,NA,2.61523676588125,52.1707241554836,0.0151275913780565
"HeLa",0.0850407709123614,0.417164304250028,0.847318048416004,0,0.417164304250028
"SCC-15",0.0982089423032204,NA,4,69.0144144837976,0.0280013110116876
"CAL-33",0.0639467830139385,NA,2.14533715360845,73.8683774243172,0.0467007090245284
"JHH-6",0.171355615390333,0.129988490963997,2.17577656796622,48.608073903826,0.0250642622615213
"ES4",0.115241726604804,NA,4,67.7229949448159,0.0212279570817788
"UACC-257",0.0772550780901321,NA,2.21869580304008,64.9957140416265,0.0552903050581988
"KCL-22",0.26745497558044,0.0268357913976928,4,22.3842597929942,0.0231345511762862
"CHP-134",0.155289870519868,NA,4,58.6283358363003,0.0187055143071451
"KMS-12-BM",0.203632724696889,0.0428124248517039,2.84440060353865,37.7737977882033,0.0260929579286029
"OE19",0.139058950847009,NA,4,63.9385653848784,0.0174253051781447
"MDST8",0.324988161928844,0.0174780688150757,1.61173786749795,31.6185420514427,0.00939404839118734
"HCC2998",0.179461892727167,NA,3.99475600702108,62.389959398493,0.00925880195889923
"G-401",0.329762171652196,0.015837612855554,1.65205124467163,33.8435032152032,0.00799303591151425
"OAW28",0.112851171800429,NA,2.90943605115401,68.7597334425046,0.0206261665511588
"DMS 53",0.0134199338836008,0.596214874010168,1.8971396978577,0,0.596214874010168
"TOV-112D",0.205322991708548,NA,2.6487789007424,50.8977948849458,0.0139202443518589
"AsPC-1",0.195576921091308,NA,0.808261800186036,52.6814479815303,0.015620259032088
"HSC-3",0.334738010663408,0.0438690809492911,0.553195749653138,22.1990449678322,0.0151831791404258
"Evsa-T",0.293056310322389,0.0154189875409558,3.62551841186291,35.1280665105711,0.0110358796358777
"VA-ES-BJ",0.242706519818238,0.0392135015908505,1.67585947165496,36.2818221703932,0.0181250866171006
"GOTO",0.163478866360584,0.854346267699939,0.394964970058607,2.28053165081451,0.759104838073388
"SNU-175",0.130182722618057,NA,4,68.913238894239,0.0138586252488039
"IM95",0.074244722636735,NA,2.42734464823591,60.2345877366894,0.070122463126739
"OVCAR-3",0.179251321313448,NA,1.34974138229014,56.6856563170555,0.0145217413092617
"LXF 289",0.16597891107383,0.0855016884290444,1.77322139651775,33.3152207540971,0.0460437184041392
"AGS",0.222616093516152,0.0645475406750598,1.21918056156985,33.6130604749023,0.0258526146082072
"AU565",0.147584593018303,NA,4,55.1708611955524,0.0257264705635097
"LN-405",0.120036030097326,NA,4,65.263391512737,0.0229797366152048
"TE-4",0.0457379603881014,NA,1.98757350715497,75.6682653044436,0.0709996545189354
"42-MG-BA",0.327184876320818,0.0263420810321512,0.951759448544579,28.9893585350952,0.0105933832340781
"TUR",0.33191591602991,0.0423837079304196,0.533906317479961,8.39813097565323,0.0300349878741677
"EMC-BAC-2",0.218625442868517,0.0358401680040882,3.19733366675898,47.4567517397276,0.0141185074660838
"LC-1/sq",0.108358071010761,1.80485025381861,1.19403809359443,49.0121809454063,0.0674692638364887
"Hep-G2/C3A",0.0162218207791499,0.3740344108144,2.64343110401788,0,0.3740344108144
"Karpas-45",0.200236477087759,0.141221330001711,2.0911140053561,49.4582264588419,0.016223217486146
"A-375",0.239028506022607,0.0296197039987592,4,30.1652471208636,0.023506875736982
"C32 [Human melanoma]",0.136745123492754,NA,3.45966871429842,63.378821152979,0.0189595789508222
"C32 [Human melanoma].1",0.103567065532192,NA,1.32218770750415,56.7042058773058,0.0523919178074655
"C32 [Human melanoma].2",0.144334829088046,NA,4,57.8688152957918,0.0234570758807595
"HT-29",0.159672828830111,NA,1.11770902962475,58.4606114214974,0.018281356657042
"HT-29.1",0.154742577120695,NA,1.50870750479607,58.8937373682259,0.018793523533405
"MHH-ES-1",0.178302896707144,0.177153106041055,0.671740540858877,7.3098216751397,0.140011410729267
"MHH-ES-1.1",0.180949847083653,0.223441277758063,0.563017365801557,0,0.223441277758063
"MHH-ES-1.2",0.167770609328751,0.142453442605986,1.48537727977384,44.6078171048583,0.031806920253536
