"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"GI-1",0.0570179600433246,NA,-1.11022302462516e-16,80.3081962606423,0.084323557751804
"DOV13",0.0319859123170113,NA,4,80.2372582669769,3.27896061285122
"DB",0.146764257942058,5.61237372877122,1.01197655973876,0,5.61237372877122
"COLO 824.1",0.057188473680096,7.66526540592896,2.90777565031446,0,7.66526540592896
"EFM-192A.1",0.0107750786220416,27.0633611658899,1.89306090727095,0,27.0633611658899
"HCC1428.1",0.0321499648942604,21.4310194958294,1.36102395422527,0,21.4310194958294
"DU4475.1",0.0649835901844334,6.66745424715792,4,0,6.66745424715792
"A-375.9",0.141161762716825,5160490.97570737,0.114814857618835,8.58644753291006,1e+06
"A-375.10",0.0858480844589828,1041.65412442448,0.311117083998613,0,1041.65412442448
"A-549.5",0.127274063588135,1207.49304614696,0.243945051404914,0,1207.49304614696
"A-549.6",0.0765336969526404,NA,3.83560180845892,64.9002056824687,2.21954163482204
"A-549.7",0.188714511314936,26316926111394044,0.0566765912961556,37.1652741993159,1e+06
"C32 [Human melanoma].9",0.0828425740605072,NA,0.00308985460710874,83.4821423286784,0.0434502680126696
"C32 [Human melanoma].10",0.0289009295589404,NA,4,88.6237269170814,1.72988922222671
"C32 [Human melanoma].11",0.00609390733829723,15.2815254719106,4,0,15.2815254719106
"HCT 15.9",0.112281204607914,8.66760579362529,0.986235831463814,0,8.66760579362529
"HCT 15.10",0.0807295733965445,5.75036732280854,4,33.0653820927782,4.38679093100637
"HCT 15.11",0.0299705912353261,9.3853045586147,4,0,9.3853045586147
"HT-29.9",0.159636047193459,6.27484752859001,0.811328704260798,0,6.27484752859001
"HT-29.10",0.121745024371503,3.88901803468976,4,24.8678092847701,3.27457576053492
"HT-29.11",0.0932678819315859,5.03848737746327,4,30.684023937163,3.97225242135415
"MHH-ES-1.10",0.14284678294119,282603.753360711,0.132576397622561,0,282603.753360711
"MHH-ES-1.11",0.120432217643277,997642.226120903,0.134692836206772,0,997642.226120903
"MHH-ES-1.12",0.0291082128775444,73.9723344650113,0.842561741114772,0,73.9723344650113
"PC-14.10",0.115399252053045,NA,0.0551616668892674,80.1925094446921,0.000735835164149077
"PC-14.11",0.053145091810517,NA,1.04345360090441,74.1850822692188,3.07695040224693
"PC-14.12",0.0560716973426584,NA,4,91.1141033016042,0.127962671208579
"SNU-C2B.9",0.0325238304561835,NA,2.81098521380357,86.6792007662913,1.85753184525495
"SNU-C2B.10",0.0075258708063335,14.4223619140605,4,0,14.4223619140605
"SNU-C2B.11",0.00854028885429133,13.9228996360668,4,0,13.9228996360668
"SW620.9",0.0130434043688589,NA,4,92.7909620337328,2.87066421036185
"SW620.10",0.142780102657316,42007.5945522051,0.154805397814244,0,42007.5945522051
"SW620.11",0.093479503198807,423765.330371828,0.164092462320022,0,423765.330371828
"U2OS.9",0.00271071230780922,18.93638428021,4,0,18.93638428021
"U2OS.10",0.0325862952741926,NA,2.28246445617099,85.6740104333733,2.10382239831297
"U2OS.11",0.13408155073572,NA,0.0164896730600915,74.192052822541,0.00275685326989539
"MFM-223.2",0.0611649143976347,NA,0,87.7670171204731,0.157754479286536
"MFM-223.3",0.0590187387661354,NA,4,81.178017900106,1.1465738502977
"MFM-223.4",0.0376911148569593,NA,4,82.592453085055,2.24263585029317
"A-375.11",0.100299161536421,282.365973358513,0.35058306625731,0,282.365973358513
"ES7",0.108971778427834,47.9446828721856,0.487040173950607,0,47.9446828721856
"HLE",0.0570787286652577,NA,4,82.2147013678506,1.08966374014313
"Kelly",0.027960228935191,15.5776074126246,1.87331742780583,0,15.5776074126246
"KINGS-1",0.0581271170562607,NA,0.117620219377107,61.0321922201419,1e+06
"KP-3",0.112207932419262,262841663.913127,0.118306246504743,24.1354417749297,1e+06
"MKN1",0.153144538256506,178462178086.283,0.083371532157434,31.7551392794683,1e+06
"SJNB-13",0.0681731989671342,6.507337503479,4,0,6.507337503479
