"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"C32 [Human melanoma].7",0.0791259984816141,11888.935461044,0.242110293629107,0,11888.935461044
"C32 [Human melanoma].8",0,NA,0.911572698369622,100,7.36579466986085
"HT-29.6",0.108735566275897,4.98469274419613,2.65918166452688,0,4.98469274419613
"HT-29.7",0.074023809440529,6.20847858178202,4,0,6.20847858178202
"HT-29.8",0.124079082408358,4.49978465881041,2.3807026625992,0,4.49978465881041
"MHH-ES-1.7",0.0982069569038278,16.4993756993511,0.762038253238818,0,16.4993756993511
"MHH-ES-1.8",0.14505845793258,59.610509704267,0.37500546860411,0,59.610509704267
"MHH-ES-1.9",0.0542771705635048,20.6502246720541,1.03219977950452,0,20.6502246720541
"SNU-C2B.6",0.141850149055097,9.10758005197471,0.736446639438556,0,9.10758005197471
"SNU-C2B.7",0.20822822854824,78.7428525319497,0.255588780244475,0,78.7428525319497
"SNU-C2B.8",0.181955289467175,43.0363593279274,0.33377893853298,0,43.0363593279274
"SW620.6",0.0127862675270746,12.3945614383701,4,0,12.3945614383701
"SW620.7",0.0330954500257763,NA,4,66.3116760543528,5.16113077400697
"SW620.8",0.0463433118895448,NA,1.62519382890702,52.5159842143068,6.545970208029
"PC-14.7",0.365919158171396,1.12047250213127,0.558002402870567,0,1.12047250213127
"PC-14.8",0.269871428112854,2.08741358281783,0.798976246605819,0,2.08741358281783
"PC-14.9",0.303528227807543,1.31557837361285,0.970805786016112,21.2469793401728,0.74405367484774
"HCT 15.6",0.104182809394258,5.48405616774638,2.09892452369773,0,5.48405616774638
"HCT 15.7",0.0938701435812431,5.56098926567465,2.82813442504324,0,5.56098926567465
"HCT 15.8",0.0611134193006743,7.01891597078806,3.60847399186928,0,7.01891597078806
"U2OS.6",0.248495009840022,7.27981154426864,0.402601867447435,0,7.27981154426864
"U2OS.7",0.209751760374121,5.85261296957429,0.575606939515429,0,5.85261296957429
"U2OS.8",0.21823259489983,9.08967066639619,0.442107864810216,0,9.08967066639619
"HCC1428",0.0501669879443993,8.16048424092031,3.02007708638564,0,8.16048424092031
"HCC1500",0.104313874414482,6.40313812813946,1.5036123730592,0,6.40313812813946
"KYSE-520",0.210382846726966,3.99177251269143,0.743132841162621,0,3.99177251269143
"KYSE-520.1",0.210755693213008,2.23703827561168,1.66889009657854,36.1591136453431,1.03618105237854
"KYSE-520.2",0.216620869163026,3.52321804833371,0.784534780662651,0,3.52321804833371
"MeWo",0.0444449782809418,8.02237790664656,4,0,8.02237790664656
"NCI-H1838",0.0250877463844648,10,4,0,10
"NCI-H446",0.165695822249115,3.66801186901877,1.463533467163,0,3.66801186901877
"NCI-H446.1",0.278891493651826,1.99952565979246,0.759242652506891,0,1.99952565979246
"NCI-H596",0.118976896629223,NA,1.22313647028473,50.2107087083342,2.15374281753455
"NCI-H2122",0.0600633896954924,7.09168164401463,3.58953612511699,0,7.09168164401463
"BT-20",0.00823870453572334,14.0638071252489,4,0,14.0638071252489
"HCC1419",0.038027159620213,NA,4,83.638409499478,2.0089916450704
"IGR-37",0.074405405807275,6.09295086973942,4,22.9391798955055,5.22601213310361
"HD-MY-Z",0.102103267930012,76.0319262466392,0.452052379608915,0,76.0319262466392
"H4",0.0988248397226269,4.87327252760727,4,20.6107359055725,4.26702685221866
"Calu-3",0.0674500879253464,6.59946866140723,4,31.1254059940305,5.17292133937741
"Becker",0.128871657186147,7.40516849846972,0.947833249426478,0,7.40516849846972
"DU145",0.0741888458718807,999486.729947478,0.171964256670702,0,999486.729947478
"NCI-H2595",0.0687204484436027,NA,4,81.3580924986662,0.783764899587624
