"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"COLO 320HSR",0.0305647908547069,0.00931757326297897,4,0,0.00931757326297897
"CaR-1",0.0442159106471732,0.00963068995567593,2.46875,4.0625,0.00930572040929699
"BICR 78",0.00916885658461673,0.0136470208662801,4,0,0.0136470208662801
"NCI-H1435",0,NA,0.824743404604441,100,0.00425488568579516
"IHH-4",0.0235197622354357,0.0103394630791434,4,6.25,0.01
"EFO-21",0.0115437179389886,NA,4,90.8017961718436,0.00423614483955748
"IA-LM",0.00473887905497761,NA,4,97.0209289703805,0.00334323792706902
"KALS-1",0.0883505465500823,0.0210518783520085,0.740138817610075,0,0.0210518783520085
"KS-1 [Human glioblastoma]",0,NA,0.841016291039049,100,7.50896072028659e-05
"NCI-H2818",0.00607584994478284,0.0152938474474757,4,0,0.0152938474474757
"Kuramochi",0,NA,1,100,1.00052698506632e-05
"HOS",0.0334308942471978,0.00900838743190692,4,0,0.00900838743190692
"WM1552C",0.00608894217078086,0.0152849092600968,4,0,0.0152849092600968
"JHH-2",0,NA,1,100,3.16366632677971e-05
"NCI-H2461",0.0775737243594336,NA,2.26821101696926,77.9064197181498,0.000886162529871162
"VAL",0.0133336011570752,0.012240806851101,4,0,0.012240806851101
"BL-41",0.0649180501093548,0.00668368175779196,4,0,0.00668368175779196
"TE-5",0.00550210637972626,0.0157097671433657,4,0,0.0157097671433657
"GCIY",0.00272628118893307,0.0189082619199176,4,0,0.0189082619199176
"TGW",0,NA,1,100,0.01
"HAL-01",0,NA,4,100,1255.10153145754
"L-363",0.0482940776999313,0.00773235714156468,4,0,0.00773235714156468
"D-263MG",0.104826744752123,0.00446298286882509,4,32.49222533226,0.00343313163599457
"HCC38",0.0279805368292107,NA,4,79.8044334374999,0.00386167747957836
"HDLM-2",0.0154555937318852,0.0117052941294919,4,0,0.0117052941294919
"Lu-165",0,NA,1,100,0.00316255534471853
"ME-1 [Human leukemia]",0.00426349411285832,0.0168174486955546,4,0,0.0168174486955546
"MN-60",0.0146616387816126,0.0118954617611438,4,0,0.0118954617611438
"NB69",0.0472734074998714,0.00885273787850519,4,39.2797835722884,0.00602401427853784
"NCI-H1792",0.0926011158380974,0.00656074924572099,1.77576202677901,0,0.00656074924572099
"NCI-H2023",0.072618087312429,0.0146902588024978,4,49.7990056906302,0.00369898769230384
"NCI-H28",0,NA,1,100,0.01
"NCI-H841",0.0393198788940025,0.00844779114776012,4,0,0.00844779114776012
"OV-90",0.00211686664529955,0.0201857616176563,4,0,0.0201857616176563
"OVCAR-5",0.0297348507909875,NA,4,62.5498842504862,0.00595194101360493
"PL18 [Human pancreatic adenocarcinoma]",0.0189627140859811,NA,4,51.1676316136129,0.00849099361273932
"SK-HEP-1",0.056920235861453,NA,3.78793375783367,63.9299225615845,0.00337663013812999
"SKN",0.00408663067856076,0.017007111322001,4,0,0.017007111322001
"SK-UT-1",0.0291547651139079,NA,4,64.7132723786766,0.00580540580849965
"SN12C",0.00410620492916344,0.0169856368362955,4,0,0.0169856368362955
"SW1710",0.0970124065592267,0.0062452947314272,4,48.1128902871939,0.00275270533809869
"SW684",0,NA,0.432350166042711,100,0.000140724243798618
"SW982",0.138203756557995,0.00855724811966669,0.904030124201251,21.2938331149514,0.0046318644439583
"MG-63",0.0344189585021806,0.0103483336653741,2.72398454300414,0,0.0103483336653741
"RKO",0.0387963057661364,0.008854556049978,3.45176819263884,0,0.008854556049978
"DMS 114",0.0405677069690644,NA,4,77.4606198996984,0.00288960053308438
"MDA-MB-157",0.00161057291913036,0.0216515661666957,4,0,0.0216515661666957
"MDA-MB-436",0.00328653782172338,0.01800974898615,4,0,0.01800974898615
"NCI-H1666",4.56831288576682e-14,NA,4,99.2773312298594,2.75077366715394
"OCI-AML-3",0.0831601089368737,0.00578146757614782,4,0,0.00578146757614782
"RPMI-8402",0.0510131400166198,0.00754018691421661,4,0,0.00754018691421661
"SR",0.063008708697038,0.00679083837808754,4,0,0.00679083837808754
"SW13",0.0835235119067368,0.00557707094836492,4,24.7230681562643,0.0047026727453711
"CAL-54",0,NA,4,100,5713.60837532008
"CML-T1",0.143769493513966,0.0036529031776111,2.55353730786907,14.6334930063335,0.00318968761266097
"EW-7",0.0715057650530381,NA,4,58.9439262075081,0.00300904025732288
"HMV-II",0.109522724826561,NA,4,61.2192951631544,0.00142187841638645
"IST-Mes1",0,NA,1,100,3.16366632677971e-05
"KP-4",0.0942067401474568,0.00511508706274369,3.671875,28.4375,0.00406794432108305
"LS1034",0,NA,1,100,1.00052698506632e-05
"MDA-MB-453",0.0970914035866006,0.00913404707349474,2.22937520189279,45.8759732731964,0.00298253817278359
"MKN28",0.0136634233607772,0.0121515493515727,4,0,0.0121515493515727
"MPP 89",0.00309081622116035,0.0183008765984157,4,0,0.0183008765984157
"MRK-nu-1",0.118008472823206,0.00415302830446146,4,18.223161275501,0.00370808825736433
"SJNB-10",0.0245767880931259,0.0109108189003501,3.29722593236908,0,0.0109108189003501
"NCI-H226",0,NA,1.20818282150705,100,0.0101259075812605
"NCI-H520",0.0140551990413384,0.0120486186098786,4,0,0.0120486186098786
"OVMIU",0.0108841011916524,0.0129935316718934,4,0,0.0129935316718934
"PEO1",0.0032591630788621,0.0180491798799906,4,0,0.0180491798799906
"RKN",0,NA,1,100,1.00052698506632e-05
"RT-112",0.0407233624770477,0.00832626015309745,4,0,0.00832626015309745
"SK-LU-1",0.0341804315408698,NA,4,71.9460442808843,0.0043483784387272
"Ku812",0.0903196693994151,0.00520880054542032,4,35.6232031301913,0.00381426410478402
"BC-1",0.0383403996844461,0.008535106375893,4,0,0.008535106375893
"D-392MG",0,NA,1,100,0.01
"EB3 [Human Burkitt lymphoma]",0,NA,4,100,1e+06
"GAK",0.0131717275980584,NA,4,93.6575656898963,0.00238434566889023
"NCI-H2731",0.0081155327415469,0.0141231011402499,4,0,0.0141231011402499
"HARA [Human squamous cell lung carcinoma]",0.116924038976644,0.00506831367009106,2.08852736269696,28.1467309176203,0.0034100037066379
"HCC44",0.0699613014767353,0.00643106057923763,4,31.5443724733456,0.00501270680869003
"H-EMC-SS",0,NA,1,100,3.16366632677971e-05
