"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NALM-6",0.0649569752560665,285.548263070254,0.339761099434676,0,285.548263070254
"Namalwa",0.0437307782708238,NA,4,91.9614171731584,0.0466789421858699
"NOMO-1",0.0012039115989795,NA,4,52.2857128387553,3.85830055750642
"OPM-2",0.0409089492443308,NA,4,94.4859948618759,0.0118955132304536
"A4/Fukuda",0.0537019474979207,NA,4,59.4181454947299,0.807071451352865
"ACHN",0.0727700124279485,NA,4,92.0410558782649,0.00352858931690888
"BE-13",0.402991327310465,NA,0.643729565040605,55.7647126809344,0.000668973070086818
"BT-483",0.00164649374884269,4.30596115455275,4,0,4.30596115455275
"CAL-62",0.0682394580147361,177.9391180272,0.355332000113319,0,177.9391180272
"CAL-85-1",0,NA,0.356418214230821,100,2.8567527041331
"CHL-1",0.00608762941427205,NA,4,98.5963550675311,0.100005832445751
"COLO 668",0.05703487416797,NA,0,88.593025166406,0.358871598172483
"ES8",0.0715766316892705,NA,4,81.5369651307891,0.137434294980612
"JHU-022",0.0169232791866309,NA,0,96.6153441626738,9.06839073186202
"JVM-3",0.129764502221181,2.86062205442951,0.642033383185207,0,2.86062205442951
"L-1236",0.0704632945494716,NA,0.0155269237110935,85.4883724784152,2.61252928451935
"LAMA-84",0.916937841728509,0.0030079889005895,2.61658174344823,0.912171484973159,0.00298689711826267
"LC4-1",0.190236484770933,1.55246667011026,0.566771293099588,0,1.55246667011026
"LoVo",0,NA,0,100,1e+06
"M059J",0.00994207327329816,NA,0,98.0115853453404,0.0283064098246295
"MFE-280",0,NA,0,100,14.9478216580145
"MIA PaCa-2",0.037778498698803,886.253715150169,0.363377418648556,0,886.253715150169
"OCUB-M",0.11784048212397,NA,4,85.1183986359658,0.00841985942620511
"COLO 320HSR",0.0959339955424968,NA,2.57717930924032,59.7234817969005,0.388118685886755
"CaR-1",0,NA,1,100,0.00632733265355942
"BICR 78",0.0159212380416611,NA,0,96.8157523916678,0.0200635202398616
"NCI-H1435",0.0199097509206765,NA,4,95.287860512024,0.108035469370449
