"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MHH-ES-1.10",0.890154333985135,0.00886505255857064,1.11375763359898,3.53432376258602,0.00830033144069796
"MHH-ES-1.11",0.880059323531282,0.00837054479562142,0.993120018297459,4.01232937544807,0.00769437699385662
"MHH-ES-1.12",0.867149666262724,0.0131466780075502,1.28865309156459,4.34441818511543,0.0122513062338765
"PC-14.10",0.853210965520354,0.01830230055229,2.17426206413717,5.48502055967574,0.0173498629533155
"PC-14.11",0.865320799381808,0.0171652237825723,2.20055543496696,4.84994811649759,0.0163875054358711
"PC-14.12",0.884007137859767,0.0158641411655927,2.22411480849859,3.5806797741111,0.0153428793695098
"SNU-C2B.9",0.547077692434436,0.213553188531059,0.686805975753781,0,0.213553188531059
"SNU-C2B.10",0.513531806548489,0.284642264655237,0.812813659302999,0,0.284642264655237
"SNU-C2B.11",0.491487032793566,0.335883831770161,1.32184761905404,0,0.335883831770161
"SW620.9",0.93179681351667,1.03734362614594e-06,4,6.82031864833301,1e-06
"SW620.10",0.934297737436242,1.03584699234535e-06,4,6.57022625637578,1e-06
"SW620.11",0.942192361149997,1.03119237281572e-06,4,5.78076388500029,1e-06
"U2OS.9",0.924824887706217,0.00984032832217726,1.87819390535768,2.62796275783284,0.00956148362567046
"U2OS.10",0.924394842343184,0.00916727040617274,2.06993363574167,3.70522455996628,0.00883254563385129
"U2OS.11",0.909509084341311,0.00950504570092368,1.37226146483319,2.53195406462756,0.00915182885430973
"MFM-223.1",0.742878370017671,0.0125939725146058,0.384161454241076,1.64942022833226,0.0115409180437343
"MFM-223.2",0.74000956652255,0.0172254733601911,0.444261723328952,2.61773764598287,0.01526168824333
"MFM-223.3",0.716782777395456,0.025188700441225,0.607380994890965,9.94821347389674,0.0174814306910779
"A-375.11",0.937810836361165,1.03376273907378e-06,4,6.21891636388354,1e-06
"ES7",0.945430020843145,1.02931340818298e-06,4,5.45699791568546,1e-06
"HLE",0.928874866816862,1.03910599881395e-06,4,7.11251331831379,1e-06
"Kelly",0.777946589846516,0.0309691202165806,1.2745206331639,5.45347001860479,0.0282862864608187
"KINGS-1",0.884202762096195,0.0120744625197764,1.17525878600752,2.10462643670596,0.0116406294734287
"KP-3",0.536703628738873,0.225752157502613,0.566947258379807,0,0.225752157502613
"MKN1",0.919156750955578,1.0450772282232e-06,4,8.08432490444217,1e-06
"SJNB-13",0.815803520127583,0.0165843849477751,0.866156168861523,4.40290972104231,0.0149100934903726
"SJNB-7",0.966896767768181,1.01727245289322e-06,4,3.31032322318191,1e-06
"NCI-H1993",0.925524867037928,1.04114511293351e-06,4,7.44751329620716,1e-06
"NY",0.381192068433025,0.601377946082734,4,7.71180144548927,0.5767130683005
"BxPC-3",0.860729735404207,0.019699299026988,4,4.67101973743727,0.0192221631411838
"CPC-N",0.952848931718023,1.02507151219916e-06,4,4.71510682819773,1e-06
"GaMG",0.977932653276818,1.01134847804973e-06,4,2.20673467231823,1e-06
"L-540",0.913585676759654,0.00826831456171904,1.3734259252241,3.0897503188021,0.00789308540771483
"LCLC-103H",0.928361217066014,1.03941735794366e-06,4,7.16387829339862,1e-06
"Loucy",0.558602806282527,0.194372257705883,0.694987412497446,0,0.194372257705883
"MOLT-4",0.945724250411749,0.00975181977556855,3.48930501717449,2.92622844380434,0.00958472340646419
"Mo",0.929554452774103,0.0028101564625768,0.88402654905363,2.78977916949749,0.00263345254604297
"NALM-6",0.960679482673653,1.02068747018707e-06,4,3.93205173263472,1e-06
"Namalwa",0.954592669727971,1.02408709626774e-06,4,4.54073302720292,1e-06
"NOMO-1",0.701193755801968,0.06914017193794,1.73224236362443,2.89235807243423,0.0668022465824547
