"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SW620.19",0.121542280616253,4.5856705821798,2.39691901504772,0,4.5856705821798
"HT-144.1",0.137202007159652,3.98470317957298,2.75862796279646,0,3.98470317957299
"HuH-1.1",0.0999559511441432,4.72290265599742,3.921875,36.25,3.39820832894256
"LB771-HNC.1",0.0369646572722078,NA,4,79.2226214960601,2.93167092364531
"LCLC-97TM1.1",0.145108350584606,5.02323260694174,1.31406152802574,22.0342871007466,3.22811932574816
"NCI-H196.1",0.0716307117285054,NA,1.61008655734115,69.8318416934976,2.03067903746887
"NCI-H1963.1",0.21722428873447,2.33480452216902,1.71964109369564,0,2.33480452216902
"NH-12.1",0.158884848420202,3.75367727577551,1.60400808541399,0,3.75367727577551
"OAW42.1",0.109039394332848,16.0842093284048,0.708438742589208,0,16.0842093284048
"PFSK-1.1",0.265337653351125,1.72727273317167,1.28367253904864,0,1.72727273317167
"RERF-GC-1B.1",0.204177402769511,3.40648751974529,0.927298205350052,0,3.40648751974529
"TE-6.1",0.572129420769371,0.0562929994556353,0.173276805003278,0,0.0562929994556353
"A-253.1",0.0965105162810095,5.98950457965823,1.99471022829919,0,5.98950457965823
"DMS 273.1",0.206033894397026,2.67399327943802,1.40120831496332,0,2.67399327943802
"SK-MES-1.1",0.281992610139279,3.0756331923658,0.501569091771296,0,3.0756331923658
"TOV-21G.1",0.208845851381786,1.90987450958573,2.32894519788002,29.0087530938889,1.3157042360981
"MS751.1",0.153351926867866,4.76048489852663,1.1301872664495,0,4.76048489852663
"DK-MG.1",0.113424440555808,4.06883310615548,4,40.7352686286149,2.6695347792139
"CHSA8926.1",0.135642926192824,NA,4,65.266917735371,0.673756770230971
"HCC2157.1",0.399255373565462,0.707335479953501,0.775600947310287,0,0.707335479953501
"KY821.1",0.233965660177313,1.93068018965602,4,2.53185978306341,1.90576081685671
"NCI-H1092.1",0.0302650986455392,10.1768316873154,3.18410214167174,0,10.1768316873154
"NCI-H1793.1",0.139790603352976,26.9100385667637,0.478056157440141,0,26.9100385667637
"PC-3.1",0.0342084631424133,8.92905220859753,4,0,8.92905220859753
"NCI-H1915.1",0.200325057216542,8.0377238988155,0.521531230152666,0,8.0377238988155
