"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"JVM-3",0.649122229579325,0.0959124004186403,4,3.93666439343084,0.0939660790072173
"L-1236",0.331239522056317,0.86928158685043,1.39502016952858,16.7773951671283,0.648479331306743
"LAMA-84",0.499716129961321,0.239961322223663,2.43998854295497,9.56433642069364,0.219964177106287
"LC4-1",0.40466353961661,0.327003017721726,4,21.5070804614094,0.28411456445751
"LoVo",0.240005311418035,1.00334833258368,4,37.2057652339669,0.713613095321339
"M059J",0.208932127996689,NA,4,56.1728575679382,0.371495456763652
"MFE-280",0.159546171611837,NA,1.89963709027714,65.5671117493482,0.407725341511192
"MIA PaCa-2",0.386938148756574,0.454540936616015,1.22977456243712,30.4557802857165,0.21176012253482
"OCUB-M",0.0891289619702528,NA,1.53094799988112,74.1513014873757,0.939440508568727
"COLO 320HSR",0.0707906672854579,NA,1.71827955409844,65.9978706410636,2.49894682485468
"CaR-1",0.27043817627022,NA,1.87769573328444,57.2435390661716,0.126097307602296
"BICR 78",0.346661868757813,0.403764452608247,2.35082050981449,36.3371353189901,0.232517190580005
"NCI-H1435",0,NA,1,100,0.0316366632677971
"IHH-4",0.491418529972147,0.274535675010119,4,6.49286770552692,0.26515291203478
"EFO-21",0.136428041125474,NA,4,73.0644281942455,0.302428606392777
"IA-LM",0.130779459989122,NA,2.3615377438326,80.2744007474998,0.102428150913827
"KALS-1",0.27138134553646,NA,0.738861193841545,57.6508756100365,0.099546655053754
"KS-1 [Human glioblastoma]",0.16035237797537,NA,4,68.4968242746831,0.297238357248296
"NCI-H2818",0.0834907785895684,NA,4,80.109456928039,0.550609434582304
"Kuramochi",0.178861409779944,NA,0.8286788122546,53.2463187821991,0.79268862005598
"HOS",0.49386932409463,0.185783438216983,2.17073617200878,18.8188261865833,0.14946285211181
"WM1552C",0.226435119104107,1.83457769132293,1.85053334742638,42.3239582566302,0.666428161352361
"JHH-2",0.0927451105646317,NA,4,70.9306258274343,1.10394295908511
"NCI-H2461",0.273725790589333,3.12657657272158,0.6727113805635,30.1180393015171,0.79378177374773
"VAL",0.592478736732155,0.164612664399657,1.58777097410025,0.27817939443058,0.164035262143477
"BL-41",0.633026221206714,0.11389723864864,1.95820684779679,2.84317892989424,0.110542461455992
"TE-5",0.245937191375099,1.11369535891497,2.50902376320368,40.8739695531345,0.565397465185656
"GCIY",0.0614673760526378,NA,4,63.1530301821224,3.16716868765704
"TGW",0.410372870113478,0.372368979121902,1.33785082660245,26.0360929908987,0.214893423627877
"HAL-01",0.120522760027664,4.28140533379735,4,6.49278241679045,4.13508243754802
"L-363",0.443708549223603,0.396777523176747,1.56133172927438,8.39562652068254,0.352709356809009
"D-263MG",0.25622081286071,1.42137958762186,1.5761595745564,35.399655002196,0.650918852416359
"HCC38",0.224161324877056,NA,1.96531313600656,54.3043805691744,0.337688913922618
"HDLM-2",0.24918875709243,1.16439521527901,4,26.3767245027496,0.965368091237583
"Lu-165",0.0934781115248626,NA,4,89.5651881090083,0.0202503324974671
"ME-1 [Human leukemia]",0.136454826165707,3.35990989978343,4,26.2922821620754,2.78809500103028
"MN-60",0.275044500803233,1.36917988058695,1.29611959817828,31.1544932048337,0.644931644830268
"NB69",0.552361124122358,0.138203792555655,2.27095002652153,13.7030013706926,0.120024077226535
