"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"CAL-29.1",0.312748916894419,0.554738604665307,0.820834101159652,9.64972831238875,0.427207134221589
"CESS.1",0.246119605422661,79.4258443366432,0.178730305183269,0,79.4258443366432
"GDM-1.1",0.450198903993279,0.14257100156164,1.05703627118213,15.1218549632959,0.101403888377835
"NCI-H2373.1",0.177452979349972,3.07588684832584,0.621878697746632,0,3.07588684832584
"HPAC.2",0.146992675967817,4.66547187156207,0.624599158767713,0,4.66547187156207
"HT-3.1",0.0863341238115424,6.23272085422459,0.867692869051521,0,6.23272085422459
"JSC-1.1",0.0297205473329919,4.91941492141435,2.33903441259867,0,4.91941492141435
"JURL-MK1",0.0572246801641551,3.77239726730676,1.89820458021794,0,3.77239726730676
"KM12.1",0.0775577421086914,3.63100544267687,1.42714190633093,0,3.63100544267687
"LB996-RCC.1",0.209452734265468,1.84478277283824,0.751365398907747,19.1194317945854,0.971417736036296
"LN-229.1",0.0242175687407679,NA,4,80.8693730658814,1.6813366618443
"MOLT-16.1",0.132562039639593,2.25532115715833,1.19182493101409,0,2.25532115715833
"NCI-H1623.1",0.308111749843335,0.691483401484379,0.650504655489872,0,0.691483401484379
"SNU-5.1",0.190061818341617,1.90155571104248,1.161464313983,39.8170113515807,0.483157627111568
"SiSo.1",0.110244326771437,12.1054168532595,0.758736671636817,35.1952198268673,2.43409471826892
"SUP-M2.1",0.0354072564301252,NA,4,74.5937954408719,1.53579149620098
"SW780.1",0.157329950600732,3141.04829859277,0.169683241287892,0,3141.04829859277
"TUR.1",0.109558676152544,2.07262387243529,2.39108946478108,31.6007107785201,1.36440284123422
"VA-ES-BJ.1",0.166297986001063,2.8456151164258,0.705949171351992,0,2.8456151164258
"WM278.1",0.117876485207552,126.608443863221,0.312144422234793,0,126.608443863221
"WM793.1",0.147618942137929,4.13981030797181,0.873057554924967,32.393766364426,1.25246796565525
"Panc 04.03",0.136961548724961,NA,4,60.9497377367532,0.886936717960826
"Panc 04.03.1",0.204229876636743,NA,4,58.9674150087786,0.321318445905076
"KMRC-1",0.215533133917308,5.69390026855463,0.817107983120487,36.7903196395757,1.11671390422371
"KMRC-1.1",0.208525727017743,3.59996007193693,1.15191604065258,38.1569322783391,1.03106093106995
"COR-L279",0.267948858307326,3.69781886833889,0.694788074211346,34.8523241807672,0.662973903912463
"COR-L279.1",0.18490860907986,2.00910878286069,4,48.4869783594862,0.83795797008605
"B-CPAP.1",0.184676728925779,7.76519868756192,0.409583376655657,0,7.76519868756192
"C-4-I.1",0.320472152341702,0.513742465244107,0.842806310180826,28.5408555002594,0.188309043605981
