"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"LS513",0.692838113372076,0.00447348763659234,0.558646194369377,2.1911811072929,0.00412865380255327
"MDST8.2",0.683699757547631,0.00157232312742052,0.620178211742378,21.3914249847774,0.000639097979764471
"RCM-1 [Human rectum adenocarcinoma].2",0.551427680836712,0.00781191510125033,0.844685598844829,31.5824136475901,0.0023947925142704
"SNU-C1.2",0.618254315216324,0.00122366550566803,2.09598097435294,36.6156420407803,0.000652501891000623
"SNU-C5.1",0.341192198838662,240.735710104269,0.160756198121131,41.6483709535878,0.00352287829292816
"SW1463.2",0.597943125933923,0.00873515287498136,0.83701016106323,16.9717493783929,0.00532253447151481
"NCI-H727.1",0.548688239698286,0.00985411396414585,1.09075933934893,26.7754536553364,0.00487870773429931
"NTERA-2.2",0.112869451706399,16.850630007466,0.358765897385035,0,16.850630007466
"NTERA-2.3",0.0885804925892636,3.10290971008283,0.637504600734673,0,3.10290971008283
"COLO 320HSR.2",0.134726615858584,0.379503333631075,3.17298529732286,13.2417231858676,0.344433554478273
"KM12.2",0.460551849013761,0.0446459563974417,0.585443419904845,0,0.0446459563974417
"NCI-H508.1",0.603037182961252,0.00730118326659176,0.315202230937114,0,0.00730118326659176
"RKO.3",0.482401487800964,0.0364864875435284,0.614648817955406,0,0.0364864875435284
"SNU-175.2",0.587994816458045,0.0077398971390127,0.273444614640658,0,0.0077398971390127
"SNU-C2B.32",0.392356398769879,0.103805809587586,0.42763533884072,0,0.103805809587586
"SK-CO-1.3",0.749007347316572,0.00209863992442153,0.976069611974028,13.0423933759994,0.00153976165532325
"LS1034.2",0.362889342181101,0.0488087413331466,1.4107534550233,34.778561258226,0.0210073395405233
"SW837.2",0.50409399169499,0.0148620961062656,1.01342136971937,29.3764115904691,0.00620251562952578
"SNU-C2B.33",0.255048213917573,NA,1.59133606165143,67.9818211249945,0.00372840585914667
"COLO 320HSR.3",0,NA,0.808047203757561,100,0.00468498153468434
"HT115",0.451729639131925,0.048660033572881,0.571176691374531,0,0.048660033572881
"LS411N.2",0.525900548404103,0.0208404376099464,1.0081848561286,10.1224250806057,0.0166518746143177
"SNU-81.1",0.199753343670577,0.438737831070924,0.750560467663074,0,0.438737831070924
"LS513.1",0.71146726084585,0.0051055795816876,0.710592061109391,0,0.0051055795816876
"A101D.1",0.414218933874216,NA,1.20729003899021,51.8909435100989,0.00191436193705548
"A101D.2",0.486349373152243,0.011441571505742,1.09560413081217,47.0065151041366,0.000875781104297191
"A3/Kawakami.3",0.147112491050464,NA,4,77.7197642157137,0.0104542904338646
"A3/Kawakami.4",0.298235266601991,NA,0.527629964911572,59.1969732037402,0.00301951249369306
"ARH-77.1",0.164959711501641,6374.70493249389,0.13475364995008,0,6374.70493249389
"ARH-77.2",0.235816981741255,NA,0.281327483312656,62.4726479485381,0.00424464291782687
"AsPC-1.1",0.344130087616865,NA,1.1851079050226,60.2124999720232,0.00181325239958388
"AsPC-1.2",0.401445775415843,NA,1.22135343043978,52.307569523018,0.00232645425012619
"BALL-1.1",0,NA,0,100,0.00636510919172684
"BALL-1.2",0.011874302931355,NA,0,97.625139413729,2.8772978461643
"BB49-HNC.1",0.334745243999184,0.399282807184693,0.40568976809892,30.60171347025,0.0386974081921849
"BB49-HNC.2",0.408318983194211,0.276903713302142,0.461293712788147,44.5695063336701,0.00225045643667
"SK-N-BE(2)-M17.1",0.338858741252722,0.321573898249097,0.320324588973068,2.72278781333138,0.269999893837683
"SK-N-BE(2)-M17.2",0.408017255700756,0.0240238445916144,1.58580971827928,43.9796396217432,0.00632278910506523
"BT-474.5",0.122261313127562,NA,0.0529364207622511,57.3457963481353,1e+06
"BT-474.6",0.0590372299972486,NA,0,88.1925540005503,0.00611824214525582
"CA46.1",0,NA,0,100,0.0143897308482536
"CA46.2",0,NA,0.231379277982709,100,0.0911581946613337
"CAL-51.2",0.155969990610699,51.0523946411476,0.239003071687787,0,51.0523946411476
"CAL-51.3",0.218997776900444,NA,0.661941851614979,65.1374453716223,0.010507188952741
"DBTRG-05MG.1",0.174392525170975,NA,0.606303885895635,74.2777532124255,0.00622376218227211
"DBTRG-05MG.2",0.248822618606373,NA,0.917541279275411,70.5531251633038,0.00175976564141658
"DG-75.1",0.0137384045443411,NA,4,94.5906653674342,0.173072426692135
"DMS 53.1",0.196485954997897,NA,0.362108213795409,62.9827881204494,0.0215484447668966
"DMS 53.2",0.226769367903557,7853.21782061978,0.125098576754527,25.5959647426097,25.406479429474
"EC-GI-10.1",0.276544893401952,2.63102061677271,0.596086590406221,46.7689001707569,0.026571013096971
"EC-GI-10.2",0.361231095224975,0.48872171819019,0.913398785279834,49.0688135435247,0.00623892480572353
"ESO-51.1",0.472303962634901,0.03207711779457,1.20043706299035,9.76646324148669,0.0267653225013841
"ESO-51.2",0.560553147375944,0.0175899371269905,1.08431895478557,6.15530469707002,0.0155828861626493
"NCI-H2591.1",0.146843254109165,NA,0.607976586589284,80.3776165134894,0.00303115565214532
"NCI-H2591.2",0.158003446795195,NA,1.29742667616707,78.3540554033961,0.00602070616040218
"HSC-3.1",0.109231940692809,NA,4,74.2450683835371,0.0534240071447774
"HSC-3.2",0.229492333601002,NA,4,73.3311065456846,0.00260793489926405
"HuO-3N1.1",0.0339877675423148,NA,0,93.202446491537,0.158293877895893
"HuO-3N1.2",0.0138187464930857,NA,4,98.082324584044,0.0068916019047219
"IGR-1.1",0.254160620956601,NA,0.766958692377109,64.0625741542807,0.00571538229687153
"IGR-1.2",0.212982949738804,NA,1.65705117052736,69.601529787444,0.00775666373158465
"IM95.1",0.0415771239736668,NA,4,90.6247544619353,0.0467378621887474
"IM95.2",0.0999888409198244,NA,4,87.6749478579347,0.00367958248836115
"SiMa.1",0.229657649815426,470.686042563646,0.1277838994043,0,470.686042563646
"SiMa.2",0.411331413192784,0.0573779523373274,0.877419034782564,44.4867241319002,0.00464951403410874
