"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"KOPN-8",0.365229847071853,1.49869125484202,0.411697689226795,0,1.49869125484202
"ETK-1",0.00727309438946902,14.5592102704194,4,0,14.5592102704194
"GB-1",0.0888935165305363,NA,1.10822286482593,80.7981766526524,0.413327943161485
"Calu-6",0.0850662308766082,NA,0.70062980601398,82.4521330042129,0.358710412792967
"BHT-101",0.031566315730419,1081.82272080006,0.46712854685312,0,1081.82272080006
"Daoy",0.122446952704059,12.548281120336,0.719943962496168,0,12.548281120336
"CADO-ES1",0.1012538067581,4.65450513311973,4,29.6825583881476,3.71619305700578
"ESO-26",0.0706268056531613,NA,0.501376099529605,91.2445526558575,0.010317378725157
"NCI-H1623",0.0829553602015352,370.681380585352,1.56313700631539,49.9646599176703,3.57579773388881
"HTC-C3",0.0706613127067136,21204.4104781285,0.240570806363282,0,21204.4104781285
"KM12",0.00618601865537553,15.2193394699338,4,0,15.2193394699338
"LOU-NH91.1",0.0876488953084372,1003.37965212403,0.598562838983333,46.8610829749466,9.84020633496635
"PWR-1E",0.0981326187978921,3556.24069083994,0.248150935219506,0,3556.24069083994
"SNU-182",0.0663008564740975,NA,4,89.6673212495937,0.118892882605733
"SNU-398",0.0786626903394669,647836.939867367,0.172726693158119,0,647836.939867367
"CHP-212",0.0705082062891258,NA,1.79013337063244,73.3480725330665,1.64348823136514
"TYK-nu",0.037791371562079,14.1498218507379,1.69284467205034,0,14.1498218507379
"DBTRG-05MG",0.0700282108772216,NA,0,85.9943578245557,0.00457717493792885
"ESO-51",0.033885750569194,NA,4,87.610135357691,1.51227984608071
"RPMI-8226",0.0766678624855099,NA,4,64.7168662626894,2.23068636696879
"OVISE",0.0517387960357971,NA,4,93.6586336805907,0.0356314295563062
"DiFi",0.0368762492589271,NA,4,89.5544562534972,0.872945512776382
"KG-1",0.0366696285255005,NA,4,86.1112897770928,1.61458162025392
"ARH-77",0.11424103685764,4.00787526487117,4,38.2482960906833,2.79059560434813
"EBC-1",0.135445134760088,4106.14184944576,0.201873614057332,0,4106.14184944576
"HuO9",0.0970159369051787,20.2097339474273,0.703321691583362,0,20.2097339474273
"Raji",0.0864782695997816,7.08469827545366,4,47.9685085803044,3.18077248688007
"Granta-519",0.129841847976607,6.34536590358912,2.70144462409034,48.4284700139927,1.76286166912648
"TC-71",0.204959027947147,5.06727607323645,0.650861696371679,0,5.06727607323645
"HuO-3N1",0.081978985813393,NA,0.973676282988252,85.0071089117793,0.223619446194983
"BT-474",0,NA,0.520805183159557,100,0.022608630611141
"RERF-LC-Sq1",0.0102860366471922,NA,4,94.4065500312517,2.81213397229031
"RD",0.0445766077131005,NA,4,83.3085196900849,1.58103981792234
"CAL-51",0.0998356888709814,38.3267261823464,0.550496187446979,0,38.3267261823464
"IMR-5",0.365203279180144,2.68726961135957,0.277355831380151,0,2.68726961135957
"BPH-1",0.0987909753808653,21.7268734846881,0.67390957974701,0,21.7268734846881
"SNU-1",0.198065115634602,23.6808362383337,0.3586348653249,0,23.6808362383337
"JSC-1",0.0923374182019072,NA,3.70975103430403,72.0343272956767,1.02224844950454
"SAT [Human HNSCC]",0.00542472392845182,15.7698138513556,4,0,15.7698138513556
