"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"U2OS.10",0.0113025086931773,12.8520400055028,4,0,12.8520400055028
"DSH1",0.0841827950317,NA,4,77.8715824000956,0.722444788151931
"HCC1419",0.0255996342353606,NA,4,92.3681095695132,0.985819997969557
"DMS 79",0.0018759336387706,20.8223068049946,4,0,20.8223068049946
"HCC1500",0.00855709535765053,NA,0,98.2885809284699,0.0932286118016649
"Loucy",0,NA,1,100,10
"ME-1 [Human leukemia]",0.185049655765616,NA,0.587657111604255,64.6299561652859,0.256736981303514
"MFE-280",0.0175944361406904,NA,4,86.3844967985995,4.12533107415377
"SK-MES-1",0.0491833235999634,NA,3.21983114768134,60.6307854969494,4.30423702757064
"SW626",0.302043980633482,6.26226690990366,0.449545460514412,34.0050075009802,0.496192936653954
"NCI-H2023",0.0520344665874495,NA,4,64.1465677619804,3.68661067012357
"SCC-9",0.232868479467045,173.219671742896,0.195439694621014,0,173.219671742896
"OCUM-1.1",0.655132730330177,0.0504283451758568,1.20424977493721,17.4715808510126,0.0352886124774928
"HT-1376",0.0356585009585418,NA,0.0322421062951068,92.8150140579925,0.501320573032852
"KU-19-19",0.342394439132422,1.15776586534229,0.741787834042806,0,1.15776586534229
"SNU-449",0.0126275350433611,33.4246832423388,1.58295419543935,0,33.4246832423388
"KYSE-450",0.0628446399422032,NA,1.41736055145099,93.715534632709,1e-06
"WM1552C",0.121870849766542,NA,0.888292449986683,72.6932356529883,0.475601174641552
"KYM-1",0.0141331860235531,NA,4,88.9104094078569,4.177831700089
"T98G",0.0311275563409222,NA,1.00536717368927,95.2028393691776,0.104437818907106
"CW-2",0.0491453763086029,2436.1016682309,0.355265229020412,0,2436.1016682309
"Farage",0.00194247732119417,20.6368560335577,4,0,20.6368560335577
"MCF-7",0,NA,0,100,1139.41254629531
"SU-DHL-6",0.044672996447598,NA,3.10478963599141,56.4765327203051,5.11100309352472
"SW48",0.139104678709746,NA,4,69.2694819820023,0.438656698431948
"K-562",0.0454170184181818,NA,4,71.4838713628951,3.33867135098326
"KP-N-YN",0.0457276084109237,NA,4,75.6795958536672,2.73263740869641
"KYAE-1",0,NA,0.863686857107361,100,0.0112173726773372
"H9",0.241314224544783,5.8535519665825,0.464944815745675,0,5.8535519665825
"HCC1187",0,NA,1,100,1.00017563084078
"JHU-022",0.251083715186212,NA,1.11168577048878,66.6088367522845,0.0481481478311789
"Karpas-1106P",0,NA,1,100,0.316311078697273
"Kuramochi",0.0475542220995929,NA,0,90.4891555800814,0.00127193397621844
"KYSE-70",0,NA,1,100,0.0316366632677971
"LB831-BLC",0.00641489730772678,NA,4,97.7819006253759,1.35669471125742
"Lu-165",0,NA,1,100,0.316311078697273
"MDA-MB-361",0,NA,0.646380886596731,100,0.140104184500994
"SK-MEL-24",0.275111683983367,NA,1.32442818088074,63.751414831529,0.0484521804844483
"SK-UT-1",0,NA,0.82806061289775,100,119.970036467486
"Mo",0,NA,0,100,1e+06
"ECC12",0,NA,0.539571006354949,100,0.18389514833199
"IST-Mes1",0.0145266416254138,NA,0,97.0946716749172,0.0768202007029972
"MDA-MB-453",0,NA,4,100,420399.758007757
"NCI-H1651",0,NA,0,100,0.120970459165953
"NCI-H82",0,NA,1.050473710032,100,11.5245799831082
"OVCAR-5",0.309648063598836,12.8232495752212,0.226968559185812,0,12.8232495752212
"SKG-IIIa",0.0369198929673803,NA,0,92.6160214065239,0.0122849040927948
"SK-LMS-1",2.36343154348602e-05,NA,4,93.4375,31.6227766016838
"SK-N-AS",0.249412155436413,9.78108925917616,0.759272740984367,45.1323238925821,0.454983874779943
