"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SW620",0.0173017339683888,NA,4,98.093984228895,0.0185413209908736
"SW620.1",0,NA,1.11622240289227,100,0.198616929003265
"SW620.2",0.0121139956924448,NA,4,95.114218979007,1.80443022037667
"HCT 15",0.0714415800463999,9.50323295310702,1.48256710591402,0,9.50323295310702
"HCT 15.1",0.0609534793051355,7.53202128953543,4,40.0272965812478,5.03352539120794
"HCT 15.2",0.0282219791502171,9.59280725566576,4,0,9.59280725566576
"A-375.1",0.0316301865097664,9.19938308399966,4,0,9.19938308399966
"HGC-27",0.131726452617966,4.00068111550932,4,2.89561465528005,3.94145679578112
"B-CPAP",0.0687072564719032,6.47912703360595,4,0,6.47912703360595
"SK-MG-1",0.0480439464493316,NA,4,64.9100931534862,3.9064350534325
"NCI-H1650",0.187901709820697,NA,0.641438541121871,62.4332574642505,0.315819119356314
"786-O",0.120547946244931,4.45621556690274,3.1345474621871,0,4.45621556690274
"TGBC24TKB",0.239909125939942,2.47351931035088,0.91731794065486,0,2.47351931035088
"KP-2",0,NA,1,100,10
"HDQ-P1",0.328658788173232,1.54290974777139,0.590090561603982,0,1.54290974777139
"NCI-H716",0,NA,1.09405197119273,100,4.54517787971094
"MHH-PREB-1",0.0870321210679636,5.37228778807014,4,29.2878446771753,4.30995853376904
"NCI-H513",0.0883385077153162,NA,1.97303886945706,70.3239776401978,1.2908206490783
"Huh-7",0.0204343368958939,NA,4,87.9859723313761,3.09577702181719
"HT-1197",0.00110428372955841,23.8357251365062,4,0,23.8357251365062
"J82",0.0126073921878311,24.2498554289087,1.92208652764535,0,24.2498554289087
"NCI-H1568.1",0.183473319467274,10.175069122042,0.522484641271393,0,10.175069122042
"SK-N-DZ",0.0969300803892117,5.17424125556505,4,44.2164174436803,3.0175425871844
"NCI-H322M",0.327412195046531,0.360414836986209,4,38.8481442514459,0.247683425676596
"LB996-RCC",0.245819503107203,NA,4,68.6656904048438,0.0442975434122404
"NCI-H1944",0.107224132612986,NA,4,80.370229021023,0.22984125268694
"MCF-7",0,NA,1.0040435613533,100,0.341710451762663
"KYSE-180",0.0852533340423535,5.49543197175714,4,34.79031312419,4.08121433404199
"NCI-H23",0.0028057513201686,18.7677090973314,4,0,18.7677090973314
"L-428",0.0698754321399497,8.91941302702263,4,48.0270740984746,3.97531426932457
"IGROV-1",0.238887572256388,2.84467068843305,0.779903670023108,0,2.84467068843305
"LN-229",0.0189791472780111,57.098520275611,1.0803762367888,0,57.098520275611
"HSC-4",0.201485796741787,NA,0.932052967895796,60.6460883082171,0.289178308710874
"Mel JuSo",0.00630292869241249,15.1419783429209,4,0,15.1419783429209
"639V",0.0276751747830614,NA,4,74.1280837702129,4.84081849554018
"SK-GT-2",0.624415867005761,0.114858850275466,1.5621973890315,4.38023450243066,0.108312025319321
"NCI-H2373",0.0198055368239401,10.8244318036501,4,0,10.8244318036501
