"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"TK [Human B-cell lymphoma]",0.0906061321582459,NA,0.515605790606677,59.4016588375067,18.1571413735394
"TT2609-C02",0.0394414300807799,NA,0.788785337950701,84.5079053121949,7.2792556031816
"U-118MG",0.0826029358142793,NA,0.0426697121693296,84.3866389128285,0.0617953102475285
"UMC-11",0.109908680487784,NA,0,78.0182639024433,0.0021598748532774
"WM35",0.0535060469166307,NA,0.0204370920244393,89.2592847586713,1.3602679909567
"G-361",0.130999687123669,NA,3.01249433959516,86.242318324135,0.0358256821246581
"HCC1143",0.0180162325936216,NA,0,96.3967534812757,0.0968116040238255
"HuP-T4",0.0587077165593178,NA,0,88.2584566881364,0.00730927565570976
"MOLP-8",0.225309993185033,25525313.7663003,0.0782313717628587,11.1938349941156,1e+06
"NCI-H1092",0.0605111589389144,NA,0.00998023931657664,87.8034785736046,4.46827057429365
"NCI-H2141",0.100913487420376,NA,0.540535343427274,88.3222164198478,0.0150261733137786
"NCI-H596",0.000913509040554587,84.9179606878113,4,28.2440692588516,68.9686097695949
"NH-12",0.0552349446705622,NA,0,88.9530110658876,0.688365139697032
"NOS-1 [Human osteosarcoma]",0.0442491509999644,18245.9507476345,0.330862449084951,0,18245.9507476345
"Rh1",0.19213080642601,45868641413678268416,0.124761167644977,49.7148533801509,47.4173588372751
"SK-MES-1",0.00388312612645103,NA,0,99.2233747747098,6.76288046074205
"SU-DHL-10",0.0404261834874598,NA,4,89.7458541400622,1.97009189979885
"TC-71",0.160700688310685,NA,0.607273907677059,82.8191227676934,0.00454548994432957
"GA-10",0.132810872006751,NA,3.54921103816872,79.9418970693208,0.30963461751125
"KU-19-19",0.0703125,NA,0,85.9375,1e-06
"MHH-CALL-2",0.0947537315198116,NA,1.98869334132004,81.0466787078519,0.949379513758893
"MOLT-13",0.0683433942090507,NA,4,85.9570188660774,1.04043214680496
"KM-H2",0.0890704973545994,NA,0,82.1859005290801,0.576314226922346
"AM-38",0.138556287381189,1347.53513672921,0.331472860411968,28.7285112629044,102.276029375831
"HL-60",0.141119790847961,NA,1.20677882522677,81.2425450661467,0.1486340517581
"A2058",0,NA,0.446998676710576,100,0.283591996690899
"AN3-CA",0.0573443023281322,NA,3.46694079421275,84.617656221411,2.28477854758082
"CAL-33",0.0606600645629884,NA,4,75.714294846549,5.34511768756462
"Calu-6",0.0424937167436768,NA,0,91.5012566512646,20.0811092573501
"CFPAC-1",0.101325402106316,NA,0.0768624488215684,60.6146043184233,999941.096840395
"COLO 829",0,NA,0.0722894182317131,100,3.65311307143111
"EMC-BAC-2",0.0501325056943377,NA,1.44119648982359,78.3736521686956,6.50392630842011
"EPLC-272H",0.0268027809671676,NA,0,94.6394438065665,0.013449401202502
"NCI-H2369",0.0782241230594479,NA,0,84.3551753881104,7.11857629164051
"HCC15",0.0678075798848946,NA,0,86.4384840230211,0.0709976052322876
"JVM-2",0.241864591611394,8.40460237482412,1.21496121562814,43.3451498760787,1.5982510698237
"KYSE-520",0.0690060122690345,NA,4,92.524871058358,0.0494398287022564
"L-428",0.0878694820572927,NA,3.95721259080581,90.4684653411892,0.0498746169274262
"LCLC-97TM1",0,NA,0.372649110483085,100,4.23469052886267
"M14",0.108834209894824,1897435.34875822,0.150296148966242,4.59298346947367,999393.347795986
"Mel JuSo",0.033492965239677,NA,0,93.3014069520646,3.96352576495418
"NCI-H1568",0.0604971498699314,NA,0,87.9005700260137,0.0344506241439112
"OACM5.1 C",0.146650768514747,NA,1.00719990789221,83.194735687521,0.0427734349745671
"OAW42",0.0911382375679906,NA,0,81.7723524864019,0.00365134988827643
"639V",0.0900275438426373,NA,0.0374467515118487,81.8115390029955,1.62511171903249
"BV-173",0.0744049122242659,NA,4,87.480392484421,0.494691640427894
"COR-L311",0.0631094538444633,NA,4,85.9518971358677,1.34744068872529
"EGI-1.1",0.0400200607171033,NA,0,91.9959878565793,0.0012074244084372
"EJM",0.0953499321317127,NA,0.611535580945494,89.1111648356125,0.0170775094881411
"ETK-1",0.0452831703515176,61853.0446549999,0.288167850167195,0,61853.0446549999
"GCT",0.0952997355960999,NA,4,87.6459315123005,0.145509177292993
"HTC-C3",0.0494903200785028,NA,0,90.1019359842994,0.0223335460792996
"JHH-4",0.0150875143337602,NA,0,96.982497133248,0.594957976283258
"KP-2",0.0994825380030843,NA,0,80.1034923993831,0.126732613737133
"NCI-H1417",0.145628557146331,373.766769042014,0.319427697916663,0,373.766769042014
"NUGC-3",0.0201167725585485,NA,4,90.5678591855323,6.88070892422156
"OVCAR-3",0,NA,0,100,25.159094046583
"PaTu 8988t",0.0538241466498724,NA,0,89.2351706700255,22300.4633567382
"SK-GT-2",0.00640393949279253,NA,3.046875,78.125,31.6227766016838
"BHT-101",0.0414254980727103,NA,0,91.7149003854579,0.0381069933632564
"TE-1",0,NA,0.346003764452268,100,0.0855122657578955
"SNU-398",0.0547594668565299,NA,0,89.048106628694,0.000127558000303875
"SK-MG-1",0.0416998300182915,NA,0,91.6600339963417,4.27183823146665
"SCC-3",0.181816687985631,16.6575705848651,0.734922050276283,0,16.6575705848651
"RPMI-7951",0.128257231780281,NA,0,74.3485536439439,0.000168460480403151
"RL95-2",0.104593128177982,NA,0,79.0813743644037,0.0249306674432952
"RERF-GC-1B",0.115454844675716,NA,0,76.9090310648567,0.00728506302550399
"PL4",0,NA,0.783884276177896,100,44.0725233858891
"OSC-20",0.125558184146269,NA,4,84.7304681314928,0.102251236590083
"OAW28",0.12154026015512,NA,0,75.6919479689761,0.0575980309906957
"NCI-H446",0.0585188867041539,NA,4,92.3238004010839,0.154923418338124
"NCI-H322M",0.0913516946705937,NA,0,81.7296610658813,0.110543527192502
"NCI-H1915",5.09374220576636e-05,NA,0.390782594932489,99.9860322961095,4.81535337999864
"MM1.S",0.0979935501334464,1180.63717934251,0.335920232558397,0,1180.63717934251
"Karpas-231",0.0409074238160331,NA,0,91.8185152367934,147.668272495645
"FTC-133",0,NA,0.423099384042036,100,2.67594078591779
"A-204",0.00753973094140602,NA,4,98.1796824049549,1.71641073921818
"HSC-4",0.0340394686388903,NA,4,95.7425582018648,0.119754117172444
"NCI-H1650",0.105772506902638,NA,0.0623024607952139,81.1402269039254,0.0184478296155317
"NCI-H2228",0.0898595992734036,NA,1.48571180491447,91.0140252649172,1.84307656195077e-05
"OVCA420",0.0687471080608557,NA,0,86.2505783878289,0.438538551470468
