"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SW872",0.0869946268685695,NA,4,91.0550822064606,2.06511696328476e-05
"Lu-139",0.166190138230509,NA,1.77946616765479,76.0421329489383,0.000163865181315382
"YAPC",0.0378162613154216,NA,0,92.4367477369157,0.000759143121516725
"NCI-H441",0.105832388405924,NA,0,78.8335223188151,2.8700462542462e-05
"CAL-72",0.269776580468166,NA,3.01059567528081,71.8326978972596,2.24124203427631e-05
"Namalwa",0.189504823368044,0.241264383603037,0.258084409530241,0,0.241264383603037
"OCI-AML-3",0.122786565896497,1692.32599994649,0.134690931742725,0,1692.32599994649
"RPMI-8402",0.136881621059788,NA,1.14190906939688,78.5046066271305,0.000234954631594832
"Ramos.2G6.4C10",0.49337825468432,0.000102582481889795,2.22542504768704,45.1550215312972,3.59397068703018e-05
"NCI-H1869",0.0159312767170288,NA,0,96.8137446565943,0.00620823338449411
"JHU-022",0.078723695392354,NA,0,84.2552609215292,0.771854411714728
"ES1",0.253161809181786,NA,4,63.5220597909971,0.000165624784676563
"NTERA-2",0.150019012059749,NA,4,84.4724909133185,2.23197625319661e-05
"TT",0.0239022666927057,NA,0,95.2195466614588,0.0146043798014137
"HMV-II",0.0856103197284371,NA,4,87.896226554673,0.000151095055544232
"ESS-1",0.238175206867746,NA,4,74.7244483348636,2.81608225222056e-05
"SK-LMS-1",0.240258713624794,NA,1.00175752131306,65.1973562746171,0.00015125201699388
"SW684",0.177332759434476,NA,4,81.7185109719897,2.13255184750738e-05
"NCI-H3122",0.169170238613176,NA,4,82.930167206145,1.45640843223721e-05
"ML-2",0.140547805155676,NA,1.30587036360481,74.2494685606666,0.000457711224508814
"Ca Ski",0.230799732434599,NA,0.882121276422801,72.8438206401961,3.17874817116606e-05
"K5",0.122503968509071,NA,4,85.0153799181527,7.04561329039889e-05
"8305C",0.0736453026347565,NA,0,85.2709394730487,3.72531002154298e-05
"IST-Mes1",0.0500200513960513,NA,4,85.5021900654906,0.00184528246762191
"GR-ST",0.300685705273054,NA,2.14964326083369,62.8635720066539,7.24169190261279e-05
"Karpas-422",0.321813373767737,0.00332687968858748,1.06760977531178,45.9611936551734,0.000315151870726097
"COR-L88",0,NA,0.46673131201968,100,3.28668708208479
"EW-3",0.0989771483471173,NA,3.24012742948525,62.9533873152824,0.00316171740526893
"NCI-H82",0.0339378082580921,NA,4,81.417905570195,0.00567363260396906
"HCC70",0.198618509020671,NA,0.411418167623696,66.2287335470105,0.000231506040932707
"TE-5",0.0902204407663581,NA,1.02609698357941,89.7872389465053,2.55964467586139e-05
"KGN",0.180000739450223,NA,2.09662075839538,77.5672801790125,7.6174807402e-05
"L-363",0.29512499407445,0.244005526992508,0.493121784252043,48.1127415464082,0.000317264627951249
"EFM-19",0.0500657927067934,NA,2.99763054005501,91.1342813902203,0.000404581692318446
"Hs 633.T",0.319884734050009,NA,0.822798662256572,62.8448458528551,2.53072050348923e-05
