"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H1915",0.0158960141469967,NA,0,96.8207971706007,0.125949974621389
"NCI-H650",0.0176221375613017,NA,0,96.4755724877397,0.246844246947708
"Rh41",NA,NA,NA,NA,NA
"KU-19-19",0.0157475649417818,NA,0,96.8504870116437,17.1814821868345
"CAS-1",0.0307488793002907,NA,0,93.8502241399419,0.0426475578248716
"HPAC.1",0.00356084308952825,17.6354358462416,4,0,17.6354358462416
"CL-11",0.100340201777826,NA,0.0831800472155187,55.3835878112686,1e+06
"HCC1954.1",0.0606439180197162,NA,0,87.8712163960568,0.129671093506994
"HCC1937",0.040075508183207,NA,0,91.9848983633586,0.0266881681697419
"PA-1",0.0155147121569826,NA,0,96.8970575686035,3400.1086579248
"EFM-192A",0.0423226107817027,NA,0,91.5354778436595,0.191200481426842
"MOLT-13",0.109074929612652,NA,0,78.1850140774696,0.0151872832388788
"MHH-ES-1.6",0,NA,0.990067164644013,100,1.41964848798128
"U2OS.5",0.032229372058263,NA,4,94.3295313916802,0.197247944777483
"HT-29.5",0.0355871416290718,NA,0.0983996258432647,91.7263427955793,5.67111494201501
"A-375.5",0.0767625857993416,NA,0,84.6474828401317,0.0104490390448171
"PC-14.6",0.0416078805490907,NA,0,91.6784238901819,0.0211056933450928
"KYSE-150",0,NA,0,100,0.178198413219939
"SiMa",0,NA,0,100,110.099615270005
"SW626",0.020026202565689,NA,4,96.6062817939789,0.169763797721408
"KMOE-2",0,NA,1,100,10
"NCI-H2591",0.0886495521595746,NA,2.09001653073086,90.583308251173,0.0114677059922248
"HCC1937.1",0.0487130958178196,NA,4,92.1291362407116,0.139131834802522
"KLE",0.0575292862622532,NA,0,88.4941427475494,1.18706113343697
"KYSE-410",0.0285865309032951,NA,0.230980908686587,93.9951885594047,0.489492993428945
"LNCaP clone FGC",0.0732891851031666,NA,0,85.3421629793667,75.9623814947226
"NB(TU)1",0.0409584683327127,NA,4,90.6366361372336,0.487305017542006
"NCI-H209",0.00764552095592127,NA,4,84.600716163095,7.63541166456307
"NCI-H720",0,NA,1.01649874009058,100,5.91192166441926
"NB1.1",0,NA,0,100,55.0562499706762
"Lu-99A",0.10969441474482,108512110.966343,0.122522363631446,21.8435172518409,1e+06
"MOLM-13",0,NA,1.57528425030861,100,48.2171956388352
"Lu-99A.1",0.0459756125502623,NA,0.145924178664821,55.9052051271835,1e+06
"Lu-99A.2",0.047959925106565,NA,0,90.408014978687,0.099098346397877
"NCI-H2347",0,NA,0.713897528273354,100,19.7687533259364
"NCI-H1341",0.0555821494281985,NA,4,86.5860846083248,0.571492287870112
"NCI-H1573",0.0282531674896315,NA,2.87137941997216,89.6092862806355,1.53118677249561
"NCI-H1688",0.0320191943937945,1652.59722732816,0.437089068096672,0,1652.59722732816
"A-498",0.0742631449693459,NA,0,85.1473710061308,6.54491107131781
"MFM-223",0.0148017360170568,NA,4,93.402005397492,2.12452390329727
"MDA-MB-361",0.0170065527725131,NA,4,96.2204563605581,0.446903727693192
"LS411N",0,NA,1.23402609805293,100,11.154580432066
"HL-60",0.196394612118944,1512.86092660367,0.170399432282818,0,1512.86092660367
"PF-382",0,NA,1,100,0.0100052698506632
"SNU-407",0.0772948856616067,NA,0.27431510113589,82.1789912736146,0.897842130024452
"NCI-H1417",0.00200453643177293,20.4708137921136,4,0,20.4708137921136
"NCI-H1417.1",0.0116210267948438,NA,4,92.5841444319911,3.39907049468181
"NCI-H1417.2",0.00751430652683743,NA,4,95.9086260269539,2.81667502606662
"P12-Ichikawa",0,NA,0,100,22.9613270666397
"P12-Ichikawa.1",0,NA,1.24699243637633,100,4.07130178162426
"P12-Ichikawa.2",0,NA,1,100,10
"SiHa",0.0305229957499819,NA,4,94.4625616752411,0.222070698926373
"OVTOKO",0.058295322970353,NA,4,93.0453365247122,0.0304988874315755
"FaDu",0.00116411769097118,23.5184719888437,4,0,23.5184719888437
"5637",0.0291660874731752,NA,0.137753025161898,74.8159408312654,998776.263803327
"Detroit 562",0.0453125,NA,0,90.9375,1e-06
"NCI-H2052",0.0745882606758039,NA,0,85.0823478648392,0.239184990370624
"Rh30",0.0270499579900647,NA,4,95.3334250287856,0.182461658938953
"T-47D.1",0.0680191730677241,NA,0,86.3961653864552,105.713890118031
"KYSE-180.1",0.0753704932648539,NA,1.22652910828441,92.462939639599,1e-06
"HCC827.1",0,NA,1,100,1.00017563084078
"A-375.6",0.0744426969282626,NA,4,91.5553232697774,0.0224598033815646
"A-375.7",0.0871565638125882,1326643.97281092,0.158025975977215,2.18417841777001,1e+06
"A-375.8",0.0391713149564001,NA,0,92.16573700872,0.0570328417759477
"A-549.3",0.0394590289938496,NA,0.00706416499488437,92.0094578142693,10.4617729407173
"A-549.4",0.00624999999999998,NA,0,98.75,1e-06
"C32 [Human melanoma].6",0.100029494978928,NA,0.089400651160956,52.2207356819952,1e+06
"C32 [Human melanoma].7",0.0976152760354396,14192350197859520512,0.0994263749549859,47.5378816767812,1e+06
"C32 [Human melanoma].8",0.0313750631216482,NA,4,80.3449225291904,3.33026666921529
"HT-29.6",0.0193877748896547,NA,4,91.4857457130387,2.07550876783636
"HT-29.7",0.00600316899401587,15.3438878280066,4,0,15.3438878280066
"HT-29.8",0.0737321497051299,NA,1.70766169603709,92.6267848832186,1.30996532777477e-06
"MHH-ES-1.7",0,NA,0.642826789355294,100,0.0186170150244895
"MHH-ES-1.8",0.0320612536204383,NA,0,93.5877492759123,2.18862072489697
"MHH-ES-1.9",0.0523047424530927,NA,4,90.5357659963069,0.219864597401414
"SNU-C2B.6",0.0642642844572663,NA,4,91.825302288163,0.0438000976268092
"SNU-C2B.7",0.0548266933530802,NA,1.39061508201944,91.2408696922415,0.130131376944192
"SNU-C2B.8",0.0145059015290144,NA,0,97.0988196941971,0.708409945307309
"SW620.6",0.0823515260726473,NA,0.583612060468768,91.2171484616749,0.00121729932154575
"SW620.7",0.0912184635430758,NA,4,90.8781536401486,0.000113893980160276
"SW620.8",0.177010465112152,NA,0.017705786274732,66.2870575577538,0.00109484179787474
"PC-14.7",0.0628298697595268,NA,4,91.3712952257409,0.0654121951202573
"PC-14.8",0.0479953240783816,NA,0,90.4009351843237,1.3344616303572
"PC-14.9",0.0460191384832942,NA,0,90.7961723033412,2.32725614481495
"HCT 15.6",0.0346244288376995,NA,0,93.0751142324601,0.0234135548300116
"HCT 15.7",0.0248035605410019,2721.64744815129,0.443611797244338,0,2721.64744815129
"HCT 15.8",0.0295850474790441,NA,0,94.0829905041912,2.04300581127527
"U2OS.6",0.0888923820985816,NA,4,90.7632526732351,0.0116333740742736
"U2OS.7",0.0447759451597034,NA,0.00438472615747949,91.0333501170145,0.566651887604223
"U2OS.8",0.0144547940279363,NA,0,97.1090411944128,0.164043669761638
"HCC1428",0,NA,0,100,4.70837615875543
"HCC1500",0.0410796814173938,NA,4,84.2995922200218,1.64133396798374
"KYSE-520",0.0716220202864216,NA,0,85.6755959427157,0.0225920518011215
"KYSE-520.1",0.063563663089439,NA,0,87.2872673821122,1.09467473483354
"KYSE-520.2",0.0886120013381882,NA,1.46918938561571,91.1387987074038,1e-06
"MeWo",0,NA,0,100,2.63171720705647
"NCI-H1838",0,NA,0.556799258406807,100,0.296993886914306
"NCI-H446",0.137992550124744,NA,4,85.7514970504633,0.0108630341201455
"NCI-H446.1",0.126319063159114,NA,0,74.7361873681771,0.0109137094729207
"NCI-H596",0,NA,0,100,8.98882909130969
"NCI-H2122",0.185811582545096,NA,0,62.8376834909809,0.00406158556438346
"BT-20",0.0174790574357231,NA,4,84.160144108775,4.72338748577246
"HCC1419",0.13368497673583,NA,0.0351456336172695,64.0240773160544,999979.530371798
"IGR-37",0.00202880613351059,26.3628440207614,3.47614383904237,24.0234988715679,21.8363741718694
"HD-MY-Z",0.044725119940464,NA,0,91.0549760119072,0.230653869020603
"H4",0.0489597606841999,NA,0,90.20804786316,9570.6028073917
"Calu-3",0.065727131647932,NA,0.0475521575971275,86.0246918706034,3.87705560942585
"Becker",0.0162370080763735,NA,0,96.7525983847253,12.833035213608
"DU145",0.0149253578684015,NA,4,92.0635465516588,2.73189312498049
"NCI-H2595",0.00827343026646349,NA,0,98.3453139467073,2.17891963075595
"DOK",0.0320125291766548,NA,4,95.5701831868088,0.0679412109242077
"CW-2",0,NA,1,100,10
"22Rv1",0,NA,0.962899446018134,100,0.202511924774831
"CAL-39",0.040625,NA,0,91.875,1e-06
"K5",0.0582797770807597,32391297.4647201,0.171016503031254,22.4157086799427,1e+06
"COLO 679",0.0155415736752063,1094.92012204032,0.580307061625488,0,1094.92012204032
"769-P",0.00401831641254427,17.083043415651,4,0,17.083043415651
"GI-1",0.0373420616056172,NA,4,94.0709040458688,0.129035453007705
"DOV13",0.0243668688306353,882.245369481012,0.525058931235282,0,882.245369481012
"DB",0,NA,1.00413260779713,100,0.331643363803526
"A-375.9",0.0909553749980288,NA,4,89.8496714663716,0.0202127623877447
"A-375.10",0.0389956468961973,NA,0,92.2008706207605,4.19358914473971
"A-549.5",0.0412192537950877,NA,0,91.7561492409825,0.114290392006077
"A-549.6",0.0632499013898997,NA,0.0806371005479781,73.7888450753755,507669.944838841
"A-549.7",0.0159381254982764,NA,0,96.8123749003447,511.50832399968
"C32 [Human melanoma].9",0.0616296763850175,NA,0.0675026549917725,88.3655936270715,0.0538183605938238
"C32 [Human melanoma].10",0.0272181056269878,NA,4,96.7186939817963,0.0324144490182315
"C32 [Human melanoma].11",0,NA,0,100,0.130608556692319
"HCT 15.9",0.0143464572190879,NA,4,82.7941600504851,5.77165827010199
"HCT 15.10",0.0755109719194174,NA,0,84.8978056161165,0.18579410998404
"HCT 15.11",0.0304373027738237,NA,4,87.5099271003348,1.85827200866443
"HT-29.9",0.0247851502125061,NA,0,95.0429699574988,1.80121153792177
"HT-29.10",0.0520049403942234,NA,0,89.5990119211553,119965.080732732
"HT-29.11",0.00800189181606953,NA,0,98.3996216367861,230.542736572791
"MHH-ES-1.10",0.077277976377524,NA,0,84.5444047244952,0.0178746233920922
"MHH-ES-1.11",0.0921152005792414,NA,0,81.5769598841517,0.00177860780946291
"MHH-ES-1.12",0.053090912780616,NA,4,94.200505759348,0.0174923440108529
"PC-14.10",0.0638441103902758,NA,0,87.2311779219448,0.0396601153063123
"PC-14.11",0.0156561462452581,NA,0,96.8687707509484,0.698347260084125
"PC-14.12",0.00333437861674079,NA,0.150013906865422,99.2964922699159,0.643564750390834
"SNU-C2B.9",0.00211974264700837,20.1787088929697,4,0,20.1787088929697
"SNU-C2B.10",0,NA,1,100,10
"SNU-C2B.11",0,NA,0.993953863540503,100,0.104588863893356
"SW620.9",0,NA,1,100,0.0100052698506632
"SW620.10",0.0331433176916551,NA,0,93.371336461669,71.7173648454725
"SW620.11",0,NA,0.838967599676823,100,19.4474980201321
"U2OS.9",0,NA,0.994590472074827,100,3.77317151810962
"U2OS.10",0.0126246250920379,NA,4,94.9008008431281,1.80896937309641
"U2OS.11",0.0283279917280279,NA,1.09348623005535,92.7170312868708,0.709367010097427
"MFM-223.1",0.0130198130782654,NA,4,94.2109040040545,2.11622548776858
"MFM-223.2",0.00596724957284105,15.3688851758089,4,0,15.3688851758089
"MFM-223.3",0.0196599181749406,NA,4,90.2486392760804,2.48670551136437
"A-375.11",0.0487409273084349,NA,0,90.251814538313,0.196023448472165
"ES7",0.0263296257961226,NA,4,85.4205469326547,2.8774042175108
"HLE",0.0377256488357155,NA,0,92.4548702328569,0.0600183498235316
"Kelly",0.0212314660828893,NA,0,95.7537067834221,0.0143181615693448
"KINGS-1",0.00660817981610914,24.3236104318312,2.41722843760483,0,24.3236104318312
"KP-3",0.0199376923017609,NA,0,96.0124615396478,0.0519887332555471
"MKN1",0,NA,0,100,0.279767959326806
"SJNB-13",0,NA,2.44356360061987,100,28250.6019325678
"SJNB-7",0.0214091708837516,NA,0,95.7181658232497,0.658588857445078
"NCI-H1993",0.0526060141516945,NA,0,89.4787971696611,0.0589322903585309
"NY",0.0239600660153388,NA,2.71058541488921,76.9294008420082,5.1664818072012
"BxPC-3",0,NA,0.11481413114091,100,0.0880933895179653
"CPC-N",0.0178509354067286,NA,4,92.1581603088814,2.07655059964759
"GaMG",0.0191676184166318,NA,4,85.7996945767559,3.96030256680271
"L-540",0.00487615534730747,16.227211304531,4,0,16.227211304531
"LCLC-103H",0,NA,0.824681897839078,100,1.16507956630995
"Loucy",0,NA,0,100,0.0276659755809604
"MOLT-4",0,NA,0.664019890925455,100,0.0503153746656139
"Mo",0,NA,0.689918038717795,100,0.0222445530223626
"NALM-6",0.00538680280725315,15.799614857159,4,0,15.799614857159
"Namalwa",0,NA,1.14720609166334,100,7.20005176797375
"NOMO-1",0.0157052979526026,NA,3.92191817719827,91.8111888706061,2.6625027152581
"OPM-2",0,NA,0.87207245540687,100,0.0485348502186981
"A4/Fukuda",0,NA,0,100,1.85093118348268
"ACHN",0.0749914155867077,NA,0,85.0017168826585,0.00459082224351991
"BE-13",0,NA,0.917034276275985,100,14.7851887284047
"BT-483",0,NA,0.952700295631662,100,7.54576808139361
"CAL-62",0.0598266759308622,NA,0,88.0346648138276,1.50138397273338
"CAL-85-1",0,NA,0.698771643694875,100,2.69748804393116
"CHL-1",0.0363567854878221,NA,0.556127309503096,94.9087250766627,0.0391774740342007
"COLO 668",0.0579052915961678,NA,0,88.4189416807664,0.596448929179479
"ES8",0.0205503191832532,33.1731851180229,1.31828173462877,0,33.1731851180229
"JHU-022",0.0267799188360071,NA,0.413233740578785,96.5439686020209,0.0103037043825138
"JVM-3",0.00112788753116383,23.7080865039304,4,0,23.7080865039304
"L-1236",0.0117046011825114,NA,4,93.1024654332862,3.10430838571099
"LAMA-84",0,NA,0.705286630232725,100,2381.50560994963
"LC4-1",0.00185138318035689,20.8927818409862,4,0,20.8927818409862
"LoVo",0.00782484608107981,14.2673186956165,4,0,14.2673186956165
"M059J",0,NA,0,100,80.2068143172418
"MFE-280",0.0266104281431474,NA,4,94.3565923912654,0.38504762647012
"MIA PaCa-2",0.0629268912040909,NA,1.59665813547217,93.7073064504131,6.30668407421815e-06
"OCUB-M",0.0612547005726693,1e+06,0.18637379809424,0,1e+06
"COLO 320HSR",0,NA,1,100,0.0316366632677971
"CaR-1",0.017478671822442,NA,0,96.5042656355116,0.0207422553388206
"BICR 78",0,NA,0,100,0.121182655962664
"NCI-H1435",0,NA,0.787510806794444,100,0.099878454848574
"IHH-4",0.0692491518499902,NA,0.428486087913513,84.3245090454974,0.600967947636814
"EFO-21",0.0441248662096611,242370.393820731,0.234189776204824,0,242370.393820731
"IA-LM",0,NA,0.818647539840965,100,0.0156469661801132
"KALS-1",0.0147067786941954,NA,4,95.2738291834458,1.16562495021926
