"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SW1116",0.048397223334162,NA,4,83.7724186339225,0.842933801818306
"LS180.1",0.0433535696588579,NA,4,93.1830993005678,0.0512078015405925
"786-O",0.0578270680368965,1165.11537389999,0.345515887296439,0,1165.11537389999
"8505C",0.0433743640446377,NA,0,91.3251271910725,394.038927591331
"42-MG-BA",0.0737002119324848,5568801272660.18,0.124208247010346,42.7374227256996,1e+06
"VMRC-RCZ",0.0242985320654068,19.9780160160077,1.50230761559078,0,19.9780160160077
"639V",0.0618480768600555,NA,0,87.6303846279889,1e+06
"BHT-101",0.0793571385186731,NA,2.79963940028672,75.4540909289684,0.684873017899326
"BPH-1",0.112099193891485,5122.98749640043,0.208379937795969,0,5122.98749640043
"UACC-257",0.00987343643563882,NA,0,98.0253127128722,467.156354804314
"LoVo.1",0.0209833473507149,NA,0,95.803330529857,1e+06
"23132/87",0.0807323374565072,1526.46743772768,0.285707261369682,0,1526.46743772768
"WM793",0.0499938204154483,8925.4228523083,0.28789903896276,0,8925.4228523083
"Panc 02.03",0.0582729900769254,NA,0,88.3454019846149,7.42047879470614
"C2BBe1",0.0888265404031655,14.9518037146495,0.749614339466999,0,14.9518037146495
"SW837",0.0318960544340726,41.5504345148578,1.15607827206665,33.5003153398862,15.925246282656
"AGS",0,NA,0,100,1e+06
"647V",0.0439741392219324,NA,1.31661661807405,92.5639037385334,0.0735714043355228
"BFTC-909",0.0501984572860614,NA,0.0221414183922168,89.0547760096183,284.675065363861
"QGP-1",0,NA,0,100,1e+06
"A-172",0,NA,0,100,1e+06
"A101D",0.0471276231623473,NA,4,91.8467122831125,0.0828075455990347
"8-MG-BA",0.0415153798695927,21.9937663686491,1.05177278967954,0,21.9937663686491
"SW948",0.0349818081161175,27.5713781053941,1.03463200299056,0,27.5713781053941
"HuTu 80.1",0.0718742323261211,36.6946431338011,0.616968964186968,0,36.6946431338011
"RERF-LC-KJ",0.0882921833654391,75.3232751425764,0.449625322641713,0,75.3232751425764
"SU.86.86",0,NA,0,100,103426.689118864
"NCI-H345",0.0518447799615098,19.5854699716714,1.19332933796899,28.7456595368287,9.56315861142126
"C-4-I",0,NA,4,100,301354.847124543
"CHP-134",0.0373962646512072,18.3853179908286,1.24125506692509,0,18.3853179908286
"CAL-120",0.0394500895310026,28.3655997625369,0.958023980390704,0,28.3655997625369
"HCC1806",0.0460344789737145,NA,0.138643746585859,56.7314791020051,1e+06
"EW-18",0.181648654992633,8.42029796430209,0.473662004501777,0,8.42029796430209
"FaDu",0.0228576401124766,NA,4,76.3784764283249,4.52831454891398
"B-CPAP",0.0105276346436423,NA,4,84.5936330157238,5.83115700253633
"BALL-1",NA,NA,NA,NA,NA
"Jiyoye",0.0479252997961301,18.1330182007296,1.06872681588267,0,18.1330182007296
"Panc 02.03.1",0.173684045143611,49.892632827805,0.29916212121845,0,49.892632827805
"SUIT-2",0.0510799587302401,NA,0,89.784008253952,3373.40531501334
"NCI-H2227",0.084727884202386,NA,0,83.0544231595228,1e+06
"G-402",0.0540537240025981,NA,0.0884584919465431,73.2816930456306,1e+06
"GOTO",0,NA,0,100,78.347410859339
"CADO-ES1",0.134497181533099,NA,0,73.1005636933803,1e+06
"BT-549",0.0145547602862972,NA,0,97.0890479427406,1e+06
"SiHa",0.0660375038842618,NA,0,86.7924992231476,1e+06
"Hep-G2/C3A",0.0521273522233308,NA,4,79.4762542602013,1.21677606152847
"SNU-81",0.015625,NA,0,96.875,1e-06
"BB49-HNC",0.190751554115173,NA,0.695022378063267,62.8582180813669,0.139435224098874
"ZR-75-30",0.0538347174596578,NA,0,89.2330565080684,13.6227830274745
"BT-549.1",0.0577429976278333,NA,0,88.4514004744333,1e+06
"Evsa-T",0.0548262190812462,NA,0,89.0347561837508,1e+06
"NEC8",0.127700075944283,NA,1.62918831592462,55.2243381530697,0.951601103964798
"SF268",0.0662434981657503,161081505025667,0.162432364998457,48.6992144931411,28222.0857621846
"PaTu 8902",0.114907940000564,13554.079350757,0.186383389872705,0,13554.079350757
"HEY",0.0688575686691992,NA,0,86.2284862661602,1e+06
"NCI-H1781",0.0634544536037505,2729.11616957215,0.297716927497272,0,2729.11616957215
"DAN-G",0.0835370003562656,NA,4,88.5458705273814,0.023610592039143
"HCC78",0.0941620849559445,NA,4,87.456538172025,0.0197754269750877
"NUGC-3",0.0865521366163025,NA,0.0527499702967442,81.075020155578,4.10096491240722
"KYSE-410",0.042378826741851,NA,4,91.6859020952032,0.145903476656655
"HCC78.1",0.125888115213407,NA,0,74.8223769573187,0.00433731066339208
