"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"CML-T1",0.109930071173752,9.50227267168515,3.051332382137,38.6409006668258,5.84648285861018
"CCRF-CEM",0.173772273232205,7.79043405128812,1.14734002839169,3.41037751591229,7.32522275214552
"D-392MG",0.00813147408058603,28.2307358952742,4,0,28.2307358952742
"DoHH2",0.0377001283283511,NA,0,92.4599743343298,0.10458184589642
"DSH1",0.0288120610110367,NA,4,80.3120356483107,7.3106182429611
"EFO-21",0.0374540837316097,NA,4,90.5837645976286,1.28186041209298
"EMC-BAC-2",0,NA,0.935164117248776,100,0.0979794374161682
"EN",0,NA,1.25111586361546,100,1.98622753418366
"EoL-1",0.00476756907004391,33.7034667132942,4,11.25,31.6227766016838
"NCI-H2810",0.0605634699074194,11298.0610268899,0.295124077682369,0,11298.0610268899
"NCI-H2818",0.0065248208752559,29.9994594322007,4,0,29.9994594322007
"NCI-H2869",0.0174492043746576,NA,4,88.8221765475711,6.82673377240923
"HAL-01",0.0962623409538029,NA,0.786708958478691,54.6136418112847,7.35601067410984
"HCC44",0.0378662648658492,NA,0,92.4267470268302,1.51763056839356
"IM-9",0,NA,0.218875364170371,100,28326.614034563
"NOMO-1",0.0523948807605742,NA,0,89.5210238478852,5.84207264726049
"OCI-AML-2",0,NA,0,100,161.220668761154
"Ramos.2G6.4C10",0,NA,0.581655991861015,100,289.368120490765
"Reh",0.079343331896575,27.8303524988258,0.989384990125883,0,27.8303524988258
"VM-CUB-1",0.0167998388139803,NA,0,96.6400322372039,0.0692817988932531
"DMS 114",0.00668546472726604,NA,4,98.6523376982422,0.649991422391081
"DMS 273",0.015728488743616,NA,4,90.0552569201253,6.72933893427022
"NCI-H1793",0.0709676014511584,NA,0.805908835171482,83.3740226200838,1.1232862740943
"NCI-H2795",0,NA,0,100,26.7638529358906
"KTCTL-195",0.0853324084142161,NA,4,90.774375828211,0.0324939151166382
"Calu-3",0,NA,0,100,0.270560315690037
"COR-L105",0.059640386631581,NA,0,88.0719226736838,0.454960160454032
"TGW",0.0411355080735068,NA,0.0458336639330167,91.6970090286919,0.943456686840674
"H4",0.0293482725599606,NA,4,94.8960306822789,0.376820326390087
"HCC38",0,NA,0,100,0.843072741536305
"SW13",0,NA,0.763658564911447,100,203.241085132234
"SW900",0.0439735400163693,1e+06,0.221874706047286,0,1e+06
"NCI-H23",0.00494473834899738,32.3337905185871,4,0.00432778137135848,32.3330908279945
"PL18 [Human pancreatic adenocarcinoma]",0,NA,1.25836108105463,100,1.20812307984898
"COLO 680N",0.0089259715738179,NA,4,98.206836923505,0.642406398319555
"DU145",0,NA,0.746833976596976,100,0.424275449938483
"EKVX",0.0845418440134331,NA,0.6631184587414,88.3235733175921,0.0862659119813607
"NCI-H2461",0,NA,0,100,19.5254167139816
"HCC1937",0,NA,1,100,2.00035126168155
"HOS",0.0149440163285511,NA,4,92.5892826599721,4.97196070956918
"K5",0,NA,1.01962662481869,100,143.9923628346
"KP-4",0.037370004984123,NA,4,95.8332586117263,0.0401948729973392
"KS-1 [Human glioblastoma]",0.0188577608020391,NA,4,94.4622214164874,1.90339445256211
"LC4-1",0.086294628404135,NA,4,69.7379438079669,2.79037663455377
"Lu-65",0.0634280297670994,NA,4,85.4495194683749,0.98487047502492
"MG-63",0,NA,0.819937302573324,100,5.89781093631698
"SJNB-7",0.0090833287863719,NA,4,95.5397902675729,4.90355104663437
"NCI-H810",0.00294028734453379,39.1006379832081,4,16.5072962598946,35.3735701827344
"OPM-2",0.0158654991408227,NA,4,95.169839608915,2.06878601907825
"PSN1",0,NA,1.28286331945583,100,25.8533078019771
"SH-4",0,NA,1.29592390293409,100,12696.7007583883
"TK-10",0,NA,0.853121050938491,100,4.49746239510532
"YH-13",0.0485319128462051,NA,4,83.7694424929282,2.5355921589335
"HH [Human lymphoma]",0,NA,0,100,1e+06
"TC-YIK",0,NA,1.17145433137109,100,23.6167447318818
"TE-9",0,NA,1,100,0.0200105397013264
"SNG-M",0,NA,2.53922899068708,100,13380.1417844047
"KNS-62",0,NA,0.538434539870925,100,46.577424416067
"ECC10",0,NA,0,100,12.781056481562
"EFO-27",0,NA,0.718246375716044,100,2.0422949756481
"NCI-H3255",0.00166724737841038,42.921881656225,4,0,42.921881656225
"KATO III",0,NA,0,100,21.2388599473096
"NCI-H1666",0,NA,0,100,5.27621972964492
"Rh41",0.0137491057606036,NA,4,92.3935496238709,5.74833594962952
"RT-112",0.048084822606739,NA,0.0290996967957337,89.725460187882,51.9635895944864
"SHP-77",0,NA,0.352137872530557,100,15.2948411528831
"ST486",0.00644731366664337,41.053574580087,2.80482565416235,0,41.053574580087
"SW684",0,NA,0,100,114099.187147039
