"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HCT 116",0.0716725005927107,6.4245912366765,3.51915517358813,0,6.4245912366765
"SNU-81",0.330116018606903,1.18926938785934,0.84933459829131,0,1.18926938785934
"LS180",0.0611169251501547,6.88740420024577,4,0,6.88740420024577
"SW1417",0.488394565281194,0.330805793185258,2.33625378908847,0.922365121279818,0.328179801229596
"LS123",0.287247861566981,1.3567240726178,1.33131980399783,8.8878366795629,1.17123854911687
"GP5d",0.286106333600125,1.45804679176353,1.26574961569843,1.32875900903577,1.42734788423673
"RKO",0.105497012602519,5.11470002317784,2.6199651460545,0,5.11470002317784
"KM12",0.0931716912119562,6.03209777602295,2.10886977772392,0,6.03209777602295
"NCI-H508",0.173411273187152,3.48579415406308,1.39511028807413,0,3.48579415406308
"SNU-407",0.0424672452682949,8.59100714804315,4,27.4121729632656,7.04320278632905
"NCI-H747",0.136323253022584,4.16650111728758,1.99444242197132,17.2813214071561,3.36843192240775
"SNU-175",0.102753414241824,22.5558172313524,2.39870283073425,49.7547197908631,2.45768809499386
"HT-29",0.0843590108112804,6.70905420543522,2.00138989823391,0,6.70905420543522
"HCT 15",0.136184872534603,3.98246418901085,2.89345668421658,0,3.98246418901085
"CL-40",0.37158252019522,0.820021732476877,0.964628640843109,0,0.820021732476877
"COLO 205",0.435677532628204,0.431906060222189,1.51377065186366,6.8460203869839,0.391872111113822
"DiFi",0.449063425401813,0.360517752903749,1.23037982227299,12.3338815399432,0.286379530353959
"HCC2998",0.187141485550508,3.0117061674255,1.52706735720799,0,3.0117061674255
"LS513",0.151226939291626,NA,0.668189159341879,52.6301768043714,1.50917827576391
"MDST8",0.305631708476071,0.885927081813611,1.49890052375042,31.370644836744,0.458500887570792
"SNU-C1",0.257785587289282,NA,1.91584348367879,64.042153545818,0.0686367485338924
"SNU-C5",0.100988979133529,NA,1.63337510112515,68.3716340661204,1.11160448069552
"SW1463",0.0988765410876304,NA,0.890777223287112,74.8663738183485,0.706408804351201
"SW620",0.268328476313441,1.58386033375235,1.85866383570844,0,1.58386033375235
"SK-CO-1.1",0.527019068365461,0.253247073197581,0.824089965912103,0,0.253247073197581
"LS1034",0.153219111613479,4.33391022141407,1.2920787832776,0,4.33391022141407
"SW837",0.234521794527216,2.20339198823689,1.24415321391204,0,2.20339198823689
"SNU-C2B",0.121630614193023,16.3996045736876,0.639156826820363,0,16.3996045736876
