"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"H4",0.684451280553676,0.0218194015469607,1.31432490891624,4.13253135828804,0.0204332538466926
"HCC38",0.333922360495312,NA,4,63.1634955954044,0.0056144527050979
"SW13",0.698797255887307,0.0100079900653529,4,16.8150747341826,0.00903315735267028
"SW900",0.347130404712045,NA,2.86352172311709,53.8196999836713,0.016638627689602
"NCI-H23",0.586246406948936,0.0129989785247749,4,28.3138138397937,0.0105490298341019
"PL18 [Human pancreatic adenocarcinoma]",0.214600379659081,NA,4,70.5782471365035,0.0194556560905085
"COLO 680N",0.296401789198416,NA,4,66.2590984786031,0.00688783303186181
"DU145",0.379224860257573,0.0757323266106252,2.96674804208031,36.3846112465659,0.0488491850847275
"EKVX",0.262244237064466,NA,1.31886092395518,59.2174115427947,0.0343655808440923
"NCI-H2461",0.387250983219381,0.101603454798198,1.49043107172146,43.8468823171865,0.0249132780941539
"HCC1937",0,NA,0.0870736790712042,100,420.144087379453
"HOS",0.638834643810255,0.0229507643406611,1.9032697908042,11.7408282882487,0.0199400494837043
"K5",0.702279680322902,0.00877226053235007,2.53606915796558,18.9165638924439,0.00727293269359734
"KP-4",0.651860325259715,0.0101232306056963,4,22.918545021359,0.0086844961591478
"KS-1 [Human glioblastoma]",0.555902106971315,0.0225525807799736,1.01260901221012,30.8514793514305,0.00874081440297491
"LC4-1",0.692071065030501,0.00875261339270064,4,19.7536996743825,0.00771904032671008
"Lu-65",0.600516412179552,0.0184091257111127,1.02763092964428,24.4801339335758,0.00956743027996271
"MG-63",0.536050070488192,0.031457152927803,1.52817529398365,25.957463407534,0.0194820579470944
"SJNB-7",0.275481773783054,0.987283515709905,0.627392595647262,27.9880360884906,0.26700417094447
"NCI-H810",0.497682508340379,0.0398385392104999,1.26825543660543,31.8425302310078,0.017924102460221
"OPM-2",0.758083749565727,0.0111413906710935,2.51527810440238,7.16544905880702,0.0104768880207536
"PSN1",0.414497327270765,0.086348301011891,1.51729968555481,32.0372049926428,0.0439780345061273
"SH-4",0.313964574901745,NA,4,60.7163346457654,0.0120007207686899
"TK-10",0.233117729626142,NA,4,68.1487389282888,0.0191222224738021
"YH-13",0.688761909233068,0.017139735750829,2.90799711305542,9.05342410441188,0.016001907768701
"HH [Human lymphoma]",0.231713924085103,NA,1.23462836433369,53.4455718418393,0.0964381668347294
"TC-YIK",0.653765542341364,0.0137485396656471,3.34664456990213,18.1546969415427,0.012014701124905
"TE-9",0.443395768400323,0.0301995639390735,4,38.2626072653003,0.0210208890559056
"SNG-M",0.67316671007167,0.0157881190942473,3.30459317329463,12.8503175320333,0.014430763529465
"KNS-62",0.214048396679477,NA,1.11795703632756,56.44469636184,0.100929277740339
"ECC10",0.538883949944893,0.00744189264469781,3.01878499137165,42.9371674888171,0.0038914917559178
"EFO-27",0.296500915429509,NA,4,64.110167209957,0.00995384262216935
"NCI-H3255",0.127503257570471,NA,0.0429625238309568,61.7399508786364,1e+06
"KATO III",0.296914346600523,NA,2.73648656185067,55.99569562933,0.0283607989262162
"NCI-H1666",0.338882833849289,NA,4,59.4755632060498,0.00927683048447259
"Rh41",0.669734032304882,0.00683713297109985,3.54053827971207,26.1312440387223,0.00554843167123069
"RT-112",0.720725021124173,0.00912834170901083,4,15.3747872746423,0.00832717133435951
"SHP-77",0.515633879363989,0.0532097340328366,1.90473582418581,15.7587129312811,0.0436183714169587
"ST486",0.852098735787518,0.00651349784677043,4,4.17854683254438,0.0063729276394047
"SW684",0.149896836504602,NA,1.69455617960742,83.2192110993755,0.00513984772788326
"WM115",0.343569196618653,NA,0.167343138293706,50.5454109498147,0.000612865742042824
"HLE",0.568934140514583,0.0257720049774475,1.66310817431231,22.8608836793544,0.0178477279870292
"NCI-H2731",0.259284107096424,NA,3.10197164640356,63.5139232446175,0.0221352249949186
"RPMI-8226",0.82954435401485,0.00650908111477276,4,6.94945473635847,0.00627006216488439
"HA7-RCC",0.194907969669326,NA,1.44027366964893,67.3685225252592,0.0479302961196662
"SW1088",0.382805375037206,0.177396925277584,0.930091085853829,35.0795848378206,0.048337249399974
"COLO 684",0.51399561922613,0.0235043611564663,1.89487144606293,34.7674663642916,0.0125524946759361
"GMS-10",0.457688823711456,0.0470463805765203,1.37008166182472,39.2288846382387,0.0153428514315449
"COR-L311",0.46292973975867,0.0798717297767127,1.19652098130779,21.5077686083398,0.0499188993107445
"U266B1",NA,NA,NA,NA,NA
"HDLM-2",0.60694534498924,0.0139902727205752,4,24.2259064653532,0.0118543986917261
"ES5",0.718068664966051,0.00763251888148686,4,18.4166624934793,0.00680440087230752
"EW-7",0.503886504685717,0.0336449203755148,4,25.4438406638174,0.0281654772426363
"Farage",0.826802164946444,0.00390682733760385,2.6461356363342,12.9818773104096,0.00348727343219565
"IHH-4",0.710849305208308,0.0148866001698485,1.01569005029612,6.36667886867849,0.0130183980659175
"KYSE-270",0.117281875773685,25938743.5840306,0.409546220847722,49.9320693221608,2.59270050337386
"MDA-MB-436",0.380435769936614,0.255238759159114,1.37476352064087,48.841231808989,0.0165070890727657
"MN-60",0.49753601424079,0.0420479672275044,1.12541937397847,32.1874391708045,0.0168056255967689
"MS-1 [Human lung carcinoma]",0.495644072998262,0.0272568394781171,2.55504379830922,33.1767663369951,0.0177962205369202
"SJNB-10",0.527580666743851,0.0600657978449179,3.03776989953908,8.20626739232477,0.0566235359496441
"OVMIU",0.295531995375962,1.49891184560824,0.606152775262924,40.4059095558157,0.0983924443218064
"PF-382",0.529905987609977,0.0179921405802635,1.60854041272327,37.4274764857179,0.00762702462505366
"SBC-3",0.591655085816704,0.00931718683281951,4,32.1692281257777,0.00720003883839479
"SUP-T1",0.698495639806332,0.00646615520309299,3.15454502729869,23.2939433,0.00530038153783024
"SW1710",0.265839784508217,NA,4,59.4654417839322,0.0323413781236958
"UACC-62",0.41879998502608,0.0986689939071567,1.1081237727708,34.7040812763227,0.0338826717247561
"HA7-RCC.1",0.255090060190388,NA,4,60.5528148826241,0.0344568977850589
"G-292 clone A141B1",0.152201722120709,NA,4,76.2366451045826,0.0359579502925607
"HLE.1",0.565908617563303,0.0197326351083529,2.0407538457088,27.5196905654959,0.013337293068455
"ST486.1",0.811421231262572,0.00680859179994907,4,8.47244133295784,0.0064997835805712
"CAL-54",0.185475336995107,1.76509538294402,1.07376124396363,40.2270432043778,0.385944223538177
"CAL-85-1",0.258669452335767,NA,4,63.4702668471548,0.0225387237681221
"Capan-1",0.290205792957993,NA,2.17224331010235,58.5278124521715,0.0237565960967421
"HCC1569",0.422548017593055,0.100592036321511,1.01498364069847,36.3903741069404,0.0279114495933435
"IGR-37",0.575339470700362,0.032459179542221,4,13.7331759415743,0.0299552134393649
"MKN1",0.502710554354617,0.0231427702621758,1.51936784738423,40.0826534292323,0.00798000119699786
"ML-2",0.78384750853171,0.00709577604011967,4,11.2491601613641,0.00665775299130425
"MS751",0.538393252184499,0.0157339669032803,4,32.5402837103857,0.0120949764419745
"OV-90",0.24949324962697,NA,1.33368183858417,52.5829457514824,0.0789110965258139
"OE33",0.411913671850544,0.109543683246753,1.08436199928814,42.5644691195153,0.0188938328764328
