"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"KP-N-YN",0.0917939938856537,2086.56506474888,0.213080807195605,0,2086.56506474888
"LOX-IMVI",0.00436832485278241,1.67094608948704,4,0,1.67094608948704
"MKN45",0.0213735970605951,NA,0,95.725280587881,1e+06
"SJNB-14",0.00405803407347499,NA,0,99.188393185305,0.0906588741778185
"NCI-H1299",0,NA,0.210066751192895,100,0.00506803873137788
"NCI-H1651",0.0325059355340638,NA,0,93.4988128931872,0.000158725077313454
"Ramos.2G6.4C10",0.0098146098277338,1.33855909678768,4,0,1.33855909678768
"SH-4",0.00323706591091799,1.80813040593223,4,0,1.80813040593223
"SNG-M",0.00567732316844899,NA,0,98.8645353663102,0.00408384212750423
"SW1990",0.00589940341107264,NA,3.49668312056318,99.4100592763001,4.22706026416183e-05
"T98G",0.0371077069713454,NA,4,91.2992002593735,0.0525581303589331
"TE-8",0.11308951734092,NA,4,78.5449735134678,0.0262312754896355
"TK-10",0.0204796004519183,NA,4,86.6378805923628,0.348193802752028
"COR-L32",0.0844332091434246,32.6528068625868,0.375603462558889,0,32.6528068625868
"COLO 680N",0.036318214272175,NA,4,95.7171493218831,0.00284825235466427
"EoL-1",0.0112426912967905,1.28718976727411,4,0,1.28718976727411
"LB831-BLC",0.053172774242861,NA,4,92.2720012640508,0.00862932813440855
"ONS-76",0,NA,0,100,0.0683015755925593
"Panc 10.05",0.00765849054533452,NA,0,98.4683018909331,0.435620318581379
"SF539",0.088167304080992,3998.9792720059,0.20462793287646,0,3998.9792720059
"SNU-387",0,NA,0.540157953313665,100,1.512722302362
"SW1271",0.028537758702454,NA,0,94.2924482595092,0.420873575955617
"VM-CUB-1",0.0513839532032813,NA,0,89.7232093593437,0.00770976398874171
"EN",0.0137042991609036,NA,4,96.6950466731681,0.0570319023590968
"GR-ST",0.00145319109042421,2.2227542680176,4,0,2.2227542680176
"KYAE-1",0.04653554015879,NA,4,94.9021970175692,0.00178403105092038
"NCI-H1581",0.278494934627473,NA,0.672757630069363,51.2721776919246,0.017288979320492
"OCUM-1",0.0232734166511675,NA,4,95.674105383804,0.0243285172113325
"RF-48",0,NA,0,100,9.43813465756183
"SAS",NA,NA,NA,NA,NA
"SCC-4",0.026796080163063,NA,0,94.6407839673874,0.0400195371445564
"VL51",0.00192812328220729,2.0676191471599,4,0,2.0676191471599
"SW900",0.0200722527559517,NA,0,95.9855494488097,3.63682354009913
"LS180",0,NA,0,100,0.057854581488098
"NCI-N87",0,NA,0.672797270084598,100,1e+06
"FU-OV-1",0.110947996429747,NA,0,77.8104007140507,0.0029961807739929
"EW-3",0.00411175400548649,1.69795715698839,4,0,1.69795715698839
"UACC-62",0,NA,0.197598628170637,100,0.00836424285977301
"WIL2 NS.1",0.00668553350240344,1.49002373440743,4,0,1.49002373440743
"A-673",0.120248911284514,427.638971941649,0.216557095314828,0,427.638971941649
"VCaP",0.090673043262083,133.523723589277,0.29238786345083,0,133.523723589277
"LS123",0.0321216477932803,NA,4,92.1903604281586,0.058367662775566
"PSN1",0.0125556642452793,NA,0,97.4888671509441,0.0463668555347071
"CAL-72",0.142516762099274,NA,4,56.3357243872322,0.104932841314085
"D283 Med",0.130420860284983,NA,0.972145857611947,77.2181296147342,0.0184634228987232
"HCC1395",0.188329138692224,NA,0.828097441835417,69.3775556522055,0.0128668771202596
"HO-1-N-1",0.0250441202568076,NA,0.132134679606639,73.6415964282683,1e+06
"Karpas-299",0.0479422612090188,NA,0,90.4115477581962,0.00026119138787584
"MLMA",0.00197056640484223,2.05609058842457,4,0,2.05609058842457
"SNU-16",0.546738665218004,0.00795416595896732,1.19267443422759,31.1179625396147,0.00351556925972098
"PCI-30",0.0937108735733432,192.237001589402,0.274046106225912,0,192.237001589402
"RCM-1 [Human rectum adenocarcinoma]",0.0243980514441651,NA,0,95.120389711167,0.00366508971733561
"SK-N-AS",0.109416074219948,NA,0,78.1167851560103,1.28787713943077e-05
"SW1116",0.0205081002111294,NA,0.0422533546504075,95.2248101684163,26.5686126934429
"SW1417",0.0136656549647455,NA,0,97.2668690070509,0.301194860789438
"VMRC-RCZ",0.0579617687011269,16098083329.8038,0.134823381628463,36.4543925754793,1e+06
"A-375.12",0.00666551652321681,1.49124739106589,4,0,1.49124739106589
"A-375.13",0.00504582631378314,NA,0,98.9908347372434,0.27706999408563
"A-549.8",0.0809628706053926,NA,4,91.2621403769948,0.00160389525800271
"A-549.9",0.0425738650124849,NA,0,91.485226997503,1.74307335986256
"A-549.10",0.0260155273774557,NA,4,97.3984472622495,2.6900390356578e-06
"HCT 15.12",0.0408318597938728,NA,4,94.4155605888963,0.00640599469853695
"HCT 15.13",0.00773996279785646,1.43106206406882,4,0,1.43106206406882
"HCT 15.14",0,NA,0,100,10282.4282089119
"HT-29.12",0.0162635854511916,NA,0,96.7472829097617,0.0440829920352969
"HT-29.13",0.0522238013202104,NA,4,94.1602055497473,0.00204817812504562
"HT-29.14",0.0745617736936916,NA,0.313461048363445,89.8686035762175,0.000901996921523489
