"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"TE-9.1",0.266665740682465,1.82960251537615,1.00175456626062,14.6363892703004,1.29481223273799
"YAPC",0.255894688168619,1.80037852654804,1.3399381800254,40.7266847993164,0.511997391175209
"YAPC.1",0.214016762634214,2.06774180338453,1.92343858647143,42.6939377553207,0.760727169572299
"HCC38.2",0.253985235510105,1.21731499414467,2.19895092980374,30.7091571961234,0.789413829296276
"OCUB-M.2",0.131148748469678,4.38363975385934,2.03275938290112,0,4.38363975385934
"CAMA-1",0.078932368355192,NA,4,63.1729374819659,2.27689455770085
"CGTH-W-1.1",0.0629112671871883,NA,0,87.4177465625623,0.00845591233179886
"CGTH-W-1.2",0.0446094685620844,NA,4,93.0026273818074,0.12234572243988
"EB2",0.426517439436472,0.352689968575277,2.40802085534557,15.9213019178792,0.300783897590491
"EB2.1",0.474507540483943,0.305627756664175,1.10185528155266,12.0023378679792,0.238231784426884
"HCC70.1",0.265553448222235,1.75371644536799,1.09541120272303,29.6524913151679,0.77180908624355
"KNS-62",0.224873564164582,6.09681396262888,0.66821996976535,31.0120500625933,1.43163144310809
"NCI-H1755",0.411868672750771,0.316501858060887,1.41126872076997,31.1537575269539,0.158532352809456
"NCI-H1755.1",0.454936753253182,0.233367778017285,1.57838356107807,24.9736238454653,0.150525681770684
"RPMI-6666",0.490053503131461,0.26826953656584,1.33565005600253,10.7471738599273,0.223812210593201
"RPMI-6666.1",0.455014818359128,0.30128354224835,2.25663491035442,13.7732970177701,0.261193394883433
"SK-GT-4",0.238327508010784,9.39112990605017,1.07200652497811,48.2000625601776,0.422648393832885
"SK-GT-4.1",0.183339937375332,NA,3.46974472873955,55.4447391938016,0.582953594273644
"SK-OV-3",0.300940937996883,2.74891436480775,0.465420367242166,0,2.74891436480775
"ST486",0.5216047441194,0.222696377000668,2.90868628668266,6.47171200864774,0.212332790261054
"ST486.1",0.482154161986413,0.293575391501666,3.63834593921887,6.64487833098815,0.282291816923283
"SU-DHL-6",0.372431031623161,0.727230475941876,2.57814574340393,2.65775170706668,0.711985621414264
"SU-DHL-6.1",0.382607796899253,0.715082771779943,1.78071124562623,0,0.715082771779943
"UM-UC-3",0.125009975674227,6.00497349561008,1.21627895353194,0,6.00497349561008
"VMRC-LCD",0.251611953578274,1.06463933976092,2.64225708889124,36.4231288709476,0.650020803153616
"WSU-NHL",0.434084823657444,0.474662881365997,2.58282804329596,2.17889786521828,0.466544763650294
"WSU-NHL.1",0.493508855639402,0.330912638561487,1.65908721549301,0,0.330912638561487
"YH-13",0.258489496218397,3.65751932306627,0.536196403833849,0,3.65751932306627
"YH-13.1",0.220187395420419,1.22135308344106,4,38.3420131379269,0.848700821348166
"WM115",0.127301884439912,NA,2.34123560456008,71.089714247202,0.477778115762409
"U266B1",0.212507684598452,1.30605861694851,4,39.473508949542,0.884689910099056
"BT-20.2",0.0996686072591653,4.90372083223449,4,43.3908274551158,2.95678679075078
"A-375.18",0.352524622556961,1.1171683378196,0.675904863803478,0,1.1171683378196
"A-375.19",0.346622871101716,0.810615513619017,1.78997548239516,8.82063476288893,0.72731857878958
"A-375.20",0.330640643308083,1.00242631920346,1.37912108443772,4.79515772312561,0.931759750221608
"A-375.21",0.344993070097473,0.80928831253418,1.68795378773126,10.3358904584512,0.705538786105816
"A-549.16",0.234226285812709,3.05107860253026,0.7604029187142,0,3.05107860253026
"A-549.17",0.249427668477587,1.53002510463568,1.84398099374749,21.1702260143974,1.1350574554109
"A-549.18",0.238167162170003,2.922834625038,0.763633030106771,0,2.922834625038
"A-549.19",0.284572388193963,1.85971045084236,0.78091618084205,0,1.85971045084236
"A-549.20",0.205816274122306,2.2363455697325,2.2452098743199,14.2760246307228,1.92533821809733
"A-549.21",0.241501134035476,1.18150118263027,2.93480536175053,33.8134763027753,0.804516667338832
"C32 [Human melanoma].16",0.202786080023374,8.06070587491913,0.51265966284603,0,8.06070587491913
"C32 [Human melanoma].17",0.235348436176423,8.94819646580897,0.401292467897198,0,8.94819646580897
"C32 [Human melanoma].18",0.222938223611194,6.56692425598939,0.495819497396338,0,6.56692425598939
"C32 [Human melanoma].19",0.174042923169076,6.09303296121053,0.861568445843841,23.7597296441407,2.88298820866029
"C32 [Human melanoma].20",0.157843850272822,13.1393232342009,1.59478838337138,48.8855763740958,1.20989934150562
"HT-29.21",0.468944213084884,0.219385337216598,2.65503792565482,19.0136038822195,0.183206845349085
"HT-29.22",0.40785854587327,0.241692056747324,3.6869277885928,28.7693319795273,0.191585944265954
"HT-29.23",0.446527217399368,0.242886791330727,3.63584835735507,20.0744038158886,0.210906629509487
"HT-29.24",0.500055497945497,0.174299560648397,3.15367293192042,17.4863261851439,0.152065539164704
"HT-29.25",0.465285405268215,0.254010663355008,2.66602173578556,15.7544375807671,0.220394067535101
"HT-29.26",0.521509141365999,0.170092796070542,2.02122163191989,15.2895007748701,0.141991868539636
"MFM-223.16",0.292524151547825,1.76737650181509,0.803611761273348,23.5678228202691,0.799535987728637
"MFM-223.17",0.31884678035317,1.07924458936423,1.02443679407581,24.6742158892737,0.555596347796294
"MFM-223.18",0.261278168336747,0.891062878523615,3.27538049017965,35.4056580607384,0.611834612658973
"MFM-223.19",0.274943185486618,0.640343664471922,4,39.482103547361,0.433663468107206
"MFM-223.20",0.246700589930849,1.25152197708767,2.11633120771582,40.4541300736809,0.572303757993035
"MFM-223.21",0.235575069992743,1.10217699853794,4,35.1355645429725,0.813852959803932
"MHH-ES-1.19",0.173231262657635,3.74889538146033,1.44739930184147,33.4660351722257,1.74527688210127
"MHH-ES-1.20",0.217249401336334,4.19511257442788,0.85081996650873,30.5303599191876,1.38455902492575
"MHH-ES-1.21",0.214234774133714,1.57860740428519,2.6329021759356,38.3072160962554,0.909064842309798
"MHH-ES-1.22",0.269596192181515,1.36930223562635,1.46142018374733,24.5619322445788,0.862336827450933
"MHH-ES-1.23",0.254136952262463,1.2319270269408,2.05278659251124,33.1649439992694,0.724912557440659
"MHH-ES-1.24",0.223977481681276,1.89847607430135,1.70925893579801,30.2903705597931,1.10122184710635
"PC-14.22",0.445066703452463,0.281452231831599,1.79452563510352,20.3553729838096,0.210327224319317
"PC-14.23",0.464865068289771,0.295024676200408,1.4608557107877,14.4291007351254,0.233686333585112
"PC-14.24",0.449365204038955,0.301720387768649,1.1928531062652,21.5228003261703,0.188216099879497
"PC-14.25",0.470835787528818,0.253100134962654,1.85996589035208,16.3521496824124,0.204555303899851
"PC-14.26",0.466059554407825,0.221070501590943,3.13363564676212,18.7434615803258,0.190292381089861
"PC-14.27",0.429101061220247,0.351264383413734,2.67644241587478,14.8389326967422,0.307966211518051
"SNU-C2B.21",0.321792355830306,0.69425923629811,2.24042795885632,25.6325396754643,0.503722395953626
"SNU-C2B.22",0.344581872462081,0.753374080052925,1.31823795769561,20.7027013671654,0.502238644712915
"SNU-C2B.23",0.313909037306646,0.886514556935996,1.46986318927102,25.9658151935663,0.538571719721344
"SNU-C2B.24",0.30394318236716,0.819745737696502,2.08778354868762,26.9178340898797,0.566095595520096
"SNU-C2B.25",0.300994503256016,0.872144812311114,1.92177426252552,26.8449902653218,0.58428096872825
"SNU-C2B.26",0.325838016996582,0.794267562807224,2.06466577892189,18.3231769877333,0.636732344483993
"SW620.21",0.274253876061295,1.57535761676319,1.13186361252768,16.2264402882039,1.11387644524279
"SW620.22",0.307310682772402,1.0226671173981,1.39090721662019,21.0185061018344,0.690955849620137
"SW620.23",0.305116200036852,1.09928666652724,1.266550946225,20.2402656595206,0.729783353444745
"SW620.24",0.293866244324536,1.09269376520354,2.21190839664818,14.3084501368592,0.938229744615412
"SW620.25",0.326864991814364,1.04698360718786,1.22508362890074,6.01432425407376,0.942990419995356
"SW620.26",0.339251017476203,0.90988185432425,1.37660577938408,7.73125865920447,0.80536331888823
"U2OS.21",0.271971539367928,1.84723492192892,0.925417185450669,8.61741600877506,1.50573575635232
"U2OS.22",0.247707134603913,2.00894706538958,1.15344815198504,8.7607220057291,1.69996136468689
"U2OS.23",0.296594695068759,1.66437541020967,0.784895638061078,8.99866242982212,1.29259797935974
"U2OS.24",0.295225624292896,1.40750885225258,1.01691212529648,12.5785903977485,1.05850829305989
"U2OS.25",0.282973817376076,1.39742809714441,1.32035778515091,11.2012934671752,1.15319572951464
"U2OS.26",0.289662822891873,1.62350008015524,0.907548816272087,0,1.62350008015524
"A-375.22",0.344333152590803,1.20897933505053,0.669878927448572,0,1.20897933505053
"A-375.23",0.372018131257235,0.733595483140103,1.02840811291646,11.2373622599572,0.572735254212147
"BT-483.2",0.0757281463549273,NA,1.80800441985205,71.1640155234033,1.65397973602333
"CAMA-1.1",0.144650071879949,16.9384240330441,0.795328571321672,37.4200723902608,2.98784582892901
"HCC1500.1",0.152674362884191,5.82927178132884,1.19673066576627,33.1345376236827,2.35087767800283
"HCC1599",0.314857172685822,1.0056092363214,1.77699531045536,10.3821114180744,0.882160202726415
"MDA-MB-415",0.022940057138466,NA,4,83.2975583328085,3.88137273174503
"UACC-812",0.06961203638522,NA,3.40724138782721,50.1315946087392,3.84232213249325
"EW-24",0.159894320037608,2089.75362474666,0.194358472263405,0,2089.75362474666
"COR-L88",0.206422490732239,1.37410459911161,3.79436977541341,45.1205932932003,0.744178323185166
"Capan-2.1",0.234315955497936,NA,1.35185285737049,56.4382019308369,0.242238610030019
"Capan-2.2",0.227362827315991,NA,2.6719691660482,58.4469138136804,0.228353043870925
"SK-OV-3.1",0.283916008311027,2.57360700214257,0.914822408605345,42.1909096886717,0.338137193291914
"SK-OV-3.2",0.290886719730212,3.61650963514956,0.642309306126244,37.1739806778358,0.434872494122476
"WM115.1",0.120371259560418,NA,1.7289208965248,79.005341627698,0.190032435858562
"WM115.2",0.157647030203791,NA,0.810698091091387,69.041313178537,0.294361584875392
"YT",0.392806105233373,0.638349851828884,1.9480773800338,2.33870515872582,0.622844205894627
"YT.1",0.391658114940613,0.598782513687952,4,4.75902402990753,0.583995632701708
"VMRC-LCD.1",0.183631663015284,5.01142360924187,0.781662849486405,0,5.01142360924187
"VMRC-LCD.2",0.158970487270069,5.9803126234002,0.846877354737593,0,5.9803126234002
"UM-UC-3.1",0.110525279754451,5.97701330487546,1.51622110018651,0,5.97701330487546
"UM-UC-3.2",0.178498668232981,5.04623252037068,0.813828840752401,0,5.04623252037068
"KNS-62.1",0.128088894057072,6.35940348071813,1.69921407391273,40.7254414044629,2.35949586157744
"KNS-62.2",0.19704372367766,4.76698105484738,1.12993056175034,40.732900374062,1.07248899281143
"HCC70.2",0.329579332724373,0.940991266798937,1.07530119860775,24.0162404542246,0.511946171274962
"HCC70.3",0.368318993254829,0.651091569732159,1.03205594836034,26.6752585805131,0.31101018834157
"CAMA-1.2",0.132624952481742,NA,2.4836273599871,57.7233488328263,1.14750534927068
"CAMA-1.3",0.124769993796649,NA,4,53.9756521533356,1.53757325828132
"ZR-75-30",0.0261179435846983,17.9964660005367,1.71710930835604,0,17.9964660005367
"TGBC1TKB",0.14065255998138,NA,4,64.0017398361166,0.672868664953391
"TGBC1TKB.1",0.211283500149476,NA,0.76852271322931,54.4168124643942,0.422928168423338
"OE33",0.362495234770979,0.730201522187668,0.949237188172316,34.7766823460963,0.208623402048625
"OE33.1",0.318979050504082,1.02063698938783,1.08788614737119,26.85123819025,0.502860323877899
"NCI-H2342",0.137445445650304,2943.82788128873,0.423825819156145,46.4422955932869,5.76400132391136
"NCI-H2342.1",0.109585199286697,NA,2.50269648840285,54.2023051496325,1.92755519804116
"KYM-1",0.464823265713114,0.268225013329011,1.36160429824635,18.8370131950301,0.189538980740269
"KYM-1.1",0.488371894498963,0.265464175317261,0.807042389495667,16.7526912829412,0.160111316917306
"EW-24.1",0.16281357230262,65.1541390359401,0.334658812016964,0,65.1541390359401
"HuCC-T1",0.410282751751354,0.324596806071718,1.92401705676428,25.286967433478,0.225050065454306
"MV4-11",0.473213019764904,0.349665717604809,4,2.97113134492734,0.344351267950666
"MV4-11.1",0.461591630144775,0.371086820164206,4,3.77949593135223,0.363866185628855
"NCI-H1648",0.357527728733619,0.325784809041353,4,33.1967626618345,0.248048479452013
"NCI-H1648.1",0.334123246698999,0.642288537328375,2.31810714163724,23.6165610607844,0.487484309748231
"NCI-H211",0.355252239603566,0.74283964924065,1.64539348510455,10.9786112394359,0.638939140019294
"NCI-H211.1",0.350576357076265,0.805279624354663,1.61886423532738,8.20477158626578,0.720877678229942
"Panc 02.03",0.397051419404659,0.464156971699261,1.08231979072133,28.1312445716806,0.21618974996143
"Panc 02.03.1",0.275695366795746,0.603616869683663,4,41.3176880250771,0.389652722005507
"SK-MEL-2",0.29289973043384,1.06747304358565,4,12.3526133208553,0.994370254511313
"SK-MEL-2.1",0.24592778649527,1.23759079982132,4,24.8923960735915,1.04180368283157
"SK-MM-2",0.115647267400935,NA,0.246145086301759,80.0071630683783,0.0810868900025387
"SK-MM-2.1",0.145110486933007,263.14538752029,0.310293989406404,16.8530281613083,69.9601290463344
"U-698-M",0.444040949491006,0.451538459486288,3.00490551739901,1.25872412948696,0.447723340668468
"U-698-M.1",0.439388000452883,0.467585470422469,2.97268773631595,1.16477272300623,0.463892544674558
"NCI-H2085",0.202199844140259,2.27231441164324,1.82799104469353,31.554034131547,1.31691830938237
"NCI-H2085.1",0.134358097589142,7.50767744105236,1.12864518323634,30.2122941476791,3.30230575715686
"SNU-449",0.144193848252803,68.3457636203826,0.365055198228505,0,68.3457636203826
"SNU-449.1",0.12697711938595,66.0843783930828,0.404159007022661,0,66.0843783930828
"SK-MEL-1.1",0.0535048449199433,NA,4,67.868373429064,3.1738114132043
"SK-MEL-1.2",0.0909133808481316,33.7404628202058,0.609400892449238,0,33.7404628202058
"HT-1376",0.270201223237477,1.93586681255449,0.889479359876643,0,1.93586681255449
"HT-1376.1",0.208999705568082,3.0512575860241,1.31732729234597,38.9180792112348,0.972186640597148
"Lu-139",0.252666158995439,0.86491419398621,4,37.5782507212515,0.610627294565391
"MDA-MB-415.1",0.120392289831349,4.50922730983772,2.58398349349226,35.4436121337621,2.79706669370718
"MDA-MB-415.2",0.0893757328313461,22.3666060444425,0.715909967804367,0,22.3666060444425
"NCI-H2066",0.233001411609261,4.61110237651494,0.560229402502634,0,4.61110237651494
"NCI-H2066.1",0.135707066345296,4.40877584654484,2.00917394425772,34.5325730122135,2.45869901967541
"SK-CO-1",0.430941810926045,0.477334834341969,0.882457048685636,10.1867035410847,0.368724709762693
"SK-CO-1.1",0.379821001680434,0.610728893569982,1.26903549164852,14.9935951244489,0.461156504415819
"SW1463",0.337541367247428,0.810830715905659,1.29429014315935,20.5259965280331,0.539000371164485
"SW1463.1",0.267103088229019,0.938245180081652,3.23991664418753,30.6080876050231,0.700411705391329
"COR-L105",0.273165651230773,NA,4,58.3062053011964,0.108300136302129
"COR-L105.1",0.26583096796407,NA,0.834844275352307,50.3356573080051,0.240833954375624
"EW-11",0.240169186559596,NA,4,59.3654767622804,0.168652384516347
