"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"UM-UC-3",0.0849926261561453,5.51768255786032,4,21.6481727702126,4.78805878154279
"VMRC-LCD",0.27103714480869,1.03054698881512,2.44864942883937,28.4705862193352,0.730504758894888
"WSU-NHL",0.372109910448605,0.772332418429391,1.61306741586747,0,0.772332418429391
"YH-13",0.449915544345788,0.466118974215846,0.834308339621628,0,0.466118974215846
"WM115",0.117228751157645,4.49480060487254,3.99417067698707,0,4.49480060487254
"U266B1",0.071321879027747,6.56944411230887,3.19815253428162,0,6.56944411230887
"A-375.4",0.31846060344213,1.11513337034655,1.55503643040671,1.48478109986384,1.09372392181292
"A-375.5",0.31033809349117,1.2327445509763,1.27967085438673,0,1.2327445509763
"A-375.6",0.297165870886977,1.33536420669803,1.41378771622386,0,1.33536420669803
"A-549.5",0.320011151019448,1.07357809155702,2.33697735959617,1.70037891529093,1.05780069323484
"A-549.6",0.363497272938116,0.782237548926209,1.8235823396557,2.89529670090277,0.757064187170387
"A-549.7",0.309492064425791,1.05602282483756,4,6.31645205896037,1.02096365040679
"C32 [Human melanoma].4",0.248000731005495,1.81045800877624,2.65696081420009,0,1.81045800877624
"C32 [Human melanoma].5",0.265481361461701,1.40941544740819,3.08763724155108,9.6415332809495,1.31494461508434
"HT-29.6",0.30848854083832,0.996668967939802,3.54952245496649,10.0671128907854,0.935498745790325
"HT-29.7",0.321458084961661,1.16012418393412,1.15068641904477,0,1.16012418393412
"HT-29.8",0.358902705387855,0.902925213497797,1.00493645554437,0,0.902925213497797
"MFM-223.6",0.343367436301253,1.45893485544822,0.533448819982579,0,1.45893485544822
"MFM-223.7",0.451963518946504,0.491820051281647,0.568000663763642,0,0.491820051281647
"MFM-223.8",0.41023152311276,0.543724452875873,0.747196977441788,26.5259552397732,0.197648526400655
"MHH-ES-1.6",0.296975020317485,1.4441786522547,1.03656151376577,0,1.4441786522547
"MHH-ES-1.7",0.306423901480948,1.32395951784072,1.07807813402132,0,1.32395951784072
"MHH-ES-1.8",0.301944039220926,1.39353005399034,1.02663620544032,0,1.39353005399034
"PC-14.6",0.245541133434508,1.92891369156371,1.53086573742297,0,1.92891369156371
"PC-14.7",0.248404832507268,1.82450743666638,2.05524434768946,0,1.82450743666638
"PC-14.8",0.248002385642431,1.90668142263927,1.47767470930068,0,1.90668142263927
"SNU-C2B.6",0.216947467706996,7.72254281623953,0.477740680224293,0,7.72254281623953
"SNU-C2B.7",0.212296791639694,7.9212446295379,0.486399745540325,0,7.9212446295379
"SNU-C2B.8",0.197131697484035,5.36948035076974,0.665522834959159,0,5.36948035076974
"SW620.6",0.406058365957041,0.627001038746082,1.07546720576126,0,0.627001038746082
"SW620.7",0.404243491833688,0.629050341706145,1.17215685465411,0,0.629050341706145
"SW620.8",0.399336022854388,0.659246046362186,1.07009118402901,0,0.659246046362186
"U2OS.6",0.234082576235381,2.24844657117039,1.21022816998808,0,2.24844657117039
"U2OS.7",0.2354557032038,2.19381747272218,1.25647641151825,0,2.19381747272218
"U2OS.8",0.260298060421929,2.07536935034873,0.912903995928942,0,2.07536935034873
"Capan-2.1",0.26365271541664,1.80488353495393,1.13398388721183,2.37763131689577,1.72898082874286
"SK-OV-3.1",0.0898412567144028,5.93919007616177,2.46040037541024,0,5.93919007616177
"WM115.1",0.112502196546803,4.65430937457251,3.93069974546949,0,4.65430937457251
"YT",0.129835025483806,4.10839862307314,3.97197722377027,0,4.10839862307314
"VMRC-LCD.1",0.278856991685287,0.62994861025281,4,38.5070232396161,0.436185026813497
"UM-UC-3.1",0.11931068515721,4.91113379282363,1.96050046696542,0,4.91113379282363
"KNS-62.1",0.0849629786574214,8.66194190616172,1.35479778213037,0,8.66194190616172
"HCC70.1",0.129818743723832,NA,2.93593463686182,56.0076650236999,1.30364205277327
"CAMA-1.1",0.145688315580202,5.2706689742378,1.09690073722273,0,5.2706689742378
"TGBC1TKB",0.213105550305086,2.62889416184458,1.25466973779638,0,2.62889416184458
"OE33",0.475302692582527,0.424204195870763,0.38508345611668,0,0.424204195870763
"NCI-H2342",0.196368741332343,2.82513889377609,1.50464354964013,0,2.82513889377609
"KYM-1",0.287325873641791,1.57056403126009,1.01726454050767,0,1.57056403126009
"EW-24",0.300068435795148,1.70164292141354,0.728383920100793,0,1.70164292141354
"HuCC-T1",0.18698522830621,2.93672180322234,1.72343780833653,0,2.93672180322234
"MV4-11",0.961790519399841,1.02007298927101e-06,4,3.82094806001586,1e-06
"NCI-H1648",0.294676348223793,1.31786963596322,1.9886174414766,0,1.31786963596322
"NCI-H211",0.33313826625378,1.34842178710116,0.66263309674862,0,1.34842178710116
"Panc 02.03",0.368142754168181,0.982994580107532,0.663027647515904,0,0.982994580107532
"SK-MEL-2",0.072181813050172,6.30022760388036,4,0,6.30022760388036
"SK-MM-2",0.121169788231512,NA,4,70.1718149243733,0.604528723778001
"U-698-M",0.280351215912734,1.62289673490967,1.07903111196687,0,1.62289673490967
"NCI-H2085",0.212308476889426,2.64002440742924,1.26188031423584,0,2.64002440742924
"SNU-449",0.2521564215695,1.81347663736331,1.65909669424708,0,1.81347663736331
"SK-MEL-1.1",0.117195023369825,4.51517011084952,3.66921226548335,0,4.51517011084952
"HT-1376",0.0827953530899578,7.51148355333567,1.68340653873148,0,7.51148355333567
"Lu-139",0.183596664521631,3.00360752035241,1.75277416493386,0,3.00360752035241
"MDA-MB-415",0.138214853295116,3.98879419876215,2.55776151282615,0,3.98879419876215
"NCI-H2066",0.23864070584249,4.89658042579741,0.519630528797588,0,4.89658042579741
"SK-CO-1",0.405445182024756,0.468624334408673,2.07813445367805,12.4496796294501,0.40830477180841
"SW1463",0.226891551761898,2.39174418906761,1.19963953901323,0,2.39174418906761
"COR-L105",0.238046252822955,2.23496489061438,1.13488720815199,0,2.23496489061438
"EW-11",0.296264675119573,1.40972516359898,1.13564213832997,0,1.40972516359898
"NCI-H2029",0.199097334641012,5.35950719293949,0.656317937754119,0,5.35950719293949
"SW48",0.506727498564614,0.206887446845074,1.78463168134289,13.662706356136,0.173006050469412
"ZR-75-30",0.0340873700175321,8.94128936542911,4,0,8.94128936542911
"ME-180",0.174125076674335,3.65161919011373,1.2623650305419,0,3.65161919011373
"MSTO-211H",0.152526833914701,3.45588522892814,4,2.18375931712581,3.41751687036954
"NCI-H835",0.374284298674526,0.794782620634473,1.06135769098623,0,0.794782620634473
"SW872",0.132654158696314,4.19916726950512,2.40601217105184,0,4.19916726950512
"HCC78",0.502043235619691,0.309899574345315,0.490160701723014,0,0.309899574345315
"HuCC-T1.1",0.201114416405551,2.89056263661833,1.2677861407408,0,2.89056263661833
"Ca Ski",0.210692851516536,2.8188319570956,1.12779432873342,0,2.8188319570956
"CCK-81",0.140629253052712,3.95823144866929,2.36855321763169,0,3.95823144866929
"COR-L88",0.105650651913219,6.35097725824932,1.49022466403842,0,6.35097725824932
"CS-1 [Human chondrosarcoma]",0.406509352296366,0.816109745192595,0.488570613729385,0,0.816109745192595
"G-292 clone A141B1",0.29819375494148,1.35955929046353,1.23476466049568,0,1.35955929046353
"K-562",0.421343835125774,0.420079777765181,2.29805413980568,11.3163151632441,0.375696917409715
"KYSE-270",0.135976405538903,4.19283014031596,2.11260578197811,0,4.19283014031596
"NCI-H524",0.39172919578073,0.541397740983106,4,8.71446951143512,0.516087577579234
"U266B1.1",0.0671353242974125,9.4806310918951,1.5879687060546,0,9.4806310918951
"Ca9-22",0.138773788704831,3.6553405804532,4,10.1197724119928,3.45441693270251
"HCC1599",0.174985139868531,3.5566301563781,1.32490137352477,11.6702608624323,2.91012815710418
"KYSE-450",0.238173986899024,2.30923738200217,1.05164456750323,2.38572292750172,2.20433947878956
"MFH-ino",0.10243382787819,7.12020038155866,1.3362680597665,0,7.12020038155866
"TGBC11TKB",0.175285954165402,3.81516267097775,1.15005070887161,0,3.81516267097776
"UACC-893",0.061580275592655,6.87292884352373,4,0,6.87292884352373
