"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"YT",0.455270882569183,0.00420585010115177,2.12705279314006,1.09514424343467,0.00416228707319318
"BICR 22",0.173236237310921,0.0238574777422155,4,25.9956487650335,0.0198588693871044
"NCI-H1581",0.292507816588979,0.0102789594500134,2.74268700972905,16.6047814443156,0.00887235557498606
"KYAE-1",0.326773114184449,0.00796228366652883,2.1379859720192,17.3597614077261,0.00652238249473436
"MDA-MB-231",0.325476974536124,0.00768369994098458,4,15.4304600025723,0.00700650273373883
"769-P",0.227229039137727,0.0255904121012714,1.34508514424335,41.1041042486758,0.00709014440143133
"COR-L105",0.100031471783079,51211875.8879988,0.102630003883736,16.6173167276635,999640.14106635
"CAL-39",0.00658355617360096,0.149630350031717,4,0,0.149630350031717
"EoL-1",0.652335783720225,0.0011035076983127,2.55507378646524,0,0.0011035076983127
"HLE",0.453389024557604,0.00388333358503506,2.76719505602264,4.62698196874578,0.003749424355825
"KATO III",0.286910352976589,0.0118557093036425,2.38461137619066,11.8226760991502,0.0105875128479237
"ACHN",0.292275324086932,0.00945110205823631,2.80424862678867,20.9054945460464,0.00779155840485661
"BL-41",0.688446969800648,0.000796423508392896,4,1.78802537869741,0.000789205856796839
"DND-41",0.759741187392104,0.000510828252735089,2.30624954194527,0.434612407887328,0.00050889818143732
"P31/FUJ",0.578959274723337,0.00178362037905917,2.44311224422999,0.847289628150275,0.00177118644142861
"SNU-449",0.362969374920786,0.00636567935846706,2.40880863053656,12.9036537876947,0.00562375112185592
"NCI-H2066",0.0630834271466681,NA,4,57.5743600708502,0.0359549155723601
"SBC-3",0.684828429210212,0.000867209908501146,2.00373668720384,0.289350395885448,0.000864701671808037
"HCT 15.3",0.436422945690215,0.00371199745239465,3.74350820046345,10.1240829230131,0.00349429643484269
"HCT 15.4",0.441476621351807,0.00356236032847168,2.46582741326312,11.3278712954614,0.00320989324651938
"HCT 15.5",0.384313151409086,0.00497257628051773,2.89079656523384,15.061891832789,0.00439269480567729
"A-375.3",0.316650653757006,0.00892306650909497,4,11.9871558594451,0.00833209513850953
"A-375.4",0.333494100046156,0.00771686967607138,4,12.5467023134693,0.00717911946624007
"A-375.5",0.294664482032302,0.00977066115754609,4,15.9638452170317,0.0088749634631433
"A-549.3",0.250524384494348,0.0131652280462471,4,19.5868838114077,0.0116265567424372
"MHH-ES-1.3",0.63182720285391,0.0012414846562607,2.38573313123864,0.66645829207571,0.00123452140176322
"MHH-ES-1.4",0.639527731544089,0.00114860419216455,3.24367438249763,1.2764889762578,0.00113948295620685
