"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"ES-2",0.0349280017779994,8.85720827956903,4,0,8.85720827956903
"NUGC-4",0.0358777110919994,NA,4,93.958807480502,0.165379123091714
"HCC1187",0.00838023497823047,13.9969428631219,4,0,13.9969428631219
"NEC8",0.0940789945949268,5.32316555914363,4,0,5.32316555914363
"CAL-78",0.0941922064123599,5.16146443182098,4,13.7396601447988,4.76308580703974
"AN3-CA",0.0362021507541618,NA,4,70.3350891528981,4.3422003335408
"DU4475",0.157732798080999,3.56900273746359,2.0085168206141,0,3.56900273746359
"PaTu 8902",0.091949170949648,7.64278801116029,1.42036632419511,0,7.64278801116029
"HT-1080",0.0393313205988138,8.44678363140157,4,0,8.44678363140157
"HCC1806",0.0797780294105246,6.08683745103366,3.21875,11.25,5.62341325190349
"HOP-62",0.0346657273516166,8.88322531120208,4,0,8.88322531120208
"JIMT-1",0.0331115427381997,NA,4,87.7166490645634,1.55393099749139
"Rh1",0.148021980041997,3.92146790992097,1.86441839190331,0,3.92146790992097
"RC-K8",0.0585735774029641,7.05148034178607,4,0,7.05148034178607
"SU-DHL-5",0.224781765353246,2.20293281112395,1.74050042537266,0,2.20293281112395
"A3/Kawakami",0.142901602829695,3.76823788630386,3.35456457599629,0,3.76823788630386
"A3/Kawakami.1",0.125737430781936,4.29813979602438,3.04851186028149,0,4.29813979602438
"CL-40",0.0331109640854396,12.490037292306,2.12040147868046,0,12.490037292306
"COLO 792",0.252738191076274,2.04912791277661,1.05267817704844,0,2.04912791277661
"COLO 824",0.217059123651157,2.5513016269037,1.24714198663349,0,2.5513016269037
"HCC1143",0.216356216500323,2.77431440046153,1.12574859007111,24.7364255335098,1.51285533513752
"HCC1143.1",0.178287516965977,4.47719479050027,0.936156366037704,7.02873184243842,3.80826630137398
"HCC1143.2",0.189507903453163,3.86192790297961,0.944898845735822,0,3.86192790297961
"HEC-1",0.00626741623592184,15.4102341130131,4,6.34291263349094,14.8963691110489
"Hs 445",0.0279183125542823,NA,4,67.3894971415536,5.67405156423892
"HT-55",0.213127715889493,1.56651427102272,4,49.2393072702653,0.550166536228277
"HuP-T3",0.0775963274509204,7.39352913223498,1.90662031030882,0,7.39352913223498
"JVM-2",0.112393407830351,4.98955695694745,2.28767822554054,0,4.98955695694745
"JVM-2.1",0.118688635078397,4.91176422736459,1.99354151456295,0,4.91176422736459
"JVM-2.2",0.131616012404106,4.17295841700527,2.65857601273255,0,4.17295841700527
"NCI-H2228",0.1056767454261,NA,4,70.7356886210288,0.825569540952391
"SNU-5",0.025275544410323,NA,1.78036782337089,54.5283900613809,10.1088088040833
"NUGC-3",0.0310173784633728,9.26686771161484,4,0,9.26686771161484
"OACP4 C",0.332108184893729,1.01601228222793,1.2781911827641,3.75627596533509,0.955792558009799
"OCI-M1",0.189171000593923,2.66471092943866,1.86302127048068,17.1567095839665,2.12656377918754
"OCI-M1.1",0.104175335270512,5.24031566628333,2.48846275353184,0,5.24031566628333
"OCI-M1.2",0.140291889386303,4.80501037030306,1.34338555413266,0,4.80501037030306
"OV56",0.00275249172012458,18.8613579584515,4,0,18.8613579584515
"RS4;11",0.324409237419451,1.95906729070651,0.489507778052193,0,1.95906729070651
"SCC-3",0.032622954999839,9.23603421534449,3.7957252438904,0,9.23603421534449
"SK-ES-1",0.224331822731405,2.72692809886064,0.97524053778457,0,2.72692809886064
"SU-DHL-8",0.00297758198716703,18.4797659834377,4,0,18.4797659834377
"TK [Human B-cell lymphoma]",0.0850104707997495,NA,0.937441022435615,83.8130816788834,0.262044952377563
"A3/Kawakami.2",0.194051747318541,3.43276150900559,1.04012329797717,0,3.43276150900559
"NCI-H747",0.158257966340502,4.11526709872738,1.31651278876533,0,4.11526709872738
"NB1",0.0291874906307068,9.47667089611624,4,0,9.47667089611624
"HPAC",0.0984857354292086,4.78109774354091,4,30.2194525813594,3.79179367584331
"EW-16",0.205917660658506,3.08989910824695,1.03601508984066,0,3.08989910824695
"OSC-20",0.0110351157399236,12.9417560985989,4,0,12.9417560985989
"EGI-1",0.00631141372883915,15.1364301317826,4,0,15.1364301317826
"SBC-5",0.0666203635344496,6.83585108891157,4,36.9143486044178,4.88932525568216
"NCI-H2369",0.00695693057103023,14.7384883762049,4,0,14.7384883762049
"H9",0.0357463415681638,8.77724765857469,4,0,8.77724765857469
"OACM5.1 C",0.125266410622491,4.63713405937596,1.99095411453234,13.5521013362441,3.95629795629016
"U2OS.3",0.0582189164659952,NA,2.34212877167375,68.6064040152066,2.8390003510327
"A-375.2",0.191497590387661,2.83143089876551,1.73724119406916,0,2.83143089876551
"A-375.3",0.173897835188869,3.31239399594721,1.6137841893503,0,3.31239399594721
"HT-29.2",0.268834659841213,1.72105013074881,1.18379535357072,0,1.72105013074881
"HT-29.3",0.270457232472526,1.74024881905498,1.10443111543523,0,1.74024881905498
"HT-29.4",0.274795971574693,1.80033058531318,0.94447975917726,0,1.80033058531318
"A-549",0.0800907312405217,8.58467659416135,1.46643240460053,0,8.58467659416135
"HCT 15.3",0.109480510919051,5.28276518585341,2.03903923862283,0,5.28276518585341
"HCT 15.4",0.152580311510972,3.68497942185929,2.09496185296295,0,3.68497942185929
"HCT 15.5",0.121679873100867,4.14860729936929,4,11.752151186207,3.87982001891318
"A-375.4",0.186517186237226,3.07999547592429,1.47051186904842,0,3.07999547592429
"U2OS.4",0.00984223883345993,13.3748531153363,4,0,13.3748531153363
