"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"C32 [Human melanoma].10",0,NA,0.787329867384173,100,0.712595845683439
"HCT 15.4",0.014638451195896,NA,4,98.5361548622351,0.000242140034022018
"HCT 15.5",0.0568795724555272,NA,0,88.6240855088946,31.3035367012648
"HCT 15.6",0.00641883062801851,NA,0,98.7162338743963,0.0146603156257602
"HT-29.7",0.115451619962825,NA,0,76.9096760074351,0.104918851935388
"HT-29.8",0.00397208488732728,17.1353217882787,4,0,17.1353217882787
"HT-29.9",0.047489770449532,NA,0,90.5020459100936,137.056391886918
"MFM-223.7",0.0438087915966261,NA,1.31399549582841,78.4619513088395,2.79501502357646
"MFM-223.8",0.0761528394182741,48.9420854120416,0.604877981184988,0,48.9420854120416
"MFM-223.9",0.0544808111158743,NA,4,63.5921069436268,3.5716303097087
"MHH-ES-1.7",0,NA,1,100,0.100035129252774
"MHH-ES-1.8",0.0518109510265451,NA,0,89.637809794691,0.39499536842913
"MHH-ES-1.9",0.0335449054902311,NA,2.56404633625257,96.6455066571519,0.000130623556453276
"PC-14.8",0.307993830445756,0.839524898389451,1.58722296298513,43.6656671778353,0.228415741300005
"PC-14.9",0.385159390008182,0.411147193893664,1.2727208867718,37.5135904410573,0.138221823601077
"PC-14.10",0.295433400577144,0.501936726210168,3.22473127908848,44.4541210941585,0.253805122789207
"SNU-C2B.7",0.0720173920725689,NA,4,88.1218599041854,0.151785716937481
"SNU-C2B.8",0.016514307768938,NA,0,96.6971384462124,0.038317883872725
"SNU-C2B.9",0.0660412965676623,NA,4,93.1115016209799,0.012085078185297
"SW620.8",0.00754770546122158,NA,0,98.4904589077557,0.384237254385315
"SW620.9",0,NA,0,100,0.127967576422708
"SW620.10",0,NA,0,100,0.0495653245776717
"U2OS.7",0.048439146214356,NA,0,90.3121707571288,0.0602265555140975
"U2OS.8",0.0654634379732447,818121.788947753,0.248697885731926,38.2034436699094,2459.3663360763
"U2OS.9",0.0332356741944821,NA,-1.11022302462516e-16,92.3477868741044,0.88896925621322
"MEG-01",0.182595753286162,2.69333494450423,3.27747223577405,7.68283390835345,2.55966935749868
"NCI-H2227",0,NA,1,100,0.100035129252774
"DMS 79",0,NA,1,100,0.316311078697273
"HCC1500",0.0203160599802246,NA,4,89.4062246158075,2.66236342174974
"Karpas-299",0.00803693829480844,14.1614894247017,4,0,14.1614894247017
"Loucy",0,NA,4,100,1e+06
"ME-1 [Human leukemia]",0,NA,1,100,0.100035129252774
"MFE-280",0.0369664868245493,NA,4,75.3509242328253,3.56334245606769
"SK-MES-1",0.143312654290664,12.5177003266551,0.620276444292469,0,12.5177003266551
"SW626",0,NA,0.549803601628263,100,2.4584004988062
"NCI-H2023",0.0585178232422736,NA,2.05911666421615,60.1996823082669,3.86153350602405
"SCC-9",0.12630484412654,NA,0.77857784257409,86.7230215808816,0.00214183960916319
"OCUM-1.1",0,NA,0.632744330053292,100,0.696756408891629
"KU-19-19",0.0166094607951376,NA,4,97.2674972344818,0.150173475850019
"SNU-449",0.0898019409712342,NA,1.41287497144432,52.2818821700107,3.08115641515523
"KYSE-450",0.196524907957437,NA,0.442400965483637,66.9073809516862,0.114325236246235
"WM1552C",0,NA,0.608848756784905,100,0.518642720885979
"KYM-1",0.017722267538426,NA,4,86.3969344731131,4.0944434354776
"T98G",0.0212410389297782,NA,4,90.658973521809,2.08003047800714
"MCF-7",0,NA,0.579522772656568,100,0.00700007882913306
"SU-DHL-6",0.258504598238224,1.58567177735826,4,4.18751122647159,1.551374921898
"K-562",0.0160750637965766,11.5642961348674,4,0,11.5642961348674
"KP-N-YN",0.0254622861498565,NA,4,85.7698094920029,2.91087334783755
"KYAE-1",0.163961537012085,NA,2.45993049573714,68.0182205829141,0.289792070697491
"H9",4.92608048545935e-14,NA,4,95.0689037686814,4362.84213977218
"JHU-022",0.371331208033835,2.90176522296725,0.975648688906776,48.9470579786859,0.0554946557501133
"Karpas-1106P",0.00637701042686719,15.0938344038988,4,0,15.0938344038988
"Kuramochi",0.0675813870112093,NA,1.00585538649079,91.5095225884636,0.031202735940106
"KYSE-70",0,NA,0.131050847265176,100,0.0990391741327059
"LB831-BLC",0.00742899251878222,14.4741611955849,4,0,14.4741611955849
"Lu-165",0.00188712909112798,20.790544774007,4,0,20.790544774007
"MDA-MB-361",0.133893586455845,NA,1.94549746641816,86.6106375060937,1.65130994198628e-05
"SK-MEL-24",0.0473907110593471,NA,4,69.8001132571774,3.3938801744032
"SK-UT-1",0.00231435934582962,NA,4,55.1579375507015,15.9823140373912
"VL51",0,NA,0.984458090420221,100,0.0562753266123704
"U-698-M",0,NA,1,100,10
"Mo",0.0143959822290282,11.9616653878401,4,0,11.9616653878401
"IST-Mes1",0,NA,0,100,0.817684474784165
"KYSE-510",0.106425377326945,NA,0,78.7149245346111,0.0415326838922233
"LCLC-103H",0,NA,0.834671981638488,100,0.188179849748977
"LOX-IMVI",0.111958577959684,NA,0.0683728506501793,57.7889402337917,999811.290441311
"MDA-MB-453",0.301864444034343,2.81719691498309,0.454564420977725,0,2.81719691498309
