"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MFM-223.6",0.00366963898380878,34.9931202771691,4,0,34.9931202771691
"MFM-223.7",0,NA,1,100,20
"MFM-223.8",0.0440619777745678,NA,4,79.0048316696024,2.3484216372928
"MFM-223.9",0.00765800820157699,14.3529611014944,4,0,14.3529611014944
"MFM-223.10",0.00547527580638852,15.7304719573261,4,0,15.7304719573261
"MHH-ES-1.9",0.0639087073639394,NA,2.5951992850792,91.5152153797797,0.109531199171319
"MHH-ES-1.10",0.027349456588781,NA,4,96.2843594794715,0.123861219577287
"MHH-ES-1.11",0.0166166756064574,NA,4,90.5216588964379,5.97025168248635
"MHH-ES-1.12",0.00985105045592943,NA,0,98.0297899088141,0.108760314490793
"MHH-ES-1.13",0.00437299496037572,16.9279074110057,4,5.20509234286814,16.4690267618714
"MHH-ES-1.14",0.10661713482935,NA,0,78.67657303413,0.00225857051628707
"PC-14.9",0.0162753438449158,NA,3.84421160627325,92.6068996011537,4.37502647146768
"PC-14.10",0.0200352002119913,NA,3.86719602387989,89.4841992714877,5.37271320862508
"PC-14.11",0.0049486664725785,32.3265982878101,4,0,32.3265982878101
"PC-14.12",0.00585271224134432,15.4498920950698,4,0.00237143428014657,15.4497088997928
"PC-14.13",0,NA,0,100,74.1903878932496
"PC-14.14",0.0084998923573581,NA,0,98.3000215285284,2.88447417222603
"SNU-C2B.5",0.0167955623969357,NA,4,88.9651446724277,7.01588864372
"SNU-C2B.6",0.0638825416333941,NA,4,85.3725156721936,0.979359131343354
"SNU-C2B.7",0,NA,0.816246697921027,100,2.90246172238945
"SNU-C2B.8",0.00934471205177984,NA,4,95.6563608346608,2.26426672451786
"SNU-C2B.9",0,NA,0,100,42.9898511347384
"SNU-C2B.10",0.0690887228918623,NA,1.42087078318747,73.679982639335,1.72399475329677
"SW620.10",0.115588681848969,NA,4,67.4250233307217,1.72425123519545
"SW620.11",0.090194855953294,NA,3.0141829034279,73.694492741445,1.87326601204302
"SW620.12",0.101098887625328,NA,4,62.4569406165038,3.11380859287667
"SW620.13",0.0120042037476248,12.6276809341489,4,0,12.6276809341489
"SW620.14",0.0560504559347657,27.2450097224006,1.34978337580069,40.9090097692391,7.70521954409739
"SW620.15",0.054397389841824,NA,1.46534367654021,61.3606259250523,4.56224159116425
"U2OS.9",0.0412279348744417,454.645437673157,0.556108172062519,0,454.645437673157
"U2OS.10",0.0473347513558643,NA,4,91.4210707754794,0.442474249008396
"U2OS.11",0.00953536827225103,NA,4,96.0836946565069,3.72202977035607
"U2OS.12",0,NA,0,100,2347.82046909038
