"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SK-UT-1",0.0559885900242632,NA,4,66.1731872460259,3.19608757545407
"SN12C",0.14879447273443,3792.30455026553,0.191074456845542,0,3792.30455026553
"SW1710",0.078611278280422,7.83351261281053,1.69745363539032,0,7.83351261281053
"SW684",0.126868788914888,45.2811866904595,0.444357498384,0,45.2811866904595
"SW982",0.164181373542365,9.69423938768461,0.605993109891627,0,9.69423938768461
"MG-63",0.0785340837986961,53.9934213535294,0.577640726670584,0,53.9934213535294
"RKO",0.00458966404530031,16.4913844813453,4,0,16.4913844813453
"DMS 114",0.141336420444466,348.985510626105,0.272291957710249,0,348.985510626105
"MDA-MB-157",0.0809188646523578,NA,1.17717451158787,76.343241408007,0.990281146186176
"MDA-MB-436",0.12912619433782,NA,0.203125,69.3749999999999,1.59633854428794
"NCI-H1666",0.113633719579319,NA,4,86.5561021403831,0.0290363422212513
"OCI-AML-3",0.183187103792068,15.0328821217995,1.0410263201383,47.0645474506395,0.986897439763292
"RPMI-8402",0.347860963540362,0.785309973316284,1.70070390214066,10.7533378134364,0.681088603184619
"SR",0.391876516772116,0.738556214103241,0.818796037870288,0,0.738556214103241
"SW13",0.115409292284082,1448.79304541212,0.252991720930919,0,1448.79304541212
"CAL-54",0.204832874041156,2.71650555208027,1.37580741635708,0,2.71650555208027
"CML-T1",0.399050953683745,0.648447295022738,1.26257530576173,0,0.648447295022738
"EW-7",0.158360128236755,3.81122683203676,1.55682766532986,15.186466320303,3.02048139571825
"HMV-II",0.0372954816672419,20.0894219669173,1.61042093721576,29.8366589311973,11.4303062252136
"IST-Mes1",0.0663779007739932,NA,0,86.7244198452014,2.16756017338621
"KP-4",0.0173178779465382,18.07438223498,2.10909355304048,0,18.07438223498
"LS1034",0.165004506242306,32.4359574849262,0.392723385196134,0,32.4359574849262
"MDA-MB-453",0.0107253905008534,NA,4,91.8809098526252,4.04191698161849
"MKN28",0.0430376733857309,15.6264515867142,1.42767606886948,0,15.6264515867142
"MPP 89",0.13618812947165,7.42686792309469,0.882399115760103,0,7.42686792309469
"MRK-nu-1",0.0342889428569466,NA,2.31982154626117,78.5053115931181,3.44025674405965
"SJNB-10",0.0114556449909687,18.2308103206844,2.51784187511486,0,18.2308103206844
"NCI-H226",0.0653973335223689,33.4367234865356,0.748163765493654,0,33.4367234865356
"NCI-H520",0.0573031253649662,NA,4,68.171102337099,2.88861588338089
"OVMIU",0.183469973404576,4.26433917001038,0.905556211112177,0,4.26433917001038
"PEO1",0.0549870212401916,64.4199621158321,0.66362479671971,0,64.4199621158321
"RKN",0.133709324772678,NA,1.26647249964933,81.2346595677483,0.0682830634954422
"RT-112",0.0884657361471494,NA,0,82.3068527705701,0.508770969918406
"SK-LU-1",0.0912805486349041,NA,4,73.4399238755684,0.931235364468036
"Ku812",0.248247898084016,2.1994272639269,0.986561117855158,0,2.1994272639269
"BC-1",0.0276351163670618,15.9223519091521,1.84877730636004,0,15.9223519091521
"D-392MG",0.159124524370749,10.3702847896491,0.607340281713276,0,10.3702847896491
"EB3 [Human Burkitt lymphoma]",0.105005512543909,NA,1.1855484355357,61.2703942411421,1.68988841541085
"GAK",0.0906726058904543,16.7302008755154,0.805741231757812,0,16.7302008755154
"NCI-H2731",0.176449919706117,8.80261182094081,0.584407099794693,0,8.80261182094081
"HARA [Human squamous cell lung carcinoma]",0.141727289755129,21.1083349432868,0.511282638113497,0,21.1083349432868
"HCC44",0.0444393243064156,NA,4,88.5567484203726,0.683999002266602
"H-EMC-SS",0.120071128318482,1134.7330320333,0.255111204001884,0,1134.7330320333
"HSC-2",0.0668640059881115,11.4816754901875,1.31309567971814,0,11.4816754901875
"KYSE-220",0.111210775932636,NA,0.615320431222374,55.5263508179983,3.30589665598816
"LK-2",0.240176914536747,4.1816603133317,0.564637805354997,0,4.1816603133317
"Lu-65",0.0328365268716416,NA,2.02884994441353,80.7975994494854,3.21710430805578
"MDA-MB-231",0.180358487188753,4.57559282243884,0.871924723265329,0,4.57559282243884
"MEG-01",0.357813128081081,0.88354366260035,1.16237394629993,0,0.88354366260035
"ML-2",0.721891511079251,0.0618646415574708,1.1471268873776,0,0.0618646415574708
"NCI-H1355",0.137746234524503,35454.1948900985,0.16093098145078,0,35454.1948900985
"NCI-H358",0.126908092660534,16.5095665012245,0.616257083676845,0,16.5095665012245
"NKM-1",0.78844595806704,0.026890958921319,0.782311618375867,0,0.026890958921319
"SNU-423",0.118328462226563,12.307531014213,0.750592918540655,0,12.307531014213
"DoTc2 4510",0.275536776854139,2.8755023016971,0.553919589911759,0,2.8755023016971
"DSH1",0.189365533826689,4.94539553138027,1.00431610479223,34.1435562685273,1.57608735852267
"ESS-1",0.0281793163698299,NA,4,73.2105750155938,4.90416261919533
"HH [Human lymphoma]",0.032314907844458,NA,4,73.0459972255726,4.40949828480449
"Karpas-1106P",0.238799603705513,1.9701148836133,1.3392473022601,17.1622256714678,1.43929255204827
"Karpas-620",0.601364871735234,0.152991578879855,2.60694672932559,0.758453519814175,0.152097168784171
