"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"JHOC-5",0.064697312114817,14.063,20.55,78.683337513942,0.665647347196419,1.22754187202421,75.7992549231612
"KYSE-180",0.137559847303844,12.934,14.87,14.9849498359836,0.704481999481177,0,14.9849498359836
"LS180",0.189503458757132,12.151,5.378,10.5403571292225,0.562185894424868,14.9644271141749,5.59892897737771
"Mel Ho",0.0613733478376544,14.072,49.13,49.0874189677074,0.844631399769693,0,49.0874189677074
"MHH-ES-1",0.502317371700462,7.4542,0.2074,0.176201008133532,0.412287167593226,0,0.176201008133532
"MOR/CPR",0.0937147078255093,13.592,76.81,77.8402540990881,0.508125473727828,0,77.8402540990881
"NCI-H460",0.123876166413721,13.138,89.15,89.9294386350507,0.391516783370453,0,89.9294386350507
"HCC2108",0.264770869959367,11.026,1.048,1.91336743826764,0.915651806878487,20.9254511231983,1.05840402662425
"HCC827",0.256106262996711,11.156,4.859,4.89156402198507,0.442549474179481,0,4.89156402198507
"HEC-251",0.108505259296009,13.369,20.31,20.45842275535,0.798905914977998,0,20.45842275535
"HEC-265",0.0122654824232696,14.845,36.11,36.5290071314561,4,0,36.5290071314561
"HEC-6",0.110296395402028,13.335,12.62,12.7128515677865,1.30586899333709,0,12.7128515677865
"HEL",0.135767915729171,12.958,4.941,41.9133076366324,0.6565086396346,37.5413064712114,5.04776337541069
"JHUEM-2",0.370647784955753,9.4302,0.5662,0.617359095414148,1.32355712060019,5.09474807742161,0.569212783582963
"Jurkat",0.170772249178417,12.429,5.812,6.59388404431242,1.02070985044144,5.25021461330508,5.91479632556112
"JVM-2",0.169571294363072,12.539,3.114,4.60543339838832,1.84375,25,3.16227766016838
"KCL-22",0.115400313926413,13.262,19.52,19.6208747239421,0.756677457333572,0,19.6208747239421
"KE-39",0.251372290096619,11.227,2.034,41.2678325834893,0.289864581035353,28.8900130504768,2.10712841943028
"KM-H2",0.276956418157172,10.832,0.9294,1.27455869591567,1.55349132058727,19.2879573178865,0.931346008169396
"LAMA-84",0.226407882073272,11.595,3.134,3.76716600796651,0.803973300094451,5.63695186102517,3.24638403650165
"NCI-H2030",0.101430024310857,13.472,29.66,29.845641164555,0.68942951490719,0,29.845641164555
"SNU-719",0.376533842126037,9.3519,0.03163,0.710603821420825,0.597679732931016,42.2635439198463,0.0313091061217039
"NCI-H1299.1",0.329276113360553,10.057,1.656,2.23370146697586,0.362421880364872,4.51975617520572,1.7198520568124
"KLE",0.216775493264796,11.745,6.361,6.41149965177124,0.543594585423395,0,6.41149965177124
"KMS-26",0.754824978496458,3.6784,0.01061,0.0107168127310359,3.09651474137286,2.42116509795468,0.0105463990959273
"KMS-27",0.368791655234834,9.4694,2.47,1.31456815587515,0.335464690456112,0,1.31456815587515
"NCI-H1838",0.212002664429917,11.752,25.75,6.93359802474987,0.5410608264439,0,6.93359802474987
"NCI-H196",0.110170385564114,13.341,22.25,22.5565496442743,0.734566315539811,0,22.5565496442743
"NCI-H292",0.194941511073999,12.071,7.864,7.92212681273685,0.588487830191357,0,7.92212681273685
"SK-MEL-1",0.100124383020246,13.497,0.8878,NA,0.20367288330647,76.0770272873801,1.05729058452607
"HCC1937",0.0661426561767055,14.005,12.43,NA,0.763963344229906,52.0097705741973,13.3823169686533
"HDLM-2",0.138651295126502,12.908,3.816,7.88781576619917,1.55138048709818,33.6467359898334,3.83792368556478
"HuH-28",0.260124002702936,11.1,1.684,2.38135359199772,0.807105184633193,11.6761942297948,1.71284537446835
"MV4-11",0.333158404353333,9.9924,0.8181,0.861124299896044,2.83382696653356,6.11601615316736,0.822375729092994
"NCI-H526",0.436315703160142,8.4532,0.1608,0.42886884759786,0.339680153933804,14.0368210341062,0.16255888789749
"NCI-H69",0.24123808535913,11.382,28.72,29.2235419478128,0.254202114641313,0,29.2235419478128
"NCI-H929",0.713334283580751,4.3034,0.007547,0.00913369838868649,1.22359885239758,10.8552426579708,0.00747781526591377
"NCI-N87",0.151037437463148,12.713,0.01831,NA,4,79.2143249782116,0.0171858432407639
"PF-382",0.278058936756564,10.858,1.891,2.43241570215031,0.608665434841966,3.32492889450295,2.1723937701951
"SF295",0.202361892569619,11.959,2.661,16.0267282406001,0.492388485168743,28.9384796159634,2.76869864578017
"SNU-1272",0.274681497127628,10.877,0.5335,10.9157983652978,0.39036444236247,34.4507561896073,0.54777380694042
"SNU-308",0.0673547621559503,13.975,32.13,47.6201220110039,0.868902908521509,15.6625811763948,30.9004449391969
"SNU-478",0.28373663080949,10.74,5.158,5.19258480491813,0.339487419843725,0,5.19258480491813
"BHT-101",0.212149621614519,11.792,10.63,7.25026874766638,0.524916379789541,0,7.25026874766638
"CAL-148",0.17774065176826,12.321,1.373,6.33430784046626,1.20782441507977,42.0616942493492,1.38031643975927
"CAL-51",NA,NA,NA,NA,NA,NA,NA
"HCC1395",0.179461162537978,12.281,7.394,6.68210615688614,0.848028219633802,0,6.68210615688614
"LN-18",0.176709477265507,12.331,5.957,5.7909043763397,1.19587226922202,0,5.7909043763397
"LN-229",0.148206608563384,12.768,3.407,15.6685735001659,0.853028068522036,36.3109261995038,3.43163752502429
"NCI-H1734",0.325812228292091,10.109,0.9525,1.06873296456381,0.982525797906362,4.92617658869181,0.961662020553728
"NCI-H2291",0.125808032352463,13.117,2.041,NA,1.30779783822842,52.8150994414638,2.10223192703648
"RERF-LC-Ad1",0.0623396710738131,14.053,14.01,18.1505013894206,2.90605366474426,24.4782805848938,14.4008473858698
"SNU-46",0.218948989398107,11.669,3.575,3.47191314297427,1.44526963507409,0,3.47191314297427
"SNU-466",0.160116794620359,12.584,6.449,6.45881336910166,1.71070676792342,0,6.45881336910166
"SNU-668",0.228859489898728,11.562,5.955,6.00140352009683,0.503777041142875,0,6.00140352009683
"SNU-899",0.128332366782715,13.065,6.126,9.39333817309874,1.46330473911445,23.160376292688,6.14007690921347
"TE-10",0.188178914117012,12.177,15,15.1676782182895,0.442114346861417,0,15.1676782182895
"TE-4",0.196291173900946,12.057,9.323,9.34389911145721,0.523111445013554,0,9.34389911145721
"TE-9",0.184384983539808,12.222,3.54,6.2273387352153,0.876355840620195,19.9306232728451,3.48576441747758
"YD-10B",0.484584585252382,7.7124,0.3482,0.220623250334804,0.451314089530275,0,0.220623250334804
"YD-15",0.232162898124626,11.532,2.98,3.02463927086209,1.38654898019694,0,3.02463927086209
"YD-38",0.127510298492,13.102,31.76,32.6985901181156,0.520936944642983,0,32.6985901181156
