"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"MM1.S",0.133164624325834,13.164,3.369,NA,4,54.1995307130295,3.2047118043244
"NCI-H1184",0.186837403823256,12.159,2.263,3.87970743057566,4,39.8764668455404,2.60249259759807
"A-375.1",0.100229790488742,13.507,4.367,NA,3.58198248973042,61.4189372189936,4.42268704947403
"PK-59",0.0591080289715077,14.11,4.955,NA,3.43551820545592,76.0779758994029,5.0477727109128
"RKN",0.0656242804750928,14.028,4.122,NA,4,75.4616308918495,4.08446368512355
"RMG-I",0.0755119516449586,13.821,4.751,NA,4,67.3755185510812,5.93888806260486
"RT-4",0.183660641734378,12.251,1.992,7.75297530130218,1.75286231936523,45.3276147475309,2.00531443688683
"SK-OV-3",0.0239256679502474,15.756,0.589,NA,4,88.5918832110444,7.44588601304533
"TE-1",0.0460580858578876,14.316,6.423,NA,4,79.3989127733832,6.44680449251168
"WM1799",0.0661553546696638,14.009,5.924,NA,4,71.3228748641583,5.98651137054923
"WM793",0.0350593046987059,14.42,4.405,NA,4,84.0815976836924,6.67390940894313
"G-361",0.0544233393923775,13.232,8.011,11.134446214562,4,38.4639664805424,7.71685336622114
"HeLa",0.0631286284189668,12.6,11.02,12.1115766114115,1.95267174505681,12.0387234454842,10.5180762505366
"Hep-G2",0.0821765164252816,13.767,3.536,NA,2.0854375618727,70.6769017045215,3.57873666812797
"HPAC",0.0417786622910022,14.326,1046,NA,4,81.974041666551,5.91967039690139
"Hs 936.T",0.0332644879725882,15.82,1.85e-40,NA,4,85.3546935162677,6.21217627078603
"KYSE-70",0.127801827244935,13.168,3.538,NA,4,52.2676860889406,4.07124335277722
"LXF 289",0.0998824283515915,12.431,4.213,6.07500313916603,3.36507108649111,34.6089410798774,4.28039544584936
"NCI-H1435",0.0311485169970599,14.819,2.068,NA,4,84.2141222455966,8.47198746311411
"NCI-H2023",0.0412949760635523,14.378,4.982,NA,4,82.9266471220724,5.32923227812634
"NCI-H2126",0.0667239271220604,14.002,3.624,NA,4,76.0081026589868,3.65510525832521
"NUGC-3",0.0266269238137236,14.726,6.586,NA,4,88.1194086419361,6.4100118566391
"Panc 05.04",0.05111906570056,14.231,4.563,NA,1.39217194728148,80.1946398132219,4.57916921768863
"OAW28",0.0768259342680533,13.803,4.557,NA,4,68.670416635499,5.14665125995356
"TCC-PAN2",0.079447423507769,13.805,6.747,NA,3.47141424761344,63.6905652994194,6.77500665943439
"YAPC",0.0501278728519549,14.255,4.232,NA,4,81.0071944176885,4.2361425083236
"ZR-75-1",0,16.807,1.571e-11,NA,1.44323925351189,100,153.496777968876
"C2BBe1",0.0466870188218797,14.296,23.26,NA,2.03951021692863,58.6000999670616,21.3987412009131
"ChaGo-K-1",0.13428069926073,12.98,17.76,25.552444439127,0.87490351824264,11.6195727057022,18.8863997621963
"COLO 668",0.176411475090259,12.35,13.61,13.6624678257,0.86885024297421,0,13.6624678257
"COV362",0.265144414992138,11.023,47.4,47.7956849217745,0.231541497772436,0,47.7956849217745
"DV-90",0.241529154566568,11.36,7.625,6.57220818873945,0.76184367358372,0,6.57220818873945
"EFO-27",0.0539244365944292,14.188,57.88,57.4675891456644,1.41912292931047,0,57.4675891456644
"HD-MY-Z",0.148944918996479,12.757,17.3,17.3970040798085,1.03591222852424,0,17.3970040798085
"NCI-H2170",0.0990712409551744,13.509,16.13,43.2188102260872,1.14092932485639,33.1342119701077,16.6727436602377
"NCI-H647",0.120669342734504,13.183,31.48,31.5262824376422,0.834759544182346,0,31.5262824376422
"NCI-H810",0.264982039564479,11.022,4.482,4.67429737361272,0.846339781824258,1.33598643699222,4.52708607898991
"OCI-AML-3",0.245249187324634,11.299,2.69,3.17827878872477,3.29550384816375,19.9591083323121,2.72303286255875
"PaTu 8988s",0.0649288522288149,14.02,47.53,47.2936985393823,1.41627878340595,0,47.2936985393823
"PC-3",0.0528645621109037,14.201,47.38,47.1495934929348,1.95415411046874,0,47.1495934929348
"TE-5",0.0846723124222604,13.711,32.24,32.4544180062496,1.61375906382152,0,32.4544180062496
"UACC-257",0.0761485387900695,13.833,33.68,33.8331837907094,1.94420652810223,0,33.8331837907094
"UACC-62",0.0558875770989294,14.157,38.32,38.2362287877416,3.62931094588121,0,38.2362287877416
"BICR 6",0.109060245125015,13.361,5.685,NA,1.71232448057289,53.9495549801945,5.66490599202114
"BT 145",0.207651191004403,11.892,3.28,4.0657351597804,4,27.724433068665,3.32164928620075
"BT179",0.087884144766807,13.676,33.13,33.1068264883034,1.42009928812866,0,33.1068264883034
"EC-GI-10",0.225528342806773,11.62,9.479,9.49782435553132,0.625821855045368,0,9.49782435553132
"EFO-21",0.0764341521475383,13.847,49.43,49.2601031402173,1.08745689395859,0,49.2601031402173
"FTC-133",0.122728929133714,13.106,4.343,NA,4,51.0598807146035,4.85761214454699
"JHUEM-3",0.0120617683070009,16.529,1.313e-06,73.4488811990681,4,0,73.4488811990681
"LK-2",0.145199313769935,12.812,16.98,17.0843215565753,1.1720251992805,0,17.0843215565753
"LNCaP clone FGC",0.231380916513251,11.577,15.65,15.909792759434,0.421610934342513,0,15.909792759434
"LS1034",0.0815789335871673,13.817,50.09,51.2246004189901,0.970339578824688,0,51.2246004189901
"MKN7",0.0956002946815654,13.569,21.9,45.0297349385855,1.04918174130335,25.7156083169898,22.6234598426966
"HCC1428",0.103430894186226,13.442,36.15,36.1684537431023,0.945232961832813,0,36.1684537431023
"NCI-H2029",0.156576291785162,12.656,18.25,18.2890549313637,0.843007028433776,0,18.2890549313637
"OE21",0.0937984642326634,13.589,50.03,49.9329681399359,0.836580998028368,0,49.9329681399359
