"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SNU-1",0.460940069834354,8.0849,0.01548,0.304428772125364,0.47712458701373,37.9540465836308,0.0154154609692508
"ST486",0.112375811776625,12.772,11.31,18.4575705068838,1.01123775776121,19.1303069416468,11.4568254821032
"SUP-B15",0.498098343327782,7.5272,0.3642,0.373701062257692,0.280904803471216,0.297436838013559,0.365847245302229
"TC-71",0.0732635553281646,14.377,0.2409,NA,0.0366924954245867,84.8947224815782,1.87019672508599
"BICR 18",0.377237989737022,9.3416,0.1404,0.879912984798015,0.678552716915044,35.6499522246318,0.139800568598959
"BICR 22",0.510944722478484,7.3349,0.03146,0.108789398633521,0.684472743016986,28.6887534359403,0.0312965796572643
"BICR 31",0.422912624945347,8.6561,0.0003728,4523.46385199578,0.26436664974385,49.3309615996227,0.000370382750704425
"COLO 678",0.61063507628424,5.8397,0.001407,0.0118302998699037,0.379300708252218,27.7517067876529,0.00139905080373768
"EFM-192A",0.225254937009815,11.428,273.6,276.397598941058,0.187656347195916,0,276.397598941058
"G-401",0.554738809837731,6.6778,0.1783,0.18239211784727,0.482918367276461,0.641752935584077,0.177577780177654
"Hs 888.Lu",0.237246339987026,11.441,0.06251,NA,0.613620174541823,63.6908414147229,0.0625349352124203
"KP-N-YN",0.0885687500000005,13.611,0.002173,NA,0,82.2862499999999,3.84636810026818
"NCI-H1395",0.271818032268446,10.921,0.5504,20.6740900388106,0.493589233315994,41.6534421259659,0.549927896362901
"SNU-423",0.215109827555832,11.775,0.5977,NA,0.704538944088434,52.5823817744579,0.603890091995321
"SW1417",0.722333152242375,4.1637,0.0007553,0.00180285497992076,0.254507239778535,10.0204500655803,0.000748709063469071
"SW1783",0.065986353247148,13.753,5.096,NA,1.36156934118836,66.6330846346859,5.11324773422891
"DU145.1",0.0693909430125028,13.957,1178000,70013433.2404487,0.193468896293456,38.9526514307685,28572.2437490163
"VCaP",0.0337788853953636,14.3,8.228,NA,1.73753033824164,75.8428374079205,8.98648860574202
"KE-39",0.362022347439849,9.5692,308.6,311.585608692242,0.0852224691035023,0,311.585608692242
"DMS 454",0.304457106497901,10.432,121.8,122.799791811805,0.148481773538612,0,122.799791811805
"GCT",0.141283235986892,12.888,154.1,158.692701370257,0.360841282266517,0,158.692701370257
"HCC2935",0.276394575072669,10.854,72.99,73.1692448316338,0.195674246782879,0,73.1692448316338
"HOP-62",0.434151815078689,8.487,0.01665,1.04081957023395,0.355340692827251,38.5270504771267,0.0165299401691431
"NCI-H747",0.805911898670761,2.9108,0.0003596,0.000669914631553004,0.422849181980632,11.6016940137669,0.000358809411807899
"OVCAR-5",0.57944817337034,6.3077,0.0005586,0.00461819902923206,0.733456808359301,39.4431106080656,0.000554091250156325
"SF268",0.164862220218783,12.524,91.91,91.912264886283,0.358217905625225,0,91.912264886283
"SF539",0.409611865198035,8.8546,0.7929,1.1820007649295,0.397041928863336,7.43132281939279,0.788163962300227
"TUHR14TKB",0.194655307358079,12.078,12.29,2034071110.64178,0.137299190383889,45.809717755326,29.2531940934
"U-251MG",0.223172359886489,11.652,99030,100374.222679491,0.101594676109806,0,100374.222679491
"DMS 53",0.334822275558723,9.5667,7.267,2.83727203470742,0.348089807764311,0,2.83727203470742
"HEC-1-A",0.210944877143147,11.721,0.05866,NA,0.636710635822054,67.0269382849679,0.0569857845273019
"IGR-37",0.452309357412252,8.2142,0.001865,NA,1.09381063806049,52.0227555820307,0.00185007705072703
"KNS-62",0.335561849575024,9.9682,0.01558,NA,2.28388569571301,58.2332670708363,0.015399113623993
"MDA-MB-157",0.106245743944565,12.894,10.2,NA,3.44608617721773,61.372795052718,3.77323916775382
"NCI-H1563",0.0161582272572929,16.583,0,62.3770925113603,1.77939871531375,0,62.3770925113603
"OC 314",0.0881640589389823,13.677,1.877,NA,0.367821093720367,74.2976416894541,3.46802924733428
"UO-31",0.48798987574134,7.3106,0.1446,0.224088641670276,0.612476408709254,11.8783914995172,0.143908976796395
"BICR 56",0.447096723136358,8.2931,0.004356,0.664493670497101,0.50283805299563,46.0189939875202,0.00433452901301849
"CAL-33",0.215378525357139,11.768,0.05142,NA,1.07426356275159,68.5821097821257,0.0512807203612043
"Calu-1",0.152279070518194,12.716,0.003093,NA,0.747149479004781,82.8610553302628,0.0030796260743332
"Capan-2",0.35960019382877,9.6052,0.007405,NA,0.911641755280389,57.5213397458512,0.00737972114715463
"DMS 114",0.117461544831867,13.238,0.01197,NA,0.429230922594095,84.3230231064679,0.0117640601680506
"EKVX",0.454358230937791,8.1838,0.07061,0.338195880967204,0.547781090459222,28.850225656489,0.0703115577301531
"HCC1438",0.17140383275679,12.428,0.1651,NA,0.55235776257788,69.7970433499191,0.165051214972352
"HCT 8",0.0710829380542918,13.921,4.335,NA,4,72.2602511766671,4.58859805435865
"HOP-92",0.571439740504225,6.4274,0.06649,0.0989098248972427,0.732409028656397,12.7085867225148,0.0662744212044355
"KYM-1",0.0982473767874663,13.522,0.4112,NA,0.48943381249639,80.0624478729907,0.396721230369424
"KYSE-30",0.439080895984927,8.4129,0.003482,NA,0.782937808500869,50.4211432789022,0.00347166797518251
"KYSE-510",0.00643595181654674,14.891,0.4713,NA,4,97.7252331343688,3.47640827258095
"L-428",0.0138859730399997,14.745,0.3273,NA,4,95.2710263286954,3.10989508418547
"MDA-MB-361",0.148123272009999,12.758,0.004704,NA,4,82.8888685387061,0.00808474556103593
"MFE-296",0.157995120331359,12.631,0.2231,NA,2.09216946018047,71.0932250760301,0.223800187947399
"NU-DHL-1",0.560214536584931,6.5957,0.006796,0.0248044006981874,0.885774605936074,34.1832328146873,0.00676422147778594
"SNB-75",0.132947137860549,13.005,0.959,NA,0.283024003912629,69.9216888478742,0.954872310570828
"SNU-216",0.227403567616221,11.589,0.001524,NA,1.09919076506605,76.0855968046787,0.0015454712901345
"BICR 16",0.16365563760899,12.546,0.106,NA,0.88396579205094,73.432026814626,0.105513970402066
"F-36P",0.512124243529835,7.3183,0.007057,0.0439429435555447,0.847263324162207,39.4675801170675,0.00699044337743667
"JJN-3",0.0759381396383609,13.86,0.9416,NA,1.28440053697198,81.4966305606533,0.925586072525147
"Kasumi-2",0.273788810473277,10.893,0.008663,NA,0.448304399052343,64.60590189373,0.00864799200051887
"KG-1-C",0.35,9.7405,3.036e+15,Inf,0,30,1e-06
"KMS-20",0.627323471583195,5.5892,0.005678,0.0136252755971781,0.908092293152473,27.5064845259779,0.00565355622836709
"KYSE-150",0.0325188785307798,14.514,0.2513,NA,4,93.8148574282779,0.277906898942134
"OCI-AML-5",0.390674957348924,9.1406,0.02163,0.601049434798082,1.20593618016647,49.1021561298292,0.0214419254987512
"Panc 08.13",0.321727618477803,10.173,0.01378,NA,1.33461342166702,60.2380667846449,0.0137919522831789
"SNU-601",0.451501785313865,8.2271,0.03372,0.194232393186189,0.762509020759864,36.8941229894619,0.0335507780911124
"SNU-C4",0.165706707454819,12.521,0.07022,NA,1.33870097762358,74.7871968716291,0.0703255467153531
"T-47D",0.0381401212968314,14.422,4.435,NA,4,85.5286012430731,4.25273228774916
"T84",0.671314388879892,4.9303,0.01982,0.0284788100210272,0.58531451856963,9.67879425700853,0.0197191032961942
"TE-14",0.349440428729598,9.7582,0.01159,NA,0.743084305078437,56.3634186259061,0.011516634926925
"U266B1",0.295283132445787,10.571,0.04151,NA,0.566371893035376,56.8006499594755,0.0412746997854559
"42-MG-BA",0.129943750000001,13.078,1.555e-80,NA,0,74.0112499999999,0.0018589700310292
"BT 139",0.215915949743202,11.032,0.7131,3.9566393008226,0.920908636603523,40.0034223033673,0.68891344419995
"BT 159",0.372339542254555,8.7638,0.2466,0.873930978531299,0.449048284577827,21.7073834691206,0.245902968253234
"BT 228",0.333269928300075,9.4633,0.1264,0.961131723166916,0.706870816164482,38.0293684843214,0.127195329338126
"BT 231",0.304088689111392,10.438,0.009062,NA,0.876289416557814,63.3340987347167,0.00901386482583914
"BT 239",0.517906990336559,7.2306,0.01046,0.129681487914949,0.343588465681342,28.9671087768147,0.0104313094887043
"COV434",0.262415456806857,10.7,0.1233,NA,0.416017832433478,50.9042994729417,0.120576090736409
"DND-41",0.308143111267769,10.379,0.04064,NA,0.958934126798367,56.3092119336672,0.0406002705687632
"G-292 clone A141B1",0.277284875921407,10.358,0.2457,0.357760478762899,4,41.854720569727,0.227287922426907
"HCC2218",0.227406855282076,11.586,0.2692,NA,3.1529950935983,56.9497676516292,0.270833180426404
"Hs 766T",0.581926098463076,6.2706,0.0005642,0.00299235008728383,0.97684444393992,40.3271264437708,0.00055678408541415
"KMRC-3",0.26067552903117,11.09,0.0166,NA,0.798351411161852,66.4480161709733,0.0164839878674942
"M-07e",0.34003801174518,9.8985,0.02626,NA,0.551342994118918,52.5790655619956,0.0262635413333939
"NCI-H1651",0.108213311255117,14.028,5.201e-30,NA,2.16495845045368,89.1786688402094,1e-06
"SK-BR-3",0.106950332454593,13.28,9.76,16.2816796842694,4,33.8794179548611,12.2687942954608
"SNU-1033",0.47992692077256,7.8005,0.002241,0.105370673889096,0.703098961170333,46.6766386852132,0.00222917438830677
"A-204",0.259093148911821,11.114,0.1246,NA,0.67750699731626,56.6207843764401,0.123508572763831
