"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SK-MEL-3",0,15.197,0.00279,NA,0.844929543192419,100,0.00343026971117554
"SNU-1",0.560643330882663,6.5949,0.00295,0.00334044345093682,1.82002411824087,10.6778649653848,0.00292738003676798
"ST486",0.897865390590494,1.5402,0.0001229,0.000128422943951919,4,3.32875686731717,0.000126229965217387
"SUP-B15",0.729238275161463,3.65,0.0001735,0.000468406175787926,1.0454793702545,10.2137376772954,0.000376445968078845
"TC-71",0.679712250639021,4.8136,0.001102,0.00121438189880508,0.718741089793948,4.02063865108219,0.00108069052264803
"BICR 18",0.265333363850561,11.112,0.06166,0.0695382424056055,4,21.082982028262,0.0606414510554633
"BICR 22",0.307470644871744,10.419,0.04463,0.0495463762072894,4,15.6944013998442,0.0450931573839182
"BICR 31",0.206528678873617,11.921,0.08715,0.109977022684671,4,31.9398730359096,0.0852588866068883
"COLO 678",0,17.231,5.215e-119,NA,1,100,0.062
"EFM-192A",0.292532289252298,10.667,0.2981,0.303517943330082,0.322117923351005,0,0.303517943330082
"G-401",0.632399460041697,5.334,0.002016,0.00234303697545147,4,2.78272758287009,0.0023097334562233
"Hs 888.Lu",0.0370061630779768,14.435,0.06661,NA,4,87.914843507784,0.0828457234644893
"KP-N-YN",0.265198737792908,11.023,0.002606,NA,1.30342297105772,58.4707074115449,0.00259984003956368
"NCI-H1395",0.0492036961100686,17.312,0.1838,NA,4,68.4586846028363,0.39514537548375
"SNU-423",0.355746947435612,9.6703,0.03758,0.0388806438250261,4,7.0193164141686,0.0374377100423978
"SW1417",0.180895297793278,12.311,0.1344,0.205836779477939,2.15477873280179,30.8822424241384,0.131750491930515
"SW1783",0.0767927936886857,13.881,0.0567,NA,4,78.0951743675832,0.0522323382201842
"DU145.1",0.295701612390159,10.583,0.07094,0.0742980534302501,4,7.81542777957002,0.0712071078642542
"VCaP",0.0753755514349408,13.875,0.149,NA,4,69.6823222468205,0.150780085990155
"KE-39.1",0,17.325,1.046e-34,NA,1,100,0.031
"DMS 454",0,15,1.76e+09,NA,0.981881693817789,100,0.00661286637244274
"GCT",0.379023325396882,9.3194,0.02675,0.0293523169724415,2.14439852182283,8.53793235139664,0.0268980487767149
"HCC2935",0,15.154,0.002808,NA,4,100,1e+06
"HOP-62",0.297937060808746,10.496,0.01342,0.0199269381617583,4,37.4795483096635,0.0140962330495
"NCI-H747",0.378292782592719,9.4167,0.01437,0.0163609862409045,4,20.3178700293122,0.0143612004472792
"OVCAR-5",0.566160644039722,6.5083,0.003946,0.00409914972119834,2.9459751119233,5.50417433401637,0.00394003956428322
"SF268",0.52588000760346,7.2615,0.007471,0.0071859190489752,4,3.13520719571213,0.00707052227331537
"SF539",0.654605963192034,5.1824,0.002059,0.00207012461762788,1.56910147116531,1.14856310416834,0.00203969091585179
"TUHR14TKB",0,16.837,0.009375,NA,1,100,0.0078
"U-251MG",0.374265202005369,9.3892,0.02153,0.025749457361372,1.88379914667702,14.0510899885247,0.0216125866026856
"DMS 53",0.469968432050335,8.0682,0.007586,0.00781254822320075,4,13.0627751020636,0.00724296315411749
"HEC-1-A",0,16.597,9.538e-08,NA,1,100,1
"IGR-37",0.296054240464037,10.428,0.3872,0.111012771338441,0.675561954541482,0,0.111012771338441
"KNS-62",0.0965523826882953,13.606,0.4973,0.601837954410408,4,29.579253850777,0.481121730978151
"MDA-MB-157",0.0225333333333335,14.56,0.1612,NA,0,95.4933333333333,3633.30009267203
"NCI-H1563",0,15.348,0.5344,NA,0.862714586031643,100,0.127825463865275
"OC 314",0.538358823308139,7.1771,0.007342,0.00653097286620988,4,2.4234675310507,0.00645035437408281
"UO-31",0.506344424168809,7.5028,0.006684,0.00699698267792216,4,7.57743370176022,0.00671533266902404
"BICR 56",0,15.55,0.0008795,NA,0,100,0.883686979955503
"CAL-33",0.415819088310203,8.7999,0.007739,0.00912084910128113,4,21.8746193265115,0.00789891375363053
"Calu-1",0,17.828,0.0002431,NA,1,100,0.00097
"Capan-2",0,18.151,6.012e-36,NA,1,100,0.5
"DMS 114",0.557294287138495,6.6448,0.00462,0.00492872756212013,4,3.83605292974052,0.00483134493881208
"EKVX",0,17.752,0.08908,NA,4,100,1e+06
"HCC1438",0.44145792758167,8.4146,0.007794,0.00881883606850547,4,16.9584780041479,0.00795122017595858
"HCT 8",0.509217499176619,7.5196,0.007378,0.0071467082669485,4,6.61386778241842,0.00689765211885272
"HOP-92",0.048905886209122,14.431,0.08417,NA,4,83.1185316307415,0.0983614697018231
"KYM-1",0.412347092889436,8.8714,0.01315,0.0144180062915684,4,14.5664512811966,0.0132286757655787
"KYSE-30",0.492949750626196,7.5806,0.008769,0.00967339871070787,4,4.26267009336744,0.00946028650723577
"KYSE-510",0.411899395903844,8.9491,0.01438,0.015052943802204,4,13.8310721500939,0.0138823454739264
"L-428",0.423824701088499,8.617,0.01286,0.0146044916931353,3.30316668460388,11.89538797259,0.0134513363698334
"MDA-MB-361",0,17.795,0,NA,3.47840098504782,100,467296.463973017
"MFE-296",0,17.293,2.902e-05,NA,1,100,0.25
"NU-DHL-1",0.376096351420495,9.3443,0.01547,0.0197732712998755,2.30489239211412,18.9147298308997,0.0160887836933592
"SNB-75",0.263607139404003,11.052,0.02742,0.0505536682007948,2.02511404338847,36.7574473502992,0.0262319931152487
"SNU-216",0.441803008108609,8.4547,0.007732,0.0082530785524552,4,17.995483456057,0.00738203832270872
"BICR 16",0.0266993748363552,14.738,5.289,NA,4,84.0574918516559,0.350651178469831
"F-36P",0.557778765867676,6.6403,0.004225,0.00456405445697672,1.56109892809336,5.88052239955027,0.0042125225031503
"JJN-3",0.445349823415525,8.3109,0.0104,0.0121257467076421,1.92443588095291,11.6969856707043,0.0105576612766851
"Kasumi-2",0.529752305269005,7.1398,0.005672,0.00582667652788825,4,6.18625825968187,0.00563742780909747
"KG-1-C",0.169318553396177,12.484,0.144,0.187531082794593,4,33.3662688268727,0.142422360584301
"KMS-20",0.285146648611689,10.734,0.05978,0.0696056747773973,2.33405233979038,15.7877511932595,0.0591619950965868
"KYSE-150",0,15.754,0.007252,NA,0.782844669219582,100,0.0042401368396775
"OCI-AML-5",0.506709317029609,7.3996,0.009043,0.00951641182739213,4,1.63434948540936,0.00943767429665624
"Panc 08.13",0.216305732476283,11.782,0.1056,0.122237875111279,3.75637960942554,24.3360100637807,0.102352412169985
"SNU-601",0.371324896376018,9.434,0.03002,0.0341958568436884,1.35505567872675,8.11034499900735,0.0300089083361787
"SNU-C4",0.456107691215902,8.1637,0.01144,0.0122471653930132,4,7.68533566113382,0.0117466980905909
"T-47D",0.460675935478335,8.0857,0.006556,0.00763951590391354,2.61151977655694,16.2263983666599,0.00657384257889313
"T84",0.270522761915981,10.95,0.05703,0.0681909424761231,2.95210834504714,21.0768393324415,0.0566499788452798
"TE-14",0.420715924204675,8.679,0.009925,0.0117342724774846,2.7838772167314,17.324718149179,0.0100714419383535
"U266B1",0.164849507570999,12.569,0.1251,0.176366834937988,4,38.8682919546009,0.121147615900398
"42-MG-BA",0.646623381786582,5.3194,0.002252,0.00223902600506917,2.46010775565504,1.19282777075591,0.00221715766409927
"BT 139",0.0278415031217907,14.667,0.06903,NA,4,88.6052588485486,0.157646435321933
"BT 159",0.35239523625529,9.7033,0.01132,0.0155993451688835,2.86828330195651,28.9174355273454,0.0115438296447099
"BT 228",0.557509599215648,6.7072,0.005336,0.00553956257075801,4,1.70947636979192,0.00549159435307708
"BT 231",0.244096678752315,11.336,0.01025,NA,3.2968370271103,51.7879150321624,0.0103452591651271
"BT 239",0.0122941602098648,14.717,0.01103,NA,4,95.096389509158,0.147527406010613
"BT-474",0.255053096096646,11.175,0.02871,0.0528125386797082,2.25910084929617,37.6434701620816,0.0284454983360532
"COV434",0.536548448865335,6.9625,0.004903,0.0051781558891087,4,6.92029405024599,0.00498885409051313
"DND-41",0.800906344107464,3.1634,0.0003981,0.000377288635190658,4,3.06879356042359,0.000371361307335248
"G-292 clone A141B1",0,15,523700,NA,1,100,0.062
"HCC2218",0,15,2.136e+15,NA,0.930162602419358,100,0.00908297373824125
"Hs 766T",0.315892410851973,10.26,0.03259,0.0425427812737038,1.9352223370196,20.2575130694288,0.0325277396917788
"KMRC-3",0.329655607063156,10.25,0.01524,0.0167044977477042,4,31.9986715327045,0.0129394870513415
"M-07e",0.780294235814782,3.4476,0.0004496,0.000433877911299838,4,4.06348544697953,0.000424780478373924
"NCI-H1651",0.321739011691711,10.188,0.0216,0.0326627885318184,1.78295394318436,26.1511484178118,0.0215641876807435
"SK-BR-3",0,16.348,2.716e-17,NA,1,100,0.12
"A-204",0.545895675432951,6.8729,0.005649,0.00573917195849895,4,3.31532387043234,0.00564157445142192
"AML-193",0.0449531560586483,14.205,0.01625,NA,1.49282059156273,84.1636135972275,0.105383168058138
"HGC-27",0.70587641732051,4.4182,0.000938,0.000993532644016247,1.33562601711264,4.08063502264008,0.000932178633543062
"Hs 578Bst",0,15.598,0.002057,NA,0,100,11.6231873579387
"Hs 934.T",0,17.033,0.0156,NA,0.77278195662151,100,1e+06
"HuT 78",NA,NA,NA,NA,NA,NA,NA
"NCI-H1793",0,15.472,0.01201,NA,0.705242454518746,100,0.000893378924572648
"SCC-4",0.13116875,13.027,7.26e-06,NA,0,73.7662500000001,56.9670510806847
"SK-ES-1",0,15,6983,NA,1,100,0.031
"BT 248",0.244641412181074,11.346,0.03162,0.0703784973761168,1.85090541191668,38.7569075743224,0.0314264669014906
"NCI-H1694",0,15.301,6.131e-20,NA,0.725639117407194,100,13563.2679145756
"Hs 822.T",0.000914109222442596,16.209,3.218e-11,4.50774995983971,4,0,4.50774995983971
"Hs 940.T",0.104958802772847,13.434,0.01131,NA,1.91842400416672,79.6599054726581,0.0093505021953235
"KMBC-2",NA,NA,NA,NA,NA,NA,NA
"RCC10RGB",0.195228525368607,12.077,0.02464,NA,1.12089317738103,53.9146544891909,0.0245692793569622
"SK-N-BE(2)",0,15.608,0.0007422,NA,1.1224324547735,100,1221.76233325982
"COLO 320HSR",0.544421323346822,6.8702,0.004374,0.0046846846128561,1.91919399235162,7.8950530715785,0.00428341997329813
"BT 131",0.381422755755574,9.271,0.01084,0.0130165699378313,4,23.6565352663169,0.0110897633458105
"BT 147",0.477785449737371,8.0445,0.007345,0.00702062984969265,4,13.2892234076619,0.00649878198781829
"BT 172",0.497831347631881,7.7048,0.007351,0.00710070506592586,4,9.03601361715622,0.00675553154725067
"BT 216",0.398069371087076,9.0293,0.0138,0.0183926353821467,1.42525472461429,16.8443722969914,0.0137868296030892
"BT 232",0.511549895269353,7.565,0.007447,0.00678498413035819,4,7.08176938912212,0.006530806064729
"BT 245",0.470975136071648,8.1311,0.006692,0.00661186735381913,4,15.6533104318082,0.00601939512733399
"BT 271",0.48954242499785,7.6768,0.005073,0.00564809490446869,4,14.5288698948938,0.00518356132323161
