"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"Capan-1",0.196858663836038,12.046,2.132,24.0085400419373,0.753255778270632,41.9844542214175,2.11299450562715
"CHP-212",NA,NA,NA,NA,NA,NA,NA
"Hs 895.T",0.153095517407435,12.701,4.899,25.719167381046,0.987485578643789,40.1210716201137,4.97819193015792
"PANC-1",0.130309617191922,13.051,18.77,29.6744370148922,0.832722771317027,14.8247622262797,19.4521921325819
"KATO III",0.0263430114549548,14.262,0.523,77.694866216097,1.9856974513128,0,77.694866216097
"KMRC-2",0.118324336575491,13.239,64.31,44.0441321207349,0.682423681436575,0.187477892211675,43.8023441430635
"KNS-42",0.0503348747505929,14.238,259.1,251.55303697695,0.660003708652105,0,251.55303697695
"MPP 89",0.0749056225455776,13.873,84.18,83.9052421075223,0.77523214746288,0,83.9052421075223
"NCI-H1693",0.262698693963224,11.064,14.66,14.7220086943651,0.342728997118149,0,14.7220086943651
"Panc 04.03",0.0273524321083654,14.597,65.2,64.8068044780202,2.51728470579987,0,64.8068044780202
"PE/CA-PJ49",0.227582545324232,11.562,33.25,11.6270603942087,0.520932913617529,0,11.6270603942087
"SK-MEL-24",0.0783413456926751,13.822,82.79,82.505433294819,0.751405616339109,0,82.505433294819
"SK-N-AS",0.128327076279654,13.074,148.8,149.122660191863,0.398782645594164,0,149.122660191863
"YKG-1",0.134246091013675,12.984,12.05,30.2429504510008,0.869087669836097,26.9015874853666,12.437015432818
"BL-70",NA,NA,NA,NA,NA,NA,NA
"COR-L95",NA,NA,NA,NA,NA,NA,NA
"D283 Med",NA,NA,NA,NA,NA,NA,NA
"HL-60",0.218167868537655,11.749,5.222,13.1264520187312,0.571533880257422,17.3071117673625,6.24169584819079
"HuP-T3",0.139175372801725,12.914,2536,2610.9538429359,0.222813140299963,0,2610.9538429359
"KO52",NA,NA,NA,NA,NA,NA,NA
"MEC-1",0.120535264692177,13.201,22.11,27.5017782789099,0.972573036105515,5.8244078765713,24.2134301975463
"NCI-H1092",0.160563364092198,12.588,29.85,29.9499210231485,0.558755850770481,0,29.9499210231485
"NCI-H2196",0.142608633812705,12.869,38.42,38.8195487435314,0.575666000986536,0,38.8195487435314
"NH-6",NA,NA,NA,NA,NA,NA,NA
"OCI-M1",4.61536588314377e-14,16.129,0.007489,NA,3.02398200546722,99.8189507781098,67209.7392583989
"SIG-M5",0.0140436019189709,14.8,46.6,71.7347283968163,3.75634611759492,0,71.7347283968163
"TF-1",0.0149197003692518,14.791,64.01,68.5235884165968,4,0,68.5235884165968
"786-O",0.019069528240565,14.716,79.33,78.7001752093213,2.50431170392294,0,78.7001752093213
"A4/Fukuda",NA,NA,NA,NA,NA,NA,NA
"HCT 15",0.108031576014018,13.372,33.72,33.7280726933847,0.941440374435296,0,33.7280726933847
"HEL 92.1.7",0.00769341783779822,14.85,1.114,369.183634922997,1.28903183997158,0,369.183634922997
"JHOS-2",0.19126105342326,12.133,73.89,74.5616270204588,0.321867556393234,0,74.5616270204588
"K-562",0.0118671726414894,14.66,36.08,73.8290179750162,4,0,73.8290179750162
"NCI-H1341",NA,NA,NA,NA,NA,NA,NA
"NCI-H1703",NA,NA,NA,NA,NA,NA,NA
"NCI-H838",0.101855212204698,13.466,8.846,130.630970673041,1.31768370175068,48.5573548475617,8.86079074975699
"TE-11",0.190518800266999,12.141,15.57,15.603657049206,0.624505364250305,0,15.603657049206
"Daudi",0.155105466084073,12.658,21.5,16.2628273310057,1.01470706079464,0,16.2628273310057
"HT-1197",0.153133592469837,12.703,2.793,NA,0.789371943445167,51.0329025032298,2.80809312643031
"LUDLU-1",0.242519472344203,11.329,18.24,7.90389812564877,0.599111672317898,0,7.90389812564877
"NCI-H1915",0.0398962262043097,14.416,66.64,66.5480184251968,1.65345567827943,0,66.5480184251968
"NCI-H1944",0.2333197096762,11.486,23.35,13.7969726221243,0.44600963879954,0,13.7969726221243
"NCI-H520.1",0.233529960433273,11.503,12.74,12.7934466500948,0.464151493301998,0,12.7934466500948
"NCI-H522",0.206974808502934,11.896,147.8,149.735460554662,0.249429017226744,0,149.735460554662
"PE/CA-PJ41 (clone D2)",0.269198965852807,10.961,3.958,8.70419770302547,0.449777819331281,14.6578926237904,4.02461476455836
"PE/CA-PJ15",0.210972862765773,11.791,27.17,12.4100430949506,0.59237375680499,0,12.4100430949506
"RVH-421",0.0571994867903827,14.138,111.4,110.271403749555,0.840781043190397,0,110.271403749555
"SET-2",0.13391657053279,12.985,23.68,23.768734702081,0.900940911557694,0,23.768734702081
"SNU-16",0.0966656009411517,13.54,29,29.246811370867,1.42331322727615,0,29.246811370867
"TOV-112D",0.0451958371628974,14.32,277.9,274.267729158968,0.682004153198642,0,274.267729158968
"DB",0.0355424207104142,14.474,49.44,49.0990443324953,3.80175277365999,0,49.0990443324953
"HCC1419",0.300879570464932,10.487,1.435,2.86432201365591,0.728815295150327,19.201573187609,1.47325272882915
"HCC-56",NA,NA,NA,NA,NA,NA,NA
"Hs 839.T",0.0767438676957686,13.845,9.211,NA,0.817836384818593,63.2826411078147,9.39123799342933
