"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HT-1197",0.185192502997629,14.389,46.41,235986.132437526,0.11340288978768,0,235986.132437526
"LUDLU-1",0,14.911,0.3928,NA,3.58274226158051,100,422085.205318165
"NCI-H1915",0.174879882814718,12.379,0.1358,NA,0.622248464988945,70.1758864009989,0.136832105621116
"NCI-H1944",0.0144822248990771,13.694,0.1288,69.208562692819,4,0,69.208562692819
"NCI-H520",0.0532903968925062,14.197,2089,2038.68643769486,0.400221262479824,0,2038.68643769486
"NCI-H522",0.144067998532894,12.839,1.314,NA,0.844462061432752,62.132042362816,1.30845868630178
"PE/CA-PJ41 (clone D2)",0.0320891905378096,14.53,270.9,59129.4890494398,0.918553161216564,49.8849826354266,79.3727455848644
"PE/CA-PJ15",0.0956270638735063,13.568,0.1997,NA,3.91992417596221,82.8764767883013,0.197769844915806
"RVH-421",0.409416578275085,8.8606,0.0006316,NA,0.926182928019156,57.7521593485117,0.000638039657276547
"SET-2",0.080391624910299,13.776,1.069,NA,4,79.4480989899504,1.12736422023621
"SNU-16",0.142783633646103,12.852,21.69,21.7887366664317,0.861874271596572,0,21.7887366664317
"TOV-112D",0.00390126966548284,14.74,1.026,106.512296987015,3.7638968468613,0,106.512296987015
"DB",0.192195966441404,12.118,0.2232,NA,1.99371278949517,64.9331485137044,0.220292975489369
"HCC1419",0.0305360873330237,14.463,1.029,2667.54057561344,0.483381266188282,0,2667.54057561344
"HCC-56",0,16.312,0.001366,NA,1.2599139913286,100,144.976140059366
"Hs 839.T",0,15.605,1.947e-10,NA,1.74513419533997,100,5268.70953570813
"NCI-H2110",0.0752681008506524,13.876,82.76,83.5359757427879,0.773686000325581,0,83.5359757427879
"PE/CA-PJ34 (clone C12)",0.0355073755342787,14.532,0.04168,NA,4,94.5687960399558,0.0733655545992025
"AsPC-1.1",0.0522633014857702,14.212,98.94,99.779067208288,0.975395407347247,5.82181213453147,87.8862978237225
"SNU-387",0.0306521133261076,14.545,0.5177,NA,4,93.4574180792594,0.504210717462484
"SNU-503",0,14.907,0.8792,NA,0,100,1e+06
"SNU-869",0,16.23,0.002498,NA,3.76206229658893,100,407223.386536274
"SNU-C1",0.0901651573162972,13.596,1.349,160.892169978012,0.517957289270771,0,160.892169978012
"SW1990",0.165659736191025,12.514,0.216,NA,1.140711480053,69.8771718900189,0.215440980927726
"SW948",0.00917439084960143,14.98,68.25,79.9274208839719,4,0,79.9274208839719
"TE-15",0.164623673312604,12.529,0.1259,NA,3.02570215247965,72.5982567544299,0.127326617633009
"UM-UC-1",0.0607734483161723,14.091,19.65,NA,1.16500178533441,50.6453515712447,22.8069459261236
"WM88",NA,NA,NA,NA,NA,NA,NA
"WM983B",0.578059137727014,6.0521,0.001062,1e-06,0.0246221156443746,0,1e-06
"ZR-75-30",0.0108769445509539,14.76,1.443,NA,4,63.4809093945613,52.7321182427003
"Ci-1",0,15.198,1.712,NA,4,100,1e+06
"CJM [Human melanoma]",0.0341946626421629,14.507,58.99,58.7025418878732,2.36456535448713,0,58.7025418878732
"HuG1-N",0.0156791686489011,14.676,36.19,67.3833606546815,4,0,67.3833606546815
"JeKo-1",0.0865247298621186,13.579,0.6142,312.193658204596,0.44539284971343,0,312.193658204596
"JM-1",0.220391752848661,11.692,5.968,9.6773189933003,0.67410844926367,13.5716568652491,6.04973804986557
"KP-2",0.0411862696751949,14.38,129.7,127.973205944086,0.980706134100408,0,127.973205944086
"LMSU",0.0348261835997896,14.489,0.5339,13981.4349163243,0.361929841268197,0,13981.4349163243
"MG-63",0.0477333333333339,14.501,6.594e-06,NA,0,90.4533333333332,0.192317963851371
"Mino",0.245817339905184,11.313,0.657,5.50013103334477,1.05264243606251,44.7287574936431,0.648901013430133
"MJ",0.276362223930908,10.897,0.1862,NA,4,52.2180656194951,0.160736942975782
"MOTN-1",0.0673797199805748,14.001,1.353,NA,4,81.888173589539,1.37582697869417
"RL",0.0361566361580994,14.464,49.26,48.9320381025013,3.70533174090473,0,48.9320381025013
