"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CAS-1",0.175494752244139,12.387,0.4325,NA,2.68302570842642,58.1132771020051,0.422058314300478
"KPL-1",0.0651288447500557,13.875,0.8175,352.933244933661,0.687184419176022,42.0615709969793,24.2456828003309
"MKN1",0.227033584530767,11.606,1.19,1.72661101228909,2.26371652826924,29.2656724460931,1.17036614456065
"253J-BV",0,18.509,0.3104,NA,1,100,8.3
"CAL-120",0.261969754683614,12.076,2.206,6.91551957891922,0.353906503817566,0,6.91551957891922
"CAL-29",0.130136172564901,13.088,0.1161,NA,4,76.6513861134467,0.100015765698743
"CAL-62",0,18.486,0.2549,NA,1,100,0.26
"RPMI-7951",0.358589567328704,9.1389,0.008265,1.22437021674598,0.40625,6.56249999999999,0.865964323360065
"HDQ-P1",0.344364378444048,9.8336,1.105,1.4497792870246,0.419912886382993,5.32964727958103,1.10848191091216
"SNU-489",0.294514155101055,11.849,0.1418,331.034964977991,0.119874121696855,0,331.034964977991
"SNU-626",0.274721665187939,10.906,5.447,5.54306680112282,0.353941457843401,0,5.54306680112282
"SNU-738",0.279342775046132,10.78,1.618,1.74712706982881,1.11641646660896,5.24347807571221,1.58207826334826
"TUHR4TKB",NA,NA,NA,NA,NA,NA,NA
"ACC-MESO-1",NA,NA,NA,NA,NA,NA,NA
"B-CPAP",0.23797642385632,11.444,1.359,2.11607738252354,1.37184096907107,22.3070947862753,1.37556951519153
"CGTH-W-1",0.0330285683616277,14.325,2.159,117.224619480698,1.05494235225485,31.0066379499104,46.8321211044384
"COLO 680N",0.115109775577187,13.242,2.432,NA,2.18307669854307,54.620472165532,2.36033681351373
"ECC12",0.262020930301145,11.085,1.789,1.84540355381848,4,6.61682329033129,1.78106261999598
"HCC95",0.26386215153359,11.052,0.7302,1.27157807853461,1.47605296653408,28.0869607430061,0.727148579308539
"Rh41",NA,NA,NA,NA,NA,NA,NA
"23132/87",NA,NA,NA,NA,NA,NA,NA
"8305C",NA,NA,NA,NA,NA,NA,NA
"BHY",0.381006307618468,9.2077,0.008999,1.33743909315862,0.306342479158826,16.5939100158577,0.358547514209271
"GSU",0.166197256500123,12.636,2.942,3.65159475727865,4,28.2266039601986,2.96634470408368
"JIMT-1",0.187381836712875,12.196,1.856,2.77012950563824,2.58679176622494,32.2790434864073,1.85503776998508
"KMRC-20",0.22034363224183,11.694,0.4188,3.84871334513889,1.35580737265204,47.5308819915753,0.418539151952385
"OUMS-23",0.193850221295786,12.094,2.152,2.6126631531417,4,25.7774878020705,2.17969493549201
"SNU-1076",0.338692937148036,9.9123,1.167,1.12247126547967,0.655147739401575,0,1.12247126547967
"SNU-1196",0.226098357237279,11.645,1.47,3.82152442726913,0.794441247045703,25.6745228508475,1.54299331220477
"SNU-8",NA,NA,NA,NA,NA,NA,NA
"A-375",NA,NA,NA,NA,NA,NA,NA
"A-549",0.154125927641035,12.693,12.49,12.5821658193475,0.660852415010986,0,12.5821658193475
"NCI-H2009",0.460835586124406,7.9586,0.4018,0.282818452072743,0.614320358723604,0,0.282818452072743
"SNU-1079",0.521606010884472,7.1751,0.131,0.1370870940819,0.584003239765403,1.31328385740145,0.130979394760137
"COLO 741",0.430557076205371,8.5409,0.04682,0.701747291816492,0.260196868336134,25.2097890663641,0.0473351360728172
"DEL",NA,NA,NA,NA,NA,NA,NA
"HARA [Human squamous cell lung carcinoma]",0.452072689430092,7.563,0.009012,0.231592355308994,0.586986371174403,15.0151365624308,0.126040626438583
"HCC15",0.216990237626131,11.756,1.58,2.06923317722268,2.63707365231057,25.8794195393203,1.5694910463347
"KP-4",NA,NA,NA,NA,NA,NA,NA
"Lu-99A",NA,NA,NA,NA,NA,NA,NA
"NCI-H1155",NA,NA,NA,NA,NA,NA,NA
"NCI-H1581",NA,NA,NA,NA,NA,NA,NA
"NCI-H358",0.322775966744249,10.155,0.3814,0.875493005981665,0.835245842199307,25.143516693103,0.379184267288378
"DLD-1",NA,NA,NA,NA,NA,NA,NA
"EM-2",NA,NA,NA,NA,NA,NA,NA
"JURL-MK1",NA,NA,NA,NA,NA,NA,NA
"KE-37",NA,NA,NA,NA,NA,NA,NA
"Li-7",NA,NA,NA,NA,NA,NA,NA
"MHH-NB-11",0.464086626496355,7.824,0.4311,0.269278594449234,0.703763505756513,0,0.269278594449234
"NCI-H28",NA,NA,NA,NA,NA,NA,NA
"639V",0.222525411896293,11.908,1.4,2.14963016004717,4,18.7212773161569,1.91176056138249
"BxPC-3",0.412601150235196,8.81,0.3144,0.409744954800553,0.68713545507643,8.41762888623179,0.313328447981109
"CML-T1",0.45599607388909,8.1641,0.2054,0.224410736610923,1.80094331374859,6.35557132210628,0.208094283466965
"GSS",0.410182900140215,8.839,0.3801,0.400700403898717,1.74558315514336,4.39906650575493,0.380107936962493
"HCC366",0.152810696493297,12.729,1.73,3.27083423910889,4,46.1476719846684,1.72324429336396
"Kuramochi",0.188999256821674,12.163,28.31,28.3578137471415,0.352798513100879,0,28.3578137471415
"LS411N",0.173806486046887,12.421,1.534,2.35212539581801,4,41.2049728188615,1.52327132387741
"LS513",0.294731577360202,10.599,1.026,1.12047809913181,2.52731493591344,12.2317031293151,1.00275093456469
"ONCO-DG-1",0.355364158955958,9.6758,0.4604,0.588024634916962,1.27603816760737,13.6004557283716,0.458508069283311
"ONS-76",0.173957442598539,12.395,2.038,6.59754548079241,1.08514031670992,36.0743110822798,2.03135820669679
"SK-CO-1",0.207942616195633,11.886,1.662,2.03331737300976,3.91098736771047,27.7305986202852,1.65345035852241
"SW48",0.357396324781424,9.634,0.6021,0.698484014129228,1.03685953088128,7.77418222949342,0.593435551898114
"VM-CUB-1",0.266456210560691,11.003,0.7724,1.74729919974242,0.935529720193927,26.9562505269172,0.763425883643497
"BEN",4.13179627225903e-13,16.265,0.1028,NA,3.42374657087584,99.6543383118598,9192.58652621076
"CFPAC-1",0.138184575484923,12.93,1.462,NA,0.910653272580111,54.8921231413706,1.44728789706039
"HCC78",0.128273833742505,13.077,1.788,NA,3.07312331850834,54.1840829150468,1.79247951668117
"HT",0.427785618858127,8.5904,0.3442,0.354396777473622,1.53513069178077,2.58583087629164,0.342347397161745
"KU-19-19",0.0479393122466747,14.26,1.131,NA,4,84.7091931763746,1.2643934910494
"NCI-H1299",0.161181561264972,12.59,1.952,5.70039826855861,1.58598593108397,40.9125288767017,1.94529827781019
"NCI-H727",0.173599791158961,12.404,1.35,4.182408422766,1.81985349847377,43.7864627159801,1.32980168744526
"NCO2",0.363058533332063,9.512,0.7933,0.760048452884881,1.26567129289985,0,0.760048452884881
"OVTOKO",0.306747446294922,10.395,0.1641,2.06097534657924,0.627618760085047,39.8525144335241,0.162374642905599
"P31/FUJ",0.513654712474935,7.2898,0.1129,0.116965435488945,3.50849295979751,5.87952449092045,0.11286838535957
"Peer",0.469963941027492,7.9341,0.1608,0.169060644924594,3.64515507565975,8.13687371486028,0.161020302429864
"RPMI-8402",0.494818717374049,7.5569,0.1575,0.174360275313441,4,2.00113318264239,0.172588872322585
"SHP-77",0.237480285126498,11.415,2.352,2.58081534901717,4,3.78895312822797,2.5304681982687
"SNU-1077",0.203340858925804,11.953,1.145,3.1237035385234,1.35860191571821,37.430109826903,1.13059069866472
"SNU-620",0.191039819728528,12.178,2.909,3.35288506314481,4,16.8045213651454,3.02653638061342
"SU-DHL-1",0.361832191840277,9.5289,0.81,0.77052303384037,1.23970606552707,0,0.77052303384037
"COLO 205",0.147515409698254,12.371,1.626,2.34758010100832,4,39.1729356440936,1.60142129063091
"EHEB",0.286279572453692,10.699,0.5605,1.05185423152141,1.22588030100616,27.210231327569,0.554115648011667
"Ki-JK",0.383590048311773,9.2441,0.2454,0.326252856111773,1.65807173726778,18.4625114963138,0.247084837569477
"KMM-1",0.0650397644102976,14.018,0.1893,NA,4,86.7474155052085,0.199968211301256
"LCLC-103H",0.206760232254797,11.903,1.719,2.15302682962515,3.41605884179297,27.3651395864969,1.70723120930525
"MKN45",0.0171612085633383,14.738,11.38,NA,2.62301214233941,83.9540737012804,11.0776581474438
"NCI-H2405",0.264873311955398,11.026,0.4353,1.52270437636349,1.04320738752719,36.5195653784713,0.433438269468081
"NCI-H650",0.1946312051824,12.079,0.3312,NA,1.25028083257607,55.966684361579,0.332776881263518
"OS-RC-2",0.0925777773839568,13.624,1.994,NA,1.36768826592414,65.5142902840473,2.0537041913581
"OVSAHO",0.177989766716583,12.346,1.586,2.93285750872368,2.44836496599946,39.2714839476798,1.56415595654931
"QGP-1",0.124118371599835,13.052,2.156,7.78359265480119,4,49.4051201159958,2.57066165404666
"RL95-2",0.378115678937799,9.3247,0.4742,0.540662133155338,1.19513874632982,7.46732531207198,0.472224394254386
"SNU-1041",0.212418868333497,11.814,0.2944,NA,0.631115925876929,53.5664191511317,0.292843830281426
"SNU-1066",0.28610301446482,10.708,0.9075,2.4471369933251,0.558381933559241,21.3834426717242,0.900806829506469
"SW1353",0.18604438090419,12.187,17.98,10.5914591779902,0.535078073320021,0,10.5914591779902
"SNU-213",0.217113755137806,11.744,0.8263,6.63720717266082,0.766802074934412,39.9267568300947,0.821446960181002
"8505C",NA,NA,NA,NA,NA,NA,NA
"Calu-3",0.267505632506562,10.992,0.6981,1.13651580804739,1.61424020206809,28.4970107807208,0.673831862605505
"GB-1",NA,NA,NA,NA,NA,NA,NA
"HCC1171",0.278937310365046,10.817,0.158,506.630536924294,0.287546251763693,45.0786281448446,0.159606322115302
"HCC44",0.372216780464042,9.2252,2.402,0.78242361730346,0.610942536561667,0,0.78242361730346
"NCI-H211",NA,NA,NA,NA,NA,NA,NA
"RERF-LC-A1",NA,NA,NA,NA,NA,NA,NA
"SBC-5",NA,NA,NA,NA,NA,NA,NA
"SF126",NA,NA,NA,NA,NA,NA,NA
"SNU-119",0.387652984770484,9.1876,0.3753,0.486719507062767,0.882044225455619,10.1776341403339,0.376025709165386
"SNU-81",0.313901886255677,10.293,0.4464,0.963105419357101,0.874782138694033,24.4128258988115,0.447795145731473
"SNU-182",0.493319555540726,7.6033,0.1761,0.190138346432454,0.492153281301686,1.80920220188625,0.176419891933652
"TCCSUP",0.31305317104537,10.304,0.6714,1.05900706632052,0.904003415326676,17.2463186422279,0.663255296562444
"CAMA-1",0.0536178580631695,14.368,2.075,NA,4,77.7575405159982,2.68708855735943
"Detroit 562",0.159831798930293,12.596,2.385,3.40240483132916,4,35.6457104092306,2.49051356323866
"HEC-1-B",0.295090965155966,10.574,1.763,3.18364176188176,0.416341556786705,10.8449927123824,1.76964734161132
"Hep 3B2.1-7",0.239764307713914,11.589,1.944,1.89316713525117,4,15.4591480374421,1.72595598775495
"HSC-3",0.123249251893379,13.15,3.937,22.0662738682953,1.10761219216086,42.932567598016,3.772034971583
"MCF-7",0.170307347571497,12.444,0.4916,NA,1.40586216579983,57.809540288188,0.495849277480085
"SNU-1105",0.144292867813441,12.833,1.521,NA,1.03012980120535,52.0227491239715,1.50125797087569
"U-87MG ATCC",0.0278608631306759,14.566,0.251,NA,4,94.0660624723073,0.249455730650983
"22Rv1",0.229817957174985,11.551,6.566,6.49312247194557,0.475807266602563,0,6.49312247194557
"769-P",0.325273681198614,10.121,0.3524,0.579699298586948,1.42578826642428,25.5121385187739,0.351370874960514
"COLO 699",NA,NA,NA,NA,NA,NA,NA
"ES-2",NA,NA,NA,NA,NA,NA,NA
"HCC1806",NA,NA,NA,NA,NA,NA,NA
"HCC1954",0.382122369984461,9.2754,0.8174,0.811496394175661,0.456120113306543,0,0.811496394175661
"HPAF-II",0.245486341392678,11.496,0.0004471,49.6504430149884,0.219290591552085,0,49.6504430149884
"KHM-1B",NA,NA,NA,NA,NA,NA,NA
"OVISE",0.138562063516108,12.919,4.985,7.46859102087404,1.68534814272715,24.5386044848763,5.00420694199928
"JVM-3",NA,NA,NA,NA,NA,NA,NA
"SNU-C2A",0.303476541478336,10.45,0.5864,0.985344330446078,1.09812698102576,22.0582451758226,0.580034796026238
"U2OS",NA,NA,NA,NA,NA,NA,NA
"5637",NA,NA,NA,NA,NA,NA,NA
"CAL-12T",NA,NA,NA,NA,NA,NA,NA
"HCC1588",0.269531118057896,10.975,1.278,1.4526983123567,2.28059418023813,14.2557083604871,1.25389396583998
"HCC1833",0.297330653052025,10.541,1.066,19.2995669831557,0.253302409735174,25.6644251598426,1.12445652765153
"HCC2279",0.255771579793305,11.179,3.058,3.04495457932207,0.659957345999793,0,3.04495457932207
"KE-97",NA,NA,NA,NA,NA,NA,NA
"KP-3",0.328495004277015,10.075,3.224,3.2155126852173,0.293231443327737,0,3.2155126852173
"Ku812",NA,NA,NA,NA,NA,NA,NA
"KYSE-140",0.263662746825673,11.056,1.055,1.35994203049997,2.02091519476362,20.5010478835271,1.04742886227602
"NALM-6",NA,NA,NA,NA,NA,NA,NA
"NUGC-4",NA,NA,NA,NA,NA,NA,NA
"TT",0.236029768020762,11.47,1.467,2.13576272120775,1.4548304282535,21.6880157727736,1.4446876938195
"HCT 116",0.00736146086426633,14.699,34.1,42.6480724775779,4,0,42.6480724775779
"HT-29",0.0116858210505438,15.883,0.003753,45.0053189541784,4,37.8125,31.6227766016838
"KYSE-180",NA,NA,NA,NA,NA,NA,NA
"Mel Ho",0.0131639799743512,13.129,13020000,35.7070600725954,4,0,35.7070600725954
"NCI-H460",0.00986733363039053,13.949,3007,39.0923257137857,4,0,39.0923257137857
"HCC2108",0.18293185407694,12.257,0.4007,NA,1.34690761549891,56.8634613115601,0.400927346584297
"HCC827",0.307950547814436,10.387,1.185,1.30830348413705,0.97201911333579,5.13925852290222,1.17017011228848
"HEL",NA,NA,NA,NA,NA,NA,NA
"JHUEM-2",NA,NA,NA,NA,NA,NA,NA
"Jurkat",NA,NA,NA,NA,NA,NA,NA
"KCL-22",NA,NA,NA,NA,NA,NA,NA
"KE-39",0.131446593755555,13.043,8.394,26.7188464080296,0.676573278703823,28.031028034126,7.92358623709838
"KM-H2",0.394774667990084,8.711,1.231,0.568635401024055,0.768326313502214,0,0.568635401024055
"LAMA-84",0.420847766329254,8.4792,0.6408,0.430464457806885,0.735172370442575,0,0.430464457806885
"NCI-H2030",NA,NA,NA,NA,NA,NA,NA
"SNU-719",NA,NA,NA,NA,NA,NA,NA
"NCI-H1299.1",0.511974335678554,7.3243,0.1457,0.144357545236955,0.233437373874933,0,0.144357545236955
"HCC1569",0.302821774961751,10.465,0.3761,0.635198968660885,1.66559925140897,29.9953918876389,0.366482156884985
"KLE",0.304873222907428,10.432,0.138,0.222700951041712,4,41.804208379128,0.141702429906217
"KMS-26",0.487570467768415,7.6817,0.1666,0.184325831747449,4,2.44795048251121,0.182027083694163
"KMS-27",0.300020862970285,10.548,1.23,1.26379966819368,4,5.10116915434523,1.23025317346334
"NCI-H1838",0.327143529503887,10.091,3.936,3.62263305922901,0.280384262431671,0,3.62263305922901
"NCI-H196",0.317054144452254,10.243,0.4626,0.866565399577223,0.974339851998025,23.0734087494199,0.459128147767422
"NCI-H292",0.273219206253281,10.9,3.049,3.06793007601673,0.516915439514126,0.466921047645517,3.01274777989445
"SK-MEL-1",0.242186570432578,11.408,0.6015,4.07720904826811,0.738929302763863,37.6516488128948,0.614349574738086
"HCC1937",0.204696473131018,11.932,1.077,6.25314928211605,0.85884573063244,39.1831812457998,1.05185187277685
"HDLM-2",0.405042379691854,8.9233,0.2132,0.335109917025144,0.883015991710894,16.4861571468649,0.213021413051648
"HuH-28",0.135121574478169,12.972,2.413,526.402566687926,0.839292842150378,49.4767618623674,2.30073536225705
"MV4-11",0.434860005227171,8.5377,0.1818,0.200253795471177,4,12.6115859460795,0.186218367892843
"NCI-H526",0.313805402312335,10.336,1.148,1.14127845475829,4,3.47206553749615,1.12092759524681
"NCI-H929",0.195383745966043,12.08,1.443,2.89939902710704,1.73196863987219,35.2368341693625,1.43356961107942
"NCI-N87",0.38415439583278,9.2352,0.1879,0.344734035418804,0.996061829865646,22.6615976895105,0.188040168077214
"PF-382",0.461268336141964,8.0785,0.2122,0.227998137125407,1.49119412776988,4.84228428471458,0.212943856347011
"SF295",0.18871658831738,12.603,0.166,NA,0.454385666882188,57.426821339749,0.371235754483439
"SNU-1272",0.220189327943171,11.709,2.035,3.05438665735606,1.15968840136576,18.6229721515238,2.04376245361772
"SNU-308",0.196228934711231,12.055,0.3317,NA,1.14709262734666,55.6044215666093,0.333259645234592
"SNU-478",0.351669622020921,9.7222,0.6929,0.775963933076538,1.01902528399065,6.03365386900068,0.683966172563929
"BHT-101",0.222680619041769,11.662,2.119,3.87776513742137,0.807478477397617,19.4089753782411,2.11023954886454
"CAL-148",0.463989639814828,8.0445,0.2219,0.232056780626761,1.57566737121272,3.52327812129765,0.221540890991534
"CAL-51",0.383512806167209,9.2469,0.5695,0.592330934015239,0.999285354821757,2.22840502834031,0.565913417327636
"HCC1395",0.363780014212676,9.5412,0.5058,0.731475296897496,0.660786049923168,11.0241850171752,0.501756982001734
"HT115",0.328653619487641,10.073,0.9317,1.00324167927233,1.17598738772739,4.77681168220349,0.921134043003022
"LN-18",0.227409530416872,11.624,1.494,1.73281900452243,4,23.9056398387284,1.47281217087741
"LN-229",0.25808893777384,11.127,0.4227,5.46803993529315,0.606597535247599,39.4633315383427,0.419739001606201
"NCI-H1734",0.443155424725705,8.3432,0.1735,0.190314959614969,3.00337302548707,12.1478676502279,0.17347023286131
"NCI-H2291",0.181734218155699,12.32,0.2403,NA,4,61.6448116457991,0.238536924364552
"RERF-LC-Ad1",0.243887061883108,11.341,226600,225012.460502414,0.0817465353897031,0,225012.460502414
"SNU-1214",0.406796601661019,8.819,0.8136,0.529940694422601,0.589360254629305,0,0.529940694422601
"SNU-46",0.307064215271689,10.393,6.728,6.74267654880931,0.255663803727762,0,6.74267654880931
"SNU-466",0.080202235135685,13.807,0.1636,NA,4,84.2486189279212,0.165118438244729
"SNU-5",0.367083308199683,9.4907,0.4942,0.580814543040379,1.23081287055466,9.31382631143391,0.491249925169825
"SNU-668",0.235694995689334,11.464,8.953,8.58670783452457,0.393376337788916,0,8.58670783452457
"SNU-899",0.195240190479672,12.07,0.2681,NA,1.49717248713347,57.82035364317,0.267387716971212
"TE-10",0.322971405650022,10.161,0.8027,1.22466225505641,0.658174176391515,12.0783094198196,0.804579030958647
"TE-4",0.253827273712015,11.214,1.05,1.28759096783979,2.8188591844367,24.027654748333,1.02062257413835
"TE-9",0.246629786263163,11.328,1.423,1.79008995110369,1.91765562297929,18.8577360908281,1.39846071893833
"YD-10B",0.352278267373653,9.7148,0.672,0.777379402113351,0.932214441113644,6.67881861972803,0.666554096324657
"YD-15",0.390434804001098,9.1427,0.587,0.602328428746626,0.683181369724411,1.09687578436596,0.583085938870355
"YD-38",0.296156340942233,10.56,1.104,1.33555140760419,1.12186822241334,10.0848059087727,1.09258764780704
"KNS-60",0.349103136721515,9.7633,0.4536,0.528322958164275,2.38034888518153,15.2938441980811,0.453195858151548
"KNS-81",0.0352565071679096,14.11,3.017,NA,4,63.3730699886144,3.50953955211426
"ML-1 [Human thyroid carcinoma]",0.345526910336964,9.8134,0.0869,0.224434434685495,1.64137380234695,39.476668922957,0.0868443873149301
"NCI-H2228",0.287199953060065,10.704,0.308,0.850345654429322,1.26020035303559,36.0895760841961,0.308098583156171
"NCI-H2452",0.15555054951295,12.672,0.9112,NA,2.16104188043589,55.1927333590504,0.891193972010565
"NCI-H2444",0.101903564560956,13.465,2.458,NA,4,58.6384420585509,2.54260872320415
"NCI-H226",0.0460227956053191,14.355,7.805,NA,4,68.0364272765035,7.38221402258861
"PC-14",0.342498444337714,9.876,0.5508,0.609390110040728,2.69289512316195,13.2077232573693,0.543784662532149
"RS4;11",0.401413995752669,8.9866,0.4812,0.484809121409156,1.61552550789056,1.4990642162868,0.475759815212248
"SJSA-1",0.12358248992083,13.149,1.171,NA,1.99291650165462,61.5860345371809,1.16179154911549
"SK-MM-2",0.386724090518099,9.1918,0.2618,0.322895307672214,1.9843833948933,16.7365396046661,0.262944421790365
"SNU-761",0.176231668820727,12.359,10.87,10.9415958636387,0.575960197959141,0,10.9415958636387
"SU.86.86",0.233104508315696,11.58,0.7841,1.03221077099429,4,35.8437433514078,0.752944547037812
"SW1271",0.223344264123463,11.654,0.5463,2.51115796808033,1.32803576166165,43.4466278990926,0.543694447638109
"TE-6",0.18588910224837,12.216,1.637,2.83620394076865,2.26658629150895,35.6347167313678,1.63592422524332
"TE-8",0.326117979422787,10.113,0.6125,0.667491795018758,3.81607041309559,15.0611975522456,0.607651757585354
"ECC10",0.423794574000602,8.6217,0.6374,0.49350451015142,0.419810202953609,0,0.49350451015142
"HCC1195",0.144944243004277,12.83,0.984,NA,1.58941873624423,57.2677635011024,0.970217757032504
"HPB-ALL",0.432092884442933,8.3757,0.4022,0.370753998256722,1.04163539713597,0,0.370753998256722
"KMS-18",0.325049909462693,10.141,0.8714,0.893196169133009,2.99173674422416,7.74169358626575,0.844358637218965
"KMS-12-BM",0.347325820747253,9.794,0.7466,0.75800227906742,3.31939318142159,5.04364615250666,0.73410579831922
"KMS-28BM",0.279453985830885,11.129,0.8181,1.03107459111012,4,18.8865637594698,0.91576613248147
"KMS-34",0.380405372682756,9.315,0.5465,0.572811472078025,4,2.69780863406897,0.564923344243483
"KYO-1",0.313895084425817,10.317,1.034,1.05422891703963,2.89797095536244,6.4620041567009,1.00506866769021
"Mono-Mac-1",0.536654211930477,6.9507,0.05121,0.07228181979718,0.887309359294984,13.3428112187018,0.050944451967299
"NCI-H1650",0.234487891479717,11.486,1.005,2.1964375475959,1.19265836138761,30.6783291953039,0.989683249428932
"NCI-H446",0.30355117808699,10.454,0.6968,0.805642395202465,2.86233687764183,18.4704471233964,0.685774334576644
"REC-1",0,15.345,0.1851,NA,0.345875346407736,100,119.848801754331
"SNU-410",0.0967379662807887,13.55,0.2054,NA,3.03077315820832,80.1728697945141,0.206015143231304
"SUP-T11",0.290289163076541,10.647,0.5768,0.719283102735404,3.14212141409501,25.4762662842056,0.573372198981179
"SW1116",0.192045487722167,12.21,0.7746,1.53783979139622,4,47.0395802212479,0.758589657350133
"TALL-1 [Human adult T-ALL]",0.348005084675818,9.7968,0.413,0.561072371895512,1.35515810747764,17.6708021551113,0.406700762471992
"YD-8",0.219792777214324,11.702,0.7637,1.33770313124511,2.70704428156143,39.5835345631358,0.749379211514267
"CHP-126",0.2368643500175,10.275,0.6506,0.73069740870994,4,15.2011529028955,0.667400119474127
"CAL-51.1",0.31047320240243,10.329,0.6793,0.773594733531059,2.95365115242759,17.0555339262057,0.671691613876674
"Hs 944.T",0.264357431557414,11.034,0.2667,1.62826268655406,1.0841225236811,43.0006603234994,0.265503921126799
"L-540",0.461901947929211,8.0688,0.2225,0.234960095127229,1.42512072148185,3.9351938087745,0.221826403989906
"LOU-NH91",0.199184158116413,12.008,2.43,9.94442126861152,0.603834070527295,28.6110122942246,2.4369644646819
"MOLM-6",0.380304906426456,9.303,0.5659,0.599018427720142,1.01562437916918,3.22314141413014,0.560978772892639
"MOLT-16",0.506530380522868,7.2579,0.1924,0.169480314290787,0.874815201809866,0,0.169480314290787
"NCI-H889",0.26621784182505,11.027,0.9298,1.07306744375135,3.51927034167828,23.1085341194561,0.899683377886873
"NU-DUL-1",0.452360286949055,8.1858,0.3113,0.300231011824478,0.967422555207264,0,0.300231011824478
"RCH-ACV",0.417170588267555,8.7494,0.392,0.404228266187911,1.18461214524425,2.41277954196853,0.387698788536926
"TUHR10TKB",0.206890422957465,11.895,24.95,31.8257317538599,0.311085322712632,3.43929347272386,25.3096760069636
"FU-OV-1",0.214683966576263,11.787,1.72,2.27892849334669,2.35957273699817,24.5051004868514,1.71301237448536
"JK-1",0.614323603698002,5.6628,0.1782,0.0353222862233104,0.362167480355574,0,0.0353222862233104
"MHH-CALL-4",NA,NA,NA,NA,NA,NA,NA
"Mono-Mac-6",0.415362870502604,8.7696,0.05142,0.851457331096702,0.294478277608444,28.2738710837389,0.0502240938755125
"MSTO-211H",0.396417341506617,9.3953,0.1943,0.169297542004211,4,24.148696728428,0.143558450552476
"NCI-H661",0.397153949115926,9.0769,0.1731,0.202340651756807,4,20.9998807673654,0.176579624662185
"P3HR-1",0.390230076905784,9.1901,0.1747,0.210798816692327,4,21.8806844666805,0.182547905289144
"Ri-1",NA,NA,NA,NA,NA,NA,NA
"SU-DHL-8",0.461124444728995,8.3525,0.2177,0.203103536667154,4,6.38130028033788,0.196287734967892
"SW1573",0.284094649448251,10.738,3942,4032.86127133249,0.094065378678339,0,4032.86127133249
"A2780",0.352946965291537,9.7089,0.4759,0.587779819135556,1.43938045416532,13.5906158365928,0.471529794450538
"CL-11",0.311229019351165,10.331,0.3524,0.603390553384467,1.58003746835264,28.7192800452595,0.351402035014796
"Karpas-620",0.0261006935242135,14.596,0.1938,NA,4,94.8340139005295,0.172018137241782
"KYSE-410",0.282327771063998,10.779,1.088,1.84812613144496,0.743770327826144,15.9448383188092,1.10277326905894
"LCLC-97TM1",0.404189297310689,8.9374,0.3002,0.371934630069134,1.09379370934458,10.7010226891898,0.298432716859613
"MOLP-2",0.339858395055271,9.9003,0.2986,0.479251388221795,1.44460739269209,24.9374711239856,0.297120414846527
"NCI-H1355",0.287782904084531,10.683,0.3497,0.937558860009507,1.16657505558027,34.292903050266,0.347479963682353
"NCI-H1573",0.283809465046359,10.743,0.3585,0.855264885461484,1.36081703755705,34.8133801012718,0.356293476935838
"NCI-H1666",0.324096343468457,10.139,1.563,2.11972079391317,0.396352795092457,5.52207282246891,1.57777753767729
"NCI-H2087",0.319368585036544,10.21,3.282,3.2886290118883,0.314245625189224,0,3.2886290118883
"OCUM-1",0.518730655996718,7.3051,0.08328,0.083093129479245,0.0669923726829658,0,0.083093129479245
"KALS-1",0.266652009566112,11.015,0.9733,1.19611612316938,2.48423355601457,21.8096859754484,0.949715478968818
"SW1710",0.126236656062856,13.102,3.587,6.54556381529878,2.82126958157056,39.936602505031,3.70825619075887
"BV-173",0.536595178489075,6.8114,19.76,0.10871432277729,0.367632441373782,0,0.10871432277729
"CAL-78",0.466109106876629,8.0089,0.3257,0.324587240462125,0.271509384190181,0,0.324587240462125
"EPLC-272H",0.463601840305025,8.0452,0.4963,0.496710592988658,0.152512245273673,0,0.496710592988658
"IGROV-1",0.250201586127245,11.259,0.9043,1.19924578129583,2.61986825283993,28.3852269656666,0.87073539599636
"Rh18",0.19841072744987,12.023,12.76,12.8356207992458,0.438936587674477,0,12.8356207992458
"KM12",0.24051157425559,11.407,1.439,1.62470263137404,4,20.3547388930162,1.42567391228337
"KMS-11",0.357815898970397,9.6518,0.4944,0.552167061278156,2.04640922560381,11.8332023897664,0.483902942381058
"L-363",0.342486456342198,9.9094,0.6699,0.727245293516405,4,7.5947474718469,0.697900214320678
"MCAS",0.285451875579997,10.737,1.187,1.28713964889033,2.53168199879091,11.1941593292369,1.16452145783899
"MHH-CALL-3",0.29772098098202,10.534,0.1897,3.3405546597121,0.56041462352674,39.9494077912199,0.190762094875281
"MKN74",0.259108134365499,11.113,0.5157,1.3692088226937,1.24921791507064,35.2655252418452,0.51486769741627
"RKO",0.251880805238073,11.224,0.8013,1.42937913664551,1.52917310832446,29.8485598410759,0.78896489980456
"SCC-25",0.559192656964709,6.6142,1.201,0.0562301391362616,0.225487603367658,0,0.0562301391362616
"SNG-M",0.245759064296343,11.322,1.583,2.1726710321361,1.24453564082643,16.3537805714375,1.58038432202367
"SR",0.279234114393816,10.846,1.385,1.44281756905682,4,8.54821821040818,1.37674884806858
"AM-38",0.788487162054818,3.1729,4.18e-05,4.10628682538068e-05,0.165054716876144,0,4.10628682538068e-05
"AMO1",0.45660881693357,8.0361,0.1468,0.181692901317236,4,9.60131481139701,0.172261119981594
