"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"PK-1",0.343950769920607,9.8596,0.4436,0.68967889764885,3.09638708906735,37.2409447071802,0.443694956229809
"PK-45H",0.296648215227811,10.569,0.215,NA,0.621291579467753,51.5835720660631,0.203928320765193
"P-STS",0.490256475644734,7.6677,0.1514,0.247605620046384,1.35593479773184,24.9046230663721,0.148926133061183
"RERF-LC-Ad2",0.267793862623327,11,0.07439,NA,1.72744047196269,62.8067812305232,0.0743701722563713
"U-CH1",0.0900633377205529,13.655,81.24,80.1358405767537,1.04828590349817,0,80.1358405767537
"697",0.9855125,0.21,4.341e-05,1.00737784929349e-06,4,1.44874999999997,1e-06
"A3/Kawakami",0.93109462427553,1.8836,0.01008,0.011483775790215,4,2.96016582267597,0.0113098969836431
"BL-41",0.264503904058139,11.038,0.01108,NA,0.325966535436745,65.0392257649499,0.0110942279663638
"CA46",0.878254375000001,1.7831,0.0004717,1.07225112632868e-06,4,12.1745624999999,1e-06
"COR-L279",0.826743702877523,2.6091,0.001906,0.00255250970971068,1.49679013397886,15.7482621529429,0.00198247444607779
"COR-L47",0.570905894565216,6.4488,4.662,0.028444050197627,0.0895538094356885,0,0.028444050197627
"COR-L51",0.840669193612651,2.406,0.00247,0.00332559396227011,0.875445231438205,11.0300188292607,0.0025016669854745
"DU4475",0.82409157167432,2.6531,0.007305,0.0072476619660259,0.44781903591391,0,0.0072476619660259
"EB1",0.897861608967552,1.5439,0.001128,0.00137548327511054,0.73224571848516,6.10104370570532,0.0011515262234694
"EoL-1",0.983826625,0.2343,6.878e-05,1.00825424716217e-06,4,1.61733749999995,1e-06
"GA-10",0.985773125,0.2027,0.0003359,1.00724270354442e-06,4,1.42268749999998,1e-06
"MOLT-3",0.987692625,0.178,0.0002283,1.00625014057797e-06,4,1.23073749999997,1e-06
"Namalwa",0.94844625,0.7361,0.0001329,1.02757824671281e-06,4,5.15537499999998,1e-06
"OPM-2",0.96849425,0.439,0.000106,1.01640416221165e-06,3.99999999999986,3.15057499999997,1.00000000000042e-06
"Pfeiffer",0.951906507744983,0.7115,8.955e-08,1.07384245090528e-06,1.42054718656107,4.80930152767135,1.0000512010341e-06
"SCLC-21H",NA,NA,NA,NA,NA,NA,NA
