"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"NCI-H2444",0.310591655666013,10.18,81.99,86.7754941964246,0.142059954008275,0,86.7754941964246
"NCI-H226",0.34097225763678,9.888,6.6,6.59088483992881,0.259692969420255,0,6.59088483992881
"PC-14",0.281320757878272,10.777,3.214,3.35225589377861,1.71890450824448,3.09612436275044,3.22988158610837
"RS4;11",0.363375963244937,9.0088,0.6991,0.722827232415182,3.9902982865276,8.80890323927362,0.68855983342855
"SJSA-1",0.225098276941234,10.862,3.924,3.85413068065455,1.35991521784738,0,3.85413068065455
"SK-MM-2",0.204958731852194,11.938,6.986,7.47358616333823,1.74599790474901,5.47533874352002,6.9932743944098
"SNU-761",0.277064901613898,11.224,4.909,3.52371947917612,0.538777165292024,0,3.52371947917612
"SU.86.86",0.305804230971976,10.442,5.686,5.65553726215556,0.388082666556048,0,5.65553726215556
"SW1271",0.299774505162534,9.9384,7.143,2.99817296043165,1.1202781511307,0,2.99817296043165
"TE-6",0.268593129048161,10.521,4.46,4.44296776929373,0.489778998966725,0,4.44296776929373
"TE-8",0.265425214383689,10.401,2.981,2.95810213409416,0.800422186841691,0,2.95810213409416
"ECC10",0.313292651065656,10.3,2.255,2.37041377748751,1.51854641798292,3.52244814872111,2.25907845760472
"HCC1195",0.269990788830205,10.952,4.862,4.85818903213291,0.709475038192445,0,4.85818903213291
"HPB-ALL",0.343260361171384,9.8564,1.815,1.82405291197546,1.8740452131119,0.707865335152168,1.81022745726387
"KMS-18",0.269056260325446,10.945,4.014,4.02279940374013,2.03446516402162,0,4.02279940374013
"KMS-12-BM",0.347659914009824,9.7645,1.835,1.79037441437715,1.21704205207928,0,1.79037441437715
"KMS-28BM",0.354752532787,9.6845,1.658,1.66302000049983,1.1001507920673,0.273690615247861,1.65474356060708
"KMS-34",0.32055856893189,10.176,2.148,2.19853769826122,3.87282763628911,2.31123420186794,2.17183438042065
"KYO-1",0.524728051144617,7.1235,0.2767,0.278032578222092,2.14416599482678,0.226035596566863,0.277445671822112
"Mono-Mac-1",0.329257372933428,10.065,2.04,2.09668607339395,1.23877181371492,1.85502027542658,2.03366379300607
"NCI-H1650",0.240912021061995,11.207,9.254,5.65980155343854,1.14862535378589,0,5.65980155343854
"NCI-H446",0.316302232996953,10.161,3.415,2.5747368300953,0.945137900889289,0,2.5747368300953
