"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CAS-1",0.182807301791787,12.254,1.514,14.3010630168969,2.14472245485944,49.5935680711391,1.51667162485083
"KPL-1",0.00951013338174431,14.8,12.44,79.0652956507622,4,0,79.0652956507622
"MKN1",0.121081593536394,13.182,9.029,16.759261601274,2.15868022672386,36.5719329789491,9.1151025305485
"253J-BV",0.15076381712698,12.73,2.345,NA,1.77521645901035,52.6409531788971,2.40876506786056
"BFTC-905",0.0764751958530379,13.894,25.38,44.9177538042831,1.55576900926247,32.9442749327073,22.4999096863251
"BFTC-909",0.1837858535775,12.249,1.577,16.8066082637593,1.58686855843728,48.832185062352,1.57504916063094
"CAL-120",0.16518600974363,12.516,5.289,9.75386176360231,1.68454487522524,31.9012143840503,5.33573825724762
"CAL-29",0.221120465710756,11.675,2.106,3.28856548289769,2.4839622085952,32.9952249540825,2.13028227817449
"CAL-62",0.182815277886647,12.286,1.616,14.0561615394653,1.94951893055653,49.3224294681238,1.54765333318277
"HuCC-T1",0.231692170240717,11.537,1.327,3.40642370960067,1.54004503700452,38.5230477559509,1.31003410716635
"NMC-G1",0.0668934685492172,13.99,12.2,NA,2.67620381476197,58.6322027349053,12.3222371420223
"RPMI-7951",0.172205781252641,12.426,4.68,7.63492773358409,2.12328817967095,32.3969429484641,4.66956826173398
"253J",0.256791150796931,11.148,3.415,4.70971394757316,0.872334522169892,12.1218434544581,3.4258346710579
"ALL-SIL",0.226354816468478,11.598,3.712,4.70063288637541,1.90434183025135,18.3458378610348,3.69743264800298
"HDQ-P1",0.164778804946469,12.529,0.6196,NA,0.74076738559788,62.4098737638388,0.710202806131629
"SNU-489",0.233455017805293,11.499,3.669,12.442655348275,0.543882247520569,24.333571655442,3.65120719151504
"SNU-626",0.136025102946701,12.952,1.721,NA,1.10732717016939,60.9285729284539,1.79226722108251
"SNU-738",0.174577440711139,12.379,8.941,18.1287861374529,0.731377006999861,19.5364790943242,9.20752764423213
"SNU-878",0.367170078194211,9.4818,1.597,1.53281369252863,0.785995350515645,0,1.53281369252863
"TUHR4TKB",0.181508615150735,12.277,1804,1860.92300388485,0.187966909992635,0,1860.92300388485
"ACC-MESO-1",0.198022821519501,12.029,3.443,34.7112288120187,0.562691256144317,36.4243610220079,3.42150406332796
"B-CPAP",0.285369428295459,10.718,0.2598,3.59078615585505,1.00064322991672,46.4138230360084,0.257980484321209
"CGTH-W-1",0.240165986076578,11.399,1.395,5.4317510231286,0.921008681164443,35.8106751897944,1.38361995451157
"COLO 680N",0.168613898371217,12.471,2.102,NA,0.636028831371495,51.1856671456612,2.1035738028794
"ECC12",0.149142344677487,12.764,5.51,25.4423322112102,1.0083258120369,39.2167391923014,5.55696991090697
"HCC95",0.214259568717996,11.789,0.8,71.1803271050678,1.13234153948958,49.6945157597429,0.789107408555615
"JMSU-1",0.312004461566033,10.326,1,1.62641966977766,1.22005660873795,22.8735881062252,0.985271947812125
"Rh41",0.493767392242953,7.5929,0.3758,0.377142809797019,1.71914665111325,0.687458711093304,0.374117813726666
"WSU-DLCL2",0.386189014717824,9.2162,1.059,1.09665065210629,1.36712932543931,3.10162584782396,1.04646518726093
"23132/87",0.293840924694405,10.601,0.729,1.55853395145908,1.34309605240278,32.4915745391179,0.713523872016279
"8305C",0.31267655739936,10.315,0.9681,1.62070572697892,1.18616206498374,23.2681934861081,0.955965740844867
"BHY",0.240267571721442,11.396,2.741,6.9817886198694,0.7182146053826,24.5309378769545,2.7294204159777
"GSU",0,16.091,0.004062,NA,4,100,1e+06
"JIMT-1",0.157046062302896,12.639,4.07,12.031276867513,1.62978626154655,41.3807566288566,4.09114484620689
"KMRC-20",0.136595612237637,12.951,4.93,286.289355252003,0.791123512464721,47.964794790224,5.00441075090164
"OUMS-23",0.151531906661105,12.724,8.829,23.869272465385,0.843998592512149,27.8835238095107,9.08042485930182
"SNU-1076",0.248789294888217,11.269,4.46,6.58359972294548,0.661716673220445,11.2276687822473,4.48282687641201
"SNU-1196",0.164332116367696,12.534,2.693,25.1232448242618,1.21393661135931,46.6247235739945,2.72725031038645
"SNU-8",0.316740793209465,10.251,1.351,2.09504104094356,0.874387327187617,16.1124753097541,1.3427470939043
"A-375",0.172974607786104,12.403,7.316,12.6636823269493,1.02894942098437,20.9708354839701,7.46565978511185
"A-549",0.288783944152083,10.671,40.71,40.8336086576833,0.207932200845574,0,40.8336086576833
"NCI-H2009",0.216945554292237,11.756,0.7173,NA,1.30318412592464,50.4454397539039,0.69517911564199
"SNU-201",0.17137136572045,12.431,1.783,NA,0.892089676648052,51.2696020397628,1.77132379992999
"SUIT-2",0.100417391257631,13.485,957.3,910.266927257101,0.325658655295684,0,910.266927257101
"SNU-1079",0.365129861518441,9.5777,0.7774,0.995392419764567,1.37091294182903,14.5753627649732,0.774145958064914
"COLO 741",0.173239213492905,12.386,0.4132,NA,2.09990600284415,64.1673004729723,0.43151422228251
"DEL",0.270416036104062,10.937,2.923,3.36276815333235,1.60374750509905,9.69435424076555,2.9398898198768
"HARA [Human squamous cell lung carcinoma]",0.244949906285288,11.324,3.366,6.16635204741273,0.741656611142013,17.9693719006977,3.38263081762567
"HCC15",0.20224668559978,11.963,2.329,8.16020112899617,1.1043159477236,37.450747886507,2.33377615738615
"KP-4",0.221883220311729,11.671,0.7474,82.288989728775,0.798196268307155,48.8345141219201,0.741569359599083
"Lu-99A",0.338807772580503,9.9181,0.4552,0.75385205409955,1.71947242180884,29.2819914467498,0.451609655588393
"NCI-H1155",0.299438544909198,10.51,2.102,2.52577855544169,1.20646166195917,9.95097749959243,2.10140789471203
"NCI-H1581",0.425665071614892,8.6131,0.2315,0.375360820135554,1.17062520166266,21.6400378205039,0.231248538306626
"NCI-H2106",0.217803481521985,11.734,2.394,24.7781292192592,0.551739594611964,36.2831903657298,2.37675910835203
"NCI-H358",0.322308786144386,10.17,0.569,1.02426208135391,1.48941930973269,29.7338031627441,0.558584019480208
"DLD-1",0.0392771174464608,13.517,47.36,NA,4,77.7333798479049,10.533503855745
"EM-2",0.38928897009181,9.1681,0.4364,0.748455434472501,0.887405501540261,19.8144399624871,0.423825098950362
"JURL-MK1",0.346463229053358,9.8127,1.066,1.27244564862742,1.56328306355177,12.9653450540414,1.05014566385391
"P12-Ichikawa",0.268156475514658,10.984,3.629,4.21469501789953,0.921070209691303,5.29596689430409,3.7322966223253
"KE-37",0.349629930789894,9.7611,1.422,1.5667171362897,1.15971300848234,5.56204359734278,1.41523319743224
"KMS-21-BM",0.255202163608587,11.162,2.753,3.43193968018361,1.85345859919839,16.2375552218967,2.77670648290091
"Li-7",0.308921094294765,10.369,1.655,2.05904556724917,1.35505935610279,13.0058118505357,1.64858704346047
"MHH-NB-11",0.287623137049782,10.666,8.851,5.95981264646144,0.450334720083357,0,5.95981264646144
"MOLM-13",0.331575801855723,10.041,0.9958,1.18669287569361,2.28362747079491,18.1821537777295,0.973596366595003
"NCI-H1975",0.505484433340659,7.4112,0.1875,0.199169755156537,3.92129847754742,10.2828023839357,0.187812210472051
"NCI-H28",0.230026114923757,11.541,2.94,5.22824130176733,1.1208041034458,23.5611724833181,2.96110959725643
"639V",0.0832652452188268,13.757,679500,914473.409354081,0.169967895274409,0,914473.409354081
"BxPC-3",0.251648135544684,11.237,1.293,2.69063815281825,1.50374566992353,33.5907966105209,1.28253873870458
"CML-T1",0.260661193378061,11.114,2.095,2.99750589892733,1.58858205744841,21.2080591859956,2.11773374923962
"GSS",0.316383211138584,10.257,1.954,2.26510497225181,1.0304073103695,7.22426452145778,1.94677509168957
"HCC366",0.0951613660369042,13.57,17.82,43.865996757897,1.15729951935894,31.4084820143586,18.6582686948434
"Kuramochi",0.133032720141576,13,2.252,NA,1.33312558142717,59.0920429288222,2.25785146262718
"LS411N",0.10350129107883,13.848,8.154,NA,3.48878810592776,64.6073955980248,3.14893368279667
"LS513",0.177045700398481,12.333,5.24,7.72476443704418,2.05917734684487,27.1244514787918,5.2840357823231
"ONCO-DG-1",0.32948587684229,10.058,0.4756,3.34136851978634,0.497482360413785,31.0825657324715,0.473627010307651
"ONS-76",0.188608609556305,12.164,3.489,6.59275442607508,1.7321533964432,33.1268798003072,3.52130656456587
"SK-CO-1",0.294731067687546,10.581,1.859,2.95367932316702,0.807050036817311,15.5289019584939,1.86308808688188
"SW48",0.31725966608581,10.239,3.556,3.78563321770284,0.464422480369056,1.33701499986315,3.57102194182278
"VM-CUB-1",0.215070798860997,11.778,1.542,4.3529617161984,1.59646398396987,40.5639380444864,1.53168811365592
"BEN",0.0777499999999998,14.444,12.91,NA,0,84.45,0.0118256277229778
"CFPAC-1",0.268501153282538,10.98,16.29,16.4315141265694,0.314410335031473,0,16.4315141265694
"HCC78",0.192511016423424,12.127,7.823,15.8506348454586,0.646697672997569,15.7882793743843,8.81497561900803
"HT",0.335970521214503,9.9706,1.175,1.44594908494461,1.43407823787414,13.5474886575415,1.15998432317988
"KU-19-19",0.219190532620262,11.712,54810,55051.6220004036,0.10900608109492,0,55051.6220004036
"NCI-H1299",0.0899101402568873,13.648,6.039,NA,1.43011221570776,61.0787200510514,6.10472593909984
"NCI-H727",0.167240356998892,12.494,1.823,NA,1.27477653266935,51.6330757107284,1.82217739343714
"NCO2",0.3405383818909,9.8989,0.9214,1.11294111574177,2.06724764836822,17.4055533438371,0.904860147399336
"OVTOKO",0.244435237042709,11.335,0.7423,6.39867980811362,0.950446371260092,43.6240117890335,0.73288389725898
"P31/FUJ",0.230505504352639,11.533,2.158,5.15980521084145,1.07146312167832,30.4178033199683,2.15118388650321
"Peer",0.209578274592787,11.864,4.527,6.74105243176435,1.25636777088643,18.7031851407203,4.64276633938433
"RPMI-8402",0.224755788053063,11.616,3.768,4.90360414596076,1.77151434631718,18.201302975577,3.79803622185765
"SHP-77",0.0982628101980088,13.52,8.935,39.4970272472513,2.46976613042445,48.6954553942015,9.02414578123834
"SNU-1077",0.135544682380596,12.965,3.971,NA,1.10776688279717,50.3466101698102,4.01068595125523
"SNU-620",0.205864509475962,11.905,2.149,4.04909833762329,2.20749416729306,37.0966485384389,2.19215766619187
"SU-DHL-1",0.231181798767797,11.518,5.205,5.67267573443452,1.48745521324638,5.6999891728798,5.22935700407799
"COLO 205",0.128536904822838,13.069,9.771,30.8308057454308,1.00754425505166,33.8647089248039,10.0338964405666
"DoHH2",0.309470787665516,10.4,1.216,1.29670136948945,3.61796126340121,21.1110637622136,1.11427184407
"EHEB",0.243847281420758,11.361,1.319,3.0720564903878,1.43878888132873,35.2483540414615,1.31514550158107
"Ki-JK",0.37186222042618,9.4286,0.9657,1.07136198636299,1.60540151711335,8.79015951622636,0.949799943589203
"KMM-1",0.0749655313374384,14.052,1.627,NA,4,81.5892092797129,0.954297549833325
"LCLC-103H",0.0295667993829431,14.548,626.4,NA,2.57302527940859,84.9343504233218,8.58334175241484
"MKN45",0.123425784860456,13.739,1.938e-12,NA,3.0890825553558,87.6573903236016,9.48213273203031e-05
"NCI-H2405",0.210232551934076,11.849,1.839,8.04454389607014,1.0446414364667,39.3438938363829,1.83155588412535
"NCI-H650",0.212556334730741,11.817,0.7214,NA,1.70241328912083,51.2128882292437,0.709600259287006
"OS-RC-2",0.180254231313587,12.297,1.518,NA,0.695441301894793,51.426074583368,1.5144309221368
"OVSAHO",0.247872895623193,11.282,1.073,6.35355088588244,0.801453498565554,38.0398435394638,1.06630980340437
"QGP-1",0.194921795063141,12.071,2.182,4.3244375865256,2.43818918128178,40.3722027183821,2.20037901459421
"RL95-2",0.298662698908355,10.521,0.5663,1.99135620162361,0.94546340925588,35.0182979638481,0.556606953679575
"SNU-1041",0.142217804840053,12.868,1.734,NA,1.37189895823413,59.4184153800665,1.73037604329905
"SNU-1066",0.224559619714059,11.626,37.34,24.6190791965877,0.36828133069453,0,24.6190791965877
"SW1353",0.207773286571796,11.885,2.906,7.85489319124649,1.00882888822732,31.581714949634,2.91887320617066
"SNU-213",0.291181737809374,10.614,0.5318,0.862074776429271,2.79545628928024,37.22864282582,0.529066810323367
"8505C",0.257219942127859,11.142,1.187,15.1198070895071,0.502166310892893,36.0346727969699,1.19258023788517
"Calu-3",0.389993836345411,9.1504,0.3715,0.984362676779034,0.583396984826001,21.7746829307008,0.369394989111345
"Daoy",0.217489021372615,11.737,2.147,7.62696193548174,0.935787755141012,34.7622543674338,2.14235691366436
"GB-1",0.233528817538942,11.503,3.312,12.2143754750155,0.552467361199345,25.1050181871598,3.45683985325957
"HCC1171",0.140770017410338,12.905,0.903,NA,1.90403810971331,66.093321328956,0.878326637489685
"HCC44",0.307253271531669,10.396,0.7161,1.48608264003901,1.20402707657305,29.6023823025554,0.705726053035036
"NCI-H211",0.305884432944035,10.426,0.3839,0.944491421262608,1.59280495514869,38.3210818399293,0.379040241612398
"RERF-LC-A1",0.207803386787125,11.884,0.7413,NA,0.790682118849865,52.1371558799748,0.738202914757777
"SBC-5",0.0818803190229127,13.778,6.547,NA,1.78917103361161,63.049878441999,6.64064985635371
"SF126",0.214402405418845,11.783,27.67,27.7504095661914,0.378152367797422,0,27.7504095661914
"SNU-119",0.203449563885634,11.945,2.671,6.82796238240942,1.23459869904097,34.1297699469874,2.69530487419096
"SNU-81",0.254208041198068,11.189,1.236,2.91021934466896,1.29725853175346,33.7317831375168,1.22470923602857
"SNU-182",0.387561587645191,9.186,0.473,0.85419970020982,0.778475333755884,18.6016993505767,0.46988957947877
"TCCSUP",0.301564323447769,10.475,1.001,3.16680346980863,0.649972840075218,26.4705045674016,0.993055025281442
"CAMA-1",0.233000345816939,11.506,0.7377,8.45189108237697,1.06001538412598,46.2806102840056,0.728363690302363
"Detroit 562",0.297049699248842,10.544,0.5695,1.71334800215256,1.09172856475168,35.1979294720177,0.561844009231781
"HEC-1-B",0.228328646867772,11.579,1.89,4.40439750940071,1.2938636740621,33.38257687639,1.87990684255304
"Hep 3B2.1-7",0.24165041630234,11.374,3.808,8.04818923726553,0.621858970002493,18.3993493569984,3.84812657657139
"HSC-3",0.215747681492963,11.766,1.388,8.78829684518662,1.0076591883649,42.2830410058437,1.37578089747165
"MCF-7",0.304897320655606,10.43,0.6439,1.30971436769383,1.38986940854467,31.6777438409514,0.636040091855729
"SNU-1105",0.197975180940983,12.034,1.568,11.7916071635401,1.15828693574886,45.2227391356122,1.55289677217037
"U-87MG ATCC",0.155999896829761,12.663,0.9203,NA,1.28872597799223,62.1548001674486,0.908248664906093
"22Rv1",0.288654550462181,10.675,1.135,1.98609489273807,1.31269945441034,26.3293586210345,1.12357331581698
"769-P",0.165342958016247,12.532,21.93,22.0818599892628,0.6401260594238,0,22.0818599892628
"COLO 699",0.256030453545174,11.169,1.153,3.04935087349671,1.18899311157343,34.3959866341449,1.14514691829602
"DOV13",0.194569516558754,12.07,3.759,6.19618925197825,1.79065723761037,29.1721120226985,3.7995373666359
"ES-2",0.107723173411345,13.379,5.285,NA,1.60072209232061,55.7559690682242,5.29837403893549
"HCC1806",0.148529014105919,12.792,35.33,35.9449298706916,0.567104329294719,0,35.9449298706916
"HCC1954",0.30617445923772,10.411,1.366,1.99841874625983,1.16869354759943,18.1485186284562,1.35867144858977
"HPAF-II",0.21556737516974,11.773,0.9244,4.83174451830459,1.83197874641018,47.6540249270749,0.909602751462446
"KHM-1B",0.376637580154981,9.3555,0.8711,1.05420599970154,1.08255134900525,9.84305705922169,0.86094703617
"OVISE",0.180769395843985,12.289,15260,15517.2574706766,0.147528288001245,0,15517.2574706766
"JVM-3",0.345910270682183,9.8145,0.7234,1.02962990360319,1.43584616295922,20.5554217485079,0.712067992032706
"SNU-C2A",0.183175622209029,12.253,2.459,20.7356980064302,0.917495431305556,42.9201981246467,2.462800012345
"U2OS",0.248254541411326,11.287,1.584,2.23917838625976,2.70449625699374,30.9421432978689,1.56747267765015
"5637",0.234300738972603,11.487,1.652,3.4316956911244,1.5508363842919,33.9923962505871,1.64647796554152
"CAL-12T",0.240199689261757,11.423,16.96,17.2666799008675,0.379223749068625,0,17.2666799008675
"DMS 79",0.17731415432805,12.336,4.723,22.2100215977399,0.745471895801444,34.1103114918883,4.77211350941509
"HCC1588",0.193763331570505,12.095,14.03,14.112183250147,0.651994224694418,0,14.112183250147
"HCC1833",0.184710028268051,12.236,0.8956,NA,2.21906981678985,55.4841355356579,0.88041338109361
"HCC2279",0.159036132346272,12.613,6.904,44.1429042458559,0.652732248524733,34.724765367178,7.17624246600642
"KE-97",0.258111720031894,11.123,2.531,3.28253610661882,1.70702148791319,17.5257579235401,2.54923280996328
"KP-3",0.13284579925166,13.001,4.144,167.041404374033,1.94619060729837,49.9618545647552,4.17794603139592
"Ku812",0.288973339940931,10.667,1.435,2.08727331300683,1.48620354607102,21.6674166410961,1.42428462922351
"KYSE-140",0.18144322218968,12.273,3.08,7.15740329133265,1.738831266698,38.3054128686127,3.10367778136794
"NALM-6",0.263780224937757,11.032,3.084,3.67197492799679,1.40681204014248,10.4775104296067,3.10674775560265
"NUGC-4",0.197921232327599,12.029,48.1,48.4296375740485,0.349540637611894,0,48.4296375740485
"TT",0.159320424973352,12.607,4.384,29.7051223883272,0.896099871820403,41.0681715584486,4.34580156960615
"AGS",0.147744749523509,12.78,628.4,617.852720374741,0.264075856005962,0,617.852720374741
"HCT 116",0.0257375000000001,15.482,1.004,NA,0,94.8525,0.00174839172662052
"HEC-108",0.224640638897057,11.634,13.57,13.6299596069512,0.484841459981111,0,13.6299596069512
"HEC-59",0.231109554620211,11.534,2.262,6.55654110411822,0.858659616280883,29.8425890954084,2.27612824121254
"HMC-1-8",0.176096567289515,12.358,61.65,61.855087879867,0.373632755843825,0,61.855087879867
"SUIT-2.1",0.159553487744728,12.605,18.38,18.4732550947867,0.797550374532228,0,18.4732550947867
"HT-29",0.118531250000001,14.464,0.0001111,NA,0,76.2937499999998,1e-06
"Ishikawa (Heraklio) 02 ER-",0.267632596379963,10.994,21.7,21.9185963203616,0.285474577948757,0,21.9185963203616
"JHOC-5",0.0985221683387931,13.527,8.492,374.848513705684,1.95279701741306,49.9686386725116,8.58740021411025
"KYSE-180",0.190262158123342,12.127,29.6,22.210351958116,0.502347913636718,0,22.210351958116
"LS180",0.220900332883652,11.685,3.318,7.7416830704729,0.837960888075585,25.4202263628558,3.31748154197699
"Mel Ho",0.322532557299145,10.165,1.268,1.82084723566052,1.01414192677675,15.5654049656526,1.26054160170366
"MHH-ES-1",0.312353323287107,10.319,1.41,1.86692048989074,1.31330265854375,15.7829589955369,1.3986073974712
"MOR/CPR",0.0840847992521445,13.729,33.68,33.6989226673235,1.51851301574287,0,33.6989226673235
"NCI-H460",0.193951842013153,12.091,89130,94896.0135521417,0.117225336176659,0,94896.0135521417
"HCC2108",0.210919350813869,11.843,0.6534,NA,1.92195085260319,52.5666459623339,0.646172186140414
"HCC827",0.249632732902811,11.256,4.193,5.38968081995262,0.839380565416223,8.85140900197723,4.27323251841642
"HEC-251",0.209873948959426,11.847,11.83,36.610629747135,0.398700791976271,18.2519142821224,11.7184218976472
"HEC-265",0.0754255236744548,13.867,22.19,66.0853094680522,1.24529899062936,36.2582553343746,23.4243969694532
"HEC-6",0.182696743764669,12.252,4.119,9.66292893559455,1.20801905528482,31.8692459354668,4.17270233358865
"HEL",0.229580407179083,11.551,3.536,4.37873953308748,2.22856646491906,18.0411361791114,3.5820176250693
"JHUEM-2",0.287853318256472,10.681,2.242,2.79263021274739,1.23858290401994,11.6001094719804,2.25660750594351
"Jurkat",0.226478269277216,11.604,3.09,4.77552321389414,1.4491632191819,22.9581861632035,3.12479923287057
"JVM-2",0.468885635641253,7.9595,0.1993,0.22658567264865,2.98077049158671,15.9331340126515,0.199217812615139
"KCL-22",0.271167966599101,10.919,2.099,2.55922507446077,2.35787174667563,17.9560897088263,2.11914070573187
"KE-39",0.15841211638356,12.625,2.051,NA,1.84942007335919,52.4947802195946,2.05670622910619
"KM-H2",0.222255468762609,11.711,1.98,3.97304786935678,1.63581959447481,34.3358226826846,1.95426389490085
"LAMA-84",0.230377346066377,11.558,2.078,3.26255844227349,2.10558858313583,30.7324019726044,2.07429753084114
"NCI-H2030",0.206464297754444,11.91,0.6165,NA,1.61015326680381,54.2093240379531,0.605784273414905
"SNU-719",0.125068022104489,13.122,2.007,NA,2.46550374889398,62.690769092115,2.01780842312038
"NCI-H1299.1",0.235417051659899,11.47,1.997,3.29540256158967,1.83726045230397,29.8981377663051,2.00685090888336
"KLE",0.141279961742565,12.891,0.5152,NA,4,69.4358727199434,0.538147130497439
"KMS-26",0.442928575782532,8.3587,0.464,0.503118740646754,1.7497043493423,7.19034413428119,0.460398124105274
"KMS-27",0.365089980355836,9.5286,0.5676,0.73691106509228,1.92594367720204,20.2870299948488,0.562415880839873
"NCI-H1838",0.139505952590244,12.901,5.712,19.9194517088021,1.38508568864114,40.9941676900892,5.77835724999408
"NCI-H196",0.160580652298837,12.593,1.649,NA,1.39144515292612,54.8132929416365,1.64282209582419
"NCI-H292",0.225165045387517,11.624,1.3,6.3216450237441,1.05579404552228,40.6426598718885,1.29263067372909
"SK-MEL-1",0.206566969392228,11.902,0.3497,NA,2.33234750265014,58.9936782214062,0.349436722791289
"HCC1937",0.197525317148294,12.031,1.656,33.230118554208,0.782848442813691,45.2405089007804,1.64739311048862
"HDLM-2",0.207968814586203,11.882,1.678,14.6704882074861,0.833123551451187,41.7118706887751,1.69665109563059
"HuH-28",0.179303297022254,12.313,4.706,30.0639326615137,0.644431272426394,34.2177947691886,5.02253372261448
"MV4-11",0.479496604561661,7.8051,0.3245,0.367511160562922,1.02575333136748,6.20094363246761,0.323004856168803
"NCI-H526",0.150067380403859,12.742,9.203,30.0865996543954,0.767192043320797,29.7428762456464,9.26632776781568
"NCI-H69",0.231474755715515,11.533,1.634,4.89744207049564,1.1054230959446,35.1560383685412,1.63248297973391
"NCI-H929",0.468369388603991,7.9734,0.4367,0.455509450475195,1.2722563435633,3.03856534158544,0.433606251240713
"NCI-N87",0.340391194000734,9.8941,0.5743,1.12747412276981,1.04287964696648,25.6617074452983,0.565305244494709
"PF-382",0.275144664439153,10.88,1.92,3.29982204192821,0.940305052165869,19.669497991004,1.93918035316891
"SF295",0.190030352784782,12.15,4.465,10.785516498195,0.958129252289409,28.0606218440389,4.5652186616346
"SNU-1272",0.152070393512665,12.719,1.426,NA,0.695666924922797,59.4606620492023,1.44714268596903
"SNU-308",0.158852670847902,12.635,1.297,NA,1.01477921478024,57.6485620188635,1.35638340176362
"SNU-478",0.308489857048085,10.373,0.9976,2.11771965745367,0.861501821279761,24.0368694930915,0.989692098895975
"BHT-101",0.212634879371868,11.81,6.7,11.9200899739383,0.630680287380534,14.4233335358998,6.94899309701147
"CAL-148",0.248502055740834,11.262,4.337,4.82600344848673,1.23744257022211,5.63741403897756,4.38130347174379
"CAL-51",0.29549601910109,10.569,2.292,2.95015239909255,0.883611139004241,9.8861371772511,2.2991462388065
"HCC1395",0.186560769764442,12.2,5.293,15.0205643447675,0.77523292906495,27.3172452316474,5.41857233294149
"HT115",0.246689976941623,11.303,1.655,3.64018797373467,1.19729882831931,30.5822416468567,1.65212327286491
"LN-18",0.113029762684261,13.296,11.17,25.106245077,1.50803419539467,34.9659563953806,11.3163383829617
"LN-229",0.125367249348175,13.118,8.518,64.5772620483593,0.857302094393816,40.9981627033895,8.73968281013133
"NCI-H1734",0.386995960589589,9.1971,0.5388,0.713408122169319,1.36002246750973,16.5124712955809,0.531294214343013
"NCI-H2291",0.273445703200342,10.899,0.2408,29.5151717320665,0.882860659947833,49.2866957113706,0.239585433068297
"RERF-LC-Ad1",0.0766023917995822,13.865,4.51,NA,4,70.3528918272191,4.48796718600947
"SNU-1214",0.20626669296249,11.929,1.499,11.697215065271,1.00131581086561,43.6081943346712,1.49937395703706
"SNU-46",0.17406759960823,12.394,1.274,NA,1.11373123538737,54.4936382604678,1.24598611321495
"SNU-466",0.121165032288442,13.182,0.1631,NA,1.46989267756451,78.9645342817124,0.164610046757781
"SNU-5",0.312358224019917,10.318,1.318,1.86701982547179,1.19290400436767,17.2542793290042,1.30935737114818
"SNU-668",0.307763753267267,10.383,2.059,4.2141242441899,0.484153223737305,15.1001488217352,2.00536230484042
"SNU-899",0.242430801139997,11.37,1.204,2.79898556075705,1.59355266827588,37.2033572427723,1.19009813643022
"TE-10",0.198075254209199,12.026,3.194,7.08309118367359,1.30304073103123,32.091216452391,3.2212189085088
"TE-4",0.288284680808993,13.121,6.681,105.92836508427,0.168673681189042,0,105.92836508427
"TE-9",0.123565542456189,13.196,18.89,51.2989278011094,0.744753533332364,28.7440364212158,16.2667217317646
"YD-10B",0.350759700290965,9.7399,0.5854,0.963612965486434,1.20621930857558,22.997554272915,0.578202372852206
"YD-15",0.244282486053738,11.338,0.7645,3.5241863453317,1.29310601887344,43.1917853211525,0.754053972456836
"YD-38",0.228694188653403,11.567,3.196,4.91797429593444,1.33312393876648,21.5465303286559,3.22204301120843
"CL-34",0.36508862573233,9.294,0.03587,2.26963000407447,0.401774721317268,0,2.26963000407447
"KNS-60",0.245547799570367,13.344,8.092,629.683174322664,0.15810261518754,0,629.683174322664
"KNS-81",0.260332630202769,11.099,14.86,46.0659278509665,0.260676368383782,11.970133800041,16.1238551456069
"ML-1 [Human thyroid carcinoma]",0.426678835591111,8.6001,1.423,1.4217209743258,0.244806933037265,0,1.4217209743258
"NCI-H2228",0.344056523919362,9.8423,4.37,4.37661608799526,0.31175105404126,0,4.37661608799526
"NCI-H2452",0.35473176629613,9.6806,0.2355,1.14808459229704,0.730536308152212,34.4520530481116,0.232036721562794
"NCI-H2444",0.349046544436294,9.771,7.775,7.77445210808457,0.225512126225876,0,7.77445210808457
"NCI-H226",0.0956563987348181,13.358,6.229,NA,4,51.6696121406656,8.41899072697853
"PC-14",0.220495704726177,11.64,12.29,8.03072398440152,0.837459001140605,0,8.03072398440152
"RS4;11",0.32238170141086,10.136,16.59,3.72645400918466,0.442070674552514,0,3.72645400918466
"SJSA-1",0.28606814752881,10.716,6.269,7.2144283033311,0.404775891824431,1.38411250206552,6.73103857626399
"SK-MM-2",0.136808508722018,13.104,11.09,11.5476311153458,4,26.2099292136512,9.59067853938254
"SNU-761",0.398200662989143,9.0277,8.028,8.02414609592029,0.13912522463755,0,8.02414609592029
"SU.86.86",0.282549357025493,10.765,308.1,315.797841628396,0.143605895662251,0,315.797841628396
"SW1271",0.312514489389717,10.313,8.906,8.94662157494453,0.288168972184913,0,8.94662157494453
"TE-6",0.387340589632461,9.1975,2.176,2.16390592616258,0.30904252462505,0,2.16390592616258
"TE-8",0.243674551790126,11.345,11.88,11.9466774056052,0.440996905629568,0,11.9466774056052
"ECC10",0.379764380817292,9.3048,1.066,1.33078228821231,0.608838325159437,6.38014384399265,1.06348599885616
"HCC1195",0.228827216934587,11.567,0.1657,NA,0.434129644831257,59.228075876441,0.165138669206188
"HPB-ALL",0.106942213699394,13.385,25.98,26.1426833522739,1.3500242582554,0,26.1426833522739
"KMS-18",0.283602069158973,11.704,5.154,3.74387449711678,0.895284509087424,0,3.74387449711678
"KMS-12-BM",0.373844898422246,9.3935,0.9755,1.365065787795,0.621467222762529,9.37164150295286,0.977481525520777
"KMS-28BM",0.311986711350434,10.32,1.173,2.22397698320323,0.818839689967419,19.5733960846488,1.21251908786623
"KYO-1",0.211040801519764,12.301,4.955,6.69161410151231,1.20779893938672,19.7066531550741,4.41926065351691
"Mono-Mac-1",0.286803945337128,10.665,8.592,5.11962582746884,0.514922169877411,0,5.11962582746884
"NCI-H1650",0.145243430619518,12.794,56.8,31.8554624340777,0.624659602590008,0,31.8554624340777
"NCI-H446",0.260643014329745,11.089,12,12.4023896636205,0.37568326795325,0,12.4023896636205
