"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TT",0.429326817833734,8.5639,0.8928,0.887682451294406,0.452704761961052,0,0.887682451294406
"AGS",0.168815297511061,12.451,11.54,11.5944994681123,1.9422598658779,0,11.5944994681123
"HCT 116",0.143340980856193,12.833,14.18,14.7385936360997,2.57972776931496,2.12083280947032,14.4930362033258
"HEC-108",0.237190649510586,11.439,5.013,5.23213554319563,4,3.29543451618149,5.14370815092262
"HEC-59",0.233385810414477,11.483,4.464,4.75330627005882,4,9.51695166353559,4.5089103335399
"HMC-1-8",0.230190645103071,11.526,5.836,5.93097038896857,2.23278261899473,1.0897582213978,5.87272327305178
"SUIT-2.1",0.189347690628122,12.157,9.881,9.91158531032875,1.2363640203959,0,9.91158531032875
"HT-29",0.097356787029002,13.497,63.65,26.0956994630794,1.88527000181037,0,26.0956994630794
"Ishikawa (Heraklio) 02 ER-",0.19952726466216,11.997,7.372,7.63936461374758,2.95082625860202,5.47417916754668,7.34499469381771
"JHOC-5",0.405481565700826,8.9212,1.372,1.36504196295358,0.373713386463319,0,1.36504196295358
"KYSE-180",0.391188759531364,9.1442,1.399,1.38456915682713,0.4892061898155,0,1.38456915682713
"LS180",0.313470525738273,10.183,9.415,2.94867293909867,0.686732056115723,0,2.94867293909867
"Mel Ho",0.229088468012299,11.591,5.617,5.86346687210858,4,1.94870907509369,5.80548142211854
"MHH-ES-1",0.346418975572496,9.6106,3.355,1.88779556211086,0.861159297482256,0,1.88779556211086
"MOR/CPR",0.171402916386403,12.457,7.524,8.46455413014875,4,17.4949152113253,7.60062684664217
"NCI-H460",0.0777853829529363,13.819,30.48,29.825141567262,3.63003787758838,0,29.825141567262
"HCC2108",0.271389267179938,10.889,4.788,4.18663427657023,0.979117830613868,0,4.18663427657023
"HCC827",0.885778461538464,1.7283,4.379e-22,1.0669842454038e-06,3.99999999999954,11.4221538461534,1.00000000000117e-06
"HEC-251",0.367042890105152,9.3296,9.364,1.7098803398501,0.574630184866752,0,1.7098803398501
"HEC-265",0.163968652476837,12.553,8.223,9.52229263088802,4,16.0942888261439,8.64106430670494
"HEC-6",0.204927444054535,11.908,5.635,6.30094203809097,2.83203037149593,13.2623646832786,5.65118420984726
"HEL",0.296649218410334,10.543,3.078,3.02255952928557,1.72157223567159,0,3.02255952928557
"JHUEM-2",0.292012170254894,10.628,2.74,2.87189570539621,1.8967206576812,4.69855260202613,2.72629508894533
"Jurkat",0.314291948041513,10.284,2.568,2.5130655773792,1.75645039103593,0,2.5130655773792
"JVM-2",0.230708010717769,11.545,4.349,4.7884421926996,4,10.5183552013547,4.51388569279304
"KCL-22",0.24113483496701,11.374,4.671,4.86220775291332,4,4.71299300159131,4.74334174160695
"KE-39",0.442209966793394,8.3791,48.53,0.827834808452665,0.359180646022845,0,0.827834808452665
"KM-H2",0.256442371849958,10.833,3.642,4.27217175878753,4,3.10377154075012,4.2042708139205
"LAMA-84",0.34234560741962,9.8476,2.14,1.94184694698353,0.943139437719654,0,1.94184694698353
"NCI-H2030",0.348723240709564,9.7891,2.192,2.16421793987705,0.559726060871045,0,2.16421793987705
"SNU-719",0.347474831948914,9.8042,2.668,2.64068517010234,0.441701543869757,0,2.64068517010234
"NCI-H1299.1",0.307034985399189,10.406,2.652,2.70916439030223,1.14143423405441,1.38687057597539,2.64321604093295
"KLE",NA,NA,NA,NA,NA,NA,NA
"KMS-26",0.358077256712876,9.6471,1.616,1.5878811149033,1.50250346551502,0.1727119391038,1.58422848197493
"KMS-27",0.237864535619618,11.425,5.116,5.5049634856855,4,0.464283410705142,5.49213942780166
"NCI-H1838",0.353736721872901,9.6659,2.751,1.84374490148084,0.695005016235859,0,1.84374490148084
"NCI-H196",0.254919296599841,11.005,7.463,4.94156144427545,1.05062959726383,0,4.94156144427545
"NCI-H292",0.419902895558128,8.7051,1.037,1.03110916479222,0.426240502403354,0,1.03110916479222
