"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TE-4",0.344577805601639,9.8223,20.86,3.11334650616609,0.393408441223229,0,3.11334650616609
"KNS-60",0.155354829435149,12.37,9.712,12.5294460237179,4,3.91873212609285,12.2763842507153
"KNS-81",0.0589202006349241,14.09,33.91,36.5669858557375,4,0,36.5669858557375
"ML-1 [Human thyroid carcinoma]",0.101432925316172,13.408,42.03,25.7580875694344,1.66162400026175,0,25.7580875694344
"NCI-H2228",0.0556694640432895,14.116,34.18,37.9550819074406,4,0,37.9550819074406
"NCI-H2452",0.0996986174344322,13.509,22.17,23.484484652692,4,0,23.484484652692
"NCI-H2444",0.0724495918533754,13.977,31.42,31.4513125004001,4,0,31.4513125004001
"NCI-H226",0.0326711077282522,14.807,60.77,50.5981336160575,4,0,50.5981336160575
"PC-14",0.476952702256169,7.8357,0.1664,0.188591287727689,3.32439628784238,17.0650050184085,0.166334247327145
"RS4;11",0.115584488307237,13.209,21.45,20.2136982645425,2.5315085539637,0,20.2136982645425
"SJSA-1",0.052430698521194,14.206,53.33,42.7182141756681,2.56516543289704,0,42.7182141756681
"SK-MM-2",0.0798445382329344,13.981,29.74,29.0236122613124,4,0,29.0236122613124
"SNU-761",0.129103432764966,12.967,21.62,17.826780727727,2.01527662747084,0,17.826780727727
"SU.86.86",0.0613197927713211,14.069,33.73,35.5859513883776,4,0,35.5859513883776
"SW1271",0.0563490478220682,14.169,34.99,37.4476630551498,4,3.73213120808716,36.7284070726679
"TE-6",0.197315805831626,11.999,15.87,9.27016829298766,1.13514222634103,0,9.27016829298766
"TE-8",0.22963797623696,11.564,8.048,8.03579289045619,0.707363653839529,0,8.03579289045619
"ECC10",0.150875320897424,12.347,9.343,13.0142070100741,4,4.82480290591751,12.6882060707917
"HCC1195",0.0528730671820867,14.225,51.08,39.2085760320915,4,0,39.2085760320915
"HPB-ALL",0.105280587743762,13.388,20.69,22.1410710024713,4,0,22.1410710024713
"KMS-18",0.0959330540848752,13.6,24,24.4394527270968,4,0,24.4394527270968
"KMS-12-BM",NA,NA,NA,NA,NA,NA,NA
"KMS-34",0.134449475649751,12.933,17.29,16.5481709994318,2.375,0,16.5481709994318
"KYO-1",0.240466485660567,11.366,4.905,5.3635580821488,4,0.406035659607342,5.35263578511288
"Mono-Mac-1",0.291696171270862,10.615,3.452,3.33414634901272,0.995972568321531,0,3.33414634901272
"NCI-H1650",0.187695952389079,12.265,14.1,13.9239716669983,0.713323457818503,0,13.9239716669983
"NCI-H446",0.258365887937291,11.12,2.663,3.57052296392342,1.35157767859277,16.7066465475932,2.64277684569147
"REC-1",0.0378306336919033,14.671,22.07,NA,4,53.5052847333433,28.5516006354222
"SUP-T11",0.0861587582525312,13.954,29.42,26.9347407072164,4,1.59962139442936,26.7166799384507
"TALL-1 [Human adult T-ALL]",0.135918686886859,12.928,17.36,16.5294080052429,2.01441821584532,0,16.5294080052429
"YD-8",0.150114552496201,12.758,15.14,15.1075472907807,1.38884557378065,0,15.1075472907807
"CHP-126",0.0844050312247948,13.728,26.05,27.0211710456114,3.7408211628635,6.2919029231726,26.0669641283747
"CAL-51",0.0909427047452585,13.607,26.34,26.0170127074421,3.21127606631908,0,26.0170127074421
"Hs 944.T",0.0655472090834131,14.041,31.84,33.3783483309301,4,6.9304810190769,32.1562093060583
"L-540",0.105466249094117,13.407,21.56,22.0978045248567,4,0,22.0978045248567
"LOU-NH91",0.112873469273536,13.295,20.92,21.0701513745086,2.25473763937748,0,21.0701513745086
"MOLM-6",0.269310507385349,10.947,3.68,3.80060113604719,2.2778049328097,2.68815891314088,3.70950333311553
"NCI-H889",0.14664140996169,12.331,9.018,13.47623829563,4,5.82602393925663,13.0652523884226
"NU-DUL-1",NA,NA,NA,NA,NA,NA,NA
"RCH-ACV",0.276060467677087,10.891,5.539,5.48821513484454,0.55285336923157,0,5.48821513484454
"TUHR10TKB",0.0990083762843755,13.515,22.19,23.6565077265923,4,0,23.6565077265923
"FU-OV-1",0.264572489504092,10.953,22.13,5.82758413954113,0.608168725315844,0,5.82758413954113
"NCI-H661",NA,NA,NA,NA,NA,NA,NA
"P3HR-1",0.181514835018743,12.637,8.374,11.8346590901172,1.64816113431621,21.0545791962326,8.49419881877315
"Ri-1",0.699260622260247,4.5696,0.0009459,1.46523535870096e-06,2.40826234716755,30.0739377426441,1e-06
"P3HR-1.1",0.254681459626752,12.208,1.005e-08,NA,1.65864926168744,74.5318490967232,1e-06
"SW1573",0.255811046911794,11.326,0.01693,85.4767115745766,0.213488832895022,0,85.4767115745766
"A2780",NA,NA,NA,NA,NA,NA,NA
"CL-11",0.063023494357949,14.187,31.85,33.4912345492288,4,18.3025691189045,29.8844089977765
"Karpas-620",0.00510985448487226,15.597,0,94.5964838334256,4,0,94.5964838334256
"KYSE-410",0.391667615359995,9.1251,2.448,2.44738884322855,0.265900584712412,0,2.44738884322855
"LCLC-97TM1",0.0508461164829114,14.236,33.75,39.6155459246969,4,13.7023857674077,36.5672805889312
"MOLP-2",0.0440109310527984,14.345,33.15,43.7038061905249,4,26.7981836249531,36.0709231198135
"NCI-H1355",0.081640767806234,13.762,26.16,27.5157962669892,3.90130870333056,8.80134035247202,26.183552491154
"NCI-H1666",0.392959827617447,9.1051,3.297,3.3083631413211,0.217022461651616,0,3.3083631413211
"NCI-H2087",0.12216543146574,13.113,20.59,19.1768188257014,2.08577471995845,0,19.1768188257014
"KALS-1",0.0776737603959157,13.788,52.28,33.6546433616079,1.86318266872385,0,33.6546433616079
"BV-173",NA,NA,NA,NA,NA,NA,NA
"CAL-78",0.165072054963955,12.395,8.421,10.0642365161962,4,11.8541018675017,9.4058986427664
"EPLC-272H",0.554733084870215,6.6882,10.99,0.133260049821532,0.248807545254125,0,0.133260049821532
"IGROV-1",0.306236849203119,10.397,9.112,3.90700186163661,0.521174116338908,0,3.90700186163661
"Rh18",0.182157061578208,12.257,8.372,9.5823077513575,1.57772917607068,8.64257849865129,8.49635527241643
"KM12",0.0817779589389542,14.048,30.61,27.7978724942721,4,5.59221808826832,26.9857086879758
"KMS-11",0.136866544240829,12.947,16.36,16.9382790288776,1.62607112773012,0,16.9382790288776
"L-363",0.0714399645748777,13.973,28.41,30.5687850537617,4,12.6884333112187,28.4116560435578
"MCAS",0.103519126397797,13.443,35.81,35.8685461349485,0.951306838343671,0,35.8685461349485
"MHH-CALL-3",0.126381204994318,13.098,5.247,45.9664387105716,1.54637105374452,48.2449088436852,5.26916083499854
"MKN74",0.0914978934729511,13.642,22.97,24.8182902217904,4,6.31898498394163,23.9939935700094
"RKO",0.0525219886068262,14.217,41.08,40.82408221086,3.09080319884065,0,40.82408221086
"SCC-25",0.604242187310929,5.9349,0.056,0.0695047221165282,0.349209539135343,3.73341755700944,0.0556548798123209
"SNG-M",0.0593331253588053,14.103,41.54,41.3997190108758,2.1067477028671,0,41.3997190108758
"SR",0.0726806353168532,14.039,30.57,30.5381128139324,4,8.54966232376943,29.1394742865116
"AM-38",0.656313873810421,5.0782,0.0008292,0.000853279664949385,0.109641037870696,0,0.000853279664949385
"HEC-50B",0.0795145103809807,13.797,25.58,30.891956882943,2.23077714110908,16.586516094239,25.7855141703866
"SU-DHL-6",NA,NA,NA,NA,NA,NA,NA
"CW-2",0.466237626087674,8.0061,0.6004,0.598678365425793,0.336594595493859,0,0.598678365425793
"Fu97",NA,NA,NA,NA,NA,NA,NA
"NCI-H2052",0.0445794465060924,14.214,0.1566,2023.445213881,0.43428019198557,0,2023.445213881
"NCI-H2085",0.238902988155752,11.403,4.837,5.16569504864495,1.68359781489054,5.07241110719264,4.84769118755597
"NCI-H520",0.269936867042726,11.467,8.321,7.3220406037904,0.742056196301461,0,7.3220406037904
"SNU-398",NA,NA,NA,NA,NA,NA,NA
"DBTRG-05MG",0.14378684779923,12.842,569,569.507665174416,0.273700604862829,0,569.507665174416
"Kelly",0.0971439838474702,13.538,22.18,24.1279039439785,4,0,24.1279039439785
"MDA-MB-231",0.106276574973316,13.406,25.99,26.0500020384738,1.38446538750853,0,26.0500020384738
"ME-1 [Human leukemia]",0.0851373061943224,13.975,29.46,27.2775477289153,4,1.23278936802571,27.1078330451872
"Mel JuSo",0.0405809882132987,14.379,108.9,105.478529101539,1.10623028410806,0,105.478529101539
"NB1",0.0896210451890352,13.725,25.93,26.13110506289,4,0.0351807777808135,26.12650728656
"NCI-H1373",0.0642143346794332,14.046,23.32,32.0287811673292,4,34.0286937039996,24.0786991658894
"NCI-H1792",0.0886421572465028,13.675,0.3945,NA,0.692736523901277,81.9941210620163,0.395410963395459
"A-549",0.0431231635185633,14.352,48.45,46.8834013757306,3.04300875583288,11.5281833017463,43.014307938893
"NCI-H2122",0.0548441316984321,14.182,0.3439,NA,0.798211800719359,88.8719577996395,0.392324257631671
"NCI-H508",0.386205231012766,9.6235,0.08675,0.886312509299592,0.61921732612357,37.0153804031659,0.100455230515888
"NCI-H460",0.00431250409640906,14.927,1.254,NA,4,90.4064528768133,43.1106971340812
"OVCAR-4",0.0488953280534355,14.263,60.63,44.9203443355015,2.55996520983477,0,44.9203443355015
"OVCAR-8",0.0511696509401996,14.232,58.26,112.482643104816,1.04062687446127,22.497781741665,63.3312858286168
"IGROV-1.1",0.231449303217007,11.526,3.883,5.79323115152464,1.00752763759755,16.772840981623,3.86162468711971
"PL-21",0.097493307026915,13.554,23.16,24.0342210226632,4,0.0359583408469344,24.0298987032552
"Rh30",0.151084752623817,12.603,27.13,14.6680707115651,1.48923168240036,0,14.6680707115651
"RPMI-8226",0.131838632061628,12.967,23.41,18.3477077608068,1.49795058395213,0,18.3477077608068
"RT-112",NA,NA,NA,NA,NA,NA,NA
"SKM-1",0.19737026476402,12.088,6.496,6.9443961499735,4,11.335172038659,6.51209919197429
"SUP-T1",0.334587494518584,9.9823,2.955,2.9477249380493,0.472255189060956,0,2.9477249380493
"CCK-81",0.557661435802606,6.6323,0.05588,0.11616095792423,0.357669609597841,11.0693277104396,0.057704496224732
"COLO 201",0.0691610747928616,13.966,21.49,29.6375102929644,4,32.8480042085925,22.681819084918
"GDM-1",0.122991995849672,13.134,18.62,18.9874265291105,2.09680312990851,0,18.9874265291105
"Karpas-299",0.110748704624909,13.331,18.9,22.750557681521,1.63367744466715,12.4901934065836,19.0802721623769
"KP-N-SI9s",0.165407573666133,12.522,19.08,19.1591654229163,0.712797402320665,0,19.1591654229163
"MOLT-13",0.138019794347396,12.837,27.79,17.2252950408045,1.44562042229284,0,17.2252950408045
"NB4",0.121546431342183,13.077,20.22,18.8973355100734,2.62784432799291,0,18.8973355100734
"NCI-H2172",0.130768939305563,13.042,91.23,92.4111333440619,0.450070802486405,0,92.4111333440619
"NCI-H2286",0.182193055340644,12.273,7.339,8.24226296675388,2.58748057845011,14.2969937420628,7.23633096095611
"NCI-H441",0.0470755363552459,13.342,1107,NA,4,50.9923839142963,24.4072131481472
"NOMO-1",0.0941015775292591,13.578,21.55,24.3604807201398,4,4.36217250573042,23.8108332579995
"OCI-AML-2",0.0963943585421805,13.538,21.37,24.0544317070247,4,2.06767084590585,23.8017962497211
"Raji",0.0742085522275933,14.131,30.37,29.3749924671203,4,14.2245403085514,27.016654478757
"Reh",0.153092455112207,12.563,30.57,14.6362767190613,1.37329030486595,0,14.6362767190613
"EFE-184",0.148356646745656,12.871,19.64,19.4782693961857,0.894622992580702,0,19.4782693961857
"GaMG",0.066030419611825,13.997,36.64,34.1528948946178,3.45881930916873,0,34.1528948946178
"HEC-151",NA,NA,NA,NA,NA,NA,NA
"HSC-4",0.283703511303589,10.746,11.63,11.6658700906052,0.322479194679835,0,11.6658700906052
"PaTu 8902",0.0182508383400624,14.726,192.4,188.783061911595,1.25178399471571,0,188.783061911595
"A-549.1",0.0922226368882596,12.05,0.03429,24.6057074838882,4,6.39587821485697,23.7779955614892
"SNU-840",0.338404229313805,9.9494,13.09,14.8232145770369,0.363565159523872,41.2075484796015,0.124357154924882
"SNU-C5",0.125037516752411,13.062,24.08,19.0274486977226,1.79103899951787,0,19.0274486977226
"Sq-1",0.298487890356434,10.528,6.307,6.26433536656886,0.390625,6.93889390390723e-16,6.26433536656886
"SW1088",0.170368144927294,12.494,19.69,19.8507271377152,0.653558999033213,0,19.8507271377152
"TYK-nu",0.0706765574616245,13.941,32.77,32.0685898088725,4,0,32.0685898088725
"UM-UC-3",0.0424698306917355,14.337,36.28,44.3527712992406,4,11.5337729286017,41.5382463579163
"LS123",0.152600218898855,12.682,14.63,13.9052226894696,1.83676392016097,0,13.9052226894696
"SK-MEL-28",0,14.555,51.35,NA,0,100,1e+06
"SK-MEL-31",0.047147397435523,14.296,47.47,43.433366418608,3.21289103405246,0,43.433366418608
"SK-MEL-5",NA,NA,NA,NA,NA,NA,NA
"SNU-407",0.226803239129718,11.569,9.894,9.98359716817404,0.589231851755844,0,9.98359716817404
"SNU-61",0.371733357326788,9.6731,0.03594,3.78534979629455,0.255089093207529,0,3.78534979629455
"Calu-6",0.0793758249064277,14.029,27.61,27.7149161754914,4,12.8600734389753,25.7294989218932
"Caov-3",0.106005813416089,13.389,21.77,22.3672370532692,2.46117317962582,1.87312280596826,22.022913473213
"EBC-1",0.0885295800436052,13.666,25.96,29.2454214834717,1.84628056809968,8.55715656124432,26.4182472326451
"HEY A8",0.0381415997358023,14.557,30.24,NA,4,57.1072420900833,26.3305200709429
"HT-1376",0.0960926160927602,13.585,23.39,24.3981548647239,4,0,24.3981548647239
"HT-55",0.309712117530452,10.353,0.3002,4.45357011074449,0.601074886882133,40.1786966166576,0.297038963613641
"HuP-T4",0.242681256909129,11.337,9.03,9.156011040929,0.52806491117658,0,9.156011040929
"IPC-298",0.015736327662815,15.636,2.668e-16,67.2999079252961,4,0,67.2999079252961
"L3.3",0.192197050039861,12.234,0.04408,NA,4,73.2433430777571,0.0374823855479103
"NCI-H1755",0.0954372763407648,13.683,25.2,24.5682498186062,4,0,24.5682498186062
"OVK18",NA,NA,NA,NA,NA,NA,NA
"SK-LU-1",0.0391332416838693,14.428,46.77,46.3909341758869,4,0,46.3909341758869
"SK-MEL-30",0.00194387017162342,15.667,1.944e-18,NA,4,53.4375,100
"SW620",0.0744507383736715,14.104,31.05,29.53573049613,4,11.9824812047318,27.5804379344803
"VMRC-RCW",0.0945667263059537,13.438,44.85,25.8141107756038,2.33810665257172,0,25.8141107756038
"HCC1143",0.179573471810691,12.324,21.69,21.8977403370219,0.55756359481342,0,21.8977403370219
"LoVo",0.30953849946335,10.075,0.03327,7.82384708093148,0.31392131110876,0,7.82384708093148
"MDA-MB-435",0.0747719133160356,13.81,17.94,27.2102533382332,4,32.0068987908226,21.0749517922159
"MDST8",0.0490326350455221,14.376,27.74,45.1804976781396,4,43.8070607005493,26.8029573465898
"NCI-H1184",NA,NA,NA,NA,NA,NA,NA
"A-375",NA,NA,NA,NA,NA,NA,NA
"PK-59",0.0863260140322196,13.707,53.06,53.3614023897365,0.88068834404883,0,53.3614023897365
"RKN",NA,NA,NA,NA,NA,NA,NA
"RMG-I",0.21924065916775,11.719,52.63,53.0993571636801,0.297649833552849,0,53.0993571636801
"RT-4",0.10106542657412,13.463,21.28,22.3626852155505,4,5.75645004551958,21.6892203516482
"SK-OV-3",0.191592349179839,12.128,415.7,425.775515272873,0.222691765336885,0,425.775515272873
"TE-1",0.145509021814941,12.814,6.728,21.7513324007526,1.07044004245402,35.5780411268348,6.80880835518911
"WM1799",0.0790735491256856,13.817,23,26.8629930796084,4,20.4964845677853,23.5440049691411
"WM793",0.0595198821967239,14.096,20.68,77.6318349551828,2.19397897110696,47.0910357302061,21.2339148638189
"G-361",NA,NA,NA,NA,NA,NA,NA
"HeLa",NA,NA,NA,NA,NA,NA,NA
"Hep-G2",0.096954128241393,13.542,2.254,NA,4,69.9021928288203,2.31203430026486
"HPAC",0.0874325292088732,13.895,21.3,32.4306163291118,1.55243707705055,12.8160446733743,26.7983724022349
"Hs 852.T",NA,NA,NA,NA,NA,NA,NA
"Hs 936.T",NA,NA,NA,NA,NA,NA,NA
"KYSE-70",NA,NA,NA,NA,NA,NA,NA
"LXF 289",0.182554830482304,12.163,15.04,10.4958697507799,1.34178387175274,0,10.4958697507799
"NCI-H1435",0.298483839873744,10.527,7.442,7.23394162736675,0.359375,0,7.23394162736675
"NCI-H2023",0.0377229531865546,14.434,22.07,NA,4,62.9885034023932,22.9392783371908
"NCI-H2126",0.0844521437122479,13.735,21.92,25.9023434355985,4,13.9962692848346,23.8607138479654
"NUGC-3",0.344980049147008,9.8233,1.71,5.90656140289111,0.287362848307608,14.2278642754169,1.84190297356432
"Panc 05.04",0.186291564787875,12.206,0.05333,NA,1.19091777200461,72.7222710777478,0.0532701881414469
"OAW28",0.185315177830401,12.224,43.19,43.497616069218,0.393761617589247,0,43.497616069218
"TCC-PAN2",0.0170538578207644,14.793,26.02,NA,4,78.7538181994132,28.8913439410304
"YAPC",0,15.997,3.02e-10,NA,0,100,26748.2520524524
"ZR-75-1",0.0462026355209074,14.284,176.3,162.538146117508,0.814984562908613,0,162.538146117508
"C2BBe1",0.346676244213293,9.7996,3.879,3.88055879709208,0.326922373316575,0,3.88055879709208
"ChaGo-K-1",0.133136497919281,12.998,22.94,23.0030241015747,0.947009771292615,0,23.0030241015747
"COLO 668",0.152208227397549,12.529,6.852,15.2101125880274,1.26018702974293,0,15.2101125880274
"COV362",0.0980645123253499,13.526,30.77,30.7418864112066,1.26116431168849,0,30.7418864112066
"DV-90",0.399497034008252,9.0085,2.132,2.1287123914344,0.265539136961556,0,2.1287123914344
"EFO-27",0.185717660817263,12.211,38.03,38.1667377812041,0.411415714873739,0,38.1667377812041
"HD-MY-Z",0.0521130826146316,14.244,39.63,39.5594721465286,4,0,39.5594721465286
"NCI-H2170",0.448454720333626,8.2734,0.01209,0.133234424989735,0.92587327317856,44.6160009857132,0.0120022528761751
"NCI-H647",0.0466168407983425,14.319,42.55,42.2423523646445,4,0,42.2423523646445
"NCI-H810",0.146204161931284,12.921,13.32,13.1182819838346,4,8.50812350241483,12.5206025622365
"OCI-AML-3",0.07252536582441,13.891,33.34,33.5853387198357,2.35170322700253,0,33.5853387198357
"PaTu 8988s",0.145056460423901,12.827,25.9,25.9997190099722,0.71547360832117,0,25.9997190099722
"PC-3",0.0246835203057318,14.803,61.32,57.0328858879267,4,0,57.0328858879267
"TE-5",0.322489613930131,10.167,3.869,3.86432400588356,0.427996958958608,0,3.86432400588356
"UACC-257",0.05124228276549,14.253,40.33,39.9671899933977,4,0,39.9671899933977
"UACC-62",0.0456102851044664,14.334,41.94,42.7640150552193,4,0,42.7640150552193
"BICR 6",0.201454560714035,11.98,15.61,15.6362555963987,0.555400001176551,0,15.6362555963987
"BT 145",0.351146524908161,9.6872,1.97,1.75198869605902,1.00491710918845,0,1.75198869605902
"BT179",0.212858529643656,11.808,21.8,21.8939760790585,0.421048039103882,0,21.8939760790585
"EC-GI-10",0.328362885484285,10.074,6.513,6.51861835527813,0.291637933173988,0,6.51861835527813
"EFO-21",0.019407587007172,14.711,73.08,72.4961855911836,2.82038686845022,0,72.4961855911836
"FTC-133",0.0749754629398927,13.214,43.51,30.8636149382539,3.46635356685495,0,30.8636149382539
"JHUEM-3",0.309395555782154,10.36,8.211,8.2158967596422,0.307134914214843,0,8.2158967596422
"LK-2",0.0370017255750662,14.846,64.11,47.703585721046,4,0,47.703585721046
"LNCaP clone FGC",0.0467586824065009,14.326,41.72,42.1696503428582,4,3.46944695195361e-15,42.1696503428582
