"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CAS-1",0,14.998,0.09194,NA,0,100,990.002670837946
"KPL-1",0,15.694,0.2143,NA,0.564634473796657,100,0.475762499503651
"MKN1",0,15.711,0.4262,NA,0.931021886676647,100,0.00245798513809525
"BFTC-905",0,15.785,3.873e-12,NA,4,100,1e+06
"BFTC-909",0,15.403,0.0163,NA,1.78643204961715,100,26241.6782109622
"CAL-120",0,16.756,2.337e-13,NA,0,100,1e+06
"CAL-29",0,14.722,0.1895,NA,0,100,1e+06
"CAL-62",0.0127555764594731,15.354,5.49e-68,72.1458079209474,4,0,72.1458079209474
"HuCC-T1",0,15.787,8.531e-24,NA,1.26533513934801,100,560572.027144177
"NMC-G1",0,14.957,0.3677,NA,0,100,1e+06
"RPMI-7951",0,17.075,6.709e-115,NA,4,100,1e+06
"253J",0.0216187500000001,14.333,0,NA,0,95.67625,1e+06
"ALL-SIL",0.0976568052721025,13.546,15.87,36.4385711328395,1.43974108251292,37.442357015043,13.9565078924686
"HDQ-P1",0.0179687500000004,15.235,15.73,NA,0,96.4062499999999,1e+06
"SNU-489",0.0522062499999995,14.64,0.09034,NA,0,89.5587500000001,1e+06
"SNU-626",0.0109062499999982,14.238,0,NA,0,97.8187500000003,1e+06
"SNU-738",0,15.163,27.22,NA,0,100,1e+06
"SNU-878",0,14.939,758.9,NA,0,100,1e+06
"TUHR4TKB",0.0595788258124789,13.992,0.2692,8748.424963117,0.308423540920699,0,8748.424963117
"ACC-MESO-1",0,15.556,0.5206,NA,0,100,0.0233577027339411
"B-CPAP",0,16.517,9.116e-25,NA,1,100,8.3
"CGTH-W-1",0,16.995,1.914e-14,NA,1,100,66
"COLO 680N",0,16.418,0.01223,NA,1,100,0.002
"ECC12",0,15,3.469e+13,NA,0.33998161985934,100,1.30345106172745
"HCC95",0,15.599,0.3471,NA,0.185296671662197,100,0.0141299379071658
"JMSU-1",0,15.154,0.154,NA,1.0996748634563,100,67.7027910943529
"Rh41",0.0593882165769482,14.106,80.66,81.7956197886424,1.00667734355861,8.81365175410398,67.463977796205
"WSU-DLCL2",0.00952971947710421,15.428,1.34e-22,NA,4,76.6285289377968,45.4232735612177
"23132/87",0.0244312500000003,14.633,0,NA,0,95.1137499999999,0.0227444766554946
"8305C",0,14.97,643.8,NA,0,100,0.0264463979832922
"BHY",0.00107734810827472,14.912,0.3683,142.624454125938,4,0,142.624454125938
"GSU",0.0132500000000004,14.817,10.41,NA,0,97.3499999999999,4.7331797801057
"JIMT-1",0.00540625000000033,14.918,3.955e-274,NA,0,98.9187499999999,0.0166966698938927
"KMRC-20",0,15.152,0.3117,NA,0.759095011749151,100,0.0122517218562459
"OUMS-23",0,15.362,0.03941,NA,0.0880566467396328,100,0.0159724268183525
"SNU-1076",0.0267529625433838,14.598,1.362e+10,NA,0.164117828120532,69.6777983606462,1e+06
"SNU-1196",0,14.956,0,NA,0.926899361916724,100,0.002442967136817
"SNU-8",0.021968749999999,15.018,0.3542,NA,0,95.6062500000002,1e+06
"A-375",0.0571744063952937,14.445,0.4166,NA,0.0377818228114088,84.2884252585241,1e+06
"A-549",0.0376250000000004,15.051,2.246,NA,0,92.4749999999999,0.103262604585889
"NCI-H2009",0.00273972585263033,15.802,1.875e-88,111.956878445683,4,0,111.956878445683
"SNU-201",0,17.481,0.0005246,NA,1,100,0.0081
"SUIT-2",0,17.967,0.5431,NA,1,100,0.0081
"SNU-1079",0,17.341,0,NA,4,100,1e+06
"DEL",0,15.853,6.099e-26,NA,1,100,2.1
"HARA [Human squamous cell lung carcinoma]",0.0404927514364029,14.393,1.394,NA,3.71840836164577,89.0656739305675,1.40028590729784
"HCC15",0.0533594894264632,14.089,0.6742,NA,4,82.7938638644539,2.61979547639586
"KP-4",0,17.001,0,NA,1,100,0.0081
"Lu-99A",0.0111666010126133,14.792,0.6183,NA,4,94.9879792714422,6.49898553280516
"NCI-H1155",0.0113798796829073,15.485,7.486e-23,NA,4,70.0930965343831,47.0490678752895
"NCI-H1581",0.0318841389253552,14.439,1.343,NA,0.828105868724833,80.5722097846,16.7382515009409
"NCI-H2106",0,18.362,2.008e-96,NA,1,100,1
"NCI-H358",0,16.926,8.82e-25,NA,1,100,66
"DLD-1",0.0101312500000003,14.905,16.73,NA,0,97.9737499999999,45.8589552495235
"EM-2",0.00887134114438779,16.212,0,84.9022226616198,4,17.7928683660333,76.0614448276697
"JURL-MK1",0,17.687,1.876e-286,NA,1,100,17
"P12-Ichikawa",0.364423487182579,9.5418,1.22,1.25835467400909,2.18968368184433,5.52819588223025,1.19279121886452
"KE-37",0.379153706268715,9.3765,1.166,1.16549732104556,2.12459008763429,2.96532142574984,1.13243658892679
"KMS-21-BM",0,18.238,2.296e-244,NA,0,100,1e+06
"Li-7",0.13807844301772,12.947,0.07606,NA,0.742527052746969,78.6826654829001,0.0554871611554097
"NCI-H1975",0.0547196454486033,14.148,76.55,73.9219008928596,1.11042116641962,0,73.9219008928596
"NCI-H28",0,15.64,2.198,NA,0,100,0.0521732299884824
"639V",0,15,10330000,NA,1.14355991216241,100,85.8455445949268
"BxPC-3",0,17.049,5.163e-08,NA,1,100,0.065
"CML-T1",0.255280813731414,11.154,3.465,3.76840130789687,2.91023597973975,9.5276162094069,3.50436599013014
"GSS",0,16.236,6.643e-05,NA,1.05873164056848,100,12.96181714343
"HCC366",0,15,1229000,NA,1,100,0.002
"Kuramochi",0,16.314,5.66e-16,NA,1,100,66
"LS411N",0,15.535,0.2853,NA,0.109268428701295,100,0.0170757023986315
"LS513",0,15.272,2.434,NA,0.335338010924422,100,0.00661865990096347
"ONCO-DG-1",0.0720454168248294,14.055,3.669e-08,NA,1.6517435485719,92.7954568384198,1e-06
"ONS-76",0,16.324,0.001474,NA,1,100,0.0081
"SK-CO-1",0,15,8285000,NA,1,100,0.26
"VM-CUB-1",0,16.488,3.937e-07,NA,1,100,0.26
"BEN",0.143784775397387,13.088,6.675e-36,NA,1.38045415963911,85.6214946916875,1e-06
"CFPAC-1",0.162643742936176,13.107,2.284e-23,NA,1.88482406875192,83.7356252087665,1e-06
"HCC78",0.02695,14.588,0.001892,NA,0,94.61,0.00674616726463199
"HT",0,18.236,7.024e-10,NA,1,100,66
"KU-19-19",0.0817562577769804,14.05,1.229e-08,NA,1.60444743735835,91.8243717468524,1e-06
"NCI-H1299",0,15.248,1.244,NA,0.79535344081672,100,0.00739343239541063
"NCI-H727",0,16.121,1.013e-210,NA,1,100,66
"OVTOKO",0,15.322,0.4029,NA,0.700649360548733,100,0.00277335899752142
"Peer",0.0951647874920064,13.818,52.63,NA,3.60650412298359,57.7482192717418,6.33655170184693
"RPMI-8402",0.329003915264966,10.052,1.875,1.95890619892355,2.22554470380299,3.60497885757925,1.8941357051195
"SHP-77",0,17.002,1.682e-11,NA,1,100,8.3
"SNU-1077",0,15.879,0.003041,NA,1,100,4.2
"SU-DHL-1",0,15,7805000,NA,1,100,8.3
"COLO 205",0.00125925799349951,14.997,153800,137.037686462233,4,0,137.037686462233
"EHEB",0.00776816580199705,15.891,0.4868,NA,4,93.323359962756,19.7097923768974
"Ki-JK",0,15,3.372e+13,NA,0.991592665246075,100,0.386427541811225
"LCLC-103H",0,15.184,0.5261,NA,0.708928561325271,100,0.0261524867530666
"MKN45",0.0942194031078788,13.566,0,NA,1.15292028254223,90.5779368677271,1e-06
"NCI-H2405",0,15.547,1.686e-19,NA,1.31772365580629,100,82.5093999521265
"NCI-H650",0.0291125000000001,14.234,0,NA,0,94.1775,0.87729412311713
"OS-RC-2",0,16.03,0.006506,NA,1,100,0.016
"OVSAHO",0.00108682592400896,15.198,7.359e-12,NA,4,64.861447715313,108.409991688565
"QGP-1",0,16.91,6.114e-06,NA,1,100,8.3
"RL95-2",0,16.279,0.0188,NA,0.768906219399919,100,0.011683863754866
"SNU-1041",0.00801933590905553,15.238,0.1645,NA,4,97.2751134429805,3.08849335049184
"SNU-1066",0.00272578817855939,14.872,0.1926,NA,4,98.3562878715231,11.7582446773905
"SW1353",0,15,76140000,NA,1,100,0.0041
"SNU-213",0,15.659,0.00143,NA,0.78271159959499,100,740.889033616636
"8505C",0,15.394,0.06713,NA,0.806840582236891,100,0.00632239600229824
"Calu-3",0,16.088,2.432e-12,NA,1.03983398149104,100,45.134629551109
"Daoy",0,15.401,0.3867,NA,0.968457406501013,100,0.0047964176529604
"GB-1",0,15.454,0.4955,NA,0.658721064716166,100,2.80870576592952
"HCC1171",0,15.944,0.04825,NA,0.888191694764378,100,0.0077957789545305
"HCC44",0.00338877232610661,15.335,1.339e-06,105.79604666981,4,0,105.79604666981
"NCI-H211",0,15.606,0.2626,NA,0.964061166788009,100,0.353384170713479
"RERF-LC-A1",0,15,7723000,NA,1,100,0.13
"SBC-5",0,15,546200000,NA,0.834858876357854,100,0.0171907715399171
"SF126",0,15.304,0.1384,NA,0.960975667564437,100,0.00223690849798646
"SNU-119",0,16.653,0.01736,NA,1,100,0.016
"SNU-81",NA,NA,NA,NA,NA,NA,NA
"SNU-182",0,15.722,0.08916,NA,0,100,1e+06
"TCCSUP",0,16.049,0.001732,NA,1,100,2.1
"CAMA-1",0.0574062499999994,14.228,1.707e-122,NA,0,88.5187500000001,1e+06
"Detroit 562",0.0154000000000004,14.491,0,NA,0,96.9199999999999,3.55074458480583
"HEC-1-B",0,15.237,1.492e-209,NA,1.11150267408233,100,90.6861708165324
"Hep 3B2.1-7",0.0603375000000008,14.447,3.471e-11,NA,0,87.9324999999998,12.1907313562603
"HSC-3",0,15,2.501e+11,NA,0.996467517096912,100,0.0355207995384566
"MCF-7",0,16.789,0.007914,NA,0.66472510769009,100,0.015448665869774
"SNU-1105",0,17.419,6.211e-18,NA,1,100,4.2
"U-87MG ATCC",0,15.947,0.005323,NA,0.990600053273669,100,0.0169690428375595
"22Rv1",0,15.595,0.3297,NA,1,100,0.26
"769-P",0,15.429,1.442,NA,0.811805374466537,100,0.0191827984558206
"COLO 699",0,15.433,1.579e-88,NA,1.15059394474015,100,93.4320126922108
"DOV13",0,15.211,35.16,NA,0.895712509660564,100,67.5935388648952
"ES-2",0,15.319,0.2646,NA,1.29587898632854,100,185.36575603007
"HCC1806",0,15.663,0.2965,NA,1,100,0.002
"HCC1954",0.00612260531398228,15.429,8.684e-75,NA,4,96.3575860065616,11.48464407685
"HPAF-II",0,15.563,0.2616,NA,0.315270617960261,100,0.00656656347456584
"KHM-1B",0.00240402495974483,15.68,3.615e-11,115.881678354523,4,0,115.881678354523
"OVISE",0,15.455,0.03128,NA,0.421576053637981,100,0.0213163903200876
"JVM-3",0,16.821,0.01978,NA,0,100,350.825188742175
"SNU-C2A",0.00412143173234293,14.846,0.3698,2267.13354901183,0.911218765976041,0,2267.13354901183
"U2OS",0.115151882157542,12.634,2.138,35.9281423672677,0.496149701407596,0,35.9281423672677
"5637",0.0452597787957516,14.329,1.642,NA,0.615214998125168,85.0440869324579,3.57960568287918
"CAL-12T",0,15.288,4.303,NA,0.131726768097902,100,0.00461507465838438
"DMS 79",0.0237042031136015,14.429,0.05009,NA,4,89.195225121308,6.73372443808471
"HCC1588",0,15.31,0.49,NA,0.572026902472695,100,0.0209864165709756
"HCC1833",0.00533070895425761,14.906,150,128.216601100914,2.72829262872495,0,128.216601100914
"HCC2279",0,15,397400000,NA,1,100,0.065
"KE-97",0.0129090502101719,14.763,0.3687,NA,4,97.408699081457,0.370306811657286
"KP-3",0,15.546,7.554e-08,NA,1.33005315932044,100,157.740374920143
"Ku812",0.0347579561945969,14.478,7.014,NA,4,84.7241294767541,6.18631631510848
"KYSE-140",0.00232605619181443,14.977,179.4,NA,4,94.151740777077,46.009297277843
"NALM-6",0.166943176933268,12.483,16.03,15.2202287671863,0.88869837578993,0,15.2202287671863
"NUGC-4",0.028439803792297,14.544,1.186,NA,1.46932316191036,90.7856854253946,2.67643680584934
"TT",0,16.025,4.275,NA,1,100,0.26
"AGS",0.00842500000000029,15.06,0.6108,NA,0,98.3149999999999,0.0459245486955452
"HCT 116",0.0284687500000004,15.262,0.5774,NA,0,94.3062499999999,0.00596014495684083
"HEC-108",0.013775101719446,15.064,0.7149,NA,4,98.6224753150648,0.000289424976493735
"HEC-59",0,15.208,0.6775,NA,0.310430288023102,100,0.00652213874116664
"HMC-1-8",0.0104192502515287,14.861,4.704e-12,NA,4,98.9580749490227,6.37376801692654e-05
"SUIT-2.1",0,15.38,0.6568,NA,0.399143993163562,100,0.00515089840706364
"HT-29",0.0536874999999996,14.756,1.918e-77,NA,0,89.2625000000001,0.000657177624198326
"Ishikawa (Heraklio) 02 ER-",0.0684937500000004,14.717,2.96e-05,NA,0,86.3012499999999,0.00036492441007502
"JHOC-5",0,15.308,0.5218,NA,0.779466959461656,100,0.00248470781044921
"KYSE-180",0,15.339,0.4866,NA,0.778013346494407,100,0.0112569910365488
"LS180",0.0841997481367921,13.737,0.06269,NA,1.04108993461143,87.3667930228756,0.0626424462744688
"Mel Ho",0.00119606765011139,15.062,0.008085,NA,4,97.204335914973,44.2863641518315
"MHH-ES-1",0,15.746,7.957e-14,NA,0.147564848989881,100,68.8781968129843
"MOR/CPR",0,15.174,2.85,NA,0.613253959071942,100,0.00298712366700657
"NCI-H460",0.0350624999999997,15.011,0.003129,NA,0,92.9875000000001,0.000907542619129889
"HCC2108",0.00292995538534625,15.19,0,112.496872649901,4,8.39498586542399,107.444543952838
"HCC827",0.00799996617129306,14.999,65.44,NA,4,85.3138133898789,38.4844700126916
"HEC-251",0,15.258,0.3679,NA,1.31743299795117,100,187.678209212451
"HEC-265",0,15,1.867e+10,NA,1,100,1
"HEC-6",0,15.86,0.003063,NA,1,100,66
"HEL",0,17.347,0.001034,NA,1,100,66
"JHUEM-2",0,15.298,0.7313,NA,0.928486274222865,100,0.0901583706452089
"Jurkat",0.160798230879773,12.58,7.92,9.74419689078331,2.66833217393585,21.0530937845121,7.93941798104411
"KCL-22",0.0146953789699554,14.782,40.01,NA,3.6662347545648,70.8241792286899,40.804464082918
"KE-39",0,15.802,0.7263,NA,0.5954673373698,100,1.81690484794187
"KM-H2",0.019133257523391,14.758,8.323,NA,4,90.3516312036017,8.38543344822516
"LAMA-84",0,15.632,1.289e-18,NA,1,100,33
"NCI-H2030",0,15.446,0.5197,NA,0.744145117232272,100,1.02058515994674
"SNU-719",0,16.069,0.006318,NA,1,100,0.0041
"NCI-H1299.1",0,15.544,2.158,NA,0.835321516677318,100,86124.8130293623
"KLE",0,17.027,3.756e-154,NA,1.11474915824651,100,274.640095976566
"KMS-26",0,16.956,8.677e-35,NA,4,100,384270.468810389
"KMS-27",0,15,481000,NA,1,100,33
"NCI-H1838",0,15.132,0.7504,NA,0.0364368606831481,100,3.22271391481429
"NCI-H196",0,15,6.351e+09,NA,1,100,0.13
"NCI-H292",0.0896249999999989,13.607,0,NA,0,82.0750000000002,0.139454468431382
"SK-MEL-1",0,15.82,0.003351,NA,0.833816628609935,100,0.0248506514997761
"HCC1937",0,15,153400,NA,1,100,0.065
"HDLM-2",0,17.65,2.294e-16,NA,1,100,4.2
"HuH-28",0,17.019,0.0001283,NA,0.355797166656069,100,0.147381807134608
"NCI-H526",0,16.75,0.01159,NA,1,100,0.0081
"NCI-H69",0.0014783375715286,15.652,1.866e-52,131.499965069711,4,0,131.499965069711
"NCI-H929",0,17.921,1.376e-25,NA,1,100,8.3
"PF-382",0.252691617407515,11.193,4.182,4.4199536329895,2.04669476044252,4.41201283409529,4.22489167707805
"SF295",0,15,6584000,NA,1,100,0.52
"SNU-1272",0,15.843,22.09,NA,4,100,196635.310761412
"SNU-308",0,16.489,0.4762,NA,1,100,0.52
"SNU-478",0,17.014,0.005283,NA,0,100,2582.35900258458
"BHT-101",0,15.047,0.5895,NA,0.677181726365524,100,0.0118972974113026
"CAL-148",0,16.158,1.46e-14,NA,3.37930794777564,100,899399.152226108
"CAL-51",0,15.246,0.5113,NA,0.795863231205205,100,0.0414081908447221
"HCC1395",0,16.481,60.69,NA,1,100,8.3
"HT115",0,15.86,0.1112,NA,0.855935062763236,100,0.0765711974459965
"LN-18",0.0674812499999998,14.08,5.889e-32,NA,0,86.50375,0.00192274696526666
"LN-229",0,15.507,0.3667,NA,0.430352879159177,100,4.85977575962331
"NCI-H1734",0,18.478,0.0001714,NA,1,100,17
"NCI-H2291",0,17.39,1.199e-40,NA,0.150868828334341,100,5208.88903175038
"RERF-LC-Ad1",0,15,1.373e+11,NA,1,100,0.0041
"SNU-1214",0,17.671,8.781e-05,NA,1,100,0.0041
"SNU-46",0,15.571,2.605,NA,0,100,0.576202832015775
"SNU-466",0,15,125600000,NA,0.905574734949472,100,88.612970852848
"SNU-668",0,15.556,0.1967,NA,0.882544245026486,100,0.00667793937501242
"SNU-899",0.0266187500000001,14.681,0.1466,NA,0,94.67625,0.0486826980799929
"TE-10",0,16.483,0.03667,NA,1,100,0.065
"TE-4",2.5147311247316e-17,17.122,6.723,NA,3.96993485354591,99.6335153795712,25493.2985133446
"TE-9",0,15.286,0.3479,NA,0.582425847995346,100,0.00495093570016268
"YD-10B",0,17.143,0.0263,NA,1,100,0.002
"YD-15",0,15,66870,NA,1,100,0.0041
"YD-38",0.0421875000000009,14.371,0,NA,0,91.5624999999998,0.148965925527919
"KNS-60",0,16.216,0.006408,NA,1,100,0.032
"KNS-81",0,16.256,7.995e-10,NA,1,100,33
