"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SNU-308",0.302846229031297,10.459,1.367,1.95789505986825,1.30207930190965,18.9844070652665,1.35679258603704
"SNU-478",0.378237948912972,9.3305,0.3882,0.990826904491542,0.674966356027109,23.4277200689259,0.38837372022463
"BHT-101",0.267869298107211,10.981,3.256,5.56801796243296,0.606693010806383,13.6360082915197,3.29417025501448
"CAL-148",0.320949762599256,10.186,2.263,2.33069319673319,1.14256040340656,1.39160502114019,2.27381925534538
"CAL-51",0.356539632308303,9.6533,1.555,1.60251053362806,1.00487635998596,1.71314188967234,1.54786582454298
"HCC1395",0.246162416430763,11.307,1.843,5.67709393547676,0.800488771892029,29.6904137824392,1.84220752086903
"HT115",0.333753704829484,10.006,1.428,1.77906195132846,0.998076286304168,9.94288576073737,1.42467280445471
"LN-18",0.144181700105623,12.829,10.08,14.6163914587702,1.53656984702564,20.7718880496454,10.3060814612628
"LN-229",0.118944377627407,13.213,18.44,70.6705562128485,0.681209716905236,29.2227482167663,19.4705742149539
"NCI-H1734",0.334438309671117,9.987,3.245,3.24578234678872,0.430346821973097,0,3.24578234678872
"NCI-H2291",0.241343365448735,11.377,23.12,23.1682761637155,0.335011482545339,0,23.1682761637155
"RERF-LC-Ad1",0.0534810204831424,14.202,5.936,NA,4,76.8181892385188,5.98575242545554
"SNU-1214",0.374893169301563,9.381,0.7181,1.1246160439301,0.7463439584435,14.343417204122,0.714943207658092
"SNU-46",0.33798573051689,9.9294,1.079,6.82212080273352,0.306039139011524,21.4398884425383,1.09450257548665
"SNU-466",0.205572766571137,11.914,27.64,27.70267203928,0.403101903809315,0,27.70267203928
"SNU-5",0.377714250970161,9.3328,0.4453,0.706395851405268,1.19539063560018,21.5604891603427,0.440609809319525
"SNU-668",0.213729996175717,11.783,12.19,10.6529321248163,0.653730848825605,0,10.6529321248163
"SNU-899",0.240809197286725,11.387,2.08,4.22354594294174,1.15005619030795,27.876911303525,2.07853883382181
"TE-10",0.250276494833452,11.246,4.107,5.68993243091607,0.760396532497281,10.363749182867,4.19220834528492
"TE-4",0.256265777893712,11.152,3.405,4.16389752817467,1.21104756181241,10.6037726980723,3.41998453179224
