"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SK-MEL-31",0.0692410369153263,13.96,259.6,256.581947920534,0.541340964082368,0,256.581947920534
"SK-MEL-5",0.0127669155910109,14.662,37.42,72.1251537649253,4,0,72.1251537649253
"SNU-407",0.338793447517542,10.008,0.04683,NA,4,51.5048458714274,0.0460098695899905
"SNU-61",0.250329557495837,11.25,4.973,10.022530278042,0.488523655775317,13.8723141271733,5.15331680598375
"Calu-6",0.12719172813496,13.09,24.52,24.5688235040892,0.968966675995494,0,24.5688235040892
"Caov-3",0.395745070136414,9.1483,0.05651,0.0860552415734793,4,42.0168775200788,0.0543973852986867
"EBC-1",0.334415424208692,9.9796,2.123,2.7015248035054,0.512012268660739,5.39005722582955,2.16200508397468
"HEY A8",0.181474175043497,12.277,37.7,37.8328801123785,0.425577874211648,0,37.8328801123785
"HT-1376",0.133082910148888,13.001,25.16,25.2464646166064,0.85766623183039,0,25.2464646166064
"HT-55",NA,NA,NA,NA,NA,NA,NA
"HuP-T4",0.311476024213321,10.355,35.38,5.43534805664819,0.37647419086281,0,5.43534805664819
"IPC-298",0.0335641991392941,14.492,191.1,185.469268296943,0.928639707325589,0,185.469268296943
"L3.3",0.214824866407135,11.76,12.87,12.8741687323834,0.553078444500958,0,12.8741687323834
"LOX-IMVI",0.29910119281969,10.513,5.769,5.11615578163702,0.44623564161884,0,5.11615578163702
"NCI-H1755",0.188471302361319,12.162,11.17,10.8631742317268,0.989224377591074,0,10.8631742317268
"OVK18",0.211800816065707,11.569,0.0439,30.4543746353706,0.372095540450773,0,30.4543746353706
"SK-LU-1",0.200127438537701,11.995,8.708,10.6002698056849,0.804408789934562,6.33747299668893,8.95661186374295
"SK-MEL-30",0.0118496596555138,14.822,39.54,NA,3.46118565981708,72.6558973885601,45.0104323640395
"SW620",0.263933521955223,11.044,5.661,5.66085339996249,0.63540921590499,0,5.66085339996249
"VMRC-RCW",0.0599602300511354,14.094,28.38,42.794254278833,2.32778767405412,30.9162370597847,28.2933498071287
"HCC1143",NA,NA,NA,NA,NA,NA,NA
"MDA-MB-435",0.0677261892507192,13.443,31.68,31.7739610215742,1.08542098741491,0,31.7739610215742
"MDST8",0.0482198100526052,14.394,0.04263,NA,4,93.2072891928141,0.0334674616555342
"MM1.S",NA,NA,NA,NA,NA,NA,NA
"NCI-H1184",NA,NA,NA,NA,NA,NA,NA
"A-375.1",0.0522177760152917,15.61,0.03261,NA,4,77.9030879051709,5.64635537606939
"PK-59",0.117353885168526,12.762,26.11,26.419169999081,0.675120225412003,0,26.419169999081
"RKN",NA,NA,NA,NA,NA,NA,NA
"RMG-I",0.0695930483430384,14.031,4.285,NA,4,73.376961344905,4.34909826645016
"RT-4",0.155705179687513,12.065,11.43,11.5173872169589,0.786622246267316,0,11.5173872169589
"SK-OV-3",0.0390435158699384,14.068,79.78,78.2806330076504,0.957033778245553,0,78.2806330076504
"TE-1",0.0509591849343606,13.687,35.05,35.0862366430957,1.32052436470336,0,35.0862366430957
"WM1799",0.0659540036523761,13.863,0.6157,NA,0.530527253972558,77.0344238750046,3.14618231264354
"WM793",0.0975420420158359,13.316,407.2,565.273184565298,0.361529649016868,16.0556149196766,193.645454218129
"G-361",0,14.717,0.03789,NA,1.23024224990443,100,1e+06
"HeLa",NA,NA,NA,NA,NA,NA,NA
"Hep-G2",0,15.114,12.13,NA,0,100,1e+06
"HPAC",0.0294590857974071,14.613,0.04612,NA,4,95.8193675836758,0.0432060480837432
"Hs 852.T",NA,NA,NA,NA,NA,NA,NA
"Hs 936.T",0.0265964058571889,14.806,0.04676,NA,4,96.2716782758234,0.0394648135054311
"KYSE-70",0.145392365830652,12.949,0.04551,NA,4,79.5975270929913,0.0397698546529242
"LXF 289",NA,NA,NA,NA,NA,NA,NA
"NCI-H1435",NA,NA,NA,NA,NA,NA,NA
"NCI-H2023",0.0505603110501122,14.426,0.04192,NA,4,93.0447200230206,0.0342673260790611
"NCI-H2126",0.0604126537613556,14.34,0.04338,NA,4,91.6218478341892,0.036421789345094
"NUGC-3",0.0824694963669235,14.176,12.15,NA,4,88.5831247870622,0.0359423353569906
"Panc 05.04",0.0703752041494395,14.121,0.03235,NA,4,90.5986448759896,0.0273616223225298
"OAW28",NA,NA,NA,NA,NA,NA,NA
"TCC-PAN2",0.0592900528840073,14.763,0.1908,NA,4,91.754030055324,0.0372089764421261
"YAPC",0.0420549704668735,14.444,0.04228,NA,4,94.1479358064518,0.0373578291579247
"ZR-75-1",NA,NA,NA,NA,NA,NA,NA
"C2BBe1",0.0730150193641016,13.902,166.4,165.29552556512,0.598394151481623,0,165.29552556512
"ChaGo-K-1",0.201400336399889,11.982,63.52,64.0876438036154,0.315210909925684,0,64.0876438036154
"COLO 668",0.156102943149266,12.659,89.68,90.0205670296506,0.381152014685013,0,90.0205670296506
"COV362",0.118146500536908,13.225,94.88,95.0210029030952,0.490314610412381,0,95.0210029030952
"DV-90",0.512654913059223,7.3086,0.009203,0.0466756079570246,0.883526431641133,38.1176163485237,0.00917812751714285
"EFO-27",0.0881300707511839,13.674,45.93,45.8701768153316,0.963765982871792,0,45.8701768153316
"HD-MY-Z",0.170389819930303,12.448,68.26,69.0797864002878,0.375105260476537,0,69.0797864002878
"NCI-H2170",0.163908092596424,12.535,18.85,18.9232054960105,0.734391722469436,0,18.9232054960105
"NCI-H647",0.256465341079377,11.152,11.4,11.4237122954344,0.404831062337135,0,11.4237122954344
"NCI-H810",0.421885059395421,8.6727,0.07439,0.7181305054619,0.465333970509167,32.7797255265444,0.0726724219180834
"OCI-AML-3",0.522875851193578,7.1532,0.06536,0.0815463068784553,2.4327264734704,21.4607922329298,0.0647588747897033
"PaTu 8988s",0.148197973949934,12.776,247.9,249.325810295235,0.312389914201961,0,249.325810295235
"PC-3",0.0604197540408351,14.091,73.1,72.7317990775096,1.02537024305294,0,72.7317990775096
"TE-5",0.16339658456396,12.545,19.51,19.5781958958924,0.717677404069851,0,19.5781958958924
"UACC-257",0.0876563890550533,13.684,2356,2379.93515224438,0.303070822665623,0,2379.93515224438
"UACC-62",0.0366139720393337,14.45,15600,15374.973853264,0.351138206271236,0,15374.973853264
"BICR 6",0.198930517064298,12.015,50.13,50.364046572497,0.343130056589873,0,50.364046572497
"BT 145",0.32747933665433,10.143,33.78,NA,1.66760206224039,58.0974799049529,0.0191538775839858
"BT179",0.10332742859389,13.449,54.79,54.9315392479973,0.706337657137272,0,54.9315392479973
"EC-GI-10",0.474552214344383,7.882,0.01829,0.0736235939886495,1.09387765057714,39.2065035851092,0.0181279812306946
"EFO-21",0.181781705658978,12.271,47.99,48.1521956711634,0.38970293496444,0,48.1521956711634
"FTC-133",0.171988264434166,12.421,52.89,53.0254072612291,0.403484404533308,0,53.0254072612291
"JHUEM-3",0.229295350959114,12.09,3.192,8.56822979864645,0.659940802586623,0,8.56822979864645
"LK-2",0.208288915656485,11.874,13.37,13.4100706749913,0.575450427904913,0,13.4100706749913
"LNCaP clone FGC",0.223355739686987,11.675,0.06557,48.0324185943969,0.29847216173225,0,48.0324185943969
"LS1034",0.059816244234811,14.099,308.3,305.033963686689,0.563709226145683,0,305.033963686689
"MKN7",0.122824715700051,13.155,31.25,31.3155717175953,0.815683070139405,0,31.3155717175953
"HCC1428",0.0596697354096127,14.051,151.2,131.927114282542,0.751052027846039,0,131.927114282542
"NCI-H2029",0.0879630078862051,13.681,376.1,380.45497008545,0.420744899697083,0,380.45497008545
"OE21",0.317498185480904,10.24,9.512,9.51770039198827,0.269741436028439,0,9.51770039198827
"MKN74.1",0.144843220227991,12.824,24.93,24.9947083849611,0.739418054332956,0,24.9947083849611
"SH-10-TC",0.0625154982874034,14.058,74.6,74.0457180128172,0.981304191661229,0,74.0457180128172
"SNU-449",0.177174180220678,12.341,20.89,20.9621809272592,0.586022510733363,0,20.9621809272592
"T3M-10",0.116673302212483,13.244,25.28,25.3673979025599,1.13201596401734,0,25.3673979025599
"BT 112",0.378598317664993,9.3245,0.01189,NA,4,54.3545937352011,0.0117936185970879
"BT 164",0.239940480477044,11.52,129.2,NA,1.22883077171267,66.6943642720726,0.0358346382783899
"CCF-STTG1",0.100062326654136,13.488,3.629,NA,1.8052216544099,64.0922942976644,3.64482604613477
"COLO 800",0.100744715934745,13.504,2.127,NA,0.586096232437452,63.6087037341935,5.14099484414734
"DK-MG",0.264109998061889,11.039,16.09,16.1503992053552,0.326713206402284,0,16.1503992053552
"GP2d",0.552604701416782,6.709,0.01234,0.0522391591278362,0.611375619214497,29.2228988969415,0.0124217148353248
"NCI-H1869",0.0794411208395661,13.806,45.53,72.2829867927625,0.861425085421968,14.3344902874009,48.8328255511293
"HCC38",0.176928898880111,12.461,0.07074,NA,4,72.7633066255294,0.0766175393915105
"IA-LM",0.270476983256713,10.99,2.63,3.28771690764548,1.37464164040731,12.5769255135431,2.66291582164142
"JHOM-1",0.13977235516647,12.9,15.93,22.0556127983038,0.929892372498834,12.2673358801524,16.2948203122017
"JHUEM-7",0.386479499545993,9.2102,0.4371,0.716078653743949,1.01431961562924,20.089974076773,0.431477217203477
"JL-1",0.0921954767662059,13.614,155.2,154.888375670856,0.515308644459211,0,154.888375670856
"KYSE-450",0.180366622476949,12.293,26.51,26.598667900517,0.499201901179996,0,26.598667900517
"LC-1/sq-SF",0.029475608548882,14.55,90.16,88.0255381512765,1.59617239698528,0,88.0255381512765
"RCM-1 [Human rectum adenocarcinoma]",0.0508997310642042,14.233,87.61,86.8639480244508,1.05499493846433,0,86.8639480244508
"SNU-685",0.177132387834934,12.341,38.01,38.1112480558605,0.438115477396185,0,38.1112480558605
"CCF-STTG1.1",0.093533802152595,13.593,27.54,59.5330797047797,0.919700699162513,27.3774454760471,25.1337830217506
"VMRC-LCD",0.562746992456531,6.5572,0.009329,0.0236263804943178,1.15295377542788,32.9464033914444,0.00929430700150716
"BT 224",0.147709542707474,12.784,8.93,714.576799487391,0.444520863954251,42.6813505775741,9.47673708098852
"BT-549",0.296480265790398,10.551,0.1821,20.3754014994914,0.606574928300033,47.1426489209958,0.181921760658952
"HeLa.1",0.278922386098166,10.485,0.8388,5.92356082591072,0.481287007880155,30.7242376482106,0.817477127483918
"H-STS",0.437284657847368,8.4465,0.2447,0.294075455308475,2.11414214050161,19.4204703546891,0.233052436318423
"K029AX",0.0622535131096241,14.119,0.03056,NA,4,91.9615116435435,0.0209027387050474
"KRIJ",0.397726652292276,9.0225,0.08971,0.167572941026023,2.18537661792443,37.3462175917507,0.0893591428729427
"KYSE-520",0.18188491429178,11.899,26.69,26.9599951776711,0.403997606123149,0,26.9599951776711
"LOX-IMVI.1",0.244138755720407,11.336,2.075,12.7355824555045,0.536852226217423,31.1987989051494,2.05953251250371
"NCI-H1623",0.112168216692782,13.315,0.06881,NA,4,83.0804626391907,0.066679324573175
"NCI-H716",0.405623655513077,8.8588,1.093,0.992354141044137,0.882054640223053,0,0.992354141044137
"OE19",0.115787570427622,13.263,12510,12758.0153858393,0.208162270551731,0,12758.0153858393
"OE33",0.049703185742424,14.261,4.104,NA,4,81.3743345625792,4.1092789797155
"PK-1",0.134129309921058,12.987,5.185,NA,0.533120596628518,52.5868138415176,5.20085470376631
"PK-45H",0.0597808206793571,14.098,28.18,NA,0.597445069231524,61.5686928203204,28.8831231559749
"P-STS",0.0746307133372995,13.898,1.027,NA,4,81.4744412590855,0.998270888471643
"RERF-LC-Ad2",0.114896394091717,13.276,17.3,4056.01003155169,0.469481546176899,46.1433588733139,17.2945138990824
"U-CH1",0.032333263622542,14.233,114.2,114.065879271043,0.90106335127684,0,114.065879271043
"697",0.651219924758227,5.2288,0.06596,0.0675346124376521,2.04699054817629,1.84400978659671,0.066306161211503
"A3/Kawakami",0.070697724698314,13.906,58.76,36.4510426802054,1.9379851678446,0,36.4510426802054
"BL-41",0.156408110735316,12.652,41.06,41.0689043466151,0.498572884465065,0,41.0689043466151
"CA46",0.449734003818631,8.2506,0.1625,0.458794042756471,0.518425554725515,20.4725527409454,0.166107531443105
"COR-L279",0.411783916196203,9.0561,0.03059,0.0451950050645896,4,45.8118138848999,0.0243138891004147
"COR-L47",0.333238864810899,10.018,0.06695,0.39726253244065,4,49.9650626081729,0.0645888758497771
"DU4475",NA,NA,NA,NA,NA,NA,NA
"EB1",0.267028789502241,10.971,2.442,3.92154851251954,0.885374385018614,17.3462836041681,2.42361822180347
"EoL-1",0.694653688547613,4.5918,0.02385,0.0256024590724877,1.98036819664485,9.11765707956024,0.0231276331472411
"GA-10",0.631958101306867,5.5182,0.06387,0.0695955182890366,1.26135156426212,5.13150041418337,0.0638700262230693
"MOLT-3",0.640126668236951,5.4463,0.01315,0.0149141047770222,4,22.0138448809186,0.0129000233974
"Namalwa",0.419962537986555,8.7007,0.03251,0.193336181243669,1.04505728001525,42.2929135877568,0.0323032260441331
"OPM-2",0.405720812799308,8.9182,3.094,1.2244864736116,0.437584876733739,0,1.2244864736116
"Pfeiffer",0.388278449527939,9.1556,1.278,1.24048825020563,0.713947504707993,0,1.24048825020563
"SUP-M2",0.754987145062342,3.6748,0.01105,0.011729383754656,3.21479220913313,9.72502255137122,0.0109661876063815
"Toledo",0.16260770593016,12.56,1074,1098.2603982322,0.22278138607007,0,1098.2603982322
"NCI-H1869.1",0.121245725424521,13.179,47.51,47.5860612189199,0.634711524140829,0,47.5860612189199
"COLO 829",0.208585420297534,11.872,0.03275,NA,0.40930455584799,69.3305406740338,0.0311075627007475
"DAN-G",0.135212418659059,12.969,33.03,33.1350991692826,0.676555559208331,0,33.1350991692826
"EJM",0.0311092165976098,14.53,81.88,81.0016120769958,1.66059159241902,0,81.0016120769958
"GI-1",0.18940936833242,12.159,1.773,141.140254214533,0.701468735820854,47.7849667624827,1.65958700095531
"Granta-519",0.391464491552901,9.1011,0.09621,0.152401649909939,3.07003373624314,37.5741934218358,0.096836465403458
"HCC1500",0.159392322417606,12.542,13610,4531.58363760082,0.1875,0,4531.58363760082
"IGR-1",0.0789999252153181,13.819,0.2332,NA,2.89138986353124,85.4907518926657,0.228720034816659
"NCI-H841",0.381530369711045,9.294,0.08218,0.126241558261997,4,40.5337418436017,0.0832730423110618
"OCI-Ly10",0.165281999460837,12.473,0.2862,NA,4,67.7944658513163,0.31666328287951
"OCI-Ly19",0.530911608215851,7.1006,0.1023,0.110734773553489,4,14.7238205750759,0.101487348597603
"OCI-Ly3",NA,NA,NA,NA,NA,NA,NA
"U-118MG",0.110760981656796,13.42,0.3898,383.98795154816,0.358931657467083,0,383.98795154816
"COR-L88",0.177770295374095,14.454,60.62,NA,4,75.2975961807783,0.0369661802448061
"Lu-65",0.140388783275895,12.888,31.48,31.5749776612135,0.660047775752904,0,31.5749776612135
"NCI-H2081",0.448895820857846,8.2716,0.03568,0.0956117684143663,1.43130871629694,37.8421634052265,0.0356003179649066
"NCI-H2141",0.125265830054489,13.152,106.7,113.010468598607,0.440192387909301,0,113.010468598607
"A-172",0.163144464456156,12.553,55.99,56.3866692052011,0.420281677706376,0,56.3866692052011
"COV644",0.0553675160822568,14.155,185.7,177.374816828837,0.702499626128018,0,177.374816828837
"IM95",0.112646181541144,13.307,223.1,223.350760965043,0.400288675396677,0,223.350760965043
"J82",0.108487283688262,13.368,46.35,46.3837355516967,0.735983870608728,0,46.3837355516967
"NCI-H23",0.398647746249568,9.0123,0.1921,1.26079029803591,0.419669689958395,26.2605813966622,0.2136971387668
"RD",0.205096875677344,11.921,0.4255,NA,0.821630702232475,58.04146861261,0.409530357535834
"SK-UT-1",0.156774603986427,12.648,10.41,3128725.69888516,0.285729170935877,48.6371291458088,10.4676502475279
"T98G",0.0929718534985348,13.599,39.85,39.8445575400696,1.01477951067788,0,39.8445575400696
"Becker",0.187996453330881,12.179,1676,1681.04859396763,0.184473710937811,0,1681.04859396763
"Hs 578T",0.0288673416881284,14.574,22.26,NA,4,71.334881849534,23.2359354383086
"Hs 611.T",NA,NA,NA,NA,NA,NA,NA
"JHH-4",0.143061084583023,12.384,21.52,21.725770094086,0.590195440191065,0,21.725770094086
"Karpas-422",NA,NA,NA,NA,NA,NA,NA
"KMRC-1",0.123021630076785,13.153,200.2,200.118996867324,0.383513799574626,0,200.118996867324
"LP-1",0.137859694608902,12.994,0.0905,NA,4,78.4440491570985,0.0850662774407993
"MDA-MB-468",0.415640067233704,8.3941,0.1833,0.252863071269604,1.85990981884017,22.1756376989078,0.184512901496983
"SH-4",0.182388747249856,12.264,0.01289,NA,0.318340827557875,74.2280200673332,0.0128138702112848
"SK-HEP-1",0.0586112940238695,14.164,32.38,NA,0.237441832421546,58.4898021010368,1528.21214390956
"SUP-HD1",0.283187825208006,10.751,0.3871,5.83480569098057,0.707808661872175,42.6453080337145,0.389040278407513
"AN3-CA",0.33770730511725,9.4492,1.218,1.58307899776606,0.553385595089353,7.08009221301248,1.2013632517547
"ACHN",0.140157176241916,12.301,13.5,13.598408085406,0.825924621582095,0,13.598408085406
"CMK",0.554889421847938,6.585,0.01091,0.0141682327718728,4,32.8096109588701,0.0108491223915077
"EN",0.217215086158959,11.657,0.02981,NA,1.17905738939054,69.7942928038296,0.0295568366875526
"Kasumi-1",NA,NA,NA,NA,NA,NA,NA
"NCI-H2342",0.0936474885312812,13.328,185.9,186.494766835698,0.422949920083755,0,186.494766835698
"OV-90",0,15,0,NA,1.27085547989358,100,1155.10084350229
"RERF-LC-MS",0.206727839943824,11.563,28.03,28.2322405279497,0.33959710931122,0,28.2322405279497
"RPMI-6666",0.397825676255126,8.8212,0.09974,0.130231659953117,4,33.5358948448018,0.0986526164205136
"SK-N-MC",0.505033189978737,7.1206,0.07709,0.0990741258174345,1.91272063773658,19.05147304352,0.0770978175358588
"BC-3C",0.123064035886707,13.148,36.85,36.9110372834464,0.721472715009176,0,36.9110372834464
"C32 [Human melanoma]",0.0168737682434734,14.742,46.51,NA,2.8524116481503,70.537310089391,39.03793932255
"CAL-85-1",0.144058226064285,14.107,54.85,1052.85784951564,0.247200890515202,0,1052.85784951564
"COLO 684",0.204031824637362,11.955,0.5696,NA,0.782541784517174,56.7664642872395,0.491549895060872
"Hs 746.T",0.13504988745204,12.971,67.03,67.1332969229627,0.485886487452994,0,67.1332969229627
"HSC-2",0.166729484033483,12.484,4.935,7.46714023024481,2.63816383531714,32.9619459000012,4.96510876898016
"HT-144",0.125159010200047,13.125,270.2,274.559726900827,0.351765242533378,0,274.559726900827
"VMRC-RCZ",0.187586095795974,12.187,14.8,14.8517380305182,0.673088317317077,0,14.8517380305182
"NCI-H1105",0.247905514538966,11.281,77.08,77.6145615756573,0.228382399314126,0,77.6145615756573
"NCI-H322",0.142946711047102,12.855,52940,53967.8145362519,0.156951839176379,0,53967.8145362519
"OAW42",0.083445500986445,13.742,38.11,38.0698408032133,1.2695555739655,0,38.0698408032133
"PSN1",0.122077613782387,13.175,85.02,86.1936553997205,0.491625638214971,0,86.1936553997205
"T24",0.140403435129921,12.897,76.37,77.1786123867913,0.444880038945828,0,77.1786123867913
"TE 441.T",0.223070175076021,11.649,0.1536,NA,2.91620293646195,61.6940930942539,0.154254304403676
"TT2609-C02",0.219152183715662,11.712,0.4116,NA,0.827009359361274,55.1475443025772,0.410376389059141
"Caki-1",0.130021305484881,13.041,17.62,20.6708427879668,1.18295315223764,6.15323015258184,18.4989168575681
"COR-L105",0.141311430477291,12.881,27.01,27.1219533087123,0.724630401504683,0,27.1219533087123
"DMS 273",0.221615568070801,11.696,0.09062,NA,4,64.9394354062619,0.0919221948282841
"ESS-1",0.182097564298196,12.265,13.78,13.8311102606217,0.778635656039197,0,13.8311102606217
"G-402",0.284644221525008,10.73,7.573,7.58400068421076,0.396280949696152,0,7.58400068421076
"HOS",0.095448355610703,13.561,37.17,37.1361749599072,1.04548786187362,0,37.1361749599072
"Hs 294T",0.178766221029503,12.318,0.3246,NA,0.977425722644751,64.932971498311,0.327736295956778
"JHH-6",0,16.57,0.1487,NA,0.594210491804843,100,0.057644207119696
"MFE-319",0.0188313522029955,14.717,57.77,73.1786522317348,2.8433840823214,0,73.1786522317348
"MOLP-8",0.522978582097404,7.1452,0.003622,0.0067051543671834,3.5984462270185,44.2963064917769,0.00366777739164258
"NCI-H1339",0.152063565773398,12.718,41.27,41.3989046692807,0.514749043596522,0,41.3989046692807
"OV7",0.33008184350094,10.033,9.744,3.49550611422237,0.425419772792518,0,3.49550611422237
"Panc 03.27",0.218787580427411,11.717,21.1,21.1713005185706,0.410985412476539,1.39264930482084,19.7650172998562
"PLC/PRF/5",0.0547543839899062,14.175,46.08,45.8560753897979,1.94712242927057,0,45.8560753897979
"SCC-9",0.203246872499693,11.952,3.939,246.631847167519,0.379787438878336,40.0257523661245,3.53733583850643
"SK-LMS-1",0.119012531464643,13.218,141.9,144.623635157493,0.428706306157402,0,144.623635157493
"SK-MEL-2",0,21.265,0.1683,NA,0.585777434365024,100,0.00508233168063655
"JHH-2",0.178012407737118,12.334,6.396,7.33254923793924,4,20.4804028415933,6.42747052143424
"A-498",NA,NA,NA,NA,NA,NA,NA
"HLF",0.164524221292162,12.532,47.56,47.7931053506357,0.441216700056576,0,47.7931053506357
"JHH-1",0.178365322639318,12.322,16.55,16.6048546784243,0.685342931919895,0,16.6048546784243
"OAW28.1",0.0934167169418819,13.602,73.89,74.5519515432689,0.671080658312249,0,74.5519515432689
"OV56",0.0500980729476577,14.245,58.38,57.9610438536556,1.5298864376829,0,57.9610438536556
"Panc 02.03",0.0694158781206311,13.956,87.99,87.6465064411109,0.809618855638743,0,87.6465064411109
"SNU-475",0.1489214487749,12.757,15.97,16.0685802166025,1.2128035408579,0,16.0685802166025
"647V",0.110882702072184,13.013,3.357,NA,1.10969014304392,54.2585807554761,3.35624654397906
"8-MG-BA",0.113675381587921,12.864,14.05,32.0465730109514,0.720308107920427,20.1664516792515,15.6471602385495
"A101D",0,15.064,5.003,NA,0.644081674243673,100,1.02476554426988
"A2058",0,14.796,0.5222,NA,0.236216374791647,100,112.531134169899
"AsPC-1",0.0964250542566012,13.36,839.8,850.380168533841,0.312029712738016,0,850.380168533841
"Caki-2",0.0797021655146279,13.453,5.772,NA,4,54.5736011039089,6.00704864104197
"CAL-27",0.301331705863005,10.142,0.3248,0.461656127003972,3.78649858138744,36.6307491266651,0.325857456541788
"COLO 792",0.0584595295797891,13.732,75.66,69.5112612463488,0.781361473008732,0,69.5112612463488
"FTC-238",0.310408674314392,10.023,0.2772,0.688536299073385,1.47553602692886,36.9149285071499,0.27756359054271
"GMS-10",0.0392003500238509,14.232,15.6,NA,0.84016794555271,69.3478877087513,15.9658932853556
"GOS-3",0.10945325656559,13.274,0.1343,NA,2.94212248771163,80.7279633904507,0.132813768056627
"HMCB",0.15379098691071,12.498,677.8,680.425474102343,0.234798694185423,0,680.425474102343
"HuH-1",0.107870335365712,13.136,3.731,NA,0.658634703949761,58.13680317504,3.68939128927749
"IGR-39",0.0374416215622715,14.276,8.517,NA,0.965825798576867,75.9619909826305,9.55309433344727
"IST-Mes1",0.149244500853362,12.44,64.27,65.0480457618879,0.381706930377551,0,65.0480457618879
"M059K",0.206469842275341,11.635,67.67,68.3304859619547,0.270207802316848,0,68.3304859619547
"PaTu 8988t",0,15,2120,NA,1.43248390023629,100,330.874518693828
"SCaBER",0.264233102998646,10.787,0.4854,29.9747727483401,0.456165282866365,43.0384365642476,0.397801169616794
"SK-N-SH",0.555711077335591,6.5636,0.008279,0.0150340638554803,1.96147620391211,34.7259091682946,0.00821318444829631
"TM-31",0.0975471931146352,13.205,83.08,83.9366834184179,0.506553723818419,0,83.9366834184179
"YH-13",0.248430952584241,11.132,0.08351,NA,4,59.5469996488776,0.0848129907938829
"A-673",0.320899303835551,10.148,0.06923,NA,4,50.8775653554499,0.0737497004538772
"DU145",0.168401172146506,12.412,20.07,12.7453517672688,1.20321351916528,0,12.7453517672688
"FaDu",0.103045979947094,13.449,47.75,47.7290577599455,0.769707030718428,0,47.7290577599455
"HCC4006",0.393277542733315,8.9817,8.777,1.33138578830913,0.501431556142953,0,1.33138578830913
"Hs 683",0.22573481488885,11.937,35.28,NA,4,63.4819023156666,0.106278857138912
"Hs 729.T",0.11693122800523,13.244,1637,1633.44625233257,0.268628482946669,0,1633.44625233257
"HT-1080",0.133109327250166,13.008,35.38,35.5876505143064,0.662004758699624,0,35.5876505143064
"JHH-5",0.291175994297739,10.663,15.79,16.3810018783264,0.35794770195557,30.7997663185073,1.13005510265713
"JHUEM-1",0.225820073054063,11.615,10.74,10.7526209942996,0.561314693567815,0,10.7526209942996
"MeWo",0.141076700237807,12.869,33.46,22.283045972,0.863901393041762,0,22.283045972
"MIA PaCa-2",0.215620005287735,11.765,0.3414,NA,2.06603937551826,57.4425545515202,0.339007104237515
"SK-MES-1",0.239808957282662,11.403,35.06,35.4617349096404,0.294165022936908,0,35.4617349096404
"SK-N-DZ",0.535998176601886,6.9584,0.1029,0.138186403477036,1.09662282545356,13.4521569438687,0.103836366579288
"SW579",0.128267738326963,13.068,19.97,20.0554750922877,1.31810196068818,0,20.0554750922877
"WM115",0.120634013590776,13.19,38.99,39.1059861322258,0.714361797812877,0,39.1059861322258
"WM266-4",0.134103205045277,13.001,272.1,286.920076175658,0.329811758530162,0,286.920076175658
"BT-20",0.187322574998405,12.214,13.39,13.4109194430343,0.745135121545276,0,13.4109194430343
"CAL-54",0.246277990041339,11.307,17.16,17.2212707258832,0.362782263878518,0,17.2212707258832
"Capan-1",0.0706279100231175,13.931,24.5,72.7119219884476,1.28667791421086,37.5463267995439,24.6850594320135
"CHP-212",0.725223460530288,4.1155,0.008478,0.00953184805963582,3.05853658330683,15.8169193949779,0.00841739718809557
"Hs 895.T",0.046630082312274,14.3,22.82,NA,1.41341848366213,58.0461853461401,24.2102159686345
"KATO III",0.222051655170778,11.667,2.466,4.18838754213696,1.7125000805809,29.6716181470367,2.47629997218153
"KMRC-2",0.113018620970243,13.295,27.72,27.7858031794641,1.07226917987576,0,27.7858031794641
"KNS-42",0.114665286902541,13.279,12390,12546.0111847573,0.209804583997657,0,12546.0111847573
"MPP 89",0.0658975495618678,14.005,41.21,41.0898271789684,1.72639743708498,0,41.0898271789684
"NCI-H1693",0.165917177241328,12.509,16.87,16.9314883203118,0.795609859409602,0,16.9314883203118
"Panc 04.03",0.0664861256084371,13.995,86.55,85.6476545406309,0.850525795612567,0,85.6476545406309
"PE/CA-PJ49",0.266218863828591,11.108,3.935,7.56469864316543,0.481160340667698,5.27961109921022,5.99884376857909
"SK-MEL-24",0.0744841084097817,13.879,861.2,962.207297213182,0.399747469202081,8.31899619583086,610.329333015607
"SK-N-AS",0.297554495668029,10.536,0.1603,13.5240360572672,0.762592641464072,48.3016980331709,0.160266175885403
"TE 617.T",0.16480058116727,12.531,54.09,54.8404558591148,0.419373128828705,0,54.8404558591148
"YKG-1",0.161211855827337,12.604,1.121,NA,0.632895167829555,58.4523905664653,1.28667941044831
"BL-70",0.453657390488725,8.1807,1.242,0.625851618699122,0.542932254446608,0,0.625851618699122
"COR-L95",0.0377397114247328,14.431,280.3,274.793727575532,0.750449288518145,0,274.793727575532
"D283 Med",0.52858334248166,7.0556,0.03518,0.112067370944843,0.62125609484186,23.4029618840156,0.0405711341761194
"HL-60",0.294873121801182,10.677,0.121,NA,4,51.8443196576454,0.112903844767326
"HuP-T3",0.0222267912091884,14.669,61.35,68.6048364805385,2.77160563517098,0,68.6048364805385
"IMR-32",0.837321255896996,2.5922,0.007876,0.00743703542440908,4,4.3985433909364,0.00726778427357296
"KO52",0.588893992624576,6.1719,0.01605,0.0189545457622646,4,26.5776690964467,0.0156811680192538
"MEC-1",0.275881396196688,10.877,1.496,4.26370527666374,0.696328000773664,26.2504683416852,1.46377057112111
