"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"Daoy",0.0292429134705158,14.594,7.219,NA,4,86.9446778394702,6.41861634849973
"GB-1",0.0409180104911584,14.345,9.22,NA,4,74.662717587698,12.3017026301906
"HCC1171",0.0422247366084463,13.788,546.6,NA,4,75.9490760443854,6.00060038624848
"HCC44",0.0883481374437856,12.837,15.03,15.2066688686721,2.12254014237328,0,15.2066688686721
"NCI-H211",NA,NA,NA,NA,NA,NA,NA
"RERF-LC-A1",0.0325149545031478,14.512,13.47,NA,1.45647160511331,79.4719988112905,13.5578890261201
"SBC-5",0.0646734704239212,14.028,5362000,13667656.6622175,0.17307522893155,18.2012905284357,1e+06
"SF126",0.059541685456679,14.085,1.412,NA,4,83.4413306348639,1.56594362430798
"SNU-119",0.223539088186412,11.043,5.12,5.11649401240866,0.731680807952615,0,5.11649401240866
"SNU-81",0.131516949160565,13.054,8.232,11.0968988612676,4,33.6627796176291,8.38983980715487
"SNU-182",0.184199869473173,12.625,7.259,7.11772270207318,4,18.0728895505767,6.36265634361339
"TCCSUP",0.0503195757877493,13.528,25.7,25.8304753020148,1.97176838772496,0,25.8304753020148
"CAMA-1",0.0114016050608447,14.834,7.754,NA,4,94.2969190421675,8.24572094730738
"Detroit 562",0.120224315175274,11.653,9.42,7.33055664664612,1.23149715418405,0,7.33055664664612
"HEC-1-B",0.0109303259469082,14.86,7.911,NA,4,94.8102042022271,7.37748299213102
"Hep 3B2.1-7",0.0435456046163211,12.798,14.57,14.8374930369455,2.15943134099857,0,14.8374930369455
"HSC-3",0.168798114995542,12.477,1.445,NA,3.04141916510578,54.2271430008667,1.42310671348062
"MCF-7",0.0678073519610047,13.634,7.339,NA,4,56.2965597528453,7.31845637135442
"SNU-1105",0.0187786507903967,14.818,8702,NA,4,91.181325140162,7.20076319592509
"U-87MG ATCC",0,15.144,0.3567,NA,0,100,12.0836542042881
"22Rv1",0.0740994071998381,13.476,8.27,17.9837292264476,4,47.6760965725486,8.35010185340268
"769-P",0.100788304685045,13.491,2.839,NA,1.55296782053861,66.9985456596781,2.7642637369053
"COLO 699",0.0817984969035939,13.35,8.285,13.6232475576982,4,44.1690227354915,7.96110743032094
"DOV13",0.0468696504769479,14.358,6.731,NA,4,80.3149112673441,5.54247437820289
"ES-2",0.0299162550208411,14.551,3.049,NA,1.36042116971584,89.9039388921805,3.05824644157132
"HCC1806",0.0702301663358154,13.385,17.85,26.6888579502754,1.37342258937563,19.7769087756117,18.4987727349735
