"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SK-OV-3",0.0603793891409077,13.274,0.03946,0.0398234932860638,3.7075780551427,0,0.0398234932860638
"TE-1",0.119175449873696,12.618,0.02959,0.0259262654874942,1.53686425023737,0.0139325507833519,0.0259215645310742
"WM1799",0.21725057292396,11.236,0.00872,0.00892889705013475,2.83616881438033,3.47432416238987,0.00870502053630917
"WM793",0.211998048299969,11.3,0.0093,0.00946829451441064,2.7600331588298,2.80293718483458,0.00927243840856923
"G-361",0.158707823195997,12.171,0.02264,0.0230235544199815,0.882395974989275,0,0.0230235544199815
"HeLa",0.0604231087731991,13.74,0.06264,0.039472742202869,4,0,0.039472742202869
"Hep-G2",0.0558828259461777,13.753,0.0625,0.0413572212327123,4,0,0.0413572212327123
"HPAC",0.132933494440323,12.483,0.02626,0.0269891462942317,1.07139599114784,0,0.0269891462942317
"Hs 852.T",0.0428771555957694,13.596,0.05726,0.0476334547920605,4,0,0.0476334547920605
"Hs 936.T",0.038229689456282,13.784,0.06193,0.0503030406817245,4,0,0.0503030406817245
"KYSE-70",0.18105207864662,11.837,0.009338,0.0105858596882722,3.18635802582381,16.7682387389216,0.00931206633454731
"LXF 289",0.221691571147399,11.377,0.01542,0.0156127603474087,0.608694676108892,0,0.0156127603474087
"NCI-H1435",0.0450719568287679,13.598,0.06267,0.0523378529248036,2.53802685465728,0,0.0523378529248036
"NCI-H2023",0.037404243194429,13.744,0.06155,0.0508082253930174,4,0,0.0508082253930174
"NCI-H2126",0.0539764480243222,13.425,0.05767,0.0421894467798081,4,0,0.0421894467798081
"NUGC-3",0.080450197573335,12.841,0.02983,0.0330592966583911,3.17832516406809,0,0.0330592966583911
"Panc 05.04",0.0330330204053425,13.89,0.06451,0.0536705176140246,4,0,0.0536705176140246
"TCC-PAN2",0.0759787194790566,13.65,0.0002603,NA,4,84.6143055069759,0.000270623724074862
"YAPC",0.181307804684239,11.519,0.01001,0.0120332906292021,4,5.77950458178495,0.0116693806300507
"ZR-75-1",0,16.215,0.0001199,NA,4,100,848.784022983144
"C2BBe1",0.257864084270943,11.134,0.006907,0.00785635286164677,1.63598329254791,8.75197189822029,0.00698458329037039
"ChaGo-K-1",0.178718248921382,12.317,0.01472,0.0178738181270134,1.94845926815905,14.6013459271156,0.0149706971628136
"COLO 668",0.198950839531625,12.012,0.0162,0.0165565492603439,1.8505926014942,1.04064071568321,0.0163694451397379
"COV362",0.315838914779741,10.281,0.00663,0.0066238154540227,0.546290689120676,0,0.0066238154540227
"DV-90",0.266533443740343,11.008,0.006396,0.00674681125070703,3.31824707411587,8.3278614130533,0.00638635969508376
"EFO-27",0.117879588609275,13.232,0.03433,0.049326500831918,1.2012631051567,17.326947669306,0.0346145459316664
"HD-MY-Z",0.291513382012444,10.628,0.005711,0.00586190376994065,3.08440213702862,3.17285757465822,0.00573862187526465
"NCI-H2170",0.230764389893834,11.54,0.01075,0.0112185554171718,2.34736621156651,3.72192859741468,0.0108548857872441
"NCI-H647",0.183079112896025,12.236,0.02193,0.0209129287935957,1.28890584088786,0,0.0209129287935957
"NCI-H810",0.275747745412005,10.864,0.0064,0.00663884720286174,2.65441032987115,5.2595978498093,0.00636660341528912
"OCI-AML-3",0.315339862213602,10.221,0.004485,0.00494935454321095,4,0,0.00494935454321095
"PaTu 8988s",0.202355069401143,11.971,0.01113,0.0158086249225046,1.15603371236013,14.9113290360639,0.0116372489133041
"PC-3",0.196880965977276,12.046,0.01304,0.0140476418771313,4,10.7142436399186,0.0132257316214707
"TE-5",0.309413736260736,10.362,0.003328,0.00366451200368674,3.23221933481688,12.2874034884979,0.00335831613625771
"UACC-257",0.218463385717112,11.727,0.01343,0.0135971775831163,1.93264850728922,0,0.0135971775831163
"UACC-62",0.186994961159739,12.181,0.01724,0.0179581554133703,2.89020240401826,3.2970041505654,0.0175392689265319
"BICR 6",0.144522610501555,12.856,0.0257,0.0268892799446621,4,7.28458550166598,0.0258513262008493
"BT 145",0.360486681059534,9.7046,0.003006,0.00303632784986089,4,0.635350029701851,0.00302663588845915
"BT179",0.216397104308554,11.755,0.005373,0.00735069069822084,2.9050896738046,29.4434649473353,0.0054131614466032
"EC-GI-10",0.138556841356197,12.927,0.05815,0.0578418805669414,0.710747061497058,0,0.0578418805669414
"EFO-21",0.130093407157466,13.045,0.03212,0.0352673889000763,1.66230027642982,7.67066831805217,0.0319052505380295
"FTC-133",0.161282476004385,12.583,0.01789,0.0273899523424197,1.14094422250825,18.7293237446542,0.0181525903566875
"JHUEM-3",0.210767085083232,11.839,0.009627,0.0116960173493736,2.03662405707297,15.9745280670065,0.00968184508606825
"LK-2",0.218656656972529,11.722,0.01147,0.0127409888053114,1.57526047584746,6.62137972762167,0.0116422962513325
"LNCaP clone FGC",0.227460975433516,11.589,0.01228,0.012524336491456,1.46816039096787,0.381947731917875,0.0124590917433027
"LS1034",0.185510060615154,12.211,0.01415,0.0157664094410291,3.24538161865182,12.5703820783274,0.0144206225876426
"MKN7",0.219983677586015,11.704,0.009269,0.0114045753967028,1.62080513760386,13.5388135002743,0.00938571453384493
"HCC1428",0.122744091987962,13.16,0.00692,NA,1.6010800290545,56.5924005863755,0.00697656801230822
"NCI-H2029",0.217545579218586,11.737,0.013,0.0133640029397692,2.71252531958396,1.36574265116981,0.013228250880917
"OE21",0.245657774179987,11.318,0.009212,0.00956824139298843,2.40016642209643,3.58921883309602,0.00927584370332381
"MKN74.1",0.107986901178672,13.387,0.0397,0.105339850546968,0.82786876168202,26.4343739160445,0.0424595880897375
"SH-10-TC",0.267656003332405,10.988,0.006957,0.00721215964417095,3.19774039352208,5.19591817661338,0.0069688870675423
"SNU-449",0.180728214351271,12.249,0.02371,0.0209757593521606,1.43602544916093,0,0.0209757593521606
"T3M-10",0.216549098100394,11.725,0.01646,0.01491430982415,1.10446516776055,0,0.01491430982415
"BT 112",0.33689172664884,10.139,0.003989,0.00371539659451437,4,2.07534747451648,0.00367622784983763
