"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"OV-90",0.04508553151325,13.971,336.5,349.162017926854,0.875661793485085,10.52543370399,266.562074305357
"RERF-LC-MS",0.0785374911120599,13.448,22.31,NA,4,56.092205138361,23.0050454963682
"RPMI-6666",0.0640198003378605,13.698,18.34,NA,4,64.5922182643912,22.5769435390273
"SK-N-MC",0.095353375499081,13.253,16.19,NA,4,55.981164008515,15.9581957568527
"A-253",0.0608892502048051,14.093,212.8,212.380922805337,1.37462644918441,0,212.380922805337
"BC-3C",0.111225868067089,13.339,149.9,149.538753228837,0.838130127732257,0,149.538753228837
"C32 [Human melanoma]",0.0772498637808617,13.895,23.8,NA,4,68.0436149668829,21.778547020064
"CAL-85-1",0.0818424641509904,13.771,251.9,251.62040930443,0.848678412582331,0,251.62040930443
"COLO 684",0.162759129379168,12.51,207.4,59.2547813995044,1.04476074056603,0,59.2547813995044
"Hs 746.T",0.0749261652378644,13.88,190.3,189.637359911448,1.18423700953667,0,189.637359911448
"HSC-2",0.150101078273101,12.725,70.23,58.9475332974994,1.71446737713769,0,58.9475332974994
"HT-144",0.0640015356295798,14.055,170.8,169.982599724399,1.78305222374499,0,169.982599724399
"VMRC-RCZ",0.067702790262239,14.006,157.6,156.249146063626,1.90815496167256,0,156.249146063626
"MES-SA",0.0707895130036529,13.953,141.6,140.149305324722,2.36281257122006,0,140.149305324722
"NCI-H1105",0.0817415041995922,13.771,124.7,124.3513535194,2.19884514648929,0,124.3513535194
"NCI-H322",0.0625482871751888,14.068,192.5,192.244273279413,1.50658962967298,0,192.244273279413
"OAW42",0.0385843321068338,14.437,193,192.254463361644,3.84880374825962,0,192.254463361644
"PSN1",0.104201871637082,13.446,123.5,128.490400927624,1.09609542204462,3.92941128662174,119.245172120097
"T24",0.12344080018048,13.145,126.2,125.595169073617,0.821114587053248,0,125.595169073617
"TE 441.T",0.0379408153413561,14.452,219.3,220.270891189345,2.46946872880596,0,220.270891189345
"TT2609-C02",0.104684891517144,13.776,37.8,350.210559729499,0.674862466639465,24.7809753802939,127.022715419041
"Caki-1",0.0418758681850033,14.388,260.3,263.542477000361,1.63522476107324,0,263.542477000361
"COR-L105",0.0470180372095113,14.317,180.7,179.377420856078,3.08683985389493,0,179.377420856078
"DMS 273",0.0709359616693,13.95,138,136.44821773825,2.66741513475496,0,136.44821773825
"ESS-1",0.0301705051083586,14.558,246.5,249.334099509667,2.54480366798031,0,249.334099509667
"G-402",0.103657854336417,13.444,125.3,124.66416630156,1.13437559596571,0,124.66416630156
"HOS",0.0998625639933127,13.504,116.5,116.072752461798,1.38326499870267,0,116.072752461798
"Hs 294T",0.0617542157241884,14.087,188.9,188.528861386697,1.58115235340649,0,188.528861386697
"JHH-6",0.013302867791027,14.847,279.7,291.061949571733,4,0,291.061949571733
"MFE-319",0.0475798211598048,14.309,182.3,181.032652237327,2.87462618117324,0,181.032652237327
"MOLP-8",0.0314230136801708,14.698,249.9,210.583384073185,4,0,210.583384073185
"NCI-H1339",0.0276449156895222,14.795,247.9,222.630826490181,4,0,222.630826490181
"OV7",0.198180852046383,11.958,124.7,41.7279128643994,0.886425332468321,0,41.7279128643994
"Panc 03.27",0.0565582532524762,14.17,177.3,176.284579218148,2.10302514071187,0,176.284579218148
"PLC/PRF/5",0.177410918857927,12.328,34.69,40.7333484763026,1.78206337946219,7.64942579544915,37.1095244907831
"SCC-9",0.0449512500211664,14.348,192,191.190335971767,2.69989760805055,0,191.190335971767
"SK-LMS-1",0.103784457250253,13.444,112.2,111.632298607085,1.34567751592172,0,111.632298607085
"SK-MEL-2",0,15.751,106.7,NA,0,100,222.242229123105
"JHH-2",0.0957063972895915,13.565,116,115.295246441519,1.5840484330934,0,115.295246441519
"A-498",NA,NA,NA,NA,NA,NA,NA
