"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CAL-54",0.508179701642972,7.3768,0.01267,0.0694454044159065,0.499702481012582,28.6227081892244,0.0126814657712955
"Capan-1",0.313141402595994,10.434,0.01481,NA,4,58.5974696529182,0.0126183932575339
"CHP-212",0.805639648272816,2.9241,9.957e-15,3.30132639806788e-06,0.370714956195263,17.8867372355272,1e-06
"Hs 895.T",0.0809179668542482,13.777,0.7135,NA,0.461993173289857,77.3528719916277,1.11238203092186
"PANC-1",0.261518999709691,11.076,43.59,43.6961645204439,0.205534887702541,0,43.6961645204439
"KATO III",0.00387301002874544,14.924,0.1683,NA,4,99.3660790705427,0.0572634967663477
"KMRC-2",0.0557634838078716,14.163,21.78,NA,0.558388377728211,59.1995102271704,23.1003564275706
"KNS-42",0.0635651120367998,14.032,0.1333,NA,4,87.6592452448016,0.15527619313098
"MPP 89",0.262854443720909,11.059,0.06194,NA,0.803937173018633,56.2015719238089,0.0617910683642026
"NCI-H1693",0.266248048142257,11.006,817.4,822.813052568791,0.124255429338031,0,822.813052568791
"Panc 04.03",0.2047878228509,11.928,0.2891,NA,0.706881072015502,55.0078665496986,0.296873606461051
"PE/CA-PJ49",0.581167169929315,6.2826,0.01853,0.0261315095129341,1.40158115671436,19.0786434661081,0.0185461197475306
"SK-MEL-24",0.206431366603559,11.902,64.95,65.342002988769,0.257525498533793,0,65.342002988769
"SK-N-AS",0.370561025190788,9.4376,0.009227,NA,3.43576783546976,52.9118553743807,0.009174845310837
"TE 617.T",0.814034181753153,2.7888,0.0006213,0.000886719868109045,0.498601669885423,8.48020949137735,0.000610807003230196
"YKG-1",0.126331262436558,13.101,0.03671,NA,1.2615027101365,80.6770618102052,0.0363700630784028
"BCP-1",0.518559351674182,7.5748,0.03139,0.03895407684458,2.81845533607587,22.4009433563704,0.0315490678154507
"BL-70",0.245466161808526,11.333,1.493,1.75986138896785,2.55028571083693,17.6843386402493,1.48303270952019
"COR-L95",0.535722276565865,6.9725,0.01194,0.0265214194167306,1.09404290274836,29.1517519187251,0.0119220849272327
"D283 Med",0.848038245305771,2.2819,0.001595,0.00169656495353022,0.606379812864839,2.20866372367907,0.00157475560719869
"HL-60",0.74071671067189,3.8691,0.009604,0.0107259421622681,4,4.31490191882812,0.0104866455756073
"HuP-T3",0.173815011987923,12.39,24.73,24.8198959568371,0.407423563314145,0,24.8198959568371
"IMR-32",0.867646587948933,1.982,0.002063,0.00205922888958507,0.719874900997529,0.107952587231833,0.00205305543743702
"KO52",0.683935033599763,4.8528,0.01156,0.0124205759389418,4,10.4171006853339,0.0117159128845911
"MEC-1",0.597427967911464,6.0596,0.01036,0.0124114355740643,4,22.6554296098816,0.0106732649982606
"NCI-H1092",0.378782438656614,9.3191,0.02355,1.59772064999738,0.450897034321239,42.6044864044436,0.0230527176399355
"NCI-H2171",0.459111137294725,8.1124,0.001723,0.112791166033446,0.892978165573101,48.8225607976508,0.00169483299913861
"NCI-H2196",0.302354151531043,10.472,0.03644,NA,1.37388164748837,53.8090215528927,0.0361879609854788
"NH-6",0.114306352867893,13.275,3.456,11.6373521622618,2.45628899684782,47.5151180076496,3.42853601647104
"OCI-M1",0.669686823187164,5.068,0.01236,0.0127263334281528,4,12.1372234924939,0.0118717272682458
"SIG-M5",0.757284286112178,3.6422,0.009781,0.0105805042527222,4,2.20332605104064,0.0104619655124028
"TF-1",0.48620375141996,7.7068,0.05375,0.0947842987115091,0.957408736409941,20.9510771751058,0.0537532661481194
"786-O",0.417626842508056,8.8088,0.01198,0.02163559220154,4,45.057508182387,0.0121314517629374
"A4/Fukuda",0.873248694251847,1.9009,3.273e-06,4.48613196457237e-06,0.22752490018347,4.03739781213828,3.09857933112243e-06
"HCT 15",0.180735512579468,12.287,303.1,306.635644607498,0.221897312902217,0,306.635644607498
"HEL 92.1.7",0.748745870932698,3.7672,0.009964,0.0109376826672936,4,2.95374267158043,0.0107724401022054
"HuNS1",0.844352492683202,2.3448,0.003411,0.00340949891228881,0.960262678280255,1.55112670081759,0.0032994220321212
"JHOS-2",0.240714155431055,11.389,0.541,7.35554287957847,0.631613331953811,40.4520300539995,0.534769573706976
"K-562",0.276855645503522,10.847,0.02048,NA,0.973015895433598,60.7409325684188,0.0203817741645792
"NCI-H1341",0.651266025983783,5.2371,0.01107,0.0139081915329734,1.558932085039,15.1832208228306,0.0110266686966697
"NCI-H1568",0.726887158306019,4.0961,0.00234,0.00373104731452076,0.871058982255729,17.0245970718609,0.00231361130669718
"NCI-H1703",0.628909648564259,5.566,0.0007934,0.00434064462437407,0.478214476267373,28.0035937593665,0.000779516844376745
"NCI-H838",0.370472795095268,9.4393,0.1189,0.538751630627257,0.646109109776803,30.7234286637296,0.123231711627267
"SK-N-FI",0.255547102621907,11.162,0.006331,NA,2.04198689862832,68.8792721095388,0.00635820082960066
"TE-11",0.30235983635563,10.465,0.04428,NA,0.967867131837783,52.2715341923887,0.0442035193501543
"Daudi",0.72451672775312,4.1551,0.008588,0.00963708816285807,1.46029485088177,8.47840568643405,0.00848566280904999
"HT-1197",0.11396933946544,13.29,417.1,527.58660591646,0.311220067264608,11.8099970707077,221.967159891532
"LUDLU-1",0.266690746152766,10.999,0.009456,NA,0.594112120127259,64.3637704787618,0.00935093732582286
"NCI-H1915",0.0887213265271227,13.669,20190,20936.3998454056,0.213959115206161,0,20936.3998454056
"NCI-H1944",0.45332929180562,8.1589,0.00959,0.0170070667692704,4,41.0478153938524,0.0110629047449246
"NCI-H510A",0.568902062936918,6.4587,9.868e-07,0.00107214714375591,0.0544007146014204,0,0.00107214714375591
"NCI-H520.1",0.554395527785204,6.6922,0.01413,0.0207550052227551,1.97778445801725,25.3464222498837,0.0145162059436839
"NCI-H522",0.334764145235053,9.9783,0.001537,NA,0.529986397057983,60.8047255635866,0.00151645980892123
"PE/CA-PJ41 (clone D2)",0.408754053305713,8.8658,0.05132,0.266699081613465,0.668349705544316,33.2482049144643,0.0519340766623125
"PE/CA-PJ15",0.487990643461568,7.7325,0.01119,0.0157578276997608,4,36.3010082142759,0.0114005550945978
"RVH-421",0.0204539650386821,14.682,2.494,NA,4,91.2474039445749,2.90126701175549
"SET-2",0.7206664270589,4.2145,0.009636,0.010037698891331,4,7.89666985310702,0.00961547569577133
"SNU-16",0.800870262738696,2.9881,0.002865,0.00330439848053726,0.671619027405885,4.943331566099,0.00282993254422028
"TOV-112D",0.642397128167965,5.3988,0.01056,0.0119520090741763,4,16.7151944251234,0.0107959265016073
"DB",0.80684598993745,2.8951,0.0006363,0.00094162792093571,0.646916566866411,12.1975901510573,0.000611141531605676
"HCC1419",0.232894991070549,11.506,0.00718,NA,0.34755541282884,67.3100684719821,0.00713109413899143
"HCC-56",0.283123394086188,10.753,13860,13761.2452214996,0.083909571931378,0,13761.2452214996
"Hs 839.T",0.0164545243163479,14.673,0.4938,1126.3745497811,0.619792888124301,0,1126.3745497811
