"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"Hs 888.T",0.0985934114498222,13.512,29.33,29.3663661567377,1.34390833968626,0,29.3663661567377
"MDA-MB-453",0.0793118665377251,13.8,14.86,43.1800826672911,2.11246326729701,44.4432508269093,15.2618559499652
"NCI-H660",0.0596097551715842,14.09,17.08,NA,4,53.259010644125,17.5318481192487
"SaOS-2",0.288158354633483,10.684,4.344,4.33528718606601,0.605095000094775,0,4.33528718606601
"U-BLC1",0.312728157155312,10.308,6.007,6.01203640186262,0.35018114722404,0,6.01203640186262
"BT 248",0.235297153306347,11.473,60.8,61.5071765804072,0.259982114797317,0,61.5071765804072
"NCI-H1694",0.321157405158506,10.181,5.662,5.67391876623608,0.334627405574917,0,5.67391876623608
"SEM",0.768142649846054,3.6387,0.01194,0.01325278366763,4,6.50373759873526,0.0127990457873196
"Hs 822.T",0.0335205629805456,14.497,28.26,NA,2.17536482827858,60.9774902221476,28.9889910737767
"Hs 940.T",0.115314276413377,13.241,27.18,21.0758336929007,1.88630492001647,0,21.0758336929007
"KMBC-2",0.202439488910221,11.966,57.87,58.4455529675846,0.32132992772815,0,58.4455529675846
"RCC10RGB",0.0294370595865138,14.551,192.3,720.33277777293,1.15810206647179,46.6771646011969,69.313358006754
"SK-N-BE(2)",0.307027448243098,10.4,0.1456,0.317681172256511,4,47.5489091217873,0.149481975595228
"AU565",0.113094730280503,13.344,49.41,51.0677880183197,0.663449798011393,0,51.0677880183197
"COLO 320HSR",0.162371080105954,12.579,32.29,32.6547222433487,0.526474855135198,0,32.6547222433487
"MDA-MB-415",0.0547626485407643,14.104,4697,1949.88852860344,0.398095523966421,0,1949.88852860344
"Panc 10.05",0.193799820216283,12.103,16.37,16.4434456537477,0.580442820831381,0,16.4434456537477
"BT 131",0.254359448743405,11.183,13.93,13.9587313832349,0.373744474820301,0,13.9587313832349
"BT 147",0.241307587345355,11.384,39.13,39.464582181708,0.28237190481831,0,39.464582181708
"BT 172",0.183324916885403,12.249,50.36,50.5654461803201,0.379509806241211,0,50.5654461803201
"BT 216",0.0942936378690023,13.581,33.76,33.7484035553837,1.19456338550803,0,33.7484035553837
"BT 232",0.0374257334359822,14.443,51.08,50.7329278021877,2.97855860290957,0,50.7329278021877
"BT 245",0.165362321528797,12.518,0.2393,NA,0.683355333525563,68.9654343179641,0.252996397078003
"BT 271",0.264261906260566,11.079,1.407,4.46281640099186,0.809992604906287,36.0388098133776,0.92383293505724
"BT 286",0.317751282651348,10.233,6.273,6.27920104929434,0.326590184459767,0,6.27920104929434
"BT 320",0.0226885584882182,14.791,63.55,58.9537269555855,4,0,58.9537269555855
"BT 328",0.0753069022339191,13.867,41.66,41.5585504644145,1.34087051664404,0,41.5585504644145
"BT 330",0.225025231039107,11.62,0.1243,NA,2.83222335007788,62.6785712748807,0.124496468199598
"BT 333",0.102258994410244,13.468,85.23,85.9225712900053,0.580377010897586,0,85.9225712900053
"BT 340",0.0381357294742341,14.445,58.2,57.9545964680231,2.11765951809213,0,57.9545964680231
"BT 359",0.101418428704656,13.461,251.9,238.821683852962,0.425942360937874,0,238.821683852962
"BT 416",0.309985412911079,10.351,3.631,3.62867844516492,0.536005085104227,0,3.62867844516492
"BT 422",0.130381611431761,13.04,68.57,68.6415466068026,0.499802152092225,0,68.6415466068026
"BT 428",0.363475275554377,9.5453,0.6657,1.68156009388227,0.518991481165464,19.0825689473883,0.665975111184182
"BT 440",0.217558108431389,11.582,16.81,7.67327856786204,0.994335986336235,0,7.67327856786204
"BT 444",0.0729808219488628,13.894,25.03,34.3334800585831,2.23926914532931,25.1732610792119,25.1152075157162
"BT 482",0.104918424315854,13.42,23.12,23.2158744501967,2.14983884060914,0,23.2158744501967
"BT 498",0.00502500000000117,15.436,0.362,NA,0,98.9949999999998,0.000163178532210636
"BT 504",0.256122938587219,11.159,7.438,7.44618494350719,0.535459470998378,0,7.44618494350719
"2004",0.422694987528005,8.662,1.11,1.10515951222069,0.354945957199196,0,1.10515951222069
"Aska-SS",0.161608733680468,12.596,15.27,15.2591310474018,0.981596787978641,0,15.2591310474018
"BT-12",0.0750812542752802,13.856,60.81,32.6934588073204,2.30155639732231,0,32.6934588073204
"BT-16",0.248986906549023,11.276,6.633,6.61946564431259,0.66221013590281,-6.93889390390723e-16,6.61946564431259
"SW982",0.161338206897876,12.567,11.95,12.4674349822269,1.80361119038677,2.31625277086122,12.1438330590691
"SYO-1",0.498536043995136,7.5307,1.495,0.371383828275095,0.328714752148115,0,0.371383828275095
"Tm87-16",0.21933706750377,11.336,15.72,6.9940377837172,1.32635543578017,0,6.9940377837172
"TTC-709",0.461225527940891,8.0804,0.6482,0.647183442725381,0.333322434287201,0,0.647183442725381
"Yamato-SS",0.149990034874187,12.745,21.31,21.3886352272915,0.79091945815187,0,21.3886352272915
