"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"BT 145",0.238940250343629,11.418,6.699,6.70453979715244,0.776503214039531,0,6.70453979715244
"BT179",0.252644600228322,11.219,19.9,20.0502183463023,0.326500754571166,0,20.0502183463023
"EC-GI-10",0.369228602403985,9.4613,2.666,2.31787986352733,0.371561347749514,0,2.31787986352733
"EFO-21",0.370943328537918,9.4307,23.06,2.40298608844397,0.35160442122331,0,2.40298608844397
"FTC-133",0.211399301233834,11.832,140.7,143.806716884985,0.245448062658093,0,143.806716884985
"JHUEM-3",0.813788268857666,2.7922,0.001177,0.00176216792705393,0.608278695671846,10.9931095425229,0.00117159836469366
"LK-2",0.0958327764983337,13.578,43.21,26.1420539811681,2.0195030887747,0,26.1420539811681
"LNCaP clone FGC",0.186054906325028,12.203,12.49,12.5365111531571,0.823260110425106,0,12.5365111531571
"LS1034",0.124806046940751,13.128,26.07,26.1064131884451,0.940724041623367,0,26.1064131884451
"MKN7",0.404274382995178,8.9083,12.82,1.41388653594939,0.3652489361025,0,1.41388653594939
"HCC1428",0.150812609594073,12.746,21.78,21.8001470132224,0.768673050744515,0,21.8001470132224
"NCI-H2029",0.0442482548988905,14.434,55.9,43.4865206823317,4,0,43.4865206823317
"OE21",0.556171353768783,6.6293,0.8914,0.162060095007294,0.353981849649,0,0.162060095007294
"MKN74.1",0.385018969992423,9.2252,1.908,1.90508899015192,0.358616637646201,0,1.90508899015192
"SH-10-TC",0.160398979287631,12.624,26.74,26.9584068826707,0.593265366040018,0,26.9584068826707
"SNU-449",0.493836790298367,7.5917,0.1005,0.253122202908557,0.49267761304382,18.5403847411746,0.0988361708268915
"T3M-10",0.589110381018419,6.1622,0.01276,0.0456335869094823,0.396569505872526,19.8579108339671,0.0127361931333828
"BT 112",0.18753705588511,12.184,13.3,13.3269786523499,0.74783233309759,0,13.3269786523499
"BT 164",0.183598436732991,12.239,11.76,11.8184974254776,0.94426136740237,0,11.8184974254776
"CCF-STTG1",0.388040677916065,9.179,5.204,5.21358998065186,0.183602490776811,0,5.21358998065186
"COLO 800",0.0950616077843723,13.562,28.87,28.9226402935537,1.52497260264286,0,28.9226402935537
"DK-MG",0.467698356938957,7.9837,0.6825,0.681269246280847,0.229696061880134,0,0.681269246280847
"GP2d",0.567835829809324,6.5026,43.7,0.0892584832532003,0.214067606972245,0,0.0892584832532003
"NCI-H1869",0.384612910282142,9.23,2.496,2.49411915449043,0.286782819378246,0,2.49411915449043
"HCC38",0.324342487048473,10.142,9.587,9.62924429046632,0.254202566749736,0,9.62924429046632
"IA-LM",0.347325199691661,9.7899,5.182,5.18509098048361,0.275142779699995,0,5.18509098048361
"JHOM-1",0.210838165799851,11.845,25,25.1928470968796,0.402913233773028,0,25.1928470968796
"JHUEM-7",0.639140161051094,5.4106,0.02381,0.0237595989255381,0.234192757312394,0,0.0237595989255381
"JL-1",0.392118861169495,9.1178,1.854,1.85175230573967,0.33181297279138,0,1.85175230573967
"KYSE-450",0.25768377284338,11.138,10.99,11.0095245681969,0.408495116710998,0,11.0095245681969
"LC-1/sq-SF",0.157387337181416,12.641,18.66,18.6933702505109,0.813218952796604,0,18.6933702505109
"RCM-1 [Human rectum adenocarcinoma]",0.205624772483597,11.912,12.08,12.1126839284256,0.64376330990622,0,12.1126839284256
"SNU-685",0.440777596705634,8.3875,1.102,1.1010977641366,0.242186431270564,0,1.1010977641366
"CCF-STTG1.1",0.372258436271247,9.4158,11.44,11.4891155356681,0.159697260671512,0,11.4891155356681
"VMRC-LCD",0.136773845572144,12.971,27.3,27.349010592008,0.760857037144045,0,27.349010592008
"BT 224",0.176619009055688,12.357,20.59,20.6697933263529,0.59460211728232,0,20.6697933263529
"BT-549",0.386355796978793,9.2024,1.254,1.72514101130212,0.383868835437358,6.71054718350774,1.18516703669598
"HeLa.1",0.0972903457612718,13.466,53.88,25.5580039814961,2.06890781186525,0,25.5580039814961
"HCC202",0.241602210080034,11.374,9.292,9.31185033117417,0.527497583269595,0,9.31185033117417
"H-STS",0.304910767772235,10.409,22.42,3.87963391978036,0.535198376565167,0,3.87963391978036
"K029AX",0.129394358019073,13.052,22.49,22.548821389255,1.03981461179043,0,22.548821389255
"KRIJ",0.270564398689683,10.945,11.78,11.8116622063767,0.355247550064201,0,11.8116622063767
"KYSE-520",0.527292526925631,7.0897,0.1003,0.173179534779079,0.587958131756751,13.8776384377128,0.0996216755319343
"LOX-IMVI.1",0.687954387388876,4.6789,0.0261,0.0295515940993407,0.493517421095092,2.92533642090406,0.0261533610016005
"NCI-H1623",0.232320312748927,11.524,3.6,6.1801842680528,0.906582174213276,15.8570795281027,4.05752178403157
"NCI-H716",0.281993526463226,10.751,4.978,4.36690521134,0.666718019003463,0,4.36690521134
"OE19",0.203628008239845,11.942,12.58,12.6023467503642,0.637258356425971,0,12.6023467503642
"OE33",0.331896909317651,10.022,2.981,2.97871304961149,0.485378015459405,0,2.97871304961149
"PK-1",0.341725660105503,9.8746,3.894,3.89226004507085,0.343797521521941,0,3.89226004507085
"PK-45H",0.31046882193254,10.342,6.591,6.61027632886632,0.339164679159279,0,6.61027632886632
"P-STS",0.152166639289745,12.713,21.69,21.7497740710062,0.756671855287051,0,21.7497740710062
"RERF-LC-Ad2",0.423450746302857,8.6472,1.4,1.39907315349038,0.263328427591076,0,1.39907315349038
"U-CH1",0.279804619088403,10.804,2.115,2.83060137917099,1.28127388229429,15.6611635383229,2.11114290093173
"697",0.494065213796343,7.5321,0.5355,0.388680921350685,0.598902399635626,0,0.388680921350685
"A3/Kawakami",0.235364246704267,11.461,5.323,5.70234324817842,4,0,5.70234324817842
"BL-41",0.244278746498917,11.343,141,177.464946065121,0.219938302093674,15.5955387957378,32.4285239837486
"CA46",0.361750461264692,9.5777,2.54,2.5336025597264,0.37860664599049,0,2.5336025597264
"DU4475",0.220790514103916,11.693,5.638,5.91985079454664,4,5.9766702186903,5.73441317861027
"EB1",0.650746938727128,5.2394,0.003417,0.00343373453685915,0.139089729024933,0,0.00343373453685915
"EoL-1",0.985765625000002,0.1834,0.001683,1.00724659136544e-06,3.99999999999945,1.42343749999964,1.00000000000138e-06
"GA-10",0.661737969878466,5.0741,0.01397,0.0139161418941407,0.228463295530839,0,0.0139161418941407
"MOLT-3",0.245824303497463,11.332,5.501,5.45527219999719,1.06045523979421,0,5.45527219999719
"Namalwa",0.348262929950434,9.7777,2.682,2.67741102927486,0.430722481572375,0,2.67741102927486
"OPM-2",0.288804628108615,10.603,4.3,3.48737754818121,0.939110637747602,0,3.48737754818121
"Pfeiffer",0.826461485804145,2.6021,0.002319,0.00249507212397065,0.428371079794415,1.63884936595344,0.00230832040967384
"SUP-M2",0.213106830524373,12.022,7.114,6.65422964873247,4,4.30336596456135,6.5061839330813
"Toledo",0.153769181130528,12.695,27.99,28.036656761584,0.618814485560695,0,28.036656761584
"NCI-H1869.1",0.471182762405789,7.9314,0.6594,0.658105427420027,0.213851191747052,0,0.658105427420027
"COLO 829",0.385269386060148,9.2218,14.67,14.7349480726993,0.130943450713227,0,14.7349480726993
"DAN-G",0.352660533335726,9.7114,2.579,2.57364987515656,0.42165652017191,0,2.57364987515656
"EJM",0.287476696316616,10.664,3.575,3.44176500205122,1.07822621418826,0,3.44176500205122
"GI-1",0.349899132094528,9.7522,3.485,3.48306808893137,0.339511840143022,0,3.48306808893137
"Granta-519",0.382935912924451,9.2586,1.921,1.91507343882414,0.368013909890772,0,1.91507343882414
"HCC1500",0.14999838374421,12.75,17.12,17.1707679628401,1.03486489755747,0,17.1707679628401
"IGR-1",0.131299278732552,13.021,38.67,19.2369903330707,1.33035471723786,0,19.2369903330707
"NCI-H841",0.137813957485394,12.925,17.84,17.9317038467552,1.29612435388876,0,17.9317038467552
"OCI-Ly10",0.481930300512064,7.771,0.3542,0.408697985626934,0.582075137106565,4.11062137679487,0.352690592324735
"OCI-Ly19",0.151918701427031,12.722,7.261,9.08874873342593,4,27.6129602763137,7.43465402976658
"OCI-Ly3",0.20006093553402,12.022,6.211,6.69457993632274,4,11.5873488107814,6.26757300250899
"U-118MG",0.366883389960545,9.496,4.546,4.54856583832729,0.243227188158969,0,4.54856583832729
"Lu-65",0.161026694249603,12.574,12.15,12.7657685200402,1.60895855308597,1.95377458500181,12.4534017705934
"NCI-H2081",0.130994085058581,13.046,27.93,27.933879649164,0.805452842651626,0,27.933879649164
"A-172",0.349117875518846,9.7624,4.434,4.43759197793482,0.294062639580937,0,4.43759197793482
"COV644",0.310794037470623,10.341,12.87,12.9128928675453,0.252582890063143,0,12.9128928675453
"IM95",0.362306819776699,9.5649,2.972,2.96990546791721,0.330506096428199,0,2.96990546791721
"J82",0.154017914795662,12.722,21.95,22.0370341221348,0.730864467939709,0,22.0370341221348
"NCI-H23",0.3889525293943,9.1679,1.637,1.63121728114746,0.40046251282838,0,1.63121728114746
"RD",0.32477069512305,10.129,5.06,5.06364492200143,0.345484724171516,0,5.06364492200143
"SK-UT-1",0.198302534326717,12.049,18.29,18.4069329213724,0.518046345157252,0,18.4069329213724
"T98G",0.466702355341442,8.0008,0.05415,0.288033676967716,0.511778863332507,29.2684043237318,0.0515665543195805
"Becker",0.366709676411664,9.4988,4.832,4.83724542380766,0.236309206778275,0,4.83724542380766
"Hs 578T",0.666741850687061,4.9964,0.01389,0.0238070287968506,0.540059472771202,12.4199706020194,0.014030624101546
"Hs 611.T",0.545082875016221,6.8227,0.1708,0.170296116025286,0.279006271659175,0,0.170296116025286
"JHH-4",0.593549592445204,6.0966,0.03556,0.0599635095728117,0.756936612614708,16.4823172950902,0.035352057853326
"Karpas-422",0.480528707813655,7.7931,0.477,0.474980273615738,0.379573020208393,0,0.474980273615738
"KMRC-1",0.513350061726788,7.299,0.2907,0.289842225123277,0.275548007470046,0,0.289842225123277
"LP-1",0.22125062666163,11.624,11.67,7.70978712282787,0.888975734002749,0,7.70978712282787
"MDA-MB-468",0.151974190504547,12.711,16.17,16.2579894975913,1.09032233622939,0,16.2579894975913
"SH-4",0.239234709170733,11.435,8.477,8.45946453583511,0.586224600686378,0,8.45946453583511
"SK-HEP-1",0.0930219761189255,13.591,29.44,29.5005469222657,1.55101586691795,0,29.5005469222657
"SUP-HD1",0.180197826733782,12.252,11.89,10.596425544778,1.46132386711419,0,10.596425544778
"AN3-CA",0.289520722669701,10.619,6.082,3.99979859313706,0.662899195254794,0,3.99979859313706
"ACHN",0.430093534391509,8.5516,2.678,1.22877282993392,0.266646415700028,0,1.22877282993392
"CMK",0.141785696123884,12.862,17.63,17.7355121201292,1.18579215023443,0,17.7355121201292
"EN",0.118183076761152,13.208,58.81,21.629677106937,1.50315224707257,0,21.629677106937
"Kasumi-1",0.802781847160805,2.9553,0.001997,0.00253763370181427,1.58095807231389,16.2327780560429,0.00197969805696915
"NCI-H2342",0.315265313155788,10.274,14.57,14.6455720613834,0.233799475604863,0,14.6455720613834
"OV-90",0.225286833935592,11.616,7.598,7.62668534142228,0.827618950703592,0,7.62668534142228
"RERF-LC-MS",0.138180350700232,12.927,18.81,18.8492094624708,1.15053869431461,0,18.8492094624708
"RPMI-6666",0.467451282335657,7.9889,0.7281,0.725543682927299,0.206221794031792,0,0.725543682927299
"SK-N-MC",0.123978580616744,13.134,45.02,20.2183768529414,1.4869600070234,0,20.2183768529414
"A-253",0.050211825152108,14.248,76.27,75.4758562561504,1.18114216827682,0,75.4758562561504
"BC-3C",0.303383165959512,10.456,4.091,4.08161344253526,0.51776001967247,0,4.08161344253526
"C32 [Human melanoma]",0.0642975703641692,14.031,42.87,42.6803297313874,1.68278483597405,0,42.6803297313874
"CAL-85-1",0.61845892114068,5.7217,0.06225,0.0634518364161986,0.350444066412719,0.340265838301885,0.0622274135239793
"Hs 746.T",0.363807834464343,9.5449,2.477,2.47061391899335,0.376930806449116,0,2.47061391899335
"HSC-2",0.681404865639254,4.779,0.02522,0.0311587574387335,0.894926548962704,8.65976224963367,0.0251933178910464
"HT-144",0.13489891751535,12.948,20.8,17.1328255243727,1.71657909512305,0,17.1328255243727
"VMRC-RCZ",0.45319681729358,8.2021,0.9436,0.941389388230821,0.217810734770666,0,0.941389388230821
"MES-SA",0,15,2390,NA,1,100,0.26
"NCI-H1105",0.207172688961328,11.907,14.05,14.0706099368247,0.562694002424005,0,14.0706099368247
"NCI-H322",0.365163964397514,9.515,7.86,2.34116944980452,0.389193229693708,0,2.34116944980452
"OAW42",0.294862315651533,10.593,4.077,4.04945587733628,0.592767848808979,0,4.04945587733628
"PSN1",0.219053420163727,11.725,17.19,17.2722853570804,0.447785143277947,0,17.2722853570804
"T24",0.351557486938466,9.7269,4.418,4.41863833879729,0.287721271997641,0,4.41863833879729
"TE 441.T",0.0951898771674237,13.558,26.73,26.917019273737,1.85525121874273,0,26.917019273737
"TT2609-C02",0.315468183161531,10.267,8.217,8.23019246843401,0.291861477792861,0,8.23019246843401
"Caki-1",0.405713521817474,8.9133,2.185,2.18345596678921,0.239306691395452,0,2.18345596678921
"COR-L105",0.515307562698697,7.1404,5.551,0.297512897694629,0.419401252731443,0,0.297512897694629
"DMS 273",0.0515879979923341,14.252,50.05,39.8045882094217,4,0,39.8045882094217
"ESS-1",0.545334312654973,6.8189,0.09894,0.157701975089885,0.423365980623278,9.06633828209741,0.0983110624794358
"G-402",0.597102367969463,6.0409,0.03182,0.0617237552087846,0.519872819879669,14.3749271056398,0.0321572401954081
"HOS",0.368523633902888,9.4713,2.462,2.46064616267535,0.355544323185013,0,2.46064616267535
"Hs 294T",0.21208910644476,11.842,8.319,8.27961451746611,0.965074735606509,0,8.27961451746611
"JHH-6",0.0237479681138152,14.901,63.77,57.9139663840258,4,0,57.9139663840258
"MFE-319",0.188696924200907,12.177,35.01,35.2601512579477,0.414843211212152,0,35.2601512579477
"MOLP-8",0.276137304195773,10.83,4.112,3.88561005727384,1.09041830130396,0,3.88561005727384
"NCI-H1339",0.366366278427333,9.5046,6.826,6.83974875037444,0.203285200378409,0,6.83974875037444
"OV7",0.357606892756463,9.6357,11.86,11.9003300242204,0.179577181708458,0,11.9003300242204
"Panc 03.27",0.516523458360727,7.156,2.985,0.29339305381736,0.42713432210528,0,0.29339305381736
"PLC/PRF/5",0.156115491924411,12.574,45.85,15.2971777369596,1.10981670998041,0,15.2971777369596
"SCC-9",0.405866754805512,8.9151,1.746,1.73920409231409,0.286158134922007,0,1.73920409231409
"SK-LMS-1",0.227644426346862,11.601,18.07,18.1979343812348,0.407865124115991,0,18.1979343812348
"JHH-2",0.56333827696359,6.5487,0.1234,0.123023920010888,0.273362883938488,0,0.123023920010888
"HLF",0.300027665131239,10.5,4.572,4.57244577913325,0.484666555965876,0,4.57244577913325
"JHH-1",0.460159999508936,8.0966,0.6214,0.619978874741011,0.398781667431262,0,0.619978874741011
"OAW28.1",0.393754535871669,9.093,2.076,2.07397158249763,0.293251661400782,0,2.07397158249763
"OV56",0.455827883735635,8.1641,0.09721,0.398755385521822,0.483463026441244,25.482427064596,0.0913164387993205
"Panc 02.03",0.241329979609901,11.382,12.27,12.2968252227879,0.442994411636781,0,12.2968252227879
"SNU-475",0.367820050208328,9.4824,31.86,32.1619013546926,0.124919946646531,0,32.1619013546926
"TOV-21G",0.379368139969538,9.3227,11.35,1.99707209843909,0.371826206012601,0,1.99707209843909
"647V",0.368204977449999,9.4767,1.997,1.99585620106406,0.442094169445722,0,1.99585620106406
"8-MG-BA",0.325867288520226,10.112,16.1,16.1485258286064,0.209340403519695,0,16.1485258286064
"A101D",0.285156646121269,10.725,10.34,10.3680820423619,0.335915345613643,0,10.3680820423619
"A2058",0.0568852074550964,14.112,34.69,37.4276263020862,4,0,37.4276263020862
"AsPC-1",0.151616402807781,12.718,17.67,17.7401548671368,0.953094849772159,0,17.7401548671368
"Caki-2",0.456067600825876,8.1588,9.226,0.721358193972655,0.310190566321151,0,0.721358193972655
"CAL-27",0.548518081003571,6.7702,0.1641,0.18486137656382,0.464844990103889,2.68183935123979,0.164187661953997
"COLO 792",0.0723394389831806,13.883,34.47,31.5741662782016,3.81224619471326,0,31.5741662782016
"FTC-238",0.345978835816399,9.8182,2.85,2.83611884345582,0.419981434662601,0,2.83611884345582
