"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CL-11",0.170585837978701,12.444,2.406,10.3915838764356,1.80168572381761,46.4086580461988,2.40923964030013
"Karpas-620",0,15.136,0.3584,NA,0.45935960585255,100,11792.9881419985
"KYSE-410",0.0358257457280833,14.457,11.82,NA,2.36032792163135,70.4255581702074,19.1348405222229
"LCLC-97TM1",0.193385623101825,12.041,2.171,3.64531193721441,4,38.2468165821496,2.53823059767574
"MOLP-2",0.154161114847143,12.737,1.98,NA,4,54.6571231464911,1.91997589373402
"NCI-H1355",0.00945327507197398,15.707,1.741e-162,NA,4,90.7608269906713,22.8438228270703
"NCI-H1573",0.0948216723207916,13.656,10.1,51.1270545018661,1.45665489605865,43.9487710110515,11.9960826672015
"NCI-H1666",0.173141097551164,12.401,1.338,NA,4,52.8612964828956,1.44506592400627
"NCI-H2087",0.20821269088201,12.047,2.033,2.61418663046787,4,40.5873934063019,1.72195407700194
"OCUM-1",0.162825336499469,12.597,1.218,NA,4,59.9669971610868,0.958823960182559
"KALS-1",0.132528175367773,13.032,2.02,NA,4,60.0929480669573,2.08440047523993
"SW1710",0.150106949708047,12.747,732.6,722.421178037133,0.254010063172019,0,722.421178037133
"BV-173",0.390132553061471,8.9716,0.5477,0.677103704616825,4,12.7710562562307,0.628974252294313
"CAL-78",0.128219554585592,13.07,5.37,42.995439308761,1.382481762956,47.1552456756126,5.40657328075721
"EPLC-272H",0.188542990218492,12.165,2.394,4.12119379639801,3.15680946836733,40.6233084724986,2.42522730100306
"IGROV-1",0.131175715253138,13.017,5.043,18.4834726875101,2.19275106316571,47.1640982727831,4.99367706856606
"Rh18",0.115002304882277,13.268,4.932,NA,1.78703473230926,53.8630242169814,4.96155700081377
"KM12",0.0207647546025308,14.784,3.747,NA,1.4461756653254,87.4910359634451,12.4525309333435
"KMS-11",0.370747124706681,9.4323,0.538,0.767939908941266,1.42891034532005,19.728546850529,0.540514946150813
"L-363",0.229024891156913,11.569,1.944,2.55688516985457,4,32.0559849885303,1.97901291819932
"MCAS",0.143933178772542,12.829,8.03,14.8782570335576,1.47694912825269,29.8969734163196,8.02840206604787
"MHH-CALL-3",0.18065551788005,12.284,0.9063,NA,0.780257493243497,56.4525452937872,0.911460569424511
"MKN74",0.207869982487488,12.166,3.507,3.49685568079565,4,32.3852564335738,2.69404154706302
"RKO",0.116364438390549,13.288,2.003,NA,4,65.4380221345872,1.98717190380131
"SCC-25",0.142203991646801,13.229,4.145,NA,4,56.9492318896992,2.12325536558633
"SNG-M",0.139176477214888,12.931,4.16,22.4975392344222,1.85351321889425,47.8482101909575,4.12158619573695
"SR",NA,NA,NA,NA,NA,NA,NA
"AMO1",0.289712921380266,10.845,1.938,1.92962351275958,4,17.1264952316397,1.73756709442034
"HEC-50B",0.0516276206255337,14.228,10.75,NA,1.36813119913789,69.5865973849353,12.0833279391827
"MC116",0.227881249729988,11.588,3.194,4.1448778422001,2.06015594093473,22.4812048824777,3.10189987193566
"MOLM-16",0.511836896147187,7.2098,0.4342,0.3178894278269,0.616143118492256,0,0.3178894278269
"SU-DHL-4",0.223675472256406,11.746,1.966,2.50653993105244,4,34.7775781584301,1.86188590740563
"SU-DHL-6",0.367729345847942,9.2414,0.5501,0.744404605281075,4,16.5625,0.673170382414498
"Fu97",0.250358453733998,11.245,2.031,3.63868742711309,1.2145940030988,25.5470397450523,2.01924813276835
"NCI-H2052",0.162920595598209,12.576,1.646,NA,4,54.271723630308,1.62064871897886
"NCI-H2085",0.17015569559955,12.46,712,770.071504314203,0.226130081801366,0,770.071504314203
"NCI-H520",0.145614920433196,12.812,2.808,NA,1.86539278676786,52.8550668989606,2.65770551597752
"SNU-398",0.111943211170036,13.322,131300,132500.134153977,0.169401431952671,0,132500.134153977
"DBTRG-05MG",0.0410819482447694,14.373,8.434,NA,1.15527407051432,79.0450573881275,9.35605874054262
"Kelly",NA,NA,NA,NA,NA,NA,NA
"MDA-MB-231",0.100836435488696,13.62,1.948,NA,4,71.9235725109413,1.5729704192912
"ME-1 [Human leukemia]",0.156965779408472,12.641,4.433,30.0249941740716,0.921502532174988,41.4459972229804,4.41939690693216
"Mel JuSo",0.0015188247868676,15.936,0.001889,130.586926467757,4,0,130.586926467757
"NB1",0.105938443994487,13.405,6.824,NA,1.50480803155777,51.877748426563,6.82588535705571
"NCI-H1373",0.167065054569593,12.492,3.089,13.3794433457813,1.38442021406586,43.4377474501317,3.08608688970775
"NCI-H1792",0.032702796078195,14.509,15.13,NA,1.59333812527987,77.2917515820028,15.6706388277632
"A-549.1",0.14093930807965,12.886,2.329,NA,1.76021643492554,56.1876468213568,2.32633168338115
"NCI-H2122",0,16.335,0.3966,NA,0.689727176513224,100,0.322288033230312
"NCI-H460.1",0,15.242,3.561,NA,0.536522290206325,100,0.0110522101865989
"OVCAR-4",0.109549641782565,13.35,7.191,83.0776046955098,1.55391848355143,48.8699450694173,7.24952768824369
"OVCAR-8",0.0220364157382778,14.668,20.96,NA,4,78.8634070994289,22.3811684590433
"IGROV-1.1",0.0747915438612027,13.877,20.27,78.4324617266712,1.2508192362444,40.129704286451,21.4364656715702
"PL-21",0.260461773124096,11.096,1.297,3.02323672535467,1.15144186608302,31.4472424485698,1.27802589962152
"Rh30",NA,NA,NA,NA,NA,NA,NA
"RPMI-8226",0.252491382922806,11.233,1.833,2.22281914479833,4,26.6446082218012,1.83763145766471
"RT-112",NA,NA,NA,NA,NA,NA,NA
"SKM-1",0.353368461159884,9.7766,1.558,1.53517962797041,4,2.59036886027531,1.51489782354216
"SUP-T1",0.362511525579395,9.4581,13.19,2.10647300668458,0.454045341793072,0,2.10647300668458
"COLO 201",0.0394703436390309,14.403,10.4,NA,3.00027667074158,77.3345430229411,10.7971136371096
"GDM-1",0.164281643822293,12.535,2.583,19.1439401921733,1.48303893667828,47.4640147965024,2.56415025467295
"Karpas-299",0.221389305483151,11.68,2.144,3.56568042711497,2.08754976052654,32.8942698411279,2.13302729527708
"MOLT-13",0.463024127478126,8.0331,0.5724,0.545586253255144,0.692168085962952,0,0.545586253255144
"NB4",0.406210695343273,8.8956,0.8963,0.908920568877758,3.5116437692998,1.58332531629528,0.900629774972603
"NCI-H2172",0.0322687522140166,14.503,16.7,NA,1.5488963641622,77.6327152336685,15.7225847521424
"NCI-H2286",0,15.254,0.3612,NA,0,100,286.166476656955
"NCI-H441",NA,NA,NA,NA,NA,NA,NA
"NOMO-1",0.416073698725241,10.348,1.471,0.98235979771659,0.533157022926705,0,0.98235979771659
"OCI-AML-2",0.423176046710848,8.6347,0.7953,0.802203682253877,1.60590680071862,0.243013557299208,0.799773584638283
"Raji",0.20159615376127,12.121,1.948,2.761743281343,4,42.5105442887353,1.71811950932932
"Reh",0.212308567778984,11.837,1.75,2.55287875652562,4,39.2674848076927,1.73765304729174
"EFE-184",0.154689837574439,12.681,1.814,NA,1.35991873721679,55.3628549498717,1.80303050046633
"GaMG",0.0708109190981327,13.939,8.316,NA,0.936421641878522,66.6499906894799,8.36713324784758
"HEC-151",0.123126420206391,13.141,7.288,29.5219226479151,1.36980569986473,42.5539368136496,7.3515307367764
"HSC-4",0.0152108199341276,14.773,16.03,NA,1.31140851031577,89.4020833055667,16.6488664035522
"HuH-6 Clone 5",0.0571721715183427,14.141,61.16,61.096327027468,1.24822741007336,0,61.096327027468
"PaTu 8902",0.023856840251603,14.641,10.63,NA,1.57544383223347,86.7478946171232,10.4933484305717
"A-549.2",0.183756695019956,12.103,1.885,2.4474465540736,4,41.2408758162897,1.58338266717847
"SNU-840",0.0520829571890396,14.218,2.178,NA,0.712124666320325,84.6589441677845,2.14941703815969
"SNU-C5",0.16196262019195,12.563,2.112,NA,0.907527600497075,51.9872981675901,2.06348893628489
"Sq-1",0.14851142480566,12.77,3.571,23.2685384682608,1.55978968689841,47.3626057716975,3.52824986849216
"SW1088",0.116627858006146,13.249,1.358,NA,0.819300610007634,69.168147689628,1.34643456317465
"THP-1",0.415368260490046,9.799,1.228,0.868143747099262,0.872258770918923,1.39864715500283,0.840360257505217
"TYK-nu",0.0981430327268213,13.523,3.59,NA,2.25220251358287,64.8184165496466,3.62520578139712
"U-937",0.127844250026017,13.115,1.98,NA,4,61.9708884283235,1.99771706206576
"UM-UC-3",0.0459885011615059,14.439,1.652,NA,4,86.3587849487559,1.9779787884879
"LS123",0.0881045674793956,13.678,3.158e+16,NA,0.0723352886616839,65.7299174192385,1e+06
"SK-MEL-28",0,15.764,0.5631,NA,0.995891431650931,100,0.0163259154052035
