"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HPAC",0,15,9.578e+14,NA,0.978226003056647,100,7.41001865634662
"Hs 852.T",0,16.775,0.006556,NA,1.80401831547672,100,523.801754893453
"Hs 936.T",0,15,1.243e+09,NA,0.919726977299874,100,1.03743306097617
"KYSE-70",0,15.821,0.005242,NA,1,100,0.016
"LXF 289",0.0029526672757492,15.392,1.288e-169,NA,4,96.4906823502028,27.713371887258
"NCI-H1435",0,16.47,0.5181,NA,0,100,4.34266012049229
"NCI-H2023",0,15.878,30.14,NA,1.05514803839723,100,76.4456685672752
"NCI-H2126",0.000363964628291705,14.994,11.13,NA,3.22454402118262,51.8993449919526,205.400836864901
"NUGC-3",0,15.249,1.432e-11,NA,1.03716196921391,100,38.7107668756223
"Panc 05.04",0.00276490983591033,15.447,21.58,NA,4,96.5262972046546,29.1017581126569
"OAW28",0.014400154772644,14.809,25.16,NA,4,85.9433664124276,22.813345374515
"TCC-PAN2",0,15.95,0.007724,NA,1,100,0.002
"YAPC",0,15.448,0,NA,1,100,2.1
"ZR-75-1",0.000665931993537041,15.659,4.253e-52,174.881261681257,4,21.9318464816933,151.375028375001
"C2BBe1",0.17212371684507,12.562,6.674,7.45845117441017,4,23.4104602176298,6.36918487461808
"ChaGo-K-1",0.191537535940209,12.131,7.313,9.19897409992757,1.24196761161298,8.23153649068301,7.95862411562134
"COLO 668",0.226396807056367,11.588,4.947,5.37618940687421,2.48550116564033,8.98461222207759,4.96437484132355
"COV362",0.148237010453396,12.701,7.19,16.776409128718,1.12462804045887,0,16.776409128718
"DV-90",0.217858877682097,11.758,5.559,5.96313935978589,4,7.22052783200236,5.73510420591052
"EFO-27",0.0830157083542766,13.74,30.47,30.6160912242021,2.01610832831773,0,30.6160912242021
"HD-MY-Z",0.197005042910689,12.066,5.742,6.45125622563663,4,15.1487160436808,5.89462912706052
"NCI-H2170",0.165302539586914,12.508,7.151,11.7619419667589,1.51968735239285,9.62698787525508,10.2179071787276
"NCI-H647",0.199590341733162,12.064,5.929,6.55304027967867,4,12.9096953138584,6.08156617267891
"NCI-H810",0.234416235020984,11.48,4.846,5.09329064492559,4,5.9585773900846,4.93425162976673
"OCI-AML-3",0.270775949913954,10.921,3.799,3.86788411381563,2.6651145987431,0.954362675812038,3.84001585561063
"PaTu 8988s",0.161830312790991,12.582,5.457,7.25388580857605,4,31.4419146172665,5.66189101762006
"PC-3",0.16821808864821,12.535,5.876,7.30322543414787,4,26.9077214411069,6.02058791313431
"TE-5",0.294627230640429,10.415,4.455,3.20775478206737,1.03239051878582,0,3.20775478206737
"UACC-257",0.153974939848947,12.664,29.99,15.2417079487893,1.1865875675759,0,15.2417079487893
"UACC-62",0.250995511143314,11.549,3.296,3.59144689440917,4,12.4466928083045,3.34340506018607
"BICR 6",0.0801738043501588,13.777,31.05,31.3214917048226,2.11542250112306,0,31.3214917048226
"BT 145",0.214449891833905,11.765,4.594,5.30744593811105,2.76534023950507,16.1928112479699,4.60706612276923
"BT179",0.122871912917455,13.146,22.25,22.3635469277995,1.21377325389439,0,22.3635469277995
"EC-GI-10",0.210697134032099,11.817,4.56,5.38713149248261,4,15.6768805240014,4.9035630422231
"EFO-21",0.135265872488937,12.962,20.72,20.8180103433612,1.03917864580053,0,20.8180103433612
"FTC-133",0.121971386626582,13.165,30.97,31.0590991210315,0.830627336399878,0,31.0590991210315
"JHUEM-3",0.0731128507430028,13.904,35.93,35.6674116834835,1.88103081742662,0,35.6674116834835
"LK-2",0.191297064000293,12.266,6.646,6.95718831007059,4,14.8790117171586,6.36917144735762
"LNCaP clone FGC",0.214867254364295,11.772,5.261,5.69763890146641,4,10.9950271549821,5.35466635462473
"LS1034",0.11791467425852,13.223,21.38,21.4957775981393,1.54675804899811,0,21.4957775981393
"MKN7",0.213925722398811,11.786,5.808,6.66206626372955,1.51229497202597,8.57441549327154,5.88280153397897
"HCC1428",0.161939450397111,12.58,6.987,12.3170854267315,1.42125704309914,13.0556940252399,9.95494260569908
"NCI-H2029",0.189884405100687,12.126,9.444,9.34259813987923,1.70539064326476,0,9.34259813987923
"OE21",0.172859956845991,12.543,7.778,8.25302344218385,4,17.8634026986082,7.38959352883404
"MKN74.1",0.177523274165961,12.328,7.119,9.31368979307043,1.67364469536029,16.5434871080234,7.3259622382553
"SH-10-TC",NA,NA,NA,NA,NA,NA,NA
"SNU-449",0.161876689729985,12.563,15.71,15.7944706412964,0.926421594467498,0,15.7944706412964
"T3M-10",0.125760642220919,13.104,23.57,19.119856088714,1.68374064779014,0,19.119856088714
"BT 112",0.18405929572169,12.147,4.534,6.18104111689129,4,24.5037160741812,5.22322041667403
"BT 164",0.206330253586175,11.906,4.878,5.60917081794671,4,16.2620880270108,5.08376790538739
"CCF-STTG1",0.140100118390174,12.9,29.56,29.6512024497997,0.689715943086933,0,29.6512024497997
"COLO 800",0.0988589972623109,13.514,17.67,75.050688838508,0.878628644598855,35.3441563452185,18.5683784747724
"DK-MG",0.098199056728409,13.62,7.271,NA,4,55.0482424871017,6.79934799440856
"GP2d",0.181229328947364,12.284,5.194,6.35612037606475,4,24.9769234764123,5.34607181543933
"NCI-H1869",0.0861347329218884,13.915,10.02,NA,4,58.1286022052484,7.7633569596479
"HCC38",0.119537229253519,13.201,21.7,21.7793655873827,1.40941659809713,0,21.7793655873827
"IA-LM",0.213993579300086,11.79,5.114,5.76668693328354,4,10.9104879839132,5.42249219826203
"JHOM-1",0.166936353701752,12.485,11.22,13.0989753778863,1.14509471619486,3.32415889278399,12.3351743018097
"JHUEM-7",0.140816230592958,12.859,11.82,13.475016046659,3.02038984688638,13.6185300434129,12.1285841593917
"JL-1",0.142446175490982,12.939,6.161,8.70555715930846,4,37.5563134401673,6.14881371901904
"KYSE-450",0.134419230606987,12.852,4.593,9.34550820480054,4,42.1637076611943,5.8801455925479
"LC-1/sq-SF",0.116625508388346,13.253,22.67,22.7021693312385,1.39358509104067,0,22.7021693312385
"RCM-1 [Human rectum adenocarcinoma]",0.110555971554202,13.514,7.838,NA,4,50.113800033297,6.57927630901307
"SNU-685",0.0888734604752451,13.707,6.005,NA,4,61.147239384289,6.10896685398075
"CCF-STTG1.1",0.129918277186035,13.044,21.82,21.9311395389856,1.07140065059383,0,21.9311395389856
"VMRC-LCD",0.213853263670288,11.801,5.473,5.89021154898538,4,9.99788963693605,5.57069162142028
"BT 224",0.12008468715847,13.12,4.514,22.0473876920721,4,49.8097351091509,5.47588478741203
"BT-549",0.0616710503457108,14.142,6.18,NA,4,73.9908754137092,5.59951691583111
"HeLa.1",0.145623523256962,12.827,4.562,8.05725481471502,4,38.8805964652216,5.53305478598319
"HCC202",0.117571295128391,13.159,4.422,NA,4,52.0092903672824,5.15902976725563
"H-STS",0.335028186992221,9.8656,2.443,2.08539132779878,0.993340772462287,0,2.08539132779878
"K029AX",0.0673094498364773,13.868,4.625,NA,4,72.200083257048,5.31521909177257
"KRIJ",0.19736143206821,11.929,4.716,6.2132683612716,4,16.6787537207302,5.61381271641069
"KYSE-520",0.119196897392546,13.099,4.384,NA,4,50.0330084241177,5.51635180164916
"LOX-IMVI.1",0.161530866296231,12.476,4.324,6.81242603365734,4,34.408617522373,5.09073458913129
"NCI-H1623",0.0577401432046513,14.11,4.63,NA,4,76.4153276203737,5.16800105258055
"NCI-H716",0.329111243766408,10.066,1.756,2.04616580341228,0.911763692923061,6.59577117316428,1.75209309642865
"OE19",0.0713896619497931,13.903,4.44,NA,4,71.3886733671783,4.92162528570316
"OE33",0.0595127198214281,14.103,2.981,NA,3.82109034019418,79.9593111153094,3.0042035960381
"PK-1",0.0918019308148188,13.543,4.423,NA,4,61.7160566157354,5.44558227810973
"PK-45H",0.0684795913926226,14.089,4.771,NA,4,70.9677308827472,5.6721752146435
"P-STS",0.216335018479317,11.752,3.889,7.64488215501264,0.898942286666685,22.2913539983287,3.96457915191142
"RERF-LC-Ad2",0.132515277656071,12.889,4.333,9.5670416104147,4,44.9482855673269,5.39380026012416
"U-CH1",0.122750922642583,13.154,3.562,NA,1.60836060486705,56.4415643346425,3.5368764755375
"697",0.28856073502987,10.715,3.075,3.12088218331052,4,1.93137251888446,3.09029759028302
