"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CCF-STTG1",0.0690477390304785,13.962,8.87,NA,2.01470472726327,63.4048032900834,9.35753760801944
"COLO 800",0.324045672354341,10.115,2.292,2.26778617507579,1.99302219393701,0,2.26778617507579
"DK-MG",0.272550606080975,10.905,4.678,4.56682552538297,0.74976947209374,0,4.56682552538297
"GP2d",0.292862776389217,10.607,2.616,2.87709945237149,1.3477029985623,5.75730799681884,2.62744349225776
"NCI-H1869",0.339031214717484,9.9149,1.93,1.98664728074724,0.899703235623658,1.42053185667277,1.92401354728036
"HCC38",0.191144388259119,12.117,4.938,6.62886623642957,2.11803369806211,23.5160770563515,4.9106109355409
"IA-LM",0.34532106210719,9.8162,1.127,1.45996244334719,1.03483468397021,12.3006177857956,1.1113070966597
"JHOM-1",0.225278083776619,11.593,5.025,5.41035925609805,2.87459552802453,8.74348560869498,5.06041781858032
"JHUEM-7",0.319902917737658,10.207,2.542,2.55662333646527,0.82352838737241,0,2.55662333646527
"JL-1",0.133266681549054,12.965,21.95,17.6281052261137,1.63880352889254,0,17.6281052261137
"KYSE-450",0.0841993793357509,13.726,34.28,34.4122323355464,1.45639708778928,0,34.4122323355464
"LC-1/sq-SF",0.241360302909362,11.421,2.307,3.68929819080861,1.54928237510972,24.3159603588958,2.39998118415326
"RCM-1 [Human rectum adenocarcinoma]",0.358448109480314,9.631,1.483,1.50992928574621,1.50839292533697,2.0500645926762,1.4685973316945
"SNU-685",0.319622590429494,10.213,1.363,1.73997028714153,1.36487295617592,14.5339769577925,1.35287838448034
"CCF-STTG1.1",0.0928995993071736,13.551,4.34,NA,4,62.1923093399813,5.12007178203153
"VMRC-LCD",0.340428036665776,9.8997,1.594,1.70939847779226,1.39888954097165,5.18383662724336,1.58074767947484
"BT 224",0.145590350812728,12.808,20.11,20.2007415589304,0.896934161638828,0,20.2007415589304
"BT-549",0.210489419182719,11.838,3.185,6.37789265821189,1.19989918967852,28.2226554143506,3.19041882374862
"HeLa.1",0.220036338337803,11.686,5.094,5.42793959315953,4,10.4613288734657,5.11856263362484
"HCC202",0.259873687842907,11.098,4.235,4.40337772372455,1.33140626232212,1.86838598348074,4.27920706853564
"H-STS",0.521939662673964,7.216,0.2134,0.21818011837125,4,5.40514745624256,0.212028311589451
