"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CAS-1",0.0556533333333336,14.113,0,NA,0,88.8693333333333,1813.33936196201
"KPL-1",0,15.838,0.4068,NA,0,100,545715.581406902
"MKN1",0,15.774,0.6506,NA,0.644326917806875,100,0.116708973952846
"253J-BV",0,14.736,1.043,NA,0,100,1e+06
"BFTC-905",0,15,1.901e+15,NA,0,100,1e+06
"BFTC-909",0,16.452,0.03228,NA,0,100,1e+06
"CAL-120",0.00581641973471286,15,7.274e-12,NA,0.0192096626825568,98.6492049925414,763850.085015069
"CAL-62",0,15.024,46.06,NA,0,100,1e+06
"NMC-G1",0.0295723989553375,14.667,0.3536,NA,4,95.3257058005918,0.0913818582098495
"253J",0,14.995,0,NA,0,100,1e+06
"ALL-SIL",0.0606360655034968,14.106,16.43,NA,4,54.0268264219926,16.7504523877016
"SNU-489",0,15.427,2.089,NA,0,100,1e+06
"SNU-626",0,15.621,0.3543,NA,0,100,1e+06
"SNU-738",0,15.869,0.3665,NA,0,100,1e+06
"SNU-878",0,16.206,0.3413,NA,0,100,1e+06
"TUHR4TKB",0,15,2.095e+16,NA,0,100,1e+06
"ACC-MESO-1",0,15,2.927e+24,NA,1,100,0.13
"B-CPAP",0.0111759913691669,14.784,0.3498,NA,4,97.7320417134066,0.391670885966166
"CGTH-W-1",0.00607494351876173,14.876,33890,NA,4,95.889407710736,14.1904320659286
"COLO 680N",0,15,1426,NA,1.04977123871264,100,58.358740665382
"ECC12",0,15,2.844e+16,NA,1,100,0.0081
"HCC95",0,16.806,9.2e-93,NA,1.1779051426213,100,99.7069489699624
"JMSU-1",0.00422456678648776,15.298,40.79,99.6773266222788,4,0,99.6773266222788
"Rh41",0.0412042271899125,14.331,0.2656,NA,4,91.668495574257,0.270843347871893
"WSU-DLCL2",0.0074128062927216,15.451,0.04394,738.023956554779,1.03175695241645,0,738.023956554779
"23132/87",0,15,5.09e+10,NA,0.968745350438223,100,19.8464356530553
"8305C",0,15.309,6.156e-06,NA,1.14136695512513,100,79.0306693374594
"BHY",0.00492500000000023,15.111,1.321,NA,0,99.015,94.9732309227902
"GSU",0,15,0,NA,1.00723916642989,100,1.45327492041301
"JIMT-1",0,15.285,30.55,NA,0.78064355233449,100,0.0176142798945396
"KMRC-20",0,14.804,0,NA,0.946768627013656,100,0.00422081069123845
"OUMS-23",0,15,1.526e+15,NA,0.996349186204665,100,0.72599461303996
"SNU-1076",0.0234667834866733,14.863,0.2705,NA,4,97.6533215598485,7.13790920259361e-05
"SNU-1196",0,15.29,0.06317,NA,0.836584049466009,100,1.26329712470511
"SNU-8",0.0049914231157886,14.977,43.27,95.2133759439735,4,0,95.2133759439735
"A-375",0,15,3.199e+23,NA,0.248964315669565,100,1921.82254542045
"A-549",0,15.22,1.824e-115,NA,0,100,47026.571355416
"SNU-201",0,15,39910000,NA,1,100,33
"SUIT-2",0,16.309,0.0006656,NA,1,100,4.2
"SNU-1079",0,16.435,3.124e-88,NA,0.596508872764087,100,1e+06
"DEL",0.0122502548530662,14.924,2.403,NA,4,85.5266690448119,27.5644993814969
"HARA [Human squamous cell lung carcinoma]",0,15,3.139e+11,NA,1.02008704188406,100,2.1652013961795
"HCC15",0,15,60940,NA,1.05213417394866,100,1.20763092720132
"KP-4",0,15,4.279e+10,NA,1,100,0.52
"Lu-99A",0,15,3.874e+15,NA,0.850236961407136,100,6.9711062965246
"NCI-H1155",0,15,7.801e+12,NA,1,100,0.016
"NCI-H1581",0,15.393,3.96,NA,0.370390360900085,100,62.8314592378674
"NCI-H2106",0,15.089,0.182,NA,0.0377794104489937,100,25946.1928574664
"NCI-H358",0,14.916,0,NA,0.78918371453418,100,0.00834947181014817
"DLD-1",0.0855062500000003,13.775,1.624e-21,NA,0,82.8987499999999,0.0099593393321225
"EM-2",0,16.929,3.978e-11,NA,1,100,8.3
"JURL-MK1",0,16.706,2.558e-10,NA,4,100,1e+06
"P12-Ichikawa",0,17.596,0.0009516,NA,4,100,823872.87360892
"KE-37",0,17.041,0.46,NA,1,100,1
"KMS-21-BM",9.1183850429417e-13,16.628,7.763e-07,NA,3.52438461892196,99.8075729329691,10504.1755351812
"Li-7",0,15,4.271e+09,NA,1,100,8.3
"MHH-NB-11",0,15,305300,NA,0.242750293859767,100,712694.259350444
"MOLM-13",0,17.58,4.793e-12,NA,1,100,66
"NCI-H28",0,17.127,0.01077,NA,1,100,0.032
"639V",0,15,1.931e+20,NA,0.882457368601292,100,5.98688970764591
"BxPC-3",0.00494884708759361,15.266,0.579,NA,4,95.5332564924715,20.8933638588006
"CML-T1",0,15,5.691e+09,NA,0.660837314271081,100,6.99426875019314
"GSS",0.0160065058706563,14.868,0.4614,NA,4,89.389868752768,13.7430210668547
"HCC366",0,15,182300000,NA,1,100,0.002
"Kuramochi",0,15,2.557e+10,NA,1,100,0.0081
"LS411N",0,15.673,0.03252,NA,0,100,1.24165042278447
"LS513",0,15,18120000,NA,1,100,2.1
"ONCO-DG-1",0,15,441700000,NA,1,100,0.13
"ONS-76",0,15,2.759e+11,NA,1,100,0.032
"SK-CO-1",0.0331602411799215,14.856,9.475,NA,4,67.2063330382183,23.1349503077798
"SW48",0.0702266666666663,13.637,0,NA,0,85.9546666666667,0.00250081756391845
"VM-CUB-1",0,15.615,0.005566,NA,1.48524723718478,100,366.647428150913
"BEN",0,14.657,0,NA,0,100,3.35179593218342
"CFPAC-1",0,15.612,0.02461,NA,0.818935713076301,100,0.0190973050698448
"HCC78",0,15,10280000,NA,1,100,0.0081
"HT",0,15.644,12.12,NA,0.778842737567344,100,1.345101198009
"KU-19-19",0.0219062499999998,14.731,0.4899,NA,0,95.61875,62718.0752644567
"NCI-H1299",0,15,279700,NA,0.980123025190541,100,0.0197128939139842
"NCI-H727",0,15,1.489e+09,NA,1,100,0.032
"NCO2",0.0350084038014094,14.912,0.4258,NA,2.82067244625484,59.550414808449,27.6136574087881
"OVTOKO",0,15,3.147e+11,NA,1,100,0.26
"P31/FUJ",0.021131500659728,16.69,7.775,NA,4,85.1597470437039,15.0116622282014
"Peer",0,15,268100,NA,1,100,8.3
"RPMI-8402",0,17.413,5.764e-147,NA,1,100,1
"SHP-77",0.0385437499996765,15.833,0.364,NA,0,92.2912500000647,4.41503149275996e-06
"SNU-1077",0,15,0,NA,1,100,0.065
"SNU-620",0.0565650145119211,14.151,6.727,NA,0.521389196803923,78.4067872284465,7.09161900210494
"SU-DHL-1",0,15,3335000,NA,1,100,0.002
"COLO 205",0,15.254,7.584e-25,NA,0,100,26813.0719568677
"EHEB",0.0105934801001943,17.019,6.297,NA,4,87.4223684113989,27.6875709400933
"KMM-1",0,15,258600000,NA,1,100,0.016
"LCLC-103H",0.0374812500000001,14.447,2.152,NA,0,92.50375,0.121598183459272
"MKN45",0.18107461966467,12.369,1.731e-206,NA,1.87608563151209,81.8925374387227,1e-06
"NCI-H2405",0.0140812499999998,14.79,2.518e-184,NA,0,97.18375,1275.03508436509
"NCI-H650",0,15,10850000,NA,1.00909595394079,100,2.19121487364664
"OS-RC-2",0,14.918,0,NA,0.956693870275105,100,0.0277792706327372
"OVSAHO",0,15.252,1.488,NA,0.696181685680829,100,0.0331352752745711
"QGP-1",0,15,12100000,NA,1,100,0.0081
"RL95-2",0,16.616,0.001981,NA,1,100,0.002
"SNU-1041",0,15.46,7.285e-40,NA,1.17864127794985,100,153.080984539709
"SNU-1066",0,14.997,0,NA,0.784010805817785,100,0.0259155424748456
"SW1353",0,15,994600000,NA,1,100,2.1
"SNU-213",0,16.826,17.84,NA,1,100,4.2
"8505C",0.000498227272401616,15.277,33.76,173.4769054278,4,0,173.4769054278
"Calu-3",0.07508610928223,13.89,0.9575,NA,4,81.7608168102282,0.910722162386859
"Daoy",0.00968680156434455,14.855,28.26,NA,4,88.2439839965528,28.235916123386
"GB-1",0.00157515227130705,14.979,869.1,NA,3.8288172543333,97.1717671122228,38.1022419756688
"HCC1171",0,15.828,0.6967,NA,0,100,1.80562050353573
"HCC44",0,15.931,23.22,NA,0.783651641109282,100,1.23042907997531
"NCI-H211",0,16.321,0.1631,NA,0.93696220645335,100,0.00520817337026337
"RERF-LC-A1",0,14.959,0,NA,0.847639748833316,100,0.148449918842699
"SBC-5",0.0142607449220437,14.763,0.4133,NA,4,97.0087155981857,0.462778473627131
"SF126",0,15.357,2.05e-11,NA,1,100,66
"SNU-119",0,15,2.848e+15,NA,1,100,0.016
"SNU-182",0,15.031,60.59,NA,0,100,1e+06
"TCCSUP",0,15,573200,NA,0.985018340071636,100,5.69889190335482
"CAMA-1",0.0578086498448895,14.115,0.003623,NA,0.0378884841292684,88.3185046300966,0.625308980321071
"Detroit 562",0.0217366878404086,14.72,0.004054,NA,4,97.6363997677409,0.00457322882499879
"HEC-1-B",0,15.345,1.132,NA,0.513278992374396,100,0.0736148677692846
"Hep 3B2.1-7",0.0330733333333331,14.661,2.13e-07,NA,0,93.3853333333334,13.2938866754806
"HSC-3",0.0786879505722594,12.63,9.24,14.8432845660609,4,13.9451579220326,13.678183064058
"MCF-7",0,16.183,0.2114,NA,0.755299286870255,100,0.00727741099715091
"SNU-1105",0,15.961,0.326,NA,0.337021672967587,100,0.910634540022016
"U-87MG ATCC",0,14.99,0,NA,0.945759287745414,100,0.0169090396789874
"22Rv1",0,15.718,2.566,NA,0.88927325108269,100,0.0261850293622713
"769-P",0,15.001,0.5557,NA,0.834890173708746,100,8.24185033082716
"COLO 699",0,15.521,1.2,NA,0.582981038598185,100,0.00604626127378657
"DOV13",0.0131434356860633,14.879,0.03118,NA,4,98.1738841461934,0.0369275760380193
"ES-2",0,14.905,0,NA,0.615800804427055,100,0.0583925176379919
"HCC1806",0,15,5.869e+12,NA,1,100,0.0041
"HCC1954",0,15.812,0.3698,NA,0.254982637942445,100,0.0103676439629929
"HPAF-II",0,15.42,0.3398,NA,0.163951720229305,100,0.011091930832492
"KHM-1B",0.00222574623280619,15.844,0.2389,118.246923865431,4,0,118.246923865431
"OVISE",0,15.437,0,NA,1.15073709689162,100,9.17421388656747
"JVM-3",0.0715140803544246,13.89,16.72,29.5355572036036,4,43.5979729822471,17.6677824517287
"SNU-C2A",0,15.525,2.085,NA,0.773619495894118,100,0.590492286318298
"U2OS",0.00229016274564429,15.81,0,117.366556994816,4,0,117.366556994816
"5637",0.0388164011289025,14.407,32.31,NA,2.0461645275423,52.1488603826441,31.2295706521985
"CAL-12T",0.0271992610921826,14.521,0.536,NA,4,93.4690247801951,0.8664402108894
"DMS 79",0,15.45,1.308,NA,0,100,2.84681398682363
"HCC1588",0.00224784582946789,15.273,0,NA,4,98.8089902735966,9.2637485568297
"HCC1833",0,15,1064000,NA,1.00059064891159,100,0.0712899525318936
"HCC2279",0,15,1.029e+12,NA,0.952700333888295,100,0.0533884455946674
"KE-97",0.0380843228996259,14.426,90.78,89.5778554698807,1.2982127329158,0,89.5778554698807
"KP-3",0,15.409,0.3414,NA,0.743543241739239,100,0.103148225637276
"Ku812",0.0160599511002621,14.86,5.963,NA,4,92.4519607194016,7.21366451440465
"KYSE-140",0.00344417228869255,15,9.262,NA,4,91.7110587518879,44.977827906474
"NALM-6",0.0632665232000969,14.047,23.95,40.1249035413124,2.53895879912001,35.9470177188,24.3397740144267
"NUGC-4",0.0171195665741616,14.615,0.4007,NA,4,82.8064783136889,23.5164709586585
"TT",0,15.259,0.613,NA,0.566866709075802,100,0.0770629773744806
"AGS",0,15.312,24.07,NA,0.93414204930757,100,0.67761972219357
"HCT 116",0.0405714285714288,14.619,0.1893,NA,0,91.8857142857142,1.10016832763867
"HEC-108",0,15,5.725e+09,NA,0.939637411774431,100,3.976301837845
"HEC-59",0,15.477,0,NA,1.05160454354502,100,41.2168393060484
"HMC-1-8",0,14.977,0,NA,0.464547337831842,100,0.00662416456456245
"SUIT-2.1",0,14.97,0,NA,0.713290292116656,100,0.00905523381354334
"HT-29",0,15.192,0,NA,0.808403704551373,100,26.0855983411787
"Ishikawa (Heraklio) 02 ER-",0.0290164368527017,14.674,0.524,NA,0.285053674799854,95.1703333463993,0.0674503791507797
"JHOC-5",0,15.131,12.1,NA,0.661527706959053,100,0.012350293907773
"KYSE-180",0,15,6.484e+09,NA,1,100,0.032
"LS180",0,15.06,16.61,NA,0.87206300027863,100,0.103276813536353
"Mel Ho",0,15,9.39e+13,NA,1,100,0.002
"MHH-ES-1",0,15.565,0.1102,NA,0.914787106325346,100,0.136694780078549
"MOR/CPR",0,15,0,NA,0.941976755609434,100,2.17203581044449
"NCI-H460",0,15.527,0.5148,NA,0.810044203321794,100,0.454960788648491
"HCC2108",0.0104756648924474,14.884,257.4,NA,4,89.3429360541458,23.8349883654593
"HCC827",0,16.208,0.008622,NA,0.92893529775266,100,0.0251250104374182
"HEC-251",0,15,1.024e+18,NA,0.990183373011993,100,9.3310117014767
"HEC-265",0,16.529,0.01914,NA,0,100,138647.038953789
"HEC-6",0,15,0,NA,0.9910604451097,100,0.0166425066769794
"HEL",0.00491342433328143,14.993,69.25,95.6291423341451,4,0,95.6291423341451
"JHUEM-2",0,14.981,0,NA,0.730246215168046,100,1.7512008850799
"Jurkat",0.0135000000000002,14.675,0,NA,0,97.3,5.29512294270275
"JVM-2",0.0691058160111416,14.068,5.539,NA,4,62.4736010296347,9.7162596479913
"KCL-22",0.0125714285714275,14.855,0.2734,NA,0,97.4857142857145,1288.7279865378
"KE-39",0,15.374,0.004111,NA,0.263962793429487,100,0.00872836331569705
"KM-H2",0.010797514886589,14.78,8.338,515.868397812885,1.35770330038043,39.2597089638093,166.17492450925
"LAMA-84",0.0845321546786159,13.718,3454000,1898485.00646271,0.163445568218912,4.97376994557805,1e+06
"NCI-H2030",0,14.997,0,NA,0.90290028155283,100,1.02074228179415
"SNU-719",0,15,2.12e+12,NA,1,100,0.002
"NCI-H1299.1",0,15,2.63e+23,NA,0,100,1e+06
"KLE",0,16.33,3.493e-09,NA,0,100,9999.41455988729
"KMS-26",0,17.629,0.0002594,NA,0.862151119981224,100,0.292681656908291
"KMS-27",0.0368117009814693,15.282,2.27e-07,NA,4,74.5593997329974,14.6552642415117
"NCI-H1838",0,15,872700000,NA,0.893735582403063,100,0.0472516995425965
"NCI-H196",0,15,232300000,NA,1,100,2.1
"NCI-H292",0.00412662886320477,14.919,0.9233,NA,0.128879898208815,98.8446550286284,40.9278260723679
"SK-MEL-1",0,15,3.362e+18,NA,0,100,1e+06
"HCC1937",0,15.237,27.1,NA,0.742838049719688,100,0.0469955969621455
"HDLM-2",0.00732088163292904,14.927,0.0004761,NA,4,96.1690459700828,9.0386285926001
"HuH-28",0,15.528,0.4855,NA,0,100,235.133223940143
"MV4-11",0.079354425959093,13.728,8.709,NA,4,55.0522254092942,10.5166886887287
"NCI-H526",0,15.847,0.2796,NA,1.25196274269125,100,1e+06
"NCI-H69",7.00332582737504e-11,14.888,3.527,NA,1.54041268035285,99.905983781859,462008.259719983
"NCI-H929",0,15.583,1.588,NA,0,100,18.4331233511323
"NCI-N87",0,15,1.07e+18,NA,1,100,0.26
"PF-382",0.00146853491617139,15.017,0.185,131.725648376488,4,0,131.725648376488
"SF295",0,15.316,0.5172,NA,0,100,1e+06
"SNU-1272",0,14.836,0,NA,0.642004041706612,100,24.8751861909557
"SNU-308",0,15.349,2.09,NA,0.0179207191372328,100,7.90345810368575
"SNU-478",0,16.227,2.542e-35,NA,0.994760555325436,100,0.0366137526325387
"BHT-101",0.00990270872976101,14.952,18.96,NA,4,89.3379099092284,25.2449245949496
"CAL-148",0,15.598,0.4611,NA,4,100,1e+06
"CAL-51",0,16.095,0.04821,NA,1,100,0.0081
"HCC1395",0,15.418,0.3426,NA,0.887056648066192,100,0.499790215086743
"HT115",0,16.407,0.001551,NA,1,100,0.26
"LN-18",0,15.164,8.117,NA,0.689234230501519,100,0.0420513647795635
"LN-229",0,15.244,0.001532,NA,1.04798543644924,100,39.8608832759647
"NCI-H1734",0.0118551421778444,14.869,118.2,NA,4,78.710608685645,37.947979164333
"NCI-H2291",0.0121219950671006,14.917,7.717,NA,4,94.481955300145,6.71323952309831
"RERF-LC-Ad1",0,16.68,42.87,NA,0.316677431558978,100,4014.36743472829
"SNU-1214",0,15.31,1.055,NA,0,100,16.4678914097511
"SNU-46",0,15.231,4.26,NA,0,100,0.0083909109907292
"SNU-466",0.0235624999999994,14.491,0,NA,0,95.2875000000001,6.80286136669255
"SNU-5",0,15,0,NA,1.25650729970828,100,943.173296533996
"SNU-668",0,15,2.206e+13,NA,1,100,8.3
"SNU-899",0,15,214200,NA,0.943569813886722,100,2.41329266756633
"TE-10",0,15,6500000,NA,1,100,0.065
"TE-4",0,16.255,4.203e-17,NA,0.587890067532558,100,22602.1688953749
"TE-9",0,15.96,0.0003301,NA,1,100,0.0081
"YD-10B",0,15.663,0.5567,NA,0.950338389935927,100,0.128036934281036
"YD-15",0.00286220059881816,15.494,3.293e-07,NA,4,92.0264629698546,48.4116933620265
"YD-38",0,15.811,2.143e-24,NA,1,100,0.0081
"KNS-60",0,15.889,4.564e-07,NA,1,100,33
"KNS-81",0,16.473,1.466e-193,NA,1,100,8.3
"ML-1 [Human thyroid carcinoma]",0.0106140153453287,14.824,0.3596,NA,3.60356685524196,88.5788040966032,25.3152113171599
"NCI-H2228",0,15,3.91e+10,NA,0.891795724255785,100,3.43561988975339
"NCI-H2452",0.00996523196215626,15.203,2.856e-113,NA,4,93.9638002120963,11.8492262105629
"NCI-H226",0,15,5.341e+10,NA,1,100,0.065
"PC-14",0,15,21940000,NA,1,100,0.52
"RS4;11",0.0216302753937444,16.132,0,NA,4,88.8708000528419,8.73728849214654
"SJSA-1",0,15.842,4.322,NA,0.763069413167494,100,0.138799597086075
"SK-MM-2",0,15.592,1.541,NA,0,100,1e+06
"SU.86.86",0,15,1697000,NA,1,100,0.13
"SW1271",0,15,1.653e+09,NA,1,100,0.032
"TE-8",0,16.127,0.003888,NA,0.282426173166761,100,0.0175885429085764
"ECC10",0,15,1418000,NA,1,100,2.1
"HCC1195",0,16.392,0.002247,NA,1,100,0.002
"HPB-ALL",0,15.507,0.5323,NA,0.76112513371315,100,0.350083160385976
"KMS-18",0,15,1.114e+13,NA,1,100,0.0041
"KMS-12-BM",0.0385415374757846,14.462,32.92,53.3266868332192,4,42.1989118408904,33.5151291550446
"KMS-34",0,16.441,0.2918,NA,0.34979210212053,100,5.45852268169836
"KYO-1",0.0942135893802299,13.581,14.28,22.8004535529527,2.74126590874587,35.0851572204652,14.6655369468466
"Mono-Mac-1",0,14.958,0,NA,0.550586952862717,100,4.76670691386158
"NCI-H1650",0,15,139900000,NA,1,100,0.0041
"NCI-H446",0,15,113600,NA,1.86188481113237,100,1015.48437414058
"REC-1",0.0416208738732907,14.415,7.417,NA,4,80.5790495593307,7.09903936066976
"SNU-410",0,15.717,2.858e-72,NA,0,100,1e+06
"SNU-886",0,14.102,0,NA,0,100,723.719240876448
"SUP-T11",0,14.881,0,NA,1,100,0.52
"SW1463",0,18.169,0.4062,NA,0,100,1e+06
"TALL-1 [Human adult T-ALL]",0,16.728,8.098e-09,NA,1,100,0.032
"YD-8",0,16.737,0.3065,NA,1,100,0.13
"CHP-126",0,16.182,0.1842,NA,0,100,1e+06
"CAL-51.1",0,15,9.022e+10,NA,0.948131751945935,100,0.13845700363907
"Hs 944.T",0.0260098694829592,14.827,4.164,NA,4,83.540591746554,12.7544024860214
"L-540",0.170228899805528,12.444,8.362,9.07635994746526,4,14.3950550015098,8.3377100739687
"LOU-NH91",0,14.789,0,NA,0,100,1.77134085566159
"MOLM-6",0,16.181,1.152e-75,NA,1.02273040765558,100,0.384523372599519
"MOLT-16",0.0126922728821341,14.724,6.34,169.991811484096,1.55950578197268,0,169.991811484096
"NCI-H889",0,14.885,0.2771,NA,0.150007079052193,100,4255.50049249204
"NU-DUL-1",0.00510668083549172,15.61,1.557e-05,NA,4,93.3746676128982,29.9053015421148
"RCH-ACV",0.00542458285604791,15.408,8.294e-08,NA,4,97.3673334947516,7.73622650250237
"TUHR10TKB",0,17.416,1.006e-47,NA,1,100,0.52
"FU-OV-1",0.00683250180998781,14.947,3659,NA,4,96.5570503517957,8.37292367458844
"JK-1",0,17.168,0.2693,NA,0,100,7266.39487215207
"MHH-CALL-4",0,15.797,0.1812,NA,0,100,33.7726360361904
"Mono-Mac-6",0.0356337227005743,14.464,67.22,66.768531506158,1.84102667082156,0,66.768531506158
"MSTO-211H",0.00932022560559524,14.728,0.3437,NA,4,95.153417957362,5.09955246947759
"NCI-H661",0.000673126114357676,15.082,0.01719,NA,4,61.789441788824,125.673459517472
"P3HR-1",0.0626687499999999,14.159,7.652e-19,NA,0,87.46625,0.0024470083763184
"Ri-1",0,15.814,0.1205,NA,0,100,469.625334866273
"SU-DHL-10",0.0045062500000001,14.924,16.2,NA,0,99.09875,16.1992750610061
"SU-DHL-8",0.150950518313255,12.728,6.342,10.1125969801776,2.31008527858588,33.0755796571882,6.32717031063351
"A2780",0.0220778517730072,14.665,3.201,NA,3.33712766376,92.2257081277522,3.43841952860793
"CL-11",0.00160799986259705,14.898,0.3477,128.677158924317,4,0,128.677158924317
"Karpas-620",0.0487815197688972,14.287,24.7,52.9310208782935,4,47.3971344949971,25.2831220512994
"KYSE-410",0.0071874999999999,15.003,1.417e-10,NA,0,98.5625,0.276296642431921
"LCLC-97TM1",0,14.639,0.3386,NA,0,100,1e+06
"MOLP-2",0.0303687499999996,14.461,2.728,NA,0,93.9262500000001,11.6860622329416
"NCI-H1355",0.0238249999999995,15.178,0.3694,NA,0,95.2350000000001,0.00252132080005805
"NCI-H1573",0,15.041,0.0005271,NA,0,100,156.718346597314
"NCI-H1666",0,15.186,1.383e-12,NA,0.283971824005857,100,1.04924266856192
"NCI-H2087",0.00670000000000021,15.465,0.9574,NA,0,98.66,0.00132685887694448
"KALS-1",0.0288187499999999,14.811,0.03195,NA,0,94.23625,22.8151710375247
"SW1710",0.0195104791407285,14.953,1.361e-08,NA,4,98.048952043899,6.15411854608942e-05
"BV-173",0.0415149250883936,14.377,2.595e+12,NA,0.121247916412888,71.919666750231,1e+06
"CAL-78",0.0142562499995565,14.845,0.425,NA,0,97.1487500000887,0.364637644363739
"EPLC-272H",0.0124388106960113,14.956,0.0005676,NA,4,98.4738499937343,0.0120501373970596
"IGROV-1",0.0150606702215085,14.798,1.057e-08,NA,4,98.4518226181903,0.00240811795476331
"Rh18",0.0279554069899889,14.575,0.003385,NA,2.51453811948064,96.8427757972246,0.00645375114647542
"KM12",0,15.19,8.201,NA,0.398317765841036,100,0.041515015732108
"KMS-11",0,14.907,0,NA,0.369185872666403,100,1.54711478372372
"L-363",0.0150437499999997,15.022,27.9,NA,0,96.9912500000001,0.065564753126342
"MCAS",0.00933713278346084,14.862,0.06449,NA,4,98.5925496501376,0.0663631962157573
"MHH-CALL-3",0,15.07,0.2007,NA,0,100,9.14190930357829
"MKN74",0,15,2.35e+11,NA,0.71762639385296,100,6.06105103169797
"RKO",0.057975,14.24,2.088e-29,NA,0,88.405,0.000219919435060048
"SCC-25",0,15,5.87e+31,NA,0.296146614009431,100,30.7494238892233
"SNG-M",0.0309437499999998,14.536,0,NA,0,93.81125,0.0134116702227823
"SR",0.0444614729058593,14.33,73.52,72.8555861154071,1.358194047,0,72.8555861154071
"AMO1",0.0661851891732475,14,9448,8548.54787163446,0.294642521818376,0,8548.54787163446
"HEC-50B",0.00708750000000063,14.767,0,NA,0,98.5824999999999,0.150004481215701
"MC116",0.0293881721634689,14.791,4.54e-15,NA,1.44487937383461,97.0611794606084,1e-06
"MOLM-16",0.0964962171461079,13.544,11.08,26.7741397446688,2.35399271835402,43.5442277528208,11.2214774198685
"SU-DHL-4",0.0398187499999996,14.553,1.192e-07,NA,0,92.0362500000001,54.6807549554534
"SU-DHL-6",0.0634638887501541,14.047,7.196,NA,2.65217107148856,70.2780731106873,7.16438419361117
"CW-2",0,17.766,2.039e-11,NA,1,100,0.0041
"Fu97",7.12193229196966e-12,15.554,0.5602,NA,2.51338512186414,99.7728752974196,22377.4388825633
"NCI-H2052",0,15.199,0.1798,NA,0.661650535371248,100,0.343938320260504
"NCI-H2085",0,15.356,0.3709,NA,0,100,1e+06
"NCI-H520",0,15,73930000,NA,1,100,0.0041
"SNU-398",0,15.185,49.54,NA,0.172494527997641,100,0.00710650259019609
"DBTRG-05MG",0,15.591,0,NA,0.90262570672827,100,0.00614160879432043
"Kelly",0,15.606,8.914e-27,NA,0.911110812480074,100,13.9328765334215
"MDA-MB-231",0,15.875,0.2813,NA,0.943308048197313,100,0.0149621295411281
"ME-1 [Human leukemia]",0,15.46,2.056,NA,0,100,0.946863263039954
"Mel JuSo",0.0116457168599617,14.829,0.2664,NA,4,97.7766276774949,0.283666988979014
"NB1",0,14.996,0,NA,0.975214579087684,100,0.00212857710273792
"NCI-H1373",0,15.098,0.3639,NA,0.684689820833449,100,0.369977268688138
"NCI-H1792",0,15.168,2.302e-51,NA,0.944891448794949,100,31.9028677785546
"A-549.1",0,15,30730000,NA,1,100,8.3
"NCI-H2122",0,15,1.417e+12,NA,0.940318984558715,100,0.136109397611203
"NCI-H508",0,15.212,0.0225,NA,0,100,0.171321710724606
"NCI-H460.1",0.0144456553408136,14.784,0.8467,NA,4,96.6899062053431,0.704058958452294
"OVCAR-4",0,15,7.146e+09,NA,1,100,0.065
"OVCAR-8",0,14.998,0,NA,0.822412480105481,100,1.59503270110403
"IGROV-1.1",0,15.836,2.167e-05,NA,1.02758048504959,100,18.3112844940552
"PL-21",0.0406919694185115,14.379,17.95,NA,2.29994548572714,65.8612408048685,19.5966157291375
"Rh30",0.0269571776479368,14.322,7551000,NA,4,87.6189066536382,6.85088938350727
"RPMI-8226",0.0174187500000001,14.864,0.5069,NA,0,96.51625,0.0489733777764643
"RT-112",0,15,4.257e+12,NA,1,100,0.032
"SKM-1",0.0675943624241642,13.98,21.75,30.3315022558702,4,34.5063495983132,22.6302763582488
"SUP-T1",0,14.97,0,NA,0,100,4296.50938821636
"CCK-81",0,15.794,0.2899,NA,0.70237674553837,100,9.13427470370154
"COLO 201",0.0166995976202121,14.744,0.3236,NA,4,96.7023065889795,0.339905164394042
"GDM-1",0,15,4352000,NA,0.969441513091972,100,0.828390111210218
"Karpas-299",0.0180287147565034,14.896,39.19,97.912519811118,1.99814404803338,0,97.912519811118
"KP-N-SI9s",0.00608454495273667,14.995,8.424,NA,4,94.3984639476735,21.3756043756263
"MOLT-13",0,17.334,9.547e-09,NA,2.10421110545997,100,13931.0404391634
"NB4",0.0188600040491012,14.997,0.002508,NA,3.99997485779758,98.0886730594849,0.00185232024289392
"NCI-H2172",0,15,1.901e+09,NA,1,100,0.065
"NCI-H2286",0,15,609400,NA,0.410736991670384,100,523.696352412342
"NCI-H441",0,14.966,0,NA,1,100,0.0041
"NOMO-1",0.0291702403477817,14.565,0.1514,NA,4,57.742814136785,32.6549285519795
"OCI-AML-2",0.0498599245895275,14.249,29.25,44.9417068013712,3.31167504403281,38.1792296204568,29.0752495366035
"Raji",0,15.692,3.525e-14,NA,1.03595041646418,100,20.8718299250415
"Reh",0,16.491,0.002854,NA,1,100,8.3
"EFE-184",0,15,238400,NA,0.981387813191597,100,0.0966747409711253
"GaMG",0,15.239,7.877e-34,NA,1.19887643619221,100,208.353898141991
"HEC-151",0,15,31740000,NA,1,100,0.52
"HSC-4",0,15.724,1.156e-05,NA,1.01833344436618,100,5.88040490370943
"HuH-6 Clone 5",0,15,15500,NA,2.38648993850241,100,42770.0841023996
"PaTu 8902",0,15.239,2.53,NA,0,100,2.05468666595823
"A-549.2",0,15,6.5e+15,NA,1.01236445940824,100,0.811820234103954
"SNU-840",0,15,2.558e+22,NA,0.972320037487463,100,0.00216473604805679
